# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HDELTA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T05:56:34.720057
# BJD of observation (midpoint)2458402.7496937
# name of fits file: 00897645_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.061730602966967581e+03 9.930002334607885839e-01
4.061751726073245209e+03 9.969069504500160939e-01
4.061772849289373426e+03 9.974655292839759158e-01
4.061793972615353596e+03 1.002019770174483737e+00
4.061815096051185719e+03 1.003609185224438871e+00
4.061836219596871160e+03 9.984054625230468494e-01
4.061857343252409464e+03 9.965971883671591591e-01
4.061878467017801995e+03 9.905438317159179773e-01
4.061899590893048753e+03 1.002250009483889981e+00
4.061920714878151102e+03 1.007593807446401701e+00
4.061941838973108588e+03 9.925466025338806064e-01
4.061962963177922575e+03 9.920540959440670159e-01
4.061984087492593062e+03 1.006840155541580017e+00
4.062005211917121869e+03 1.000099539370835844e+00
4.062026336451508087e+03 9.965021806119099823e-01
4.062047461095752624e+03 1.000145354279034171e+00
4.062068585849856845e+03 1.000343784494047039e+00
4.062089710713819841e+03 1.003974067321117047e+00
4.062110835687643430e+03 1.001336950115000235e+00
4.062131960771328522e+03 1.003424181443347774e+00
4.062153085964874208e+03 1.002093348585005428e+00
4.062174211268282306e+03 1.000962101264444071e+00
4.062195336681552817e+03 9.952565343338143355e-01
4.062216462204686195e+03 9.949679179689964181e-01
4.062237587837683350e+03 9.999117273275206497e-01
4.062258713580545191e+03 1.003483742333699302e+00
4.062279839433271718e+03 1.008533088513958509e+00
4.062300965395863386e+03 1.006699101132572327e+00
4.062322091468321105e+03 9.992728521659433039e-01
4.062343217650645329e+03 9.997927308486307396e-01
4.062364343942836513e+03 1.000635504287284538e+00
4.062385470344895566e+03 1.000365295849259928e+00
4.062406596856822944e+03 1.000200409419013114e+00
4.062427723478619100e+03 1.005140716220231711e+00
4.062448850210284945e+03 1.001064221689025757e+00
4.062469977051820024e+03 9.980095391805723359e-01
4.062491104003226610e+03 1.000588718323343285e+00
4.062512231064503339e+03 1.009708201754676571e+00
4.062533358235652031e+03 1.008546218531835459e+00
4.062554485516673140e+03 9.986556048822996523e-01
4.062575612907567120e+03 1.005216186209923368e+00
4.062596740408334426e+03 9.988727495464448936e-01
4.062617868018975514e+03 9.969746885801774594e-01
4.062638995739491293e+03 1.005626620595613696e+00
4.062660123569882217e+03 1.006980356592050985e+00
4.062681251510148741e+03 1.000050403073962091e+00
4.062702379560291774e+03 9.985453936197983271e-01
4.062723507720311318e+03 9.964802784401108893e-01
4.062744635990208280e+03 1.000353260698614744e+00
4.062765764369983117e+03 1.000453236218177500e+00
4.062786892859636737e+03 9.982881065184330271e-01
4.062808021459169595e+03 1.004994372717999296e+00
4.062829150168581691e+03 1.002802912987384554e+00
4.062850278987874390e+03 9.988072196558726024e-01
4.062871407917047236e+03 1.003905476422735532e+00
4.062892536956102049e+03 1.000396120987535165e+00
4.062913666105039283e+03 9.938099365162583743e-01
4.062934795363858484e+03 1.000811463403892265e+00
4.062955924732560561e+03 9.968220486130500158e-01
4.062977054211146879e+03 9.975043574879879360e-01
4.062998183799616982e+03 9.993816192769569007e-01
4.063019313497972234e+03 9.967820495884972543e-01
4.063040443306212637e+03 1.004425055760665986e+00
4.063061573224339099e+03 1.003060709347312507e+00
4.063082703252352076e+03 1.000287428820074487e+00
4.063103833390252476e+03 1.002643341800657506e+00
4.063124963638040299e+03 1.003249961617626029e+00
4.063146093995716456e+03 9.994461185777918644e-01
4.063167224463280945e+03 1.001772029380128437e+00
4.063188355040735132e+03 9.986057287436242991e-01
4.063209485728079926e+03 9.931218058203759025e-01
4.063230616525314417e+03 9.925743976451955053e-01
4.063251747432439970e+03 9.925613310965427649e-01
4.063272878449457949e+03 9.985386207287485494e-01
4.063294009576367444e+03 1.004051452484379103e+00
4.063315140813170274e+03 1.005111868012223519e+00
4.063336272159866439e+03 1.002764215812317561e+00
4.063357403616456395e+03 9.954808473524903167e-01
4.063378535182941050e+03 9.942201350032648932e-01
4.063399666859320405e+03 1.001141923378142007e+00
4.063420798645595823e+03 1.000450019912092925e+00
4.063441930541767306e+03 1.000914229325021720e+00
4.063463062547835762e+03 1.006609687329301783e+00
4.063484194663801645e+03 1.002872338973076705e+00
4.063505326889665412e+03 9.983935031655033487e-01
4.063526459225427516e+03 1.001073556208150972e+00
4.063547591671089322e+03 1.001448531148877663e+00
4.063568724226649920e+03 9.967609394449467031e-01
