# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HDELTA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T01:01:48.581460
# BJD of observation (midpoint)2458406.5453007
# name of fits file: 00898143_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.061730602966967581e+03 1.000058983584589889e+00
4.061751726073245209e+03 9.987632497719249880e-01
4.061772849289373426e+03 1.002453019848893012e+00
4.061793972615353596e+03 1.011811331202682407e+00
4.061815096051185719e+03 9.932491756204184785e-01
4.061836219596871160e+03 9.983469219194236466e-01
4.061857343252409464e+03 1.001726163924570479e+00
4.061878467017801995e+03 9.971554273172947847e-01
4.061899590893048753e+03 1.002188783283655127e+00
4.061920714878151102e+03 9.993734302632852895e-01
4.061941838973108588e+03 1.005477874593782683e+00
4.061962963177922575e+03 1.007901630623812439e+00
4.061984087492593062e+03 1.000679023080957242e+00
4.062005211917121869e+03 9.990779693576574694e-01
4.062026336451508087e+03 1.001820435743828508e+00
4.062047461095752624e+03 1.003053329597183962e+00
4.062068585849856845e+03 1.003629541273554748e+00
4.062089710713819841e+03 1.005426977899798624e+00
4.062110835687643430e+03 1.003031839992482910e+00
4.062131960771328522e+03 1.002864827571876782e+00
4.062153085964874208e+03 1.003327591799258345e+00
4.062174211268282306e+03 1.004122680149456714e+00
4.062195336681552817e+03 1.005404336936821741e+00
4.062216462204686195e+03 1.006515234691283567e+00
4.062237587837683350e+03 1.001799463612396579e+00
4.062258713580545191e+03 9.978818236209919812e-01
4.062279839433271718e+03 1.005498004323518435e+00
4.062300965395863386e+03 9.962606784302500129e-01
4.062322091468321105e+03 9.992687657858293493e-01
4.062343217650645329e+03 9.995118645245507638e-01
4.062364343942836513e+03 1.000708525118092274e+00
4.062385470344895566e+03 9.982857859661065092e-01
4.062406596856822944e+03 9.987593359526745207e-01
4.062427723478619100e+03 9.890456020814375471e-01
4.062448850210284945e+03 1.000075561311634997e+00
4.062469977051820024e+03 1.001576112925308015e+00
4.062491104003226610e+03 1.000549940390170311e+00
4.062512231064503339e+03 1.005309132877489686e+00
4.062533358235652031e+03 1.006915924913523552e+00
4.062554485516673140e+03 9.987115230755838624e-01
4.062575612907567120e+03 9.971687220110706518e-01
4.062596740408334426e+03 9.901198578293393116e-01
4.062617868018975514e+03 9.969376625834551753e-01
4.062638995739491293e+03 1.006515559419094874e+00
4.062660123569882217e+03 1.011681299639060727e+00
4.062681251510148741e+03 1.001477931753747885e+00
4.062702379560291774e+03 9.933485235282437653e-01
4.062723507720311318e+03 9.956798471961056940e-01
4.062744635990208280e+03 9.977242383788788027e-01
4.062765764369983117e+03 9.924457525511013456e-01
4.062786892859636737e+03 9.949555927631423824e-01
4.062808021459169595e+03 1.006148114098412538e+00
4.062829150168581691e+03 9.931878477744481293e-01
4.062850278987874390e+03 9.894038948048504700e-01
4.062871407917047236e+03 1.005880948015996923e+00
4.062892536956102049e+03 1.005014950090173498e+00
4.062913666105039283e+03 9.935765740114991251e-01
4.062934795363858484e+03 9.991441230000666085e-01
4.062955924732560561e+03 9.962889637466258996e-01
4.062977054211146879e+03 9.920690655599442298e-01
4.062998183799616982e+03 9.915574034498778611e-01
4.063019313497972234e+03 9.965864799635689719e-01
4.063040443306212637e+03 9.885675372005561234e-01
4.063061573224339099e+03 9.979900841802444855e-01
4.063082703252352076e+03 9.956728067522196968e-01
4.063103833390252476e+03 1.000044688672264925e+00
4.063124963638040299e+03 9.969688651602566232e-01
4.063146093995716456e+03 9.955816572219171601e-01
4.063167224463280945e+03 9.941322290309315690e-01
4.063188355040735132e+03 1.001120725417107504e+00
4.063209485728079926e+03 1.001696327795023711e+00
4.063230616525314417e+03 9.981386955749154133e-01
4.063251747432439970e+03 9.989542309948261645e-01
4.063272878449457949e+03 1.001982915393042184e+00
4.063294009576367444e+03 9.956090445149891055e-01
4.063315140813170274e+03 9.956385960312879035e-01
4.063336272159866439e+03 9.966264620609874836e-01
4.063357403616456395e+03 9.902514835707826313e-01
4.063378535182941050e+03 9.996259607809997449e-01
4.063399666859320405e+03 1.002506712396335820e+00
4.063420798645595823e+03 1.002547534140789010e+00
4.063441930541767306e+03 1.007294724643484019e+00
4.063463062547835762e+03 1.000054487773788248e+00
4.063484194663801645e+03 1.002297074789490150e+00
4.063505326889665412e+03 1.000932637300147920e+00
4.063526459225427516e+03 1.000991795276976681e+00
4.063547591671089322e+03 9.990413957154169466e-01
4.063568724226649920e+03 9.979821553594891981e-01
4.063589856892111584e+03 1.005380377928992708e+00
4.063610989667473405e+03 1.000112954809729171e+00
4.063632122552737201e+03 9.971925771460004029e-01
4.063653255547902972e+03 1.001173528965602078e+00
4.063674388652970720e+03 9.989334124148536720e-01
4.063695521867941807e+03 9.949924321237026970e-01
4.063716655192816688e+03 9.902433653387812118e-01
4.063737788627595819e+03 1.003011916328804487e+00
4.063758922172279654e+03 1.002759153652279744e+00
4.063780055826869102e+03 9.979972823685548944e-01
4.063801189591364619e+03 1.002572829756075867e+00
4.063822323465765749e+03 1.006347006618268036e+00
4.063843457450075221e+03 9.938491655055520235e-01
4.063864591544292125e+03 9.950193007369938503e-01
4.063885725748416917e+03 1.009097993892337231e+00
4.063906860062450050e+03 1.000114544844203257e+00
4.063927994486393345e+03 1.003648992055369282e+00
4.063949129020246346e+03 1.005800956057042006e+00
4.063970263664009963e+03 9.966705609373823771e-01
4.063991398417684650e+03 1.000243956551196467e+00
4.064012533281271317e+03 1.003362985135031415e+00
4.064033668254769964e+03 9.961421568906003721e-01
4.064054803338181500e+03 1.012884143523745895e+00
4.064075938531506381e+03 1.004049335471717264e+00
4.064097073834745061e+03 1.009346421796792237e+00
4.064118209247898449e+03 1.008839754613973572e+00
4.064139344770967000e+03 1.000236492976322555e+00
4.064160480403951169e+03 1.001502783107494299e+00
4.064181616146851411e+03 1.005994105085550760e+00
4.064202751999668635e+03 9.950176514384072579e-01
4.064223887962403296e+03 9.966837743222011214e-01
4.064245024035056304e+03 1.000263708025049603e+00
4.064266160217627657e+03 1.003884882367099163e+00
4.064287296510117812e+03 1.001256730817536855e+00
4.064308432912527678e+03 9.974179253615803598e-01
4.064329569424857709e+03 9.974879340536892958e-01
4.064350706047109270e+03 9.938585198602931658e-01
4.064371842779281451e+03 1.002500529402121421e+00
4.064392979621375616e+03 9.970964435784536173e-01
4.064414116573392675e+03 1.000403871858620120e+00
4.064435253635333083e+03 9.967391808784381579e-01
4.064456390807196385e+03 9.970883594537632844e-01
4.064477528088984855e+03 9.966432639655160575e-01
4.064498665480697582e+03 1.002491654783527419e+00
4.064519802982335932e+03 1.001235391404035058e+00
4.064540940593900359e+03 9.944217155738337421e-01
4.064562078315391318e+03 9.961345341677263487e-01
4.064583216146808809e+03 1.003791665762821861e+00
4.064604354088154651e+03 9.990930278267289300e-01
4.064625492139428388e+03 1.005585520476886430e+00
4.064646630300631386e+03 9.966363414809157328e-01
4.064667768571763190e+03 1.001518187087758749e+00
4.064688906952825164e+03 1.007538171742520694e+00
4.064710045443817762e+03 9.985977860977537368e-01
4.064731184044741894e+03 1.005877590066590166e+00
4.064752322755597561e+03 1.003727214336509910e+00
4.064773461576385216e+03 1.000942698554081467e+00
4.064794600507105315e+03 1.009068667589484214e+00
4.064815739547759676e+03 1.000608703414631595e+00
4.064836878698347391e+03 9.926829327119008894e-01
4.064858017958869823e+03 9.918484156263598361e-01
4.064879157329327427e+03 9.960278308292890292e-01
4.064900296809720658e+03 9.984049796894141071e-01
4.064921436400049970e+03 1.004595871985272115e+00
4.064942576100316728e+03 1.004680487076645257e+00
4.064963715910520477e+03 9.958049851343506731e-01
4.064984855830662582e+03 9.966081822354951880e-01
4.065005995860742587e+03 1.002567331656299743e+00
4.065027136000762312e+03 1.007416324288591403e+00
4.065048276250721301e+03 9.989400464314910355e-01
4.065069416610620465e+03 9.964649352744473498e-01
4.065090557080461167e+03 1.011640047747101923e+00
4.065111697660242953e+03 9.996408926581332732e-01
4.065132838349966278e+03 9.992694515435638358e-01
4.065153979149632505e+03 1.006579711320523929e+00
4.065175120059241635e+03 1.000702522768936564e+00
4.065196261078794578e+03 1.002286293130790762e+00
4.065217402208291787e+03 1.002011014915443532e+00
4.065238543447734173e+03 1.003436829816021003e+00
4.065259684797121736e+03 1.003060939505291405e+00
4.065280826256454930e+03 1.009461050772417545e+00
4.065301967825735119e+03 1.001529767362167922e+00
4.065323109504962758e+03 1.002038481787475233e+00
4.065344251294137393e+03 9.916579782367372919e-01
4.065365393193260843e+03 1.009640063152896561e+00
4.065386535202332652e+03 1.007877206825662064e+00
4.065407677321354186e+03 1.008868313949325746e+00
4.065428819550325898e+03 1.018261510530279246e+00
4.065449961889247788e+03 1.007387471518006672e+00
4.065471104338120767e+03 9.983902778028023173e-01
4.065492246896945744e+03 1.002941744368471610e+00
4.065513389565722719e+03 1.004604351620816960e+00
4.065534532344452600e+03 1.006840307693053438e+00
4.065555675233135844e+03 1.002389083617957422e+00
4.065576818231773359e+03 1.006392476948696713e+00
4.065597961340365600e+03 1.001671849748486665e+00
4.065619104558912568e+03 9.957779009771485779e-01
4.065640247887415171e+03 1.006392757230803348e+00
4.065661391325874320e+03 1.003245692996124649e+00
4.065682534874290013e+03 9.940591446060289549e-01
4.065703678532663162e+03 9.920027618760960397e-01
4.065724822300994674e+03 9.994130001535572738e-01
4.065745966179284096e+03 1.004991945448920898e+00
4.065767110167533701e+03 1.001790984088775760e+00
4.065788254265742125e+03 1.001465902481737835e+00
4.065809398473910733e+03 9.999871970361680074e-01
4.065830542792040887e+03 9.907009766214713853e-01
4.065851687220132135e+03 9.998451502121362688e-01
4.065872831758185384e+03 1.008928399312353230e+00
4.065893976406201091e+03 9.985621590595806785e-01
4.065915121164180164e+03 1.004617308866118552e+00
4.065936266032123058e+03 9.966472448193938183e-01
4.065957411010029773e+03 9.976155477353558787e-01
4.065978556097901674e+03 1.002900152198471284e+00
4.065999701295738760e+03 1.001064721819344694e+00
4.066020846603542395e+03 9.955318261240660993e-01
4.066041992021311671e+03 1.003625299413086092e+00
4.066063137549048861e+03 1.010436520282816053e+00
4.066084283186753510e+03 1.009728025364729165e+00
4.066105428934426527e+03 1.001364290970982562e+00
4.066126574792068368e+03 9.962777237171750455e-01
4.066147720759679487e+03 9.960933723087453950e-01
4.066168866837260794e+03 9.997844787145482304e-01
4.066190013024812288e+03 1.003400799764858409e+00
4.066211159322335789e+03 1.010680982197507571e+00
4.066232305729829932e+03 1.005836010318751139e+00
4.066253452247296991e+03 9.932216402407684219e-01
4.066274598874736512e+03 1.008099874507553562e+00
