# star name zetOri, line HEII4200
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T04:32:02.622712
# BJD of observation (midpoint)2458406.6913082
# name of fits file: 00898167_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.193021406784787359e+03 1.007235225416611035e+00
4.193043212671355832e+03 1.001856353533319810e+00
4.193065018671325561e+03 1.008123471083288702e+00
4.193086824784697455e+03 1.004469207618375659e+00
4.193108631011473335e+03 1.003321128597958189e+00
4.193130437351652290e+03 9.997335854510687181e-01
4.193152243805236139e+03 1.005971566622641200e+00
4.193174050372224883e+03 1.002440171118994749e+00
4.193195857052618521e+03 1.003530294131405043e+00
4.193217663846417963e+03 1.006143798088765529e+00
4.193239470753625028e+03 1.004398494469563419e+00
4.193261277774238806e+03 1.017742571356759829e+00
4.193283084908260207e+03 1.005415170039840378e+00
4.193304892155690140e+03 1.000711798120323071e+00
4.193326699516529516e+03 1.001558113413460349e+00
4.193348506990777423e+03 1.002105025696902851e+00
4.193370314578436592e+03 1.002210216838140822e+00
4.193392122279506111e+03 1.001985252401655480e+00
4.193413930093986892e+03 9.991868104408617723e-01
4.193435738021879843e+03 1.006371322666368417e+00
4.193457546063184964e+03 9.992941042741917412e-01
4.193479354217904074e+03 1.000060260035193327e+00
4.193501162486036264e+03 1.002294076296130543e+00
4.193522970867582444e+03 1.003175468714408325e+00
4.193544779362543522e+03 1.001575373139257152e+00
4.193566587970921319e+03 1.006619490356110536e+00
4.193588396692714014e+03 1.009656946602734529e+00
4.193610205527923426e+03 1.003409263613272984e+00
4.193632014476550466e+03 1.001273908156632642e+00
4.193653823538595134e+03 9.960882792914661499e-01
4.193675632714058338e+03 9.993971563963588434e-01
4.193697442002940988e+03 1.004797335874708875e+00
4.193719251405242176e+03 1.003059322400237097e+00
4.193741060920964628e+03 1.007818340906656562e+00
4.193762870550107436e+03 1.001516221595019740e+00
4.193784680292671510e+03 1.000404068761209242e+00
4.193806490148657758e+03 1.003799717873341102e+00
4.193828300118067091e+03 1.005868603118659221e+00
4.193850110200898598e+03 9.997806588667018657e-01
4.193871920397154099e+03 9.958153150559946321e-01
4.193893730706834504e+03 9.990153701201257563e-01
4.193915541129938902e+03 1.002249466989034055e+00
4.193937351666470022e+03 9.908648453656191402e-01
4.193959162316426045e+03 9.943954372628980298e-01
4.193980973079809701e+03 1.005445876306324093e+00
4.194002783956620078e+03 1.001831454245432296e+00
4.194024594946858997e+03 1.004690782058857534e+00
4.194046406050525547e+03 1.000025283065766546e+00
4.194068217267621549e+03 9.983608010289738433e-01
