# star name zetOri, line HEII4200
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T02:20:30.417249
# BJD of observation (midpoint)2458404.599795
# name of fits file: 00897882_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.193021406784787359e+03 1.001655038856670510e+00
4.193043212671355832e+03 9.995912605501718895e-01
4.193065018671325561e+03 1.002166766334743553e+00
4.193086824784697455e+03 1.000669049386351928e+00
4.193108631011473335e+03 1.003123263291431755e+00
4.193130437351652290e+03 1.002258382305129647e+00
4.193152243805236139e+03 9.989600267289628910e-01
4.193174050372224883e+03 1.001602181079865650e+00
4.193195857052618521e+03 1.000226864560006979e+00
4.193217663846417963e+03 9.979049376059919707e-01
4.193239470753625028e+03 1.001533485987332606e+00
4.193261277774238806e+03 1.003821397979913321e+00
4.193283084908260207e+03 9.976830425790953472e-01
4.193304892155690140e+03 9.965416140646570220e-01
4.193326699516529516e+03 1.003487477951519713e+00
4.193348506990777423e+03 1.003026679181573622e+00
4.193370314578436592e+03 1.000220569424312922e+00
4.193392122279506111e+03 1.000858002872276442e+00
4.193413930093986892e+03 1.002134142637132852e+00
4.193435738021879843e+03 1.003168599869914690e+00
4.193457546063184964e+03 1.001713371493750726e+00
4.193479354217904074e+03 1.001430708562625949e+00
4.193501162486036264e+03 1.001329503967459456e+00
4.193522970867582444e+03 1.001992354533460583e+00
4.193544779362543522e+03 1.006463386725036990e+00
4.193566587970921319e+03 1.007310079366733557e+00
4.193588396692714014e+03 9.992163516328859130e-01
4.193610205527923426e+03 9.980575864234270123e-01
4.193632014476550466e+03 1.005773567442685090e+00
4.193653823538595134e+03 1.004344207515291076e+00
4.193675632714058338e+03 1.004857544043594286e+00
4.193697442002940988e+03 1.010807343690708127e+00
4.193719251405242176e+03 1.006653238156283825e+00
4.193741060920964628e+03 1.005263163587711839e+00
4.193762870550107436e+03 1.008606776645401659e+00
4.193784680292671510e+03 1.007239139077178658e+00
4.193806490148657758e+03 9.995302501861652589e-01
4.193828300118067091e+03 1.004056748606066973e+00
4.193850110200898598e+03 1.003186115787058741e+00
4.193871920397154099e+03 1.000537628179296590e+00
4.193893730706834504e+03 9.997288749337862601e-01
4.193915541129938902e+03 1.008467615896242897e+00
4.193937351666470022e+03 1.004632510988977545e+00
4.193959162316426045e+03 1.008514000169459690e+00
4.193980973079809701e+03 1.008364029536017892e+00
4.194002783956620078e+03 9.949711288463034542e-01
4.194024594946858997e+03 1.000325181498562754e+00
4.194046406050525547e+03 1.009324440248060117e+00
4.194068217267621549e+03 1.005367916113852900e+00
4.194090028598147001e+03 9.987497443945589914e-01
4.194111840042102813e+03 1.005400073844027631e+00
4.194133651599488985e+03 9.978323033948993670e-01
4.194155463270307337e+03 1.005663372128670963e+00
4.194177275054557867e+03 1.003285102595381506e+00
4.194199086952240577e+03 1.004686552785819753e+00
4.194220898963356376e+03 1.000032884746518747e+00
4.194242711087905263e+03 1.003207714871757972e+00
4.194264523325889968e+03 1.000323550770510161e+00
4.194286335677308671e+03 9.996289552293472491e-01
4.194308148142163191e+03 9.965147932017297538e-01
4.194329960720453528e+03 1.000571098263987713e+00
4.194351773412180592e+03 1.008366501559758266e+00
4.194373586217345292e+03 1.003385621477803857e+00
4.194395399135947628e+03 9.982364256878520914e-01
4.194417212167989419e+03 9.984256936033614194e-01
4.194439025313468846e+03 1.003615001580545396e+00
4.194460838572388639e+03 9.994384739468016310e-01
4.194482651944748795e+03 9.973830720716577725e-01
4.194504465430550226e+03 1.006169065727953393e+00
4.194526279029792022e+03 1.002570655330128790e+00
4.194548092742476911e+03 9.997073830400299288e-01
4.194569906568603983e+03 9.979738237621800234e-01
4.194591720508174149e+03 1.004261245679606285e+00
4.194613534561188317e+03 1.003732030956800747e+00
4.194635348727646488e+03 9.981245398462667007e-01
4.194657163007549570e+03 9.972506376871009826e-01
4.194678977400898475e+03 1.000102055176562477e+00
4.194700791907694111e+03 9.993591747636023648e-01
4.194722606527935568e+03 1.001783599990392348e+00
4.194744421261624666e+03 1.004285431180531596e+00
4.194766236108762314e+03 1.004472260395089522e+00
4.194788051069347603e+03 1.001340404249176252e+00
4.194809866143382351e+03 1.002356646663085327e+00
4.194831681330866559e+03 1.001386628552623392e+00
4.194853496631802045e+03 1.000274684863254882e+00
4.194875312046186991e+03 1.004035932965239741e+00
4.194897127574024125e+03 1.005374772188801558e+00
4.194918943215313448e+03 1.002580156590229254e+00
4.194940758970055867e+03 9.976223781025130855e-01
4.194962574838250475e+03 9.948809928073713005e-01
4.194984390819900000e+03 9.921289344732582283e-01
4.195006206915002622e+03 9.933941629630420600e-01
4.195028023123561070e+03 9.982515519503312174e-01
4.195049839445575344e+03 9.998928400963480456e-01
4.195071655881045444e+03 9.961664362031648068e-01
4.195093472429972280e+03 9.918792963422455866e-01
4.195115289092356761e+03 9.979450776438566484e-01
4.195137105868198887e+03 1.001445463250861367e+00
4.195158922757499568e+03 9.977895692151715901e-01
4.195180739760259712e+03 9.978408206637653377e-01
4.195202556876479321e+03 9.949411744544804925e-01
4.195224374106159303e+03 9.950155060657240869e-01
4.195246191449300568e+03 9.996400641670877274e-01
4.195268008905903116e+03 9.997620443750629970e-01
4.195289826475966947e+03 9.966459357300361255e-01
4.195311644159494790e+03 9.983676089369194484e-01
4.195333461956484825e+03 9.953679228881946450e-01
4.195355279866939782e+03 9.922112718147053645e-01
4.195377097890857840e+03 9.930904257805566182e-01
4.195398916028241729e+03 9.956814069046520110e-01
4.195420734279091448e+03 9.971307937724277481e-01
4.195442552643406998e+03 9.952030472215953605e-01
4.195464371121189288e+03 9.958235654727964903e-01
4.195486189712439227e+03 9.950351873682548032e-01
4.195508008417157725e+03 9.985762736138981133e-01
4.195529827235343873e+03 9.952829415349990771e-01
4.195551646166999490e+03 9.855016350025528338e-01
4.195573465212125484e+03 9.922016719464111789e-01
4.195595284370720947e+03 9.938497543533547640e-01
4.195617103642787697e+03 9.938964835350365679e-01
4.195638923028325735e+03 9.946553835979565772e-01
4.195660742527335969e+03 9.953882893793611908e-01
4.195682562139819311e+03 9.977747374918267687e-01
4.195704381865775758e+03 9.943615823688422006e-01
4.195726201705206222e+03 9.962500147539298245e-01
4.195748021658110702e+03 9.948106589285845569e-01
4.195769841724491016e+03 9.953401068207283764e-01
4.195791661904346256e+03 9.950504224138808640e-01
4.195813482197678240e+03 9.974066624869173392e-01
4.195835302604486969e+03 9.973723751929302050e-01
4.195857123124772443e+03 9.893680649481900735e-01
4.195878943758536479e+03 9.918840503278536502e-01
4.195900764505779080e+03 9.926119219640050506e-01
4.195922585366501153e+03 9.870211992735345996e-01
4.195944406340702699e+03 9.931959629220893371e-01
4.195966227428385537e+03 9.951695427553952644e-01
4.195988048629547848e+03 9.965346255562113065e-01
4.196009869944193269e+03 9.882623396711306407e-01
4.196031691372319983e+03 9.890411221396534502e-01
4.196053512913928898e+03 9.888419580869782788e-01
4.196075334569021834e+03 9.931016006915376337e-01
4.196097156337598790e+03 9.872613316946799999e-01
4.196118978219659766e+03 9.924336919808467439e-01
4.196140800215206582e+03 9.947979261256060246e-01
4.196162622324238328e+03 9.889766164177591357e-01
4.196184444546756822e+03 9.897666780931044794e-01
4.196206266882762066e+03 9.915616706453014295e-01
4.196228089332254967e+03 9.895777416327014020e-01
4.196249911895236437e+03 9.859636122257181556e-01
4.196271734571705565e+03 9.938095547516554440e-01
4.196293557361664170e+03 9.892364247034147740e-01
4.196315380265112253e+03 9.961405430731976596e-01
4.196337203282051632e+03 9.932129827801399191e-01
4.196359026412481398e+03 9.880627165257331868e-01
4.196380849656403370e+03 9.942297709793020966e-01
4.196402673013816639e+03 9.937293917782052954e-01
4.196424496484723022e+03 9.912761684959235930e-01
4.196446320069123431e+03 9.932672351019665724e-01
4.196468143767016954e+03 9.861373515334020956e-01
4.196489967578405412e+03 9.968815364938932166e-01
4.196511791503288805e+03 9.947506051349642719e-01
4.196533615541668041e+03 9.880677442131302612e-01
4.196555439693544031e+03 9.866117675550244437e-01
4.196577263958916774e+03 9.955956410931174894e-01
4.196599088337786270e+03 9.880354622777003382e-01
4.196620912830154339e+03 9.901212938897968607e-01
4.196642737436021889e+03 9.889192611376511621e-01
4.196664562155387102e+03 9.906032875777291968e-01
4.196686386988253616e+03 9.893232918986856195e-01
4.196708211934619612e+03 9.956304045710648865e-01
4.196730036994486909e+03 9.964092147953630407e-01
4.196751862167856416e+03 9.882569379115481167e-01
4.196773687454727224e+03 9.909404862730264441e-01
4.196795512855102061e+03 9.935040667350276689e-01
4.196817338368979108e+03 9.954052799536070584e-01
4.196839163996361094e+03 9.957946081588937570e-01
4.196860989737247110e+03 9.865022732179857812e-01
4.196882815591638064e+03 9.964518254141147002e-01
4.196904641559534866e+03 9.931656603532178496e-01
4.196926467640938426e+03 9.957104327521388853e-01
4.196948293835848744e+03 9.911940596075775600e-01
4.196970120144266730e+03 9.895207154210414746e-01
4.196991946566192382e+03 9.933530792435835144e-01
4.197013773101627521e+03 9.941155490302893138e-01
4.197035599750571237e+03 9.901024448310126180e-01
4.197057426513025348e+03 9.876752556179831943e-01
4.197079253388989855e+03 9.870282305600481809e-01
4.197101080378464758e+03 9.920227737124622802e-01
4.197122907481451875e+03 9.944630562033276444e-01
4.197144734697952117e+03 9.897006271501829211e-01
4.197166562027963664e+03 9.815368900112200201e-01
4.197188389471489245e+03 9.834555688549019292e-01
4.197210217028529769e+03 9.943667464626140262e-01
4.197232044699083417e+03 9.871509053115211652e-01
4.197253872483152918e+03 9.919201852899885985e-01
4.197275700380738272e+03 9.896640173795184792e-01
4.197297528391840387e+03 9.908243081254738405e-01
4.197319356516459266e+03 9.928166896389799545e-01
4.197341184754594906e+03 9.921133699242018489e-01
4.197363013106250037e+03 9.936270692873661048e-01
4.197384841571422839e+03 9.997134918924180935e-01
4.197406670150116042e+03 9.966147218692266163e-01
4.197428498842327826e+03 9.902656727282251881e-01
4.197450327648060920e+03 9.954667731969236710e-01
4.197472156567315324e+03 9.912250373529768455e-01
4.197493985600091037e+03 9.888272953413621558e-01
4.197515814746388969e+03 9.924494029015902274e-01
4.197537644006210030e+03 9.865065247831263928e-01
4.197559473379555129e+03 9.946024584233984500e-01
4.197581302866423357e+03 9.938019254540710890e-01
4.197603132466816533e+03 9.862452398845981127e-01
4.197624962180734656e+03 9.834484206258061745e-01
4.197646792008179546e+03 9.863772614628931734e-01
4.197668621949150292e+03 9.874089702550156167e-01
4.197690452003647806e+03 9.905885702895496081e-01
4.197712282171672996e+03 9.884956587565765229e-01
4.197734112453226771e+03 9.847293536553443083e-01
4.197755942848309132e+03 9.829081383903747193e-01
4.197777773356920989e+03 9.844847611925331421e-01
4.197799603979062340e+03 9.793287374412679158e-01
4.197821434714735005e+03 9.828101414344155851e-01
4.197843265563938076e+03 9.838017014817141970e-01
4.197865096526673369e+03 9.784684993098462513e-01
4.197886927602940887e+03 9.875034119553711687e-01
4.197908758792740628e+03 9.865460236516646608e-01
4.197930590096074411e+03 9.904023562420813942e-01
4.197952421512943147e+03 9.874279720332013177e-01
4.197974253043345925e+03 9.828363639001782559e-01
4.197996084687283656e+03 9.867269513101407652e-01
4.198017916444757248e+03 9.888423006582930386e-01
4.198039748315767611e+03 9.874189028558345571e-01
4.198061580300314745e+03 9.861175933728134613e-01
4.198083412398400469e+03 9.793444688556161015e-01
4.198105244610022964e+03 9.787168678227226026e-01
4.198127076935185869e+03 9.832261262248486178e-01
4.198148909373887363e+03 9.860331141385860754e-01
4.198170741926128358e+03 9.850210530451016799e-01
4.198192574591910670e+03 9.774101566208127645e-01
4.198214407371234302e+03 9.799415461561956642e-01
4.198236240264099251e+03 9.702918249067037371e-01
4.198258073270506429e+03 9.771374846698834826e-01
4.198279906390456745e+03 9.749120316856545454e-01
4.198301739623951107e+03 9.810116619519134717e-01
4.198323572970988607e+03 9.811165663991222585e-01
4.198345406431571973e+03 9.758759103851627481e-01
4.198367240005700296e+03 9.745244123901836142e-01
4.198389073693373575e+03 9.818728896465650502e-01
4.198410907494594539e+03 9.803619779067765938e-01
4.198432741409362279e+03 9.797549136171196382e-01
4.198454575437677704e+03 9.785220406621669698e-01
4.198476409579540814e+03 9.783571743106993512e-01
4.198498243834953428e+03 9.807462467265648520e-01
4.198520078203915546e+03 9.752651507883346449e-01
4.198541912686427168e+03 9.721067246924139926e-01
4.198563747282490112e+03 9.743629478286368606e-01
4.198585581992104380e+03 9.740917383085376802e-01
4.198607416815269971e+03 9.814928409845673496e-01
4.198629251751987795e+03 9.670911213752094726e-01
4.198651086802258760e+03 9.725908698851416512e-01
4.198672921966083777e+03 9.759171935741747239e-01
4.198694757243461936e+03 9.747657320853284624e-01
4.198716592634395965e+03 9.706860043506311264e-01
4.198738428138884956e+03 9.660479907165526736e-01
4.198760263756929817e+03 9.637946057969251079e-01
4.198782099488531458e+03 9.733515191872930128e-01
4.198803935333689878e+03 9.693050994990662916e-01
4.198825771292405989e+03 9.650538925017306813e-01
4.198847607364680698e+03 9.680915305939903348e-01
4.198869443550514006e+03 9.708969456005731580e-01
4.198891279849907733e+03 9.641134416158017029e-01
4.198913116262860058e+03 9.673668474110425075e-01
4.198934952789374620e+03 9.623688053255065045e-01
4.198956789429449600e+03 9.632574236905655507e-01
4.198978626183085908e+03 9.667961740656406677e-01
4.199000463050285362e+03 9.673743878002281082e-01
4.199022300031047962e+03 9.678258926434581966e-01
4.199044137125373709e+03 9.658873439960196094e-01
4.199065974333264421e+03 9.620591512800602541e-01
4.199087811654719189e+03 9.567221265799276120e-01
4.199109649089739833e+03 9.547933694763818258e-01
4.199131486638326351e+03 9.563054980032361652e-01
4.199153324300479653e+03 9.546379437272444202e-01
4.199175162076199740e+03 9.618622719289320333e-01
4.199196999965487521e+03 9.630698022664637703e-01
4.199218837968343905e+03 9.570409453773288666e-01
4.199240676084768893e+03 9.543709281046289794e-01
4.199262514314763393e+03 9.591597754741896242e-01
4.199284352658328316e+03 9.589625150265439490e-01
4.199306191115464571e+03 9.579005266343516567e-01
4.199328029686171249e+03 9.547599957806259807e-01
