# star name zetOri, line HEII4200
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T04:25:49.979847
# BJD of observation (midpoint)2458402.6866706
# name of fits file: 00897637_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.193021406784787359e+03 1.009229641397121791e+00
4.193043212671355832e+03 1.008294332164912710e+00
4.193065018671325561e+03 1.002937623227392772e+00
4.193086824784697455e+03 1.003777949386770452e+00
4.193108631011473335e+03 1.002100086015644154e+00
4.193130437351652290e+03 9.994349010329167671e-01
4.193152243805236139e+03 1.003372785919839361e+00
4.193174050372224883e+03 1.005864628084301993e+00
4.193195857052618521e+03 1.006746846587487587e+00
4.193217663846417963e+03 1.006096186502468237e+00
4.193239470753625028e+03 1.002613880143718106e+00
4.193261277774238806e+03 1.003289842023970202e+00
4.193283084908260207e+03 1.005976384158368875e+00
4.193304892155690140e+03 1.004874580520123573e+00
4.193326699516529516e+03 1.000717893893795507e+00
4.193348506990777423e+03 9.985626395384424869e-01
4.193370314578436592e+03 9.973437109599050387e-01
4.193392122279506111e+03 9.999704385106655824e-01
4.193413930093986892e+03 1.000823522311268921e+00
4.193435738021879843e+03 1.000941383259325690e+00
4.193457546063184964e+03 1.001115696619431450e+00
4.193479354217904074e+03 9.989372368701108229e-01
4.193501162486036264e+03 9.996370774983110996e-01
4.193522970867582444e+03 9.986240377938327972e-01
4.193544779362543522e+03 1.001231370203931492e+00
4.193566587970921319e+03 1.001473589239886275e+00
4.193588396692714014e+03 1.004512442174751996e+00
4.193610205527923426e+03 1.003392003952950695e+00
4.193632014476550466e+03 1.003320519529086630e+00
4.193653823538595134e+03 1.005353539012906028e+00
4.193675632714058338e+03 1.005576837947323554e+00
4.193697442002940988e+03 1.005289779463465427e+00
4.193719251405242176e+03 1.003611206296313174e+00
4.193741060920964628e+03 1.001168928355927967e+00
4.193762870550107436e+03 1.006094726657498661e+00
4.193784680292671510e+03 1.002985671041925597e+00
4.193806490148657758e+03 1.001814635629264316e+00
4.193828300118067091e+03 1.004876155879396382e+00
4.193850110200898598e+03 1.003146131490047610e+00
4.193871920397154099e+03 1.009448359765906300e+00
4.193893730706834504e+03 9.971038891264399906e-01
4.193915541129938902e+03 9.989496787020736290e-01
4.193937351666470022e+03 1.001714122979932897e+00
4.193959162316426045e+03 1.001288596979766243e+00
4.193980973079809701e+03 1.002481635190213272e+00
4.194002783956620078e+03 1.000720686944590598e+00
4.194024594946858997e+03 9.989562540605598784e-01
4.194046406050525547e+03 9.998993030574836460e-01
4.194068217267621549e+03 1.001042290274599456e+00
4.194090028598147001e+03 1.002810341968669805e+00
4.194111840042102813e+03 1.001620582362253042e+00
4.194133651599488985e+03 1.004194853618856964e+00
4.194155463270307337e+03 1.004700613478120008e+00
4.194177275054557867e+03 1.001648464240664227e+00
4.194199086952240577e+03 1.007159917419170991e+00
4.194220898963356376e+03 1.006563566772916252e+00
4.194242711087905263e+03 1.002555433574001009e+00
4.194264523325889968e+03 1.001489022075362278e+00
4.194286335677308671e+03 1.007469541176689187e+00
4.194308148142163191e+03 1.004247450165030475e+00
4.194329960720453528e+03 9.974930039101403967e-01
4.194351773412180592e+03 1.001415825028885598e+00
4.194373586217345292e+03 9.988298301855791372e-01
4.194395399135947628e+03 1.001373966410017191e+00
4.194417212167989419e+03 1.003151702325897343e+00
4.194439025313468846e+03 1.004050578659740456e+00
4.194460838572388639e+03 1.000067313888987952e+00
4.194482651944748795e+03 9.968006362908125029e-01
4.194504465430550226e+03 1.002247262108838743e+00
4.194526279029792022e+03 1.004313476507972425e+00
4.194548092742476911e+03 9.972745391528177183e-01
4.194569906568603983e+03 9.995233271494606830e-01
4.194591720508174149e+03 1.001958201724611586e+00
4.194613534561188317e+03 1.003221381216782504e+00
4.194635348727646488e+03 1.003367595156831049e+00
4.194657163007549570e+03 1.002755992877280677e+00
4.194678977400898475e+03 1.002766865685026376e+00
4.194700791907694111e+03 1.005529573537962795e+00
4.194722606527935568e+03 1.001711668539887690e+00
4.194744421261624666e+03 1.001726213416512579e+00
4.194766236108762314e+03 1.000379977364444395e+00
4.194788051069347603e+03 1.000836553494175885e+00
4.194809866143382351e+03 1.001822078740134403e+00
4.194831681330866559e+03 9.964468971062191427e-01
4.194853496631802045e+03 1.000423240847259976e+00
4.194875312046186991e+03 1.002385202170754219e+00
4.194897127574024125e+03 9.984937687098591752e-01
4.194918943215313448e+03 1.000403174798117911e+00
4.194940758970055867e+03 9.991144645787229939e-01
4.194962574838250475e+03 9.985237692522321851e-01
4.194984390819900000e+03 9.988259685916528463e-01
4.195006206915002622e+03 9.947672367995712417e-01
4.195028023123561070e+03 9.970443867134684002e-01
4.195049839445575344e+03 9.990603677723814968e-01
4.195071655881045444e+03 9.958457618209072271e-01
4.195093472429972280e+03 9.972285073635317465e-01
4.195115289092356761e+03 9.982133772428134488e-01
4.195137105868198887e+03 9.957810364933254998e-01
4.195158922757499568e+03 9.939993362572373536e-01
4.195180739760259712e+03 9.934978515426852175e-01
4.195202556876479321e+03 9.960586035499087165e-01
4.195224374106159303e+03 9.967416669846238531e-01
4.195246191449300568e+03 9.932896033964434546e-01
4.195268008905903116e+03 9.956257464957550818e-01
