# star name zetOri, line HEII4200
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T06:35:36.061776
# BJD of observation (midpoint)2458404.7769581
# name of fits file: 00897909_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.193021406784787359e+03 9.974822988591501849e-01
4.193043212671355832e+03 1.001073082478675325e+00
4.193065018671325561e+03 1.005754590915919788e+00
4.193086824784697455e+03 9.987448597514625437e-01
4.193108631011473335e+03 1.004640331666796671e+00
4.193130437351652290e+03 1.006982974667240516e+00
4.193152243805236139e+03 1.000079406790478798e+00
4.193174050372224883e+03 1.001801598670033489e+00
4.193195857052618521e+03 9.997723035580592388e-01
4.193217663846417963e+03 1.002333020078113091e+00
4.193239470753625028e+03 1.010675856823174623e+00
4.193261277774238806e+03 1.004610644698499033e+00
4.193283084908260207e+03 1.002373167485161254e+00
4.193304892155690140e+03 1.004263489300325052e+00
4.193326699516529516e+03 1.006202166350639970e+00
4.193348506990777423e+03 1.003981017030570966e+00
4.193370314578436592e+03 9.994138691807223918e-01
4.193392122279506111e+03 9.978714537901475223e-01
4.193413930093986892e+03 1.000397799610520888e+00
4.193435738021879843e+03 9.989482200307148174e-01
4.193457546063184964e+03 1.000921289071440512e+00
4.193479354217904074e+03 1.005919079492420654e+00
4.193501162486036264e+03 1.004019970436280662e+00
4.193522970867582444e+03 1.001343518197105320e+00
4.193544779362543522e+03 1.002611012935001211e+00
4.193566587970921319e+03 1.002854992816291535e+00
4.193588396692714014e+03 1.004221258709559361e+00
4.193610205527923426e+03 1.001395727198130858e+00
4.193632014476550466e+03 1.001858085775509055e+00
4.193653823538595134e+03 1.002843677854949878e+00
4.193675632714058338e+03 1.004703319070573864e+00
4.193697442002940988e+03 1.006524310272500999e+00
4.193719251405242176e+03 1.007444967643682521e+00
4.193741060920964628e+03 1.006132017773824883e+00
4.193762870550107436e+03 1.001043923198057684e+00
4.193784680292671510e+03 1.001627780270582635e+00
4.193806490148657758e+03 1.003453512176014195e+00
4.193828300118067091e+03 1.001989167150386661e+00
4.193850110200898598e+03 1.000271620612046775e+00
4.193871920397154099e+03 1.001706511601573757e+00
4.193893730706834504e+03 1.002496832863219778e+00
4.193915541129938902e+03 1.002751680192077943e+00
4.193937351666470022e+03 1.000953024929278623e+00
4.193959162316426045e+03 1.006034348345833163e+00
4.193980973079809701e+03 1.005298697514408479e+00
4.194002783956620078e+03 9.998886774393580534e-01
4.194024594946858997e+03 1.000601237581895120e+00
4.194046406050525547e+03 1.004572483711800635e+00
4.194068217267621549e+03 1.005340091168904104e+00
4.194090028598147001e+03 1.001911142437113211e+00
4.194111840042102813e+03 1.002547585317415946e+00
4.194133651599488985e+03 1.003253529170206715e+00
4.194155463270307337e+03 1.000036980811534360e+00
4.194177275054557867e+03 9.993603010180384105e-01
4.194199086952240577e+03 1.002146926692621731e+00
4.194220898963356376e+03 1.000382368423583079e+00
4.194242711087905263e+03 1.000988998861905399e+00
4.194264523325889968e+03 9.988074352324408656e-01
4.194286335677308671e+03 1.000038026171536698e+00
4.194308148142163191e+03 9.980627898121858799e-01
4.194329960720453528e+03 1.003737643353276310e+00
4.194351773412180592e+03 9.972773513781563182e-01
4.194373586217345292e+03 1.001229845724199263e+00
4.194395399135947628e+03 1.002383085319579648e+00
4.194417212167989419e+03 9.997951392550724625e-01
4.194439025313468846e+03 1.000858516341901927e+00
4.194460838572388639e+03 1.004557704850630007e+00
4.194482651944748795e+03 1.004602462708677146e+00
4.194504465430550226e+03 1.004813625573565350e+00
4.194526279029792022e+03 1.005195039379193744e+00
4.194548092742476911e+03 9.993145343823510718e-01
4.194569906568603983e+03 1.003910460593193221e+00
4.194591720508174149e+03 9.972785752482520305e-01
4.194613534561188317e+03 1.002109470019708626e+00
4.194635348727646488e+03 1.000790341815315010e+00
4.194657163007549570e+03 1.001896566551173651e+00
4.194678977400898475e+03 9.971735347955654749e-01
4.194700791907694111e+03 1.000754903114129846e+00
4.194722606527935568e+03 1.002544038003539750e+00
4.194744421261624666e+03 1.005053338140303953e+00
4.194766236108762314e+03 1.001077573566005352e+00
4.194788051069347603e+03 1.000155702291743332e+00
4.194809866143382351e+03 1.008476927953442237e+00
4.194831681330866559e+03 9.999564285566681088e-01
4.194853496631802045e+03 1.003596883538307338e+00
4.194875312046186991e+03 1.003221457698365127e+00
4.194897127574024125e+03 9.995013142722859456e-01
4.194918943215313448e+03 9.996492201776164821e-01
4.194940758970055867e+03 9.987871933006278180e-01
4.194962574838250475e+03 9.986199590059471332e-01
4.194984390819900000e+03 9.913313216444618048e-01
4.195006206915002622e+03 9.968421133933422773e-01
4.195028023123561070e+03 9.991723148301195900e-01
4.195049839445575344e+03 9.909302140026562400e-01
4.195071655881045444e+03 9.915097751631687384e-01
4.195093472429972280e+03 9.964825419121270400e-01
4.195115289092356761e+03 1.000777644435860259e+00
4.195137105868198887e+03 9.987760438439442501e-01
4.195158922757499568e+03 9.966631179612490676e-01
4.195180739760259712e+03 9.964478048976874724e-01
4.195202556876479321e+03 9.958495423999337293e-01
4.195224374106159303e+03 9.935958444941167533e-01
4.195246191449300568e+03 9.952918156005980954e-01
4.195268008905903116e+03 9.964615953550260974e-01
4.195289826475966947e+03 1.003475300213669819e+00
4.195311644159494790e+03 1.002019737474478367e+00
4.195333461956484825e+03 9.942680582465969197e-01
4.195355279866939782e+03 9.967514165503347234e-01
4.195377097890857840e+03 9.955724822502831639e-01
4.195398916028241729e+03 9.938405224092441426e-01
4.195420734279091448e+03 9.958879001889927585e-01
4.195442552643406998e+03 9.973819137845271188e-01
4.195464371121189288e+03 9.953594212857299617e-01
4.195486189712439227e+03 9.953663150794203052e-01
4.195508008417157725e+03 9.988071345570396220e-01
4.195529827235343873e+03 9.955777546709588810e-01
4.195551646166999490e+03 9.915742892913881334e-01
4.195573465212125484e+03 9.908312939981119838e-01
4.195595284370720947e+03 9.926789669602085198e-01
4.195617103642787697e+03 9.937659470353203961e-01
4.195638923028325735e+03 9.951937394204654064e-01
4.195660742527335969e+03 9.985663947903967719e-01
4.195682562139819311e+03 9.944981756730212341e-01
4.195704381865775758e+03 9.932040450381436347e-01
4.195726201705206222e+03 9.963746724264431753e-01
4.195748021658110702e+03 9.933637929646875753e-01
4.195769841724491016e+03 9.968046113554082099e-01
4.195791661904346256e+03 9.979985370071491335e-01
4.195813482197678240e+03 9.928384443428281969e-01
4.195835302604486969e+03 9.933098714553135755e-01
4.195857123124772443e+03 9.955362749740136463e-01
4.195878943758536479e+03 9.914811078997656235e-01
4.195900764505779080e+03 9.908528832648574314e-01
4.195922585366501153e+03 1.002104302601960484e+00
4.195944406340702699e+03 9.956792636046358780e-01
4.195966227428385537e+03 9.895341829802370981e-01
4.195988048629547848e+03 9.903603227305356471e-01
4.196009869944193269e+03 9.904736359142467528e-01
4.196031691372319983e+03 9.873130872921932477e-01
4.196053512913928898e+03 9.893395493202090663e-01
4.196075334569021834e+03 9.909670988835100891e-01
4.196097156337598790e+03 9.895422598028449368e-01
4.196118978219659766e+03 9.891880126712584431e-01
4.196140800215206582e+03 9.911198532574628794e-01
4.196162622324238328e+03 9.931448337488852918e-01
4.196184444546756822e+03 9.930808429877383547e-01
4.196206266882762066e+03 9.908466047676418587e-01
4.196228089332254967e+03 9.911019238282240407e-01
4.196249911895236437e+03 9.894801072077303861e-01
4.196271734571705565e+03 9.909700629783759762e-01
4.196293557361664170e+03 9.926560857935580184e-01
4.196315380265112253e+03 9.945271965728454955e-01
4.196337203282051632e+03 9.915855437624681024e-01
4.196359026412481398e+03 9.876907260771072838e-01
4.196380849656403370e+03 9.890138226347439110e-01
4.196402673013816639e+03 9.921102610313344838e-01
4.196424496484723022e+03 9.977266748155333431e-01
4.196446320069123431e+03 9.939511374079745831e-01
4.196468143767016954e+03 9.922155772654971395e-01
4.196489967578405412e+03 9.950011220032057846e-01
4.196511791503288805e+03 9.881039417294831262e-01
4.196533615541668041e+03 9.932528642729768764e-01
4.196555439693544031e+03 9.937813286828329762e-01
4.196577263958916774e+03 9.864730371908215778e-01
4.196599088337786270e+03 9.896492649719494938e-01
4.196620912830154339e+03 9.845109212994601622e-01
4.196642737436021889e+03 9.873172044631139954e-01
4.196664562155387102e+03 9.947623225924165924e-01
4.196686386988253616e+03 9.925759816650019385e-01
4.196708211934619612e+03 9.902729649711975446e-01
4.196730036994486909e+03 9.940241683504870140e-01
4.196751862167856416e+03 9.879273333478375552e-01
4.196773687454727224e+03 9.906091491804129845e-01
4.196795512855102061e+03 9.917032833533115932e-01
4.196817338368979108e+03 9.922720181272264295e-01
4.196839163996361094e+03 9.937474280976386076e-01
4.196860989737247110e+03 9.889633957124022157e-01
4.196882815591638064e+03 9.963491122907902620e-01
4.196904641559534866e+03 9.942484228662028523e-01
4.196926467640938426e+03 9.888186438377872811e-01
4.196948293835848744e+03 9.896661250015935662e-01
4.196970120144266730e+03 9.895092508438336765e-01
4.196991946566192382e+03 9.891465860074278860e-01
4.197013773101627521e+03 9.942037229222194794e-01
4.197035599750571237e+03 9.967771341143586428e-01
4.197057426513025348e+03 9.891529864688027862e-01
4.197079253388989855e+03 9.894541163619842150e-01
4.197101080378464758e+03 9.889551292782896574e-01
4.197122907481451875e+03 9.936694935716249288e-01
4.197144734697952117e+03 9.899364403101711396e-01
4.197166562027963664e+03 9.868168296597209510e-01
4.197188389471489245e+03 9.896540287297312943e-01
4.197210217028529769e+03 9.904213030995931977e-01
4.197232044699083417e+03 9.838053070617364115e-01
4.197253872483152918e+03 9.864049308091571433e-01
4.197275700380738272e+03 9.896693504258405882e-01
4.197297528391840387e+03 9.945488937838679044e-01
4.197319356516459266e+03 9.945529610435509538e-01
4.197341184754594906e+03 9.892487552129699546e-01
4.197363013106250037e+03 9.923934543292070032e-01
4.197384841571422839e+03 9.947077348403023933e-01
4.197406670150116042e+03 9.920409243080260397e-01
4.197428498842327826e+03 9.994752361342845726e-01
4.197450327648060920e+03 9.958093618830842209e-01
4.197472156567315324e+03 9.906659764846578176e-01
4.197493985600091037e+03 9.946160641641000888e-01
4.197515814746388969e+03 9.945507063473485454e-01
4.197537644006210030e+03 9.920305244407338074e-01
4.197559473379555129e+03 9.914966742181510195e-01
4.197581302866423357e+03 9.890270751406224914e-01
4.197603132466816533e+03 9.886981125717058116e-01
4.197624962180734656e+03 9.872730766198438701e-01
4.197646792008179546e+03 9.865734591168289214e-01
4.197668621949150292e+03 9.868744983303348040e-01
4.197690452003647806e+03 9.887273129033232744e-01
4.197712282171672996e+03 9.922587185658223730e-01
4.197734112453226771e+03 9.875027145263631789e-01
4.197755942848309132e+03 9.872389027373136283e-01
4.197777773356920989e+03 9.853549573302009534e-01
4.197799603979062340e+03 9.849248977154470008e-01
4.197821434714735005e+03 9.889664940189064612e-01
4.197843265563938076e+03 9.887439948346311569e-01
4.197865096526673369e+03 9.907784826536480960e-01
4.197886927602940887e+03 9.846968520181467177e-01
4.197908758792740628e+03 9.892189843877691180e-01
4.197930590096074411e+03 9.913128558346276931e-01
4.197952421512943147e+03 9.877258989804553746e-01
4.197974253043345925e+03 9.834388362660022587e-01
4.197996084687283656e+03 9.822802440695227455e-01
4.198017916444757248e+03 9.880761877432159279e-01
4.198039748315767611e+03 9.916989689332302849e-01
4.198061580300314745e+03 9.910668917345448747e-01
4.198083412398400469e+03 9.788794342123813275e-01
4.198105244610022964e+03 9.807668730632920218e-01
4.198127076935185869e+03 9.843485282339176079e-01
4.198148909373887363e+03 9.865081063731772071e-01
4.198170741926128358e+03 9.818376024870691943e-01
4.198192574591910670e+03 9.791012568888662893e-01
4.198214407371234302e+03 9.841916147209675003e-01
4.198236240264099251e+03 9.869275842541287425e-01
4.198258073270506429e+03 9.809450558927996777e-01
4.198279906390456745e+03 9.831674641686316551e-01
4.198301739623951107e+03 9.851522026888299699e-01
4.198323572970988607e+03 9.829017092435300418e-01
4.198345406431571973e+03 9.818788208115352134e-01
4.198367240005700296e+03 9.825384063327989859e-01
4.198389073693373575e+03 9.831887574290752996e-01
4.198410907494594539e+03 9.773956186256370637e-01
4.198432741409362279e+03 9.779354486838603977e-01
4.198454575437677704e+03 9.795498748055478933e-01
4.198476409579540814e+03 9.807522193109987629e-01
4.198498243834953428e+03 9.813274603879537095e-01
4.198520078203915546e+03 9.796613148446984276e-01
4.198541912686427168e+03 9.768452739233136617e-01
4.198563747282490112e+03 9.682799624056819265e-01
4.198585581992104380e+03 9.743850208432991433e-01
4.198607416815269971e+03 9.741777363454552363e-01
4.198629251751987795e+03 9.788696246781334320e-01
4.198651086802258760e+03 9.804431273878216890e-01
4.198672921966083777e+03 9.774709618412206202e-01
4.198694757243461936e+03 9.725149851721246463e-01
4.198716592634395965e+03 9.736394314167413633e-01
4.198738428138884956e+03 9.727365339126520238e-01
4.198760263756929817e+03 9.736320769150340615e-01
4.198782099488531458e+03 9.715514137094739544e-01
4.198803935333689878e+03 9.693041201802391482e-01
4.198825771292405989e+03 9.728575026421026894e-01
4.198847607364680698e+03 9.693725965391172261e-01
4.198869443550514006e+03 9.656446652788329699e-01
4.198891279849907733e+03 9.681015850822298763e-01
4.198913116262860058e+03 9.676849475102031750e-01
