# star name zetOri, line HEII4200
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T06:16:00.872652
# BJD of observation (midpoint)2458406.7635159
# name of fits file: 00898175_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.193021406784787359e+03 1.002813823366360824e+00
4.193043212671355832e+03 1.005824518334515139e+00
4.193065018671325561e+03 1.000697729712825224e+00
4.193086824784697455e+03 1.006414238787997517e+00
4.193108631011473335e+03 1.007439222820886160e+00
4.193130437351652290e+03 9.985110667244517790e-01
4.193152243805236139e+03 1.006264116309159906e+00
4.193174050372224883e+03 1.005379731664403531e+00
4.193195857052618521e+03 1.004728614620997496e+00
4.193217663846417963e+03 9.966331176948238779e-01
4.193239470753625028e+03 9.995638029200494268e-01
4.193261277774238806e+03 9.998620184242912323e-01
4.193283084908260207e+03 1.004900958508291309e+00
4.193304892155690140e+03 9.978374903648707939e-01
4.193326699516529516e+03 1.003638656805552642e+00
4.193348506990777423e+03 9.927629253843355261e-01
4.193370314578436592e+03 9.977941285101564750e-01
4.193392122279506111e+03 1.012852387771903118e+00
4.193413930093986892e+03 1.003431404584679054e+00
4.193435738021879843e+03 1.008326302121367757e+00
4.193457546063184964e+03 1.005588515177773479e+00
4.193479354217904074e+03 1.005029684360837283e+00
4.193501162486036264e+03 1.013295431590286677e+00
4.193522970867582444e+03 1.006179326234392768e+00
4.193544779362543522e+03 1.000849648824564397e+00
4.193566587970921319e+03 1.007115518513076013e+00
4.193588396692714014e+03 1.015263550451251717e+00
4.193610205527923426e+03 1.000870819078387486e+00
4.193632014476550466e+03 1.013196485112378697e+00
4.193653823538595134e+03 9.942673446938454784e-01
4.193675632714058338e+03 1.002457437026268661e+00
4.193697442002940988e+03 9.987022163201964009e-01
4.193719251405242176e+03 9.949629363500450685e-01
4.193741060920964628e+03 1.004876772147221597e+00
4.193762870550107436e+03 1.003489311974506748e+00
4.193784680292671510e+03 1.004778834007892474e+00
4.193806490148657758e+03 1.004181806263564347e+00
4.193828300118067091e+03 1.003352404263341491e+00
4.193850110200898598e+03 9.988289855455917410e-01
4.193871920397154099e+03 9.950368521577309666e-01
4.193893730706834504e+03 9.982919067481388353e-01
4.193915541129938902e+03 9.958986708678860822e-01
4.193937351666470022e+03 9.994459720808676062e-01
4.193959162316426045e+03 9.959410410976718975e-01
4.193980973079809701e+03 9.998168918122716242e-01
4.194002783956620078e+03 9.963357444490441583e-01
4.194024594946858997e+03 1.004405366948565081e+00
4.194046406050525547e+03 1.005420552475758011e+00
4.194068217267621549e+03 1.000088015187640345e+00
4.194090028598147001e+03 1.006915889008189957e+00
4.194111840042102813e+03 1.012015920999286944e+00
4.194133651599488985e+03 1.005236888916022808e+00
4.194155463270307337e+03 1.003217233647835327e+00
4.194177275054557867e+03 1.004449351210621399e+00
4.194199086952240577e+03 1.002240716864192915e+00
4.194220898963356376e+03 9.987410181767677475e-01
4.194242711087905263e+03 9.996671218938123493e-01
4.194264523325889968e+03 1.002225497373500085e+00
4.194286335677308671e+03 1.006204698237278761e+00
4.194308148142163191e+03 1.009004160773551151e+00
4.194329960720453528e+03 1.002638142550433820e+00
4.194351773412180592e+03 1.003286928309994330e+00
4.194373586217345292e+03 1.004116616800272421e+00
4.194395399135947628e+03 9.959641022527855325e-01
4.194417212167989419e+03 9.927108432086914069e-01
4.194439025313468846e+03 9.949737829461405836e-01
4.194460838572388639e+03 1.004802104437916510e+00
4.194482651944748795e+03 1.010538723387262916e+00
4.194504465430550226e+03 1.003990669903054522e+00
4.194526279029792022e+03 1.003943532585738874e+00
4.194548092742476911e+03 1.005830881779538721e+00
4.194569906568603983e+03 9.997816568400802462e-01
4.194591720508174149e+03 9.937745608042045653e-01
4.194613534561188317e+03 9.913864422240626917e-01
4.194635348727646488e+03 9.993868197119923913e-01
4.194657163007549570e+03 1.002855017678895067e+00
4.194678977400898475e+03 1.007671946338970725e+00
4.194700791907694111e+03 9.971269318016823258e-01
4.194722606527935568e+03 9.961430423432473535e-01
4.194744421261624666e+03 1.002188757392764362e+00
