# star name zetOri, line HEII4200
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T03:33:45.835896
# BJD of observation (midpoint)2458404.6506721
# name of fits file: 00897892_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.193021406784787359e+03 9.990617419043127390e-01
4.193043212671355832e+03 1.001479406818711393e+00
4.193065018671325561e+03 9.990298671106228046e-01
4.193086824784697455e+03 1.002576847677399741e+00
4.193108631011473335e+03 1.006429650381784224e+00
4.193130437351652290e+03 1.006430598306391033e+00
4.193152243805236139e+03 1.003891287824194789e+00
4.193174050372224883e+03 1.002297604597996994e+00
4.193195857052618521e+03 9.997542850914028500e-01
4.193217663846417963e+03 9.972528933044187971e-01
4.193239470753625028e+03 1.002611638255979321e+00
4.193261277774238806e+03 1.001297892830196323e+00
4.193283084908260207e+03 9.988724996394668931e-01
4.193304892155690140e+03 1.000204099410978431e+00
4.193326699516529516e+03 1.005811616029993472e+00
4.193348506990777423e+03 1.005815713343180651e+00
4.193370314578436592e+03 1.002425352792584157e+00
4.193392122279506111e+03 1.001001714533144016e+00
4.193413930093986892e+03 1.001745737997456587e+00
4.193435738021879843e+03 1.006126208787496701e+00
4.193457546063184964e+03 1.003589073724331149e+00
4.193479354217904074e+03 1.000486670166200520e+00
4.193501162486036264e+03 1.002380802078398636e+00
4.193522970867582444e+03 1.004139771781232371e+00
4.193544779362543522e+03 1.000101558083446918e+00
4.193566587970921319e+03 9.967217885439141334e-01
4.193588396692714014e+03 1.002336864143511752e+00
4.193610205527923426e+03 1.001172438861155367e+00
4.193632014476550466e+03 1.000403952619967063e+00
4.193653823538595134e+03 1.000604254556211936e+00
4.193675632714058338e+03 1.001120912579371858e+00
4.193697442002940988e+03 1.004806465452084296e+00
4.193719251405242176e+03 1.001567166865357184e+00
4.193741060920964628e+03 9.994410625061249664e-01
4.193762870550107436e+03 1.002752836396636260e+00
4.193784680292671510e+03 1.006149195760522641e+00
4.193806490148657758e+03 1.005996229172171130e+00
4.193828300118067091e+03 1.002740692648826037e+00
4.193850110200898598e+03 9.978233158569856931e-01
4.193871920397154099e+03 1.001169306768992406e+00
4.193893730706834504e+03 1.001545407922816322e+00
4.193915541129938902e+03 1.005483016404358665e+00
4.193937351666470022e+03 9.999850917550542340e-01
