# star name zetOri, line HEII4200
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T04:29:31.189689
# BJD of observation (midpoint)2458402.6892312
# name of fits file: 00897638_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.193021406784787359e+03 1.002929694366868851e+00
4.193043212671355832e+03 1.003151149076426440e+00
4.193065018671325561e+03 1.003279399153113927e+00
4.193086824784697455e+03 1.001586477590825863e+00
4.193108631011473335e+03 1.005237512297293856e+00
4.193130437351652290e+03 1.002408731230058248e+00
4.193152243805236139e+03 1.004142519573746117e+00
4.193174050372224883e+03 1.000947463022138662e+00
4.193195857052618521e+03 9.972183453507865725e-01
4.193217663846417963e+03 1.001348376215743574e+00
4.193239470753625028e+03 1.001686144592881522e+00
4.193261277774238806e+03 1.007518336167496642e+00
4.193283084908260207e+03 1.005979401751407432e+00
4.193304892155690140e+03 9.975258163170218628e-01
4.193326699516529516e+03 9.990956643539421478e-01
4.193348506990777423e+03 1.000809224425375676e+00
4.193370314578436592e+03 9.972522273545026961e-01
4.193392122279506111e+03 9.981417712716986745e-01
4.193413930093986892e+03 1.002653173134146591e+00
4.193435738021879843e+03 1.004509358461091129e+00
4.193457546063184964e+03 1.005635113407964631e+00
4.193479354217904074e+03 1.007025563444463367e+00
4.193501162486036264e+03 1.002299556776840905e+00
4.193522970867582444e+03 1.000881651473932710e+00
4.193544779362543522e+03 1.004472403787854073e+00
4.193566587970921319e+03 9.994476874728649429e-01
4.193588396692714014e+03 1.002651899002148905e+00
4.193610205527923426e+03 1.006271799442134407e+00
4.193632014476550466e+03 1.004790061988924066e+00
4.193653823538595134e+03 1.003158864112610349e+00
4.193675632714058338e+03 1.005731019334992649e+00
4.193697442002940988e+03 1.002998490059943792e+00
4.193719251405242176e+03 1.002278443803845454e+00
4.193741060920964628e+03 1.003912800723677057e+00
4.193762870550107436e+03 1.003275574048171581e+00
4.193784680292671510e+03 1.005730458055468013e+00
4.193806490148657758e+03 1.004541824458074828e+00
4.193828300118067091e+03 1.004712206599192692e+00
4.193850110200898598e+03 1.002245970306269829e+00
4.193871920397154099e+03 1.004827101321503990e+00
4.193893730706834504e+03 9.988013136352876797e-01
4.193915541129938902e+03 9.990015255832850327e-01
4.193937351666470022e+03 9.995688787241518991e-01
4.193959162316426045e+03 9.997713281971360999e-01
4.193980973079809701e+03 1.002062693351110978e+00
4.194002783956620078e+03 9.999048793656026834e-01
4.194024594946858997e+03 1.003183898809812513e+00
4.194046406050525547e+03 1.000771216736242364e+00
4.194068217267621549e+03 1.004566263230981749e+00
4.194090028598147001e+03 9.996568918958896877e-01
4.194111840042102813e+03 1.003715945232596329e+00
4.194133651599488985e+03 1.004348731355135804e+00
4.194155463270307337e+03 9.993326432988584029e-01
4.194177275054557867e+03 1.000099264139914901e+00
4.194199086952240577e+03 1.003484484358625473e+00
4.194220898963356376e+03 1.005933352710517648e+00
4.194242711087905263e+03 1.007655339838820829e+00
4.194264523325889968e+03 1.003760183898255498e+00
4.194286335677308671e+03 1.005298666483180670e+00
4.194308148142163191e+03 1.001915971048931375e+00
4.194329960720453528e+03 1.002757831408478406e+00
4.194351773412180592e+03 9.984065972929234700e-01
4.194373586217345292e+03 1.005240298022651801e+00
4.194395399135947628e+03 1.003990937266989736e+00
4.194417212167989419e+03 1.002457017037751141e+00
4.194439025313468846e+03 1.003284289231665349e+00
4.194460838572388639e+03 9.983479612685439708e-01
4.194482651944748795e+03 9.952540306026101957e-01
4.194504465430550226e+03 1.001428276578496757e+00
4.194526279029792022e+03 9.993433193039739093e-01
4.194548092742476911e+03 9.966968214336160425e-01
4.194569906568603983e+03 1.000505542581602958e+00
4.194591720508174149e+03 9.976698040791162070e-01
4.194613534561188317e+03 1.001359851138865720e+00
4.194635348727646488e+03 9.983146628647633358e-01
4.194657163007549570e+03 9.986263140999459553e-01
4.194678977400898475e+03 1.002991869329097341e+00
4.194700791907694111e+03 1.003282665343494306e+00
4.194722606527935568e+03 1.001196476018829884e+00
4.194744421261624666e+03 1.001920795511345386e+00
4.194766236108762314e+03 1.000477033009831818e+00
4.194788051069347603e+03 1.000539036089525435e+00
4.194809866143382351e+03 1.001969580074072441e+00
4.194831681330866559e+03 9.971464700486944999e-01
4.194853496631802045e+03 1.001721432598249528e+00
4.194875312046186991e+03 1.004173551848407175e+00
4.194897127574024125e+03 1.001820439329710322e+00
4.194918943215313448e+03 1.000432489662803626e+00
4.194940758970055867e+03 9.976643616168628936e-01
4.194962574838250475e+03 9.989959665371815900e-01
4.194984390819900000e+03 9.987954393826842248e-01
4.195006206915002622e+03 9.996622213180212935e-01
4.195028023123561070e+03 1.003183005711132614e+00
4.195049839445575344e+03 1.001387083598940908e+00
4.195071655881045444e+03 9.969575265900229022e-01
4.195093472429972280e+03 9.960034537877845429e-01
4.195115289092356761e+03 9.981122318497159807e-01
4.195137105868198887e+03 9.962872133802707086e-01
4.195158922757499568e+03 9.918464482024164086e-01
4.195180739760259712e+03 9.963999014024833567e-01
4.195202556876479321e+03 1.000564219827446255e+00
4.195224374106159303e+03 9.985232892042588126e-01
4.195246191449300568e+03 9.984398525446275263e-01
4.195268008905903116e+03 9.969008114764132955e-01
4.195289826475966947e+03 9.963487071122235639e-01
4.195311644159494790e+03 9.959016262290640853e-01
4.195333461956484825e+03 9.953755293133604853e-01
4.195355279866939782e+03 9.959377087702651066e-01
4.195377097890857840e+03 1.000514747537747606e+00
4.195398916028241729e+03 9.988397579025304340e-01
4.195420734279091448e+03 9.965117380840864403e-01
4.195442552643406998e+03 9.917142144926540670e-01
4.195464371121189288e+03 9.903108373800855180e-01
4.195486189712439227e+03 9.965639960958747601e-01
4.195508008417157725e+03 9.930154700275075630e-01
4.195529827235343873e+03 9.927917065190257073e-01
4.195551646166999490e+03 9.924208798647782270e-01
4.195573465212125484e+03 9.913015137233074370e-01
4.195595284370720947e+03 9.937187280456498684e-01
4.195617103642787697e+03 9.987159272436213486e-01
4.195638923028325735e+03 9.960646320858783653e-01
4.195660742527335969e+03 9.972295021162628226e-01
4.195682562139819311e+03 9.969546800972052258e-01
4.195704381865775758e+03 9.943401200859443012e-01
4.195726201705206222e+03 9.916825631097281324e-01
4.195748021658110702e+03 9.965511240881101962e-01
4.195769841724491016e+03 9.941263258231908262e-01
4.195791661904346256e+03 9.949805742973011347e-01
4.195813482197678240e+03 9.974648061467239479e-01
4.195835302604486969e+03 9.933583424011528384e-01
4.195857123124772443e+03 1.000173281996366015e+00
4.195878943758536479e+03 9.977420961079883632e-01
4.195900764505779080e+03 9.896683217913974095e-01
4.195922585366501153e+03 9.878214631458706041e-01
4.195944406340702699e+03 9.929962992131013966e-01
4.195966227428385537e+03 9.914480297030071609e-01
4.195988048629547848e+03 9.931404618013847108e-01
4.196009869944193269e+03 9.897017343828703462e-01
4.196031691372319983e+03 9.885616036396335238e-01
4.196053512913928898e+03 9.906137671978357817e-01
4.196075334569021834e+03 9.950068251659793805e-01
4.196097156337598790e+03 9.917287694975700507e-01
4.196118978219659766e+03 9.854371640534148602e-01
4.196140800215206582e+03 9.884687353436212298e-01
4.196162622324238328e+03 9.935815973713799654e-01
4.196184444546756822e+03 9.961878617675421488e-01
4.196206266882762066e+03 9.901535328354987842e-01
