# star name zetOri, line HEII4200
# instrument: HERMES spectrograph @Mercator
# date: AVERAGE of observations from October 2018
# 
# wavelength(Angstrom,air) normalised_flux
4.203807335599967701e+03 9.940684552410670172e-01
4.203829197578960702e+03 9.980007687108883863e-01
4.203851059671647818e+03 9.962121439966759029e-01
4.203872921878029047e+03 9.951482130799887971e-01
4.203894784198105299e+03 9.943664799290201639e-01
4.203916646631876574e+03 9.971435574569403881e-01
4.203938509179343782e+03 1.002081514216233815e+00
4.203960371840507833e+03 9.988789689314083731e-01
4.203982234615368725e+03 9.935925776095743123e-01
4.204004097503928278e+03 9.955772593962738393e-01
4.204025960506185584e+03 1.001501429387600783e+00
4.204047823622141550e+03 1.001508385676495472e+00
4.204069686851797996e+03 9.991761337704848644e-01
4.204091550195154014e+03 9.979158825060797655e-01
4.204113413652210511e+03 9.907209421682577899e-01
4.204135277222968398e+03 9.935579113423778086e-01
4.204157140907428584e+03 9.930996995345540146e-01
4.204179004705591069e+03 9.878813909950775463e-01
4.204200868617455853e+03 9.976172473112741024e-01
4.204222732643025665e+03 9.943980459329736510e-01
4.204244596782298686e+03 9.969625506481789579e-01
4.204266461035277644e+03 9.967230384427139267e-01
4.204288325401960719e+03 9.969595300344304967e-01
4.204310189882350642e+03 9.990740063018425099e-01
4.204332054476447411e+03 9.922034537207123917e-01
4.204353919184251026e+03 9.981666805695126321e-01
4.204375784005762398e+03 9.992717075169981200e-01
4.204397648940982435e+03 9.965311419466285070e-01
4.204419513989912048e+03 9.961002736734517748e-01
4.204441379152550326e+03 9.969597735618610512e-01
4.204463244428899088e+03 1.001226103923128274e+00
4.204485109818958335e+03 1.002712749338356080e+00
4.204506975322729886e+03 1.000737616899318505e+00
4.204528840940211921e+03 1.001858834438937196e+00
4.204550706671408079e+03 1.000920486959654854e+00
4.204572572516316541e+03 9.969790863349748955e-01
4.204594438474939125e+03 9.998493309956749675e-01
4.204616304547274922e+03 1.002655428654221081e+00
4.204638170733326660e+03 9.989499088835515073e-01
4.204660037033094341e+03 9.992638945076163237e-01
4.204681903446577053e+03 9.916784087140314563e-01
4.204703769973776616e+03 9.920031883686076801e-01
4.204725636614693940e+03 1.002241262345126005e+00
4.204747503369329024e+03 9.961734226430364325e-01
4.204769370237682779e+03 1.000613461276949279e+00
4.204791237219755203e+03 9.911746651882160641e-01
4.204813104315547207e+03 9.893809541150098141e-01
4.204834971525059700e+03 9.906597875732772174e-01
4.204856838848293592e+03 9.981925634328325803e-01
4.204878706285247972e+03 9.976812225745221863e-01
4.204900573835924661e+03 9.983861166816903054e-01
4.204922441500323657e+03 9.967318820474878605e-01
4.204944309278446781e+03 9.993836851302932978e-01
4.204966177170293122e+03 9.934656817695971531e-01
4.204988045175863590e+03 9.945961390468560648e-01
4.205009913295159095e+03 1.002264150901546413e+00
4.205031781528180545e+03 9.966508918487294588e-01
4.205053649874927942e+03 9.969049211658983500e-01
4.205075518335402194e+03 1.003601612878909144e+00
4.205097386909603301e+03 1.002662052535502335e+00
4.205119255597533083e+03 1.003720462821790393e+00
4.205141124399190630e+03 1.000931229187032923e+00
4.205162993314577761e+03 1.001395977436894125e+00
4.205184862343694476e+03 9.980320298694957959e-01
4.205206731486541685e+03 1.000863067118530569e+00
4.205228600743119387e+03 1.006555581322436499e+00
4.205250470113429401e+03 9.989681347143463119e-01
4.205272339597470818e+03 9.935511667725093199e-01
4.205294209195244548e+03 9.979518069706387884e-01
4.205316078906752409e+03 1.003248963071287081e+00
4.205337948731993492e+03 9.977387523200933472e-01
4.205359818670969617e+03 1.001582522583464918e+00
4.205381688723679872e+03 1.000729069239086666e+00
4.205403558890126078e+03 9.967302567485829545e-01
4.205425429170309144e+03 1.010714719108801285e+00
4.205447299564228160e+03 1.001798159215794071e+00
4.205469170071884946e+03 9.963099378418286411e-01
4.205491040693279501e+03 9.959181116366658815e-01
4.205512911428412735e+03 1.004322420252137249e+00
4.205534782277285558e+03 1.004301029019412095e+00
4.205556653239897969e+03 1.003387229777721545e+00
4.205578524316249968e+03 1.002233236607281919e+00
