# star name zetOri, line HEII4200
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T04:43:02.012206
# BJD of observation (midpoint)2458403.6986985
# name of fits file: 00897763_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.193021406784787359e+03 1.007664447260376184e+00
4.193043212671355832e+03 1.004892567936946479e+00
4.193065018671325561e+03 9.980594445280457361e-01
4.193086824784697455e+03 1.001816600374648036e+00
4.193108631011473335e+03 1.004840609220542857e+00
4.193130437351652290e+03 1.005760345199215866e+00
4.193152243805236139e+03 9.991272640740244126e-01
4.193174050372224883e+03 1.002614389059518496e+00
4.193195857052618521e+03 1.001932862355595644e+00
4.193217663846417963e+03 1.000169973001648005e+00
4.193239470753625028e+03 1.004819846443447018e+00
4.193261277774238806e+03 1.005365978562395624e+00
4.193283084908260207e+03 1.005470616097455361e+00
4.193304892155690140e+03 1.003286810321813771e+00
4.193326699516529516e+03 1.003731995812866984e+00
4.193348506990777423e+03 1.003153926090093462e+00
4.193370314578436592e+03 1.005524033283953900e+00
4.193392122279506111e+03 1.003361142955894847e+00
4.193413930093986892e+03 9.954638634067158875e-01
4.193435738021879843e+03 1.000851310835707553e+00
4.193457546063184964e+03 1.006498162578055355e+00
4.193479354217904074e+03 1.002951094901957774e+00
4.193501162486036264e+03 1.001814857434320416e+00
4.193522970867582444e+03 1.001207517266483160e+00
4.193544779362543522e+03 1.004802319632823515e+00
4.193566587970921319e+03 1.009126319156715024e+00
4.193588396692714014e+03 1.001799878460004178e+00
4.193610205527923426e+03 9.937319712436450958e-01
4.193632014476550466e+03 9.974151084549786050e-01
4.193653823538595134e+03 1.005372651146571927e+00
4.193675632714058338e+03 1.002830359031078755e+00
4.193697442002940988e+03 1.004394186474310002e+00
4.193719251405242176e+03 1.010091971378069609e+00
4.193741060920964628e+03 1.006598300751351927e+00
4.193762870550107436e+03 9.978698520068095545e-01
4.193784680292671510e+03 9.939814657890833072e-01
4.193806490148657758e+03 1.004281126098728327e+00
4.193828300118067091e+03 1.003001396932079015e+00
4.193850110200898598e+03 9.988788888597057714e-01
4.193871920397154099e+03 1.001666276983723014e+00
4.193893730706834504e+03 1.008764646950282895e+00
4.193915541129938902e+03 1.004844760149435690e+00
4.193937351666470022e+03 1.006496851452957531e+00
4.193959162316426045e+03 9.932515003487064620e-01
4.193980973079809701e+03 1.003295460305688724e+00
4.194002783956620078e+03 9.923866209463181320e-01
4.194024594946858997e+03 1.007298519058391850e+00
4.194046406050525547e+03 1.005723662430775933e+00
4.194068217267621549e+03 1.002806598862824972e+00
4.194090028598147001e+03 1.001465329973368457e+00
4.194111840042102813e+03 1.002812608406807859e+00
4.194133651599488985e+03 1.005476604008642472e+00
4.194155463270307337e+03 1.000084965579395302e+00
4.194177275054557867e+03 1.002273850597446003e+00
4.194199086952240577e+03 1.007066728032902869e+00
4.194220898963356376e+03 1.001089352418119693e+00
4.194242711087905263e+03 9.994634562356712326e-01
4.194264523325889968e+03 1.004383439438437442e+00
4.194286335677308671e+03 1.003610185857729098e+00
4.194308148142163191e+03 1.003578001790105478e+00
4.194329960720453528e+03 1.009525378175474275e+00
4.194351773412180592e+03 1.003204109384279841e+00
4.194373586217345292e+03 9.972575834408056172e-01
4.194395399135947628e+03 9.961705879326600011e-01
4.194417212167989419e+03 9.991703358097718812e-01
4.194439025313468846e+03 1.003830955452271301e+00
4.194460838572388639e+03 9.982062753506187880e-01
4.194482651944748795e+03 9.999027481534344952e-01
4.194504465430550226e+03 1.004083873563883067e+00
4.194526279029792022e+03 9.967493444428400240e-01
4.194548092742476911e+03 1.000388157134351585e+00
4.194569906568603983e+03 1.002838562172604586e+00
4.194591720508174149e+03 1.008341252831120860e+00
4.194613534561188317e+03 1.001053596922207856e+00
4.194635348727646488e+03 1.004707795151678074e+00
4.194657163007549570e+03 1.004311205875473512e+00
4.194678977400898475e+03 1.001976917594055161e+00
4.194700791907694111e+03 1.001575095197230647e+00
4.194722606527935568e+03 1.004917265376773283e+00
4.194744421261624666e+03 1.003403261953139891e+00
4.194766236108762314e+03 1.005205922257754070e+00
4.194788051069347603e+03 1.005219181511453508e+00
4.194809866143382351e+03 1.000674568451792146e+00
4.194831681330866559e+03 1.001153777181089444e+00
4.194853496631802045e+03 1.006911163372906870e+00
4.194875312046186991e+03 1.001375475161048190e+00
4.194897127574024125e+03 9.904579031802546174e-01
4.194918943215313448e+03 9.968528976279055209e-01
4.194940758970055867e+03 9.998270183635866726e-01
4.194962574838250475e+03 9.973383126452179948e-01
4.194984390819900000e+03 9.961631867704684451e-01
4.195006206915002622e+03 9.953973233633327533e-01
4.195028023123561070e+03 9.962646743070052713e-01
4.195049839445575344e+03 9.986803766338763211e-01
4.195071655881045444e+03 9.969679653406156028e-01
4.195093472429972280e+03 9.930518559302706771e-01
4.195115289092356761e+03 9.999400779134480777e-01
4.195137105868198887e+03 1.002536979069621470e+00
4.195158922757499568e+03 1.002142654828753088e+00
4.195180739760259712e+03 1.000824906059344821e+00
4.195202556876479321e+03 9.966552939164161629e-01
4.195224374106159303e+03 1.000554717618578948e+00
4.195246191449300568e+03 9.979328940288115790e-01
4.195268008905903116e+03 9.971797415110399410e-01
4.195289826475966947e+03 1.004252582207982414e+00
4.195311644159494790e+03 9.977820031919018007e-01
4.195333461956484825e+03 9.925258373000404033e-01
4.195355279866939782e+03 9.947203986377911589e-01
4.195377097890857840e+03 9.925832616035827893e-01
4.195398916028241729e+03 9.961018840553526044e-01
4.195420734279091448e+03 9.946583579118004614e-01
4.195442552643406998e+03 9.911520783521019506e-01
4.195464371121189288e+03 9.932946254685642851e-01
4.195486189712439227e+03 9.944475731336906987e-01
4.195508008417157725e+03 9.929793454702822153e-01
4.195529827235343873e+03 9.916331363851578207e-01
4.195551646166999490e+03 9.933174688195787194e-01
4.195573465212125484e+03 9.935618010223804530e-01
4.195595284370720947e+03 9.934780622414094431e-01
4.195617103642787697e+03 9.864332191374863834e-01
4.195638923028325735e+03 9.914076040895989372e-01
4.195660742527335969e+03 9.935940300508273593e-01
4.195682562139819311e+03 9.931473751956689799e-01
4.195704381865775758e+03 9.955433807389679757e-01
4.195726201705206222e+03 9.974975143740432149e-01
4.195748021658110702e+03 9.956408300784415077e-01
4.195769841724491016e+03 9.877736327684538686e-01
4.195791661904346256e+03 9.937263753952652046e-01
4.195813482197678240e+03 9.938128596023548811e-01
4.195835302604486969e+03 9.930801448767987427e-01
4.195857123124772443e+03 9.954125673838257748e-01
4.195878943758536479e+03 9.881545361968543384e-01
4.195900764505779080e+03 9.912304811275308714e-01
4.195922585366501153e+03 9.899758875449566897e-01
4.195944406340702699e+03 9.946167034495098092e-01
4.195966227428385537e+03 9.934965560287523090e-01
4.195988048629547848e+03 9.919715350676265864e-01
4.196009869944193269e+03 9.957377263686153501e-01
4.196031691372319983e+03 9.986494479453194018e-01
4.196053512913928898e+03 9.887209939568709638e-01
4.196075334569021834e+03 9.900259118377743306e-01
4.196097156337598790e+03 9.975526138962089728e-01
4.196118978219659766e+03 9.927237835531068644e-01
4.196140800215206582e+03 9.902171968136534996e-01
4.196162622324238328e+03 9.921542075677847183e-01
4.196184444546756822e+03 9.964071443451094634e-01
4.196206266882762066e+03 9.902758823747993544e-01
4.196228089332254967e+03 9.929108021315573573e-01
4.196249911895236437e+03 9.812973331745786787e-01
4.196271734571705565e+03 9.841578707988336561e-01
4.196293557361664170e+03 9.970111350068644462e-01
4.196315380265112253e+03 9.904070046374567893e-01
4.196337203282051632e+03 9.957361120354207840e-01
4.196359026412481398e+03 9.964124044161064564e-01
4.196380849656403370e+03 9.938563949683500987e-01
4.196402673013816639e+03 9.942164226805402238e-01
4.196424496484723022e+03 9.918971015217027398e-01
4.196446320069123431e+03 9.948882584664225925e-01
4.196468143767016954e+03 9.858179742246120369e-01
4.196489967578405412e+03 9.907179705590325458e-01
4.196511791503288805e+03 9.935129484093926377e-01
4.196533615541668041e+03 9.904135783643013280e-01
4.196555439693544031e+03 1.000692079973412030e+00
4.196577263958916774e+03 9.937161202911496405e-01
4.196599088337786270e+03 9.884119418348373820e-01
4.196620912830154339e+03 9.881274050390365105e-01
4.196642737436021889e+03 9.883530798138431273e-01
4.196664562155387102e+03 9.853533663303608581e-01
4.196686386988253616e+03 9.935762816682549570e-01
4.196708211934619612e+03 9.899076777282178607e-01
4.196730036994486909e+03 9.911140581531155958e-01
4.196751862167856416e+03 9.815623489216910302e-01
4.196773687454727224e+03 9.906683569221597097e-01
