# star name zetOri, line HEII4200
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T01:01:48.581460
# BJD of observation (midpoint)2458406.5453007
# name of fits file: 00898143_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.193021406784787359e+03 1.003589974788169803e+00
4.193043212671355832e+03 9.957163539593441026e-01
4.193065018671325561e+03 9.951709662534139467e-01
4.193086824784697455e+03 1.005757721339985977e+00
4.193108631011473335e+03 1.005872114642500259e+00
4.193130437351652290e+03 1.005456832254999266e+00
4.193152243805236139e+03 9.965082757306008565e-01
4.193174050372224883e+03 9.992389476901535339e-01
4.193195857052618521e+03 1.006670939107227936e+00
4.193217663846417963e+03 1.001188481305754108e+00
4.193239470753625028e+03 1.001546040310009378e+00
4.193261277774238806e+03 1.006531436829343207e+00
4.193283084908260207e+03 1.005405538019200185e+00
4.193304892155690140e+03 1.000687238114863042e+00
4.193326699516529516e+03 9.992059305307977590e-01
4.193348506990777423e+03 9.999078647597976488e-01
4.193370314578436592e+03 1.004195301177528421e+00
4.193392122279506111e+03 1.002111661775505036e+00
4.193413930093986892e+03 1.001703413820578481e+00
4.193435738021879843e+03 9.986459399221923050e-01
4.193457546063184964e+03 1.005590555796083585e+00
4.193479354217904074e+03 1.008857965379442723e+00
4.193501162486036264e+03 1.002044206394052894e+00
4.193522970867582444e+03 9.949569969491576238e-01
4.193544779362543522e+03 9.959044566420521827e-01
4.193566587970921319e+03 9.991869004930343801e-01
4.193588396692714014e+03 1.000168261443076911e+00
4.193610205527923426e+03 1.003627718341201680e+00
4.193632014476550466e+03 9.989951426464750428e-01
4.193653823538595134e+03 9.991332355782803765e-01
4.193675632714058338e+03 1.006223699096145952e+00
4.193697442002940988e+03 1.008933636692886493e+00
4.193719251405242176e+03 1.002596976644273274e+00
4.193741060920964628e+03 1.001065565703979310e+00
4.193762870550107436e+03 1.002320661176019811e+00
4.193784680292671510e+03 9.979317413677686321e-01
4.193806490148657758e+03 1.000711838160161626e+00
4.193828300118067091e+03 1.001869343863321493e+00
4.193850110200898598e+03 1.000819565932975497e+00
4.193871920397154099e+03 1.001503958966159624e+00
4.193893730706834504e+03 9.988391051820935118e-01
4.193915541129938902e+03 1.000686567080123490e+00
4.193937351666470022e+03 1.003823477122829821e+00
4.193959162316426045e+03 1.002260808304617168e+00
4.193980973079809701e+03 1.002584913976245939e+00
4.194002783956620078e+03 1.003085726764815666e+00
4.194024594946858997e+03 1.004608434463342137e+00
4.194046406050525547e+03 1.006448118056165519e+00
4.194068217267621549e+03 9.997233777453540249e-01
4.194090028598147001e+03 1.000567026502629409e+00
4.194111840042102813e+03 1.011659607532361838e+00
4.194133651599488985e+03 1.004685384292745454e+00
4.194155463270307337e+03 9.990902516861345228e-01
4.194177275054557867e+03 1.009862834946871901e+00
4.194199086952240577e+03 1.004441367874824076e+00
4.194220898963356376e+03 1.005155276937275133e+00
4.194242711087905263e+03 1.005170460644863928e+00
4.194264523325889968e+03 1.000932592080546080e+00
4.194286335677308671e+03 1.004528433002773724e+00
4.194308148142163191e+03 1.005194800805928157e+00
4.194329960720453528e+03 1.001421894192144668e+00
4.194351773412180592e+03 9.984191778501028125e-01
4.194373586217345292e+03 1.000811446540116778e+00
4.194395399135947628e+03 1.004780563500038859e+00
4.194417212167989419e+03 1.010049392047492889e+00
4.194439025313468846e+03 1.002852595077761588e+00
4.194460838572388639e+03 9.960828221167022933e-01
4.194482651944748795e+03 1.007668794189818140e+00
4.194504465430550226e+03 1.005881914941843425e+00
4.194526279029792022e+03 1.000091905265537706e+00
4.194548092742476911e+03 9.984690729912671925e-01
4.194569906568603983e+03 9.958454137426261399e-01
4.194591720508174149e+03 1.005816718837261314e+00
4.194613534561188317e+03 9.948895574850905588e-01
4.194635348727646488e+03 9.982059456259529950e-01
4.194657163007549570e+03 1.002472583349833357e+00
4.194678977400898475e+03 9.997937170080338776e-01
4.194700791907694111e+03 1.000735904715276847e+00
4.194722606527935568e+03 1.001444167777098881e+00
4.194744421261624666e+03 9.987007247082878569e-01
4.194766236108762314e+03 9.995745143431484792e-01
4.194788051069347603e+03 1.001707075073211328e+00
4.194809866143382351e+03 9.939908757614793755e-01
4.194831681330866559e+03 9.998365531230263281e-01
4.194853496631802045e+03 9.995879956215906192e-01
4.194875312046186991e+03 1.002530503206800594e+00
4.194897127574024125e+03 9.994045698163772640e-01
4.194918943215313448e+03 9.981228159120986154e-01
4.194940758970055867e+03 1.003418186526125799e+00
4.194962574838250475e+03 9.952853219371889937e-01
4.194984390819900000e+03 9.995072799213177150e-01
4.195006206915002622e+03 9.973173972697501055e-01
4.195028023123561070e+03 9.981812727966228316e-01
4.195049839445575344e+03 9.922153714516648293e-01
4.195071655881045444e+03 9.948824518451976351e-01
4.195093472429972280e+03 9.976951516101898454e-01
4.195115289092356761e+03 1.002508056309129758e+00
4.195137105868198887e+03 1.000715365091476627e+00
4.195158922757499568e+03 1.000256491190588681e+00
4.195180739760259712e+03 1.002657563840732458e+00
4.195202556876479321e+03 9.927295601639957168e-01
4.195224374106159303e+03 9.871509080268698888e-01
4.195246191449300568e+03 9.922853328580756305e-01
