# star name zetOri, line HEII4200
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-14T06:19:29.305748
# BJD of observation (midpoint)2458405.7658485
# name of fits file: 00898036_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.193021406784787359e+03 1.009421852287937460e+00
4.193043212671355832e+03 1.005615184701257547e+00
4.193065018671325561e+03 1.001393119164410317e+00
4.193086824784697455e+03 1.006957160076817237e+00
4.193108631011473335e+03 1.002475495629935764e+00
4.193130437351652290e+03 9.970810713792498392e-01
4.193152243805236139e+03 1.001461969656163520e+00
4.193174050372224883e+03 1.003087146780534233e+00
4.193195857052618521e+03 1.011487309096475329e+00
4.193217663846417963e+03 1.001761605074427575e+00
4.193239470753625028e+03 9.959168301380963984e-01
4.193261277774238806e+03 1.001750796866388571e+00
4.193283084908260207e+03 9.945627061901257671e-01
4.193304892155690140e+03 9.991026528046105248e-01
4.193326699516529516e+03 1.001678285487875186e+00
4.193348506990777423e+03 9.997094633909918704e-01
4.193370314578436592e+03 1.008674327106610757e+00
4.193392122279506111e+03 9.964215933709061890e-01
4.193413930093986892e+03 1.001755556313160822e+00
4.193435738021879843e+03 1.001272734530424202e+00
4.193457546063184964e+03 9.924370164326218324e-01
4.193479354217904074e+03 1.003504168972504829e+00
4.193501162486036264e+03 1.004558060216126814e+00
4.193522970867582444e+03 1.005498336021080963e+00
4.193544779362543522e+03 9.960356195286859116e-01
4.193566587970921319e+03 9.965515900888891609e-01
4.193588396692714014e+03 1.004160751931023610e+00
4.193610205527923426e+03 1.003771229458820802e+00
4.193632014476550466e+03 9.987482637118949569e-01
4.193653823538595134e+03 9.928100869702801701e-01
4.193675632714058338e+03 9.972687069319674524e-01
4.193697442002940988e+03 1.006116613895688294e+00
4.193719251405242176e+03 1.007030107172714795e+00
4.193741060920964628e+03 1.001517957690714944e+00
4.193762870550107436e+03 1.004560279083852592e+00
4.193784680292671510e+03 1.006497055400848328e+00
4.193806490148657758e+03 1.002335808628716407e+00
4.193828300118067091e+03 1.000520640466296074e+00
4.193850110200898598e+03 9.984450924634848956e-01
4.193871920397154099e+03 1.001684841090198175e+00
4.193893730706834504e+03 1.003210726115144169e+00
4.193915541129938902e+03 1.005937424871893748e+00
4.193937351666470022e+03 1.008496069216079816e+00
4.193959162316426045e+03 1.005120968993207686e+00
4.193980973079809701e+03 1.001546911764630288e+00
4.194002783956620078e+03 1.000047073090196914e+00
4.194024594946858997e+03 1.001787519627746148e+00
4.194046406050525547e+03 1.000710265104117536e+00
4.194068217267621549e+03 1.003240846290719190e+00
4.194090028598147001e+03 1.006674179355585563e+00
4.194111840042102813e+03 1.002656189165666900e+00
4.194133651599488985e+03 1.004104955154471179e+00
4.194155463270307337e+03 1.005560107188585794e+00
4.194177275054557867e+03 1.000952589918381763e+00
4.194199086952240577e+03 1.001879702748677436e+00
4.194220898963356376e+03 1.005722011891347911e+00
4.194242711087905263e+03 1.003251935556038976e+00
4.194264523325889968e+03 1.002258575426974829e+00
4.194286335677308671e+03 1.001493891196726604e+00
4.194308148142163191e+03 1.000028485365255015e+00
4.194329960720453528e+03 9.956089109595686049e-01
4.194351773412180592e+03 9.970923322596806360e-01
4.194373586217345292e+03 9.944519203191606316e-01
4.194395399135947628e+03 1.001024394335875645e+00
4.194417212167989419e+03 1.001121685385717441e+00
4.194439025313468846e+03 9.997062158506044849e-01
4.194460838572388639e+03 1.007033596045082691e+00
4.194482651944748795e+03 1.001183878827524687e+00
4.194504465430550226e+03 1.001342299920418011e+00
4.194526279029792022e+03 1.005850314730648121e+00
4.194548092742476911e+03 9.945099997466468889e-01
4.194569906568603983e+03 9.943746122405613397e-01
4.194591720508174149e+03 1.006618702918114616e+00
4.194613534561188317e+03 1.004037402450847605e+00
4.194635348727646488e+03 1.001205707027126746e+00
4.194657163007549570e+03 1.005789782617496853e+00
4.194678977400898475e+03 9.958086895617931367e-01
4.194700791907694111e+03 9.925082123787465349e-01
4.194722606527935568e+03 1.002196778859818505e+00
4.194744421261624666e+03 1.005242219075531018e+00
4.194766236108762314e+03 1.000257622021224480e+00
4.194788051069347603e+03 1.009912687778107498e+00
4.194809866143382351e+03 9.979075781044922655e-01
4.194831681330866559e+03 9.992876692982782805e-01
4.194853496631802045e+03 1.006238586985029881e+00
4.194875312046186991e+03 9.877624486503921997e-01
4.194897127574024125e+03 9.994473780521887507e-01
4.194918943215313448e+03 1.004506846180055035e+00
4.194940758970055867e+03 1.000008745686278067e+00
4.194962574838250475e+03 9.994403876887634208e-01
4.194984390819900000e+03 9.923867128014074446e-01
4.195006206915002622e+03 9.955583267605189191e-01
4.195028023123561070e+03 9.953243402246993998e-01
4.195049839445575344e+03 1.003549885881994674e+00
4.195071655881045444e+03 1.004769128506325604e+00
4.195093472429972280e+03 9.927793967821240129e-01
4.195115289092356761e+03 1.001234911398634964e+00
4.195137105868198887e+03 1.003130702949773134e+00
4.195158922757499568e+03 9.958871105624347297e-01
4.195180739760259712e+03 1.008326850150080167e+00
4.195202556876479321e+03 1.001888873369366717e+00
4.195224374106159303e+03 1.007415747511672954e+00
4.195246191449300568e+03 1.000583637742765042e+00
4.195268008905903116e+03 9.948742330250350818e-01
4.195289826475966947e+03 9.941303753572258151e-01
4.195311644159494790e+03 1.001942655800678983e+00
4.195333461956484825e+03 9.999940821846419192e-01
4.195355279866939782e+03 9.938583367576208083e-01
4.195377097890857840e+03 9.931532369518635273e-01
4.195398916028241729e+03 9.952572187031734074e-01
4.195420734279091448e+03 9.893663802319377920e-01
4.195442552643406998e+03 9.941125670258039726e-01
4.195464371121189288e+03 1.001838585875552079e+00
4.195486189712439227e+03 9.996010033900563085e-01
4.195508008417157725e+03 9.988897315795873810e-01
4.195529827235343873e+03 9.937971235240206092e-01
4.195551646166999490e+03 9.867365480268336375e-01
4.195573465212125484e+03 9.949200438205151320e-01
4.195595284370720947e+03 9.984809416049835740e-01
4.195617103642787697e+03 9.950028129268331245e-01
4.195638923028325735e+03 9.972082620172952883e-01
4.195660742527335969e+03 9.903524257026402600e-01
4.195682562139819311e+03 9.949124066162693403e-01
4.195704381865775758e+03 1.004829127763839924e+00
4.195726201705206222e+03 9.944261351099378254e-01
4.195748021658110702e+03 9.933802870003904939e-01
4.195769841724491016e+03 9.958912694427434209e-01
4.195791661904346256e+03 9.916443531091910790e-01
4.195813482197678240e+03 9.895849712748168159e-01
4.195835302604486969e+03 9.911249000747641702e-01
4.195857123124772443e+03 9.951815866883649830e-01
4.195878943758536479e+03 1.003380368624026575e+00
4.195900764505779080e+03 9.975311409591560707e-01
4.195922585366501153e+03 9.888278031583155325e-01
4.195944406340702699e+03 9.963362138825868630e-01
4.195966227428385537e+03 9.995415144335052515e-01
4.195988048629547848e+03 9.886273828300971012e-01
4.196009869944193269e+03 9.851737992462682447e-01
4.196031691372319983e+03 9.877907446512258494e-01
4.196053512913928898e+03 9.927159384791136576e-01
4.196075334569021834e+03 9.997919568209847618e-01
4.196097156337598790e+03 9.923851913930474833e-01
4.196118978219659766e+03 9.880780167103463407e-01
4.196140800215206582e+03 9.909466710075937046e-01
4.196162622324238328e+03 9.885942918546157809e-01
4.196184444546756822e+03 9.877912900808172303e-01
4.196206266882762066e+03 9.898912422790205889e-01
4.196228089332254967e+03 9.947368297220289257e-01
4.196249911895236437e+03 9.996007993183917417e-01
4.196271734571705565e+03 9.926167516212273112e-01
4.196293557361664170e+03 9.895140416310292952e-01
4.196315380265112253e+03 9.900895973451394605e-01
4.196337203282051632e+03 9.918751726008651071e-01
4.196359026412481398e+03 9.903325607106467920e-01
4.196380849656403370e+03 9.882320689253498713e-01
4.196402673013816639e+03 9.944550302835846178e-01
4.196424496484723022e+03 9.862502425865592448e-01
4.196446320069123431e+03 9.836388841050685006e-01
4.196468143767016954e+03 9.923601256665186554e-01
4.196489967578405412e+03 9.948356171833984130e-01
4.196511791503288805e+03 9.922068393011460596e-01
4.196533615541668041e+03 9.919291957248869140e-01
4.196555439693544031e+03 9.898673896370163705e-01
4.196577263958916774e+03 9.915617645479204434e-01
