# star name zetOri, line HEII4200
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T05:56:34.720057
# BJD of observation (midpoint)2458402.7496937
# name of fits file: 00897645_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.193021406784787359e+03 1.008226531719239816e+00
4.193043212671355832e+03 1.002667503099431645e+00
4.193065018671325561e+03 1.001005669228216099e+00
4.193086824784697455e+03 1.000689220471361329e+00
4.193108631011473335e+03 9.973297011560141589e-01
4.193130437351652290e+03 1.002480325312378850e+00
4.193152243805236139e+03 1.000738863968780867e+00
4.193174050372224883e+03 1.000520690126823320e+00
4.193195857052618521e+03 1.006700192567814733e+00
4.193217663846417963e+03 1.002232040211060715e+00
4.193239470753625028e+03 1.000879689200830702e+00
4.193261277774238806e+03 1.003718298944151766e+00
4.193283084908260207e+03 1.001615222572578068e+00
4.193304892155690140e+03 9.998378588731794414e-01
4.193326699516529516e+03 1.003108407843495309e+00
4.193348506990777423e+03 1.005353518805814250e+00
4.193370314578436592e+03 1.006347957121463965e+00
4.193392122279506111e+03 1.000884844072971402e+00
4.193413930093986892e+03 9.944453533409691737e-01
4.193435738021879843e+03 9.999704290630697656e-01
4.193457546063184964e+03 1.005075520596360183e+00
4.193479354217904074e+03 1.003443143081719002e+00
4.193501162486036264e+03 1.000399300193207885e+00
4.193522970867582444e+03 1.000264605004974161e+00
4.193544779362543522e+03 1.000152441997263608e+00
4.193566587970921319e+03 9.985756173664332991e-01
4.193588396692714014e+03 1.005529481874708031e+00
4.193610205527923426e+03 1.008508759891075579e+00
4.193632014476550466e+03 1.001099017692324677e+00
4.193653823538595134e+03 1.000957007792873554e+00
4.193675632714058338e+03 1.003744361382088668e+00
4.193697442002940988e+03 1.006051529239889719e+00
4.193719251405242176e+03 1.007232425256261665e+00
4.193741060920964628e+03 1.002838211404608160e+00
4.193762870550107436e+03 1.003307912068859942e+00
4.193784680292671510e+03 1.003736749616210400e+00
4.193806490148657758e+03 1.007034356346167892e+00
4.193828300118067091e+03 1.003902993276068800e+00
4.193850110200898598e+03 1.002265630000282348e+00
4.193871920397154099e+03 1.002311163880692302e+00
4.193893730706834504e+03 1.000164606648173526e+00
4.193915541129938902e+03 1.001660216283921212e+00
4.193937351666470022e+03 1.000758855747158727e+00
4.193959162316426045e+03 1.001248505216428164e+00
4.193980973079809701e+03 1.002940616504116367e+00
4.194002783956620078e+03 1.001274064870610880e+00
4.194024594946858997e+03 1.004948708803643509e+00
4.194046406050525547e+03 1.007137282193763195e+00
4.194068217267621549e+03 1.000851883300062362e+00
4.194090028598147001e+03 1.002106761702826310e+00
4.194111840042102813e+03 1.005929031048825362e+00
4.194133651599488985e+03 1.004249950462124064e+00
4.194155463270307337e+03 1.001823264001673985e+00
4.194177275054557867e+03 1.004905151678269437e+00
4.194199086952240577e+03 1.006692886244872076e+00
4.194220898963356376e+03 1.002628080881665440e+00
4.194242711087905263e+03 1.003348888080436208e+00
4.194264523325889968e+03 9.999712161379662456e-01
4.194286335677308671e+03 1.000413206800846222e+00
4.194308148142163191e+03 1.006727059121696799e+00
4.194329960720453528e+03 1.002777825238789111e+00
4.194351773412180592e+03 1.005748600269769311e+00
4.194373586217345292e+03 1.002247350378359769e+00
4.194395399135947628e+03 9.984870356416234438e-01
4.194417212167989419e+03 9.990809748562698989e-01
4.194439025313468846e+03 9.992254990144837645e-01
4.194460838572388639e+03 9.977037514460951328e-01
4.194482651944748795e+03 9.960681071005400566e-01
4.194504465430550226e+03 9.981402137831292265e-01
4.194526279029792022e+03 1.002567435507249138e+00
4.194548092742476911e+03 1.000843120649207663e+00
4.194569906568603983e+03 1.002511991779705403e+00
4.194591720508174149e+03 9.986651524914204048e-01
4.194613534561188317e+03 1.000375725647399960e+00
4.194635348727646488e+03 1.001780597184291466e+00
4.194657163007549570e+03 1.001379015436872244e+00
4.194678977400898475e+03 1.003774281978385030e+00
4.194700791907694111e+03 1.000617367570139971e+00
4.194722606527935568e+03 1.001671282359323012e+00
4.194744421261624666e+03 1.004571971956282006e+00
4.194766236108762314e+03 1.004697982442952497e+00
4.194788051069347603e+03 9.962560084752413170e-01
4.194809866143382351e+03 9.987725941884417757e-01
4.194831681330866559e+03 1.000394016745647097e+00
4.194853496631802045e+03 9.969668917500958960e-01
4.194875312046186991e+03 9.989349479879696680e-01
4.194897127574024125e+03 1.000919707735595798e+00
4.194918943215313448e+03 1.002441449054201072e+00
4.194940758970055867e+03 1.002931142593431302e+00
4.194962574838250475e+03 9.976648322042979133e-01
4.194984390819900000e+03 9.975619541447322547e-01
4.195006206915002622e+03 9.983735154835393644e-01
4.195028023123561070e+03 9.943434358021927544e-01
4.195049839445575344e+03 9.995008393245017331e-01
