# star name zetOri, line HEII4200
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T06:12:39.903623
# BJD of observation (midpoint)2458403.7609477
# name of fits file: 00897772_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.193021406784787359e+03 9.992083463843073332e-01
4.193043212671355832e+03 9.987467771161674390e-01
4.193065018671325561e+03 1.000130967290957296e+00
4.193086824784697455e+03 1.004896198514038108e+00
4.193108631011473335e+03 1.005031310524016508e+00
4.193130437351652290e+03 1.004589522529197865e+00
4.193152243805236139e+03 1.002994732777880760e+00
4.193174050372224883e+03 1.000633651993803053e+00
4.193195857052618521e+03 1.005619370075076624e+00
4.193217663846417963e+03 1.003945884216875584e+00
4.193239470753625028e+03 9.965469815377353546e-01
4.193261277774238806e+03 1.002133642486488174e+00
4.193283084908260207e+03 1.000529975489021783e+00
4.193304892155690140e+03 1.001168265925341583e+00
4.193326699516529516e+03 1.003218529586169527e+00
4.193348506990777423e+03 1.004483049980743781e+00
4.193370314578436592e+03 1.001944668231914637e+00
4.193392122279506111e+03 1.002617061873514848e+00
4.193413930093986892e+03 1.006933494906569138e+00
4.193435738021879843e+03 1.000231509345822056e+00
4.193457546063184964e+03 9.974589338611365985e-01
4.193479354217904074e+03 1.004518746521792183e+00
4.193501162486036264e+03 1.004678604856915403e+00
4.193522970867582444e+03 1.002114693378226118e+00
4.193544779362543522e+03 1.000716875396706396e+00
4.193566587970921319e+03 1.004053695494274479e+00
4.193588396692714014e+03 1.005813217684881300e+00
4.193610205527923426e+03 1.003567107519718338e+00
4.193632014476550466e+03 1.003934872311465387e+00
4.193653823538595134e+03 1.002200998207752880e+00
4.193675632714058338e+03 9.994773830015394323e-01
4.193697442002940988e+03 1.000338846841873686e+00
4.193719251405242176e+03 1.005310842784027159e+00
4.193741060920964628e+03 1.006489829150957860e+00
4.193762870550107436e+03 1.003498239358160626e+00
4.193784680292671510e+03 1.005812296781371185e+00
4.193806490148657758e+03 1.006205570643183833e+00
4.193828300118067091e+03 9.985065825519395810e-01
4.193850110200898598e+03 9.996932787488608252e-01
4.193871920397154099e+03 1.005813718659920308e+00
4.193893730706834504e+03 1.002494754090353490e+00
4.193915541129938902e+03 1.002914602867764016e+00
4.193937351666470022e+03 1.001532733603710756e+00
4.193959162316426045e+03 1.003147460199943941e+00
