# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T06:35:36.061776
# BJD of observation (midpoint)2458404.7769581
# name of fits file: 00897909_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.680023115402233998e+03 9.945885293849151543e-01
4.680047453950333875e+03 9.983818346283485079e-01
4.680071792625005401e+03 1.002561593161996001e+00
4.680096131426252214e+03 1.001110847437522100e+00
4.680120470354072495e+03 1.001141684209807536e+00
4.680144809408468063e+03 1.001350976679290961e+00
4.680169148589438919e+03 1.002040698798807750e+00
4.680193487896986881e+03 1.002792543896428024e+00
4.680217827331111039e+03 1.003071790132284535e+00
4.680242166891813213e+03 1.004758246755868889e+00
4.680266506579094312e+03 9.987192240451258085e-01
4.680290846392953426e+03 9.967552951611052814e-01
4.680315186333393285e+03 1.006655846541007593e+00
4.680339526400412069e+03 1.000754939189133941e+00
4.680363866594013416e+03 1.002387390371515696e+00
4.680388206914195507e+03 9.971387631305964616e-01
4.680412547360960161e+03 9.973474686949306278e-01
4.680436887934307379e+03 1.000526992514075619e+00
4.680461228634238068e+03 1.000776531280279880e+00
4.680485569460753140e+03 9.994527154400274505e-01
4.680509910413853504e+03 1.002344890130028698e+00
4.680534251493539159e+03 1.002853033423809492e+00
4.680558592699811925e+03 9.989225453568068014e-01
4.680582934032670892e+03 9.964983240750373561e-01
4.680607275492116969e+03 9.991833934364794390e-01
4.680631617078151976e+03 9.983516584990794751e-01
4.680655958790775912e+03 9.962049366206232603e-01
4.680680300629988778e+03 9.964869830592748556e-01
4.680704642595792393e+03 9.941085837876088016e-01
4.680728984688185847e+03 9.991437422449321870e-01
4.680753326907171868e+03 1.003507267362920397e+00
4.680777669252749547e+03 1.002406231543507387e+00
4.680802011724920703e+03 1.002429457776041533e+00
4.680826354323684427e+03 1.000176841186518173e+00
4.680850697049042537e+03 1.000708303642826813e+00
4.680875039900995944e+03 9.989185342980865245e-01
4.680899382879544646e+03 9.996201204045273014e-01
4.680923725984689554e+03 9.999907953852477105e-01
4.680948069216430667e+03 1.001474142980685267e+00
4.680972412574769805e+03 9.973783858903433330e-01
4.680996756059706968e+03 9.948374708858853666e-01
4.681021099671242155e+03 9.980077097319524082e-01
4.681045443409377185e+03 9.984731499161576540e-01
4.681069787274112969e+03 9.973639645337855075e-01
4.681094131265448596e+03 9.953421885867828056e-01
