# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T03:00:28.387682
# BJD of observation (midpoint)2458403.6274701
# name of fits file: 00897756_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.680023115402233998e+03 1.001076514138221185e+00
4.680047453950333875e+03 1.002494590596727297e+00
4.680071792625005401e+03 9.974079203080057354e-01
4.680096131426252214e+03 1.000867347441493527e+00
4.680120470354072495e+03 1.002258368327006099e+00
4.680144809408468063e+03 1.002644231021328158e+00
4.680169148589438919e+03 9.959069078557423182e-01
4.680193487896986881e+03 9.984889808824257695e-01
4.680217827331111039e+03 1.000752001557181803e+00
4.680242166891813213e+03 1.003696133160512760e+00
4.680266506579094312e+03 1.004587978725146380e+00
4.680290846392953426e+03 9.966114563511282443e-01
4.680315186333393285e+03 9.981823576747010929e-01
4.680339526400412069e+03 1.001514342396685908e+00
4.680363866594013416e+03 1.005211342194864965e+00
4.680388206914195507e+03 1.001923616308264542e+00
4.680412547360960161e+03 9.983082693481293290e-01
4.680436887934307379e+03 9.995230524048601684e-01
4.680461228634238068e+03 9.996583507002625435e-01
4.680485569460753140e+03 9.982837377761420994e-01
4.680509910413853504e+03 1.000922409134473057e+00
4.680534251493539159e+03 1.002357060248507459e+00
4.680558592699811925e+03 9.959160010816776598e-01
4.680582934032670892e+03 9.988338301474701808e-01
4.680607275492116969e+03 1.000819297401912777e+00
4.680631617078151976e+03 9.971114177834889958e-01
4.680655958790775912e+03 9.972401350445850854e-01
4.680680300629988778e+03 9.990769420542429113e-01
4.680704642595792393e+03 1.002810055140287870e+00
4.680728984688185847e+03 1.004959105110114104e+00
4.680753326907171868e+03 1.001554784286824429e+00
4.680777669252749547e+03 9.963725765826024761e-01
4.680802011724920703e+03 1.001955838041267421e+00
4.680826354323684427e+03 1.000148908432438422e+00
4.680850697049042537e+03 1.000589659143782839e+00
4.680875039900995944e+03 9.937586096105293088e-01
4.680899382879544646e+03 9.908874677032964984e-01
4.680923725984689554e+03 9.986307267441951740e-01
4.680948069216430667e+03 1.005089842227399055e+00
4.680972412574769805e+03 1.001920578357696101e+00
4.680996756059706968e+03 9.983042669834126803e-01
4.681021099671242155e+03 9.969596024874050055e-01
4.681045443409377185e+03 9.979012203919285229e-01
4.681069787274112969e+03 1.002972997908925246e+00
4.681094131265448596e+03 1.002384382662540485e+00
4.681118475383385885e+03 9.994459961310990792e-01
4.681142819627925746e+03 9.989256973610232127e-01
4.681167163999067270e+03 9.931379250714186258e-01
4.681191508496813185e+03 9.953362210064800042e-01
4.681215853121162581e+03 9.938463959090704236e-01
4.681240197872116369e+03 9.959870764000477994e-01
4.681264542749676366e+03 1.004798970008708103e+00
4.681288887753841664e+03 1.003467609646351510e+00
4.681313232884614081e+03 9.991295781704988554e-01
4.681337578141992708e+03 9.951856345681242555e-01
4.681361923525980274e+03 1.002304533355774296e+00
4.681386269036576778e+03 9.945093793880565025e-01
4.681410614673782220e+03 9.917621775095446512e-01
4.681434960437596601e+03 9.963989327499614967e-01
4.681459306328022649e+03 9.978413455528726272e-01
4.681483652345060364e+03 9.977277501729866493e-01
4.681507998488708836e+03 9.995743782720654114e-01
4.681532344758970794e+03 9.991026432425321735e-01
4.681556691155845328e+03 1.000172322320440399e+00
4.681581037679334258e+03 1.000772673325541318e+00
4.681605384329437584e+03 1.001333052880180263e+00
4.681629731106156214e+03 9.968594486075376127e-01
4.681654078009490149e+03 9.954071956756482820e-01
4.681678425039441208e+03 9.998748313707792601e-01
4.681702772196009391e+03 1.000546511655221460e+00
4.681727119479195608e+03 9.997057376040556775e-01
4.681751466888999857e+03 1.000013589366088196e+00
4.681775814425423050e+03 1.001394866138059836e+00
4.681800162088467005e+03 9.996552369102528202e-01
4.681824509878130812e+03 1.000523902094110351e+00
4.681848857794415380e+03 1.000177667638156631e+00
4.681873205837322530e+03 9.938407587334651128e-01
4.681897554006851351e+03 9.995584836931459272e-01
4.681921902303003662e+03 1.000984995208239914e+00
4.681946250725780374e+03 9.959344189474756970e-01
4.681970599275180575e+03 9.966352754330386476e-01
4.681994947951206086e+03 9.932545630555172922e-01
4.682019296753857816e+03 9.921740417858330163e-01
4.682043645683135765e+03 9.963744363687201400e-01
4.682067994739040842e+03 9.981600047160567035e-01
4.682092343921573047e+03 1.002000994403434930e+00
4.682116693230734199e+03 9.962392637783960003e-01
4.682141042666524299e+03 9.978779235028418793e-01
4.682165392228944256e+03 9.977022534463404480e-01
4.682189741917994070e+03 9.975220951223878751e-01
4.682214091733675559e+03 1.000371753917512319e+00
4.682238441675987815e+03 9.982409195721260176e-01
4.682262791744932656e+03 9.981668426865315524e-01
4.682287141940510992e+03 9.999144456018332905e-01
4.682311492262722822e+03 9.976758695755920670e-01
4.682335842711569057e+03 9.966316925702218832e-01
4.682360193287049697e+03 9.974120585016880147e-01
4.682384543989166559e+03 1.000191779944862969e+00
4.682408894817919645e+03 9.995960285129972256e-01
4.682433245773309864e+03 9.935031444754960361e-01
4.682457596855337215e+03 9.958185161432996368e-01
4.682481948064002609e+03 9.957330533653483418e-01
4.682506299399306954e+03 9.947456168771839913e-01
4.682530650861252070e+03 9.936777570186808850e-01
4.682555002449836138e+03 9.991805485664050357e-01
4.682579354165061886e+03 9.927678000020198068e-01
4.682603706006928405e+03 9.887331485797068442e-01
4.682628057975437514e+03 9.986351270249586021e-01
4.682652410070589212e+03 1.001649098088596368e+00
4.682676762292385320e+03 9.980414774295826019e-01
4.682701114640824926e+03 9.951110907333680089e-01
4.682725467115908941e+03 9.969889760425405534e-01
4.682749819717639184e+03 9.977001463207739729e-01
4.682774172446015655e+03 9.977129040269296922e-01
4.682798525301038353e+03 9.989633175660880271e-01
4.682822878282709098e+03 9.975297410731678305e-01
4.682847231391027890e+03 9.968257449848614282e-01
4.682871584625995638e+03 1.001214522865221390e+00
4.682895937987612342e+03 1.002486109728698338e+00
4.682920291475878912e+03 9.978416864110520867e-01
4.682944645090797167e+03 9.963869794002634395e-01
4.682968998832366196e+03 9.966746464595782617e-01
4.682993352700587820e+03 9.951334575200103671e-01
4.683017706695462039e+03 9.977276999675116498e-01
4.683042060816988851e+03 9.989409295635933717e-01
4.683066415065170986e+03 9.963020929893219302e-01
4.683090769440006625e+03 9.957385198569431717e-01
4.683115123941498496e+03 9.960416564296890041e-01
4.683139478569646599e+03 9.975825268845199822e-01
4.683163833324450934e+03 9.965361700023507296e-01
4.683188188205912411e+03 9.994591218670236810e-01
4.683212543214031939e+03 9.936039123813589224e-01
4.683236898348810428e+03 9.994137059977385995e-01
4.683261253610248787e+03 1.001676991510017878e+00
4.683285608998346106e+03 1.001473844973580940e+00
4.683309964513105115e+03 1.003406506989334535e+00
4.683334320154524903e+03 1.001817415911746556e+00
4.683358675922606380e+03 1.002192751935343962e+00
4.683383031817350457e+03 1.000611639078425652e+00
4.683407387838758041e+03 9.980137158497836003e-01
4.683431743986830043e+03 9.988570918744816840e-01
4.683456100261565553e+03 9.956259824126768576e-01
4.683480456662967299e+03 9.956666071088255965e-01
4.683504813191034373e+03 9.986729059759320570e-01
4.683529169845768592e+03 1.001589265646597005e+00
4.683553526627169958e+03 9.999254377269325422e-01
4.683577883535239380e+03 1.001915183564492606e+00
4.683602240569976857e+03 1.004104174082176781e+00
4.683626597731383299e+03 1.000136276134037550e+00
4.683650955019460525e+03 9.961229746569808530e-01
4.683675312434207626e+03 9.918875631777023250e-01
4.683699669975626421e+03 9.927699600632174937e-01
4.683724027643715999e+03 9.952365409092227555e-01
4.683748385438479090e+03 9.925280162892505809e-01
4.683772743359915694e+03 9.953777178440063045e-01
4.683797101408024901e+03 9.994552509523930706e-01
4.683821459582809439e+03 9.963987594003819170e-01
4.683845817884269309e+03 9.968630735042071089e-01
4.683870176312404510e+03 9.976622676676194512e-01
4.683894534867215953e+03 9.917502230001471464e-01
4.683918893548704546e+03 9.906509246300871929e-01
4.683943252356871199e+03 9.967398897347991005e-01
4.683967611291716821e+03 9.952401967535112748e-01
4.683991970353240504e+03 9.908143770185955379e-01
4.684016329541444975e+03 9.862792586632225245e-01
4.684040688856329325e+03 9.917005130234116672e-01
4.684065048297894464e+03 9.908844487068886320e-01
4.684089407866141300e+03 9.868248523401846883e-01
4.684113767561070745e+03 9.911550398232329417e-01
4.684138127382683706e+03 9.885394238959620550e-01
4.684162487330980184e+03 9.898743433224015398e-01
4.684186847405960179e+03 9.880812058173273904e-01
4.684211207607626420e+03 9.911981080727372273e-01
4.684235567935977997e+03 9.876087152753556531e-01
4.684259928391015819e+03 9.857975880307455752e-01
4.684284288972739887e+03 9.852449130512027642e-01
4.684308649681152929e+03 9.825201349542758145e-01
4.684333010516253125e+03 9.847851200944300887e-01
4.684357371478043206e+03 9.842911352125292002e-01
4.684381732566522260e+03 9.832892497407754728e-01
4.684406093781692107e+03 9.846257529144619713e-01
4.684430455123552747e+03 9.844444289456411035e-01
4.684454816592105090e+03 9.804051565830702586e-01
4.684479178187349135e+03 9.818201911744317556e-01
4.684503539909286701e+03 9.784887618684026123e-01
4.684527901757917789e+03 9.733790546047998982e-01
4.684552263733243308e+03 9.768849332731611712e-01
4.684576625835263258e+03 9.782761081860288366e-01
4.684600988063978548e+03 9.763852234369502225e-01
4.684625350419390998e+03 9.769219893987706183e-01
4.684649712901499697e+03 9.736586725904670114e-01
4.684674075510306466e+03 9.683362950751520648e-01
4.684698438245810394e+03 9.719619619670285537e-01
4.684722801108014210e+03 9.682561653762984388e-01
4.684747164096917004e+03 9.684014292173246385e-01
4.684771527212520596e+03 9.706912826455506016e-01
4.684795890454824075e+03 9.698194445010931419e-01
4.684820253823830171e+03 9.674090762279966560e-01
4.684844617319537974e+03 9.654259907586182354e-01
4.684868980941948394e+03 9.582439055699332187e-01
4.684893344691062339e+03 9.553825923278025378e-01
4.684917708566879810e+03 9.631848310977585426e-01
4.684942072569402626e+03 9.603281911402022919e-01
4.684966436698631696e+03 9.644566237966583078e-01
4.684990800954566112e+03 9.568226208449323034e-01
4.685015165337206781e+03 9.598556733365040117e-01
4.685039529846555524e+03 9.582713111565113184e-01
4.685063894482612341e+03 9.521430499394263336e-01
4.685088259245378140e+03 9.496513007750814195e-01
4.685112624134852922e+03 9.525267612952189600e-01
4.685136989151037596e+03 9.539716152725551401e-01
4.685161354293933073e+03 9.485419193169714047e-01
4.685185719563540260e+03 9.473424918322649324e-01
4.685210084959860069e+03 9.479993729501243749e-01
4.685234450482891589e+03 9.483914533145720860e-01
4.685258816132636639e+03 9.496290618994015498e-01
4.685283181909096129e+03 9.478558083378811894e-01
4.685307547812270059e+03 9.442700109725715718e-01
4.685331913842159338e+03 9.472974916125083134e-01
4.685356279998763966e+03 9.415745986634334042e-01
4.685380646282085763e+03 9.381607551317296956e-01
4.685405012692125638e+03 9.409528454107852768e-01
4.685429379228882681e+03 9.379751393488903188e-01
4.685453745892357801e+03 9.380166199620153522e-01
4.685478112682552819e+03 9.354014161002701666e-01
4.685502479599468643e+03 9.312611084682517193e-01
4.685526846643103454e+03 9.344661564457115155e-01
4.685551213813460890e+03 9.326534636512255894e-01
4.685575581110539133e+03 9.282090467720744975e-01
4.685599948534340911e+03 9.317456457783072077e-01
4.685624316084865313e+03 9.293606767683875169e-01
4.685648683762114160e+03 9.325569333790477700e-01
4.685673051566087452e+03 9.322944104596297965e-01
4.685697419496786097e+03 9.301608280231526971e-01
4.685721787554210096e+03 9.271545451557535733e-01
4.685746155738360358e+03 9.232697647809928743e-01
4.685770524049238702e+03 9.256541282516698166e-01
4.685794892486844219e+03 9.260453518181375188e-01
4.685819261051178728e+03 9.226179304490164101e-01
4.685843629742242229e+03 9.247351935516638921e-01
4.685867998560035630e+03 9.212602930912809907e-01
4.685892367504559843e+03 9.200761080753282473e-01
4.685916736575814866e+03 9.215926747921893147e-01
4.685941105773801610e+03 9.166304450234042944e-01
4.685965475098520983e+03 9.205205673760218366e-01
4.685989844549972986e+03 9.206030467195031042e-01
4.686014214128159438e+03 9.185718441714902927e-01
4.686038583833080338e+03 9.169931067313910056e-01
4.686062953664735687e+03 9.209420178059951612e-01
4.686087323623127304e+03 9.194140114708220235e-01
4.686111693708255189e+03 9.186232200022939054e-01
4.686136063920120250e+03 9.183916642602016900e-01
4.686160434258723399e+03 9.130673097156782880e-01
4.686184804724064634e+03 9.159720160396919164e-01
4.686209175316144865e+03 9.197808757300236504e-01
4.686233546034964093e+03 9.200087675038022272e-01
4.686257916880525045e+03 9.155621793673089925e-01
4.686282287852825903e+03 9.155326431657546671e-01
4.686306658951869395e+03 9.157324963656091610e-01
4.686331030177654611e+03 9.164883349071496488e-01
4.686355401530183372e+03 9.199288785601748009e-01
4.686379773009455675e+03 9.236985942238085112e-01
4.686404144615471523e+03 9.222744579604517101e-01
4.686428516348233643e+03 9.210199280533134525e-01
4.686452888207740216e+03 9.216827313271598321e-01
4.686477260193993970e+03 9.189377200301377391e-01
4.686501632306993997e+03 9.194285025565094305e-01
4.686526004546742115e+03 9.191789040265637700e-01
4.686550376913238324e+03 9.225648453548951355e-01
4.686574749406484443e+03 9.271136007736686668e-01
4.686599122026478653e+03 9.297699027691649354e-01
4.686623494773223683e+03 9.304101992546006672e-01
4.686647867646720442e+03 9.267047621048175587e-01
4.686672240646968021e+03 9.271625995704625423e-01
4.686696613773968238e+03 9.269821413929555387e-01
4.686720987027720184e+03 9.359930801476786799e-01
4.686745360408226588e+03 9.330228716846183934e-01
4.686769733915487450e+03 9.302462856118822732e-01
4.686794107549502769e+03 9.379356825394228325e-01
4.686818481310274365e+03 9.303192875481515189e-01
4.686842855197801327e+03 9.386588155653389220e-01
4.686867229212085476e+03 9.425680030847334301e-01
4.686891603353126811e+03 9.443650557422226255e-01
4.686915977620927151e+03 9.418667233294880647e-01
