# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T03:33:45.835896
# BJD of observation (midpoint)2458404.6506721
# name of fits file: 00897892_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.680023115402233998e+03 9.993727548962606511e-01
4.680047453950333875e+03 1.000202606109009684e+00
4.680071792625005401e+03 1.001347719922878188e+00
4.680096131426252214e+03 1.002366227568647350e+00
4.680120470354072495e+03 9.993814090807759953e-01
4.680144809408468063e+03 9.929906263372779707e-01
4.680169148589438919e+03 9.979357957488810271e-01
4.680193487896986881e+03 1.005031045929729139e+00
4.680217827331111039e+03 1.007403591692805245e+00
4.680242166891813213e+03 1.001459408922867222e+00
4.680266506579094312e+03 1.002058035871752795e+00
4.680290846392953426e+03 1.004154907926464890e+00
4.680315186333393285e+03 1.001522628280579807e+00
4.680339526400412069e+03 1.000781856063563069e+00
4.680363866594013416e+03 1.000644355265316143e+00
4.680388206914195507e+03 9.972282579640803224e-01
4.680412547360960161e+03 9.991524420570195852e-01
4.680436887934307379e+03 9.986576011804471076e-01
4.680461228634238068e+03 9.979961578363638619e-01
4.680485569460753140e+03 1.000009836562234522e+00
4.680509910413853504e+03 1.002443810699029436e+00
4.680534251493539159e+03 1.000029526469269792e+00
4.680558592699811925e+03 9.964788991931884388e-01
4.680582934032670892e+03 1.001550961752716518e+00
4.680607275492116969e+03 1.002260993383830900e+00
4.680631617078151976e+03 1.002663178191461002e+00
4.680655958790775912e+03 1.001940111247657361e+00
4.680680300629988778e+03 9.956590213166495174e-01
4.680704642595792393e+03 9.965427849378832859e-01
4.680728984688185847e+03 9.997638132110362452e-01
4.680753326907171868e+03 9.980090445660761977e-01
4.680777669252749547e+03 1.000103723616241114e+00
4.680802011724920703e+03 9.964965301083412719e-01
4.680826354323684427e+03 1.000400975012388560e+00
4.680850697049042537e+03 1.002216208717444212e+00
4.680875039900995944e+03 9.971383921369421088e-01
4.680899382879544646e+03 9.942976715820754929e-01
4.680923725984689554e+03 1.001798445973383966e+00
4.680948069216430667e+03 1.004375236546515948e+00
4.680972412574769805e+03 9.992190969982406301e-01
4.680996756059706968e+03 9.991718843757272372e-01
