# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T02:39:06.751700
# BJD of observation (midpoint)2458402.6125531
# name of fits file: 00897625_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.680023115402233998e+03 9.972746253986114473e-01
4.680047453950333875e+03 1.002306008587297681e+00
4.680071792625005401e+03 1.004675415730833965e+00
4.680096131426252214e+03 1.003005097825889536e+00
4.680120470354072495e+03 1.003773986495519965e+00
4.680144809408468063e+03 1.003190290320601363e+00
4.680169148589438919e+03 9.999177723543941632e-01
4.680193487896986881e+03 1.003524320652898760e+00
4.680217827331111039e+03 1.006426338544325061e+00
4.680242166891813213e+03 9.996516421856592727e-01
4.680266506579094312e+03 9.990400331360225206e-01
4.680290846392953426e+03 9.999376492491200974e-01
4.680315186333393285e+03 1.001287798867117829e+00
4.680339526400412069e+03 9.962785428021495582e-01
4.680363866594013416e+03 9.963345706801962631e-01
4.680388206914195507e+03 9.981435066309181092e-01
4.680412547360960161e+03 9.974211004982186379e-01
4.680436887934307379e+03 9.960095607218855118e-01
4.680461228634238068e+03 9.967939610175055032e-01
4.680485569460753140e+03 9.990778416369785475e-01
4.680509910413853504e+03 9.992288042363067779e-01
4.680534251493539159e+03 1.005080950592164069e+00
4.680558592699811925e+03 1.003717797521640032e+00
4.680582934032670892e+03 1.000095450977566580e+00
4.680607275492116969e+03 9.952362965066465783e-01
4.680631617078151976e+03 1.000253803143971165e+00
4.680655958790775912e+03 9.990153627020657012e-01
4.680680300629988778e+03 1.000610142452981854e+00
4.680704642595792393e+03 1.000283168284613833e+00
4.680728984688185847e+03 1.002625282844630039e+00
4.680753326907171868e+03 9.975084328514433052e-01
4.680777669252749547e+03 1.000653628804501594e+00
4.680802011724920703e+03 9.998807322894223137e-01
4.680826354323684427e+03 9.994209984636265309e-01
4.680850697049042537e+03 9.951411405747891958e-01
4.680875039900995944e+03 9.936915697538287739e-01
4.680899382879544646e+03 9.968404302263821348e-01
4.680923725984689554e+03 9.985177984941289164e-01
4.680948069216430667e+03 9.988531179690962603e-01
4.680972412574769805e+03 1.001047961289578847e+00
4.680996756059706968e+03 1.003320837540729871e+00
4.681021099671242155e+03 1.002643399130351387e+00
4.681045443409377185e+03 9.996645924452985943e-01
4.681069787274112969e+03 9.975770419543853462e-01
4.681094131265448596e+03 9.990506903923823678e-01
4.681118475383385885e+03 1.000916828666375658e+00
4.681142819627925746e+03 9.997499637952550477e-01
4.681167163999067270e+03 9.998879193533221077e-01
4.681191508496813185e+03 9.994560973944076609e-01
4.681215853121162581e+03 9.989544587722665181e-01
4.681240197872116369e+03 9.951803228647636557e-01
4.681264542749676366e+03 9.998165134727718950e-01
4.681288887753841664e+03 1.002383718924088285e+00
4.681313232884614081e+03 1.005344941414296533e+00
4.681337578141992708e+03 9.986899992282308736e-01
4.681361923525980274e+03 9.990063058518716677e-01
4.681386269036576778e+03 9.969676636453964624e-01
4.681410614673782220e+03 9.976720061781626514e-01
4.681434960437596601e+03 9.965090545335595351e-01
4.681459306328022649e+03 9.939758999593978350e-01
4.681483652345060364e+03 9.960204692736884802e-01
4.681507998488708836e+03 9.993194903680554519e-01
4.681532344758970794e+03 1.000311371303218344e+00
4.681556691155845328e+03 9.976001583432494435e-01
4.681581037679334258e+03 9.976680773691976034e-01
4.681605384329437584e+03 9.993210791180002772e-01
4.681629731106156214e+03 1.001700054681019525e+00
4.681654078009490149e+03 9.997758962394124316e-01
4.681678425039441208e+03 9.959444411087916560e-01
4.681702772196009391e+03 9.983064699076107384e-01
4.681727119479195608e+03 9.969878653127349777e-01
4.681751466888999857e+03 9.979585163174333751e-01
4.681775814425423050e+03 1.000526388071029560e+00
4.681800162088467005e+03 9.941779646851444108e-01
4.681824509878130812e+03 9.921692063151223984e-01
4.681848857794415380e+03 1.002004120548769528e+00
4.681873205837322530e+03 1.000352570315302003e+00
4.681897554006851351e+03 9.940243777496650113e-01
4.681921902303003662e+03 9.958160913971836337e-01
4.681946250725780374e+03 1.000600950619053187e+00
4.681970599275180575e+03 9.997861949261916958e-01
4.681994947951206086e+03 9.966388207275332922e-01
4.682019296753857816e+03 9.992816243873334781e-01
4.682043645683135765e+03 9.997143488369761855e-01
4.682067994739040842e+03 9.975564697393018987e-01
4.682092343921573047e+03 9.973529458850703966e-01
4.682116693230734199e+03 9.956741648690434765e-01
4.682141042666524299e+03 9.971583866883786396e-01
4.682165392228944256e+03 9.930302426845881714e-01
4.682189741917994070e+03 9.931282507228055279e-01
4.682214091733675559e+03 9.963795435184186200e-01
4.682238441675987815e+03 9.985089828764869280e-01
4.682262791744932656e+03 9.993140426383975150e-01
4.682287141940510992e+03 9.964360113114767437e-01
4.682311492262722822e+03 9.976140889622052699e-01
4.682335842711569057e+03 1.001086025100687227e+00
4.682360193287049697e+03 9.999773871616450815e-01
4.682384543989166559e+03 1.001325012327757502e+00
4.682408894817919645e+03 1.002904362306320296e+00
4.682433245773309864e+03 9.998310550804524466e-01
4.682457596855337215e+03 9.974857887217505326e-01
4.682481948064002609e+03 9.973378443593712284e-01
4.682506299399306954e+03 1.000415698162506972e+00
4.682530650861252070e+03 9.975232307532029274e-01
4.682555002449836138e+03 1.002601624404211522e+00
4.682579354165061886e+03 1.002072048598109832e+00
4.682603706006928405e+03 1.003777676050329193e+00
4.682628057975437514e+03 1.004817014783021989e+00
4.682652410070589212e+03 1.000170960969897216e+00
4.682676762292385320e+03 9.976025810383807313e-01
4.682701114640824926e+03 1.001939997041408903e+00
4.682725467115908941e+03 1.000916883733111717e+00
4.682749819717639184e+03 9.981642970723285657e-01
