# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T04:29:31.189689
# BJD of observation (midpoint)2458402.6892312
# name of fits file: 00897638_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.680023115402233998e+03 1.002455199139048903e+00
4.680047453950333875e+03 1.002276164886571674e+00
4.680071792625005401e+03 1.002083454412719954e+00
4.680096131426252214e+03 1.001209672413264862e+00
4.680120470354072495e+03 1.000337730871974307e+00
4.680144809408468063e+03 9.994035985230936836e-01
4.680169148589438919e+03 9.989108694930068921e-01
4.680193487896986881e+03 9.975592493382849923e-01
4.680217827331111039e+03 1.001450652370770023e+00
4.680242166891813213e+03 1.000944624914837711e+00
4.680266506579094312e+03 1.001038300061807496e+00
4.680290846392953426e+03 9.999028147209731987e-01
4.680315186333393285e+03 1.001003109287419424e+00
4.680339526400412069e+03 9.997527774456934635e-01
4.680363866594013416e+03 9.962807145513792317e-01
4.680388206914195507e+03 9.970180264100283463e-01
4.680412547360960161e+03 1.003787354060389658e+00
4.680436887934307379e+03 1.001352992994221536e+00
4.680461228634238068e+03 9.990803958939882268e-01
4.680485569460753140e+03 1.003238095869261270e+00
4.680509910413853504e+03 1.000699899288391315e+00
4.680534251493539159e+03 9.993248565255040683e-01
4.680558592699811925e+03 1.000186987587928122e+00
4.680582934032670892e+03 9.957393067835317302e-01
4.680607275492116969e+03 9.953945186822943381e-01
4.680631617078151976e+03 9.954710225895402331e-01
4.680655958790775912e+03 1.000777268528558306e+00
4.680680300629988778e+03 9.985058154653296825e-01
4.680704642595792393e+03 9.976703351367365302e-01
4.680728984688185847e+03 9.982144930023602036e-01
4.680753326907171868e+03 9.976641624593192148e-01
4.680777669252749547e+03 1.001812642804307041e+00
4.680802011724920703e+03 1.006001175677957882e+00
4.680826354323684427e+03 9.970882434649576131e-01
4.680850697049042537e+03 1.001601939054984181e+00
4.680875039900995944e+03 1.001373089725617671e+00
4.680899382879544646e+03 1.002003724379217253e+00
4.680923725984689554e+03 9.965069321705249950e-01
4.680948069216430667e+03 9.991505990272728788e-01
4.680972412574769805e+03 1.000240214558616003e+00
4.680996756059706968e+03 1.000356673588933765e+00
4.681021099671242155e+03 1.001072739345739260e+00
4.681045443409377185e+03 1.000476304228031132e+00
4.681069787274112969e+03 9.969240567623138816e-01
4.681094131265448596e+03 9.966549244703600818e-01
4.681118475383385885e+03 9.998938705115574255e-01
4.681142819627925746e+03 9.976764887440305873e-01
4.681167163999067270e+03 9.980173907275624590e-01
4.681191508496813185e+03 1.002555470056362807e+00
4.681215853121162581e+03 1.000724904456341546e+00
4.681240197872116369e+03 9.972191929148201961e-01
4.681264542749676366e+03 1.002068945080044404e+00
4.681288887753841664e+03 1.002316655968593651e+00
4.681313232884614081e+03 1.000504357107503628e+00
4.681337578141992708e+03 9.964195298122776601e-01
