# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-14T02:45:24.538906
# BJD of observation (midpoint)2458405.6171703
# name of fits file: 00898015_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.680023115402233998e+03 1.005428975016173343e+00
4.680047453950333875e+03 1.003634811128031989e+00
4.680071792625005401e+03 1.002463724411155832e+00
4.680096131426252214e+03 1.000679761151355596e+00
4.680120470354072495e+03 9.988547307394434194e-01
4.680144809408468063e+03 1.001786616043931488e+00
4.680169148589438919e+03 1.003339523930739441e+00
4.680193487896986881e+03 9.971884959794536929e-01
4.680217827331111039e+03 1.002677302183579977e+00
4.680242166891813213e+03 1.002323696997979408e+00
4.680266506579094312e+03 1.000519409967359330e+00
4.680290846392953426e+03 1.000915238432689591e+00
4.680315186333393285e+03 9.968925213149505415e-01
4.680339526400412069e+03 9.966905482542307571e-01
4.680363866594013416e+03 1.004266177577115116e+00
4.680388206914195507e+03 1.004098640886714744e+00
4.680412547360960161e+03 1.004559209715198076e+00
4.680436887934307379e+03 9.945018954304486458e-01
4.680461228634238068e+03 9.983091272518106463e-01
4.680485569460753140e+03 1.002876845553701601e+00
4.680509910413853504e+03 9.973456589517195603e-01
4.680534251493539159e+03 9.969993847313364244e-01
4.680558592699811925e+03 1.002604798646749895e+00
4.680582934032670892e+03 1.001646020827731576e+00
4.680607275492116969e+03 9.995732805125553400e-01
4.680631617078151976e+03 9.995648819005551466e-01
4.680655958790775912e+03 9.981684561852663951e-01
4.680680300629988778e+03 9.993264636886172170e-01
4.680704642595792393e+03 9.996245469401946471e-01
4.680728984688185847e+03 1.000179304072304820e+00
4.680753326907171868e+03 9.968161754723251500e-01
4.680777669252749547e+03 9.990281468930101161e-01
4.680802011724920703e+03 9.993214237103029696e-01
4.680826354323684427e+03 9.985263870654144114e-01
4.680850697049042537e+03 9.974832534661907113e-01
4.680875039900995944e+03 9.929212456452713997e-01
4.680899382879544646e+03 1.000055747413909790e+00
4.680923725984689554e+03 1.003904007252190311e+00
4.680948069216430667e+03 1.003328826589676037e+00
4.680972412574769805e+03 1.000865389066089239e+00
4.680996756059706968e+03 9.984855664597399594e-01
4.681021099671242155e+03 9.996438735248328600e-01
4.681045443409377185e+03 1.001346696863690378e+00
4.681069787274112969e+03 9.998777859991090367e-01
4.681094131265448596e+03 9.990517279385670024e-01
4.681118475383385885e+03 1.002331463610348639e+00
4.681142819627925746e+03 1.002128675766840171e+00
4.681167163999067270e+03 9.977857877167796152e-01
4.681191508496813185e+03 9.965218737099896806e-01
4.681215853121162581e+03 9.989768729803568670e-01
4.681240197872116369e+03 9.985416365143110484e-01
4.681264542749676366e+03 9.974905882481107655e-01
4.681288887753841664e+03 1.000464462002246258e+00
4.681313232884614081e+03 9.987773240533277530e-01
4.681337578141992708e+03 9.967593692452662024e-01
4.681361923525980274e+03 9.978544258110456644e-01
4.681386269036576778e+03 1.002891562317355989e+00
4.681410614673782220e+03 9.954170069018205558e-01
4.681434960437596601e+03 9.972545594792278090e-01
4.681459306328022649e+03 9.944702374069440687e-01
4.681483652345060364e+03 9.996171141541295713e-01
4.681507998488708836e+03 1.004437393916693955e+00
4.681532344758970794e+03 1.002391320294492960e+00
4.681556691155845328e+03 9.987954567073559220e-01
4.681581037679334258e+03 9.982707703989904813e-01
4.681605384329437584e+03 1.000605530885359640e+00
4.681629731106156214e+03 1.000579558429631533e+00
4.681654078009490149e+03 9.985355316333954789e-01
4.681678425039441208e+03 1.002313657581850537e+00
4.681702772196009391e+03 1.001588460647315104e+00
4.681727119479195608e+03 9.973075886092016562e-01
4.681751466888999857e+03 9.974428943078046395e-01
4.681775814425423050e+03 9.969786867209887715e-01
4.681800162088467005e+03 9.958614120165245609e-01
4.681824509878130812e+03 9.954976794641985371e-01
4.681848857794415380e+03 9.991871576135640254e-01
4.681873205837322530e+03 9.997422195780432119e-01
4.681897554006851351e+03 9.948707042714307613e-01
4.681921902303003662e+03 9.969948766433381904e-01
4.681946250725780374e+03 9.943209501912610992e-01
4.681970599275180575e+03 9.966386367243951216e-01
4.681994947951206086e+03 9.975387499783597844e-01
4.682019296753857816e+03 9.969240521436084634e-01
4.682043645683135765e+03 9.988309459102890919e-01
4.682067994739040842e+03 9.985744079454570432e-01
4.682092343921573047e+03 9.966565382611474178e-01
4.682116693230734199e+03 9.996212273876095011e-01
4.682141042666524299e+03 1.001883712226326217e+00
4.682165392228944256e+03 9.982803531853773338e-01
4.682189741917994070e+03 9.969134852437452343e-01
4.682214091733675559e+03 1.000213390880369646e+00
4.682238441675987815e+03 1.000346922272997041e+00
4.682262791744932656e+03 9.994734561774708537e-01
4.682287141940510992e+03 9.942916035613709180e-01
4.682311492262722822e+03 9.957950770271888352e-01
4.682335842711569057e+03 9.987265110070623342e-01
4.682360193287049697e+03 9.992681092058258718e-01
4.682384543989166559e+03 9.966782128362159376e-01
4.682408894817919645e+03 9.931224012263918377e-01
4.682433245773309864e+03 9.993292441932678516e-01
4.682457596855337215e+03 1.001690065230751436e+00
4.682481948064002609e+03 9.978182803626663988e-01
4.682506299399306954e+03 9.947389963909910593e-01
4.682530650861252070e+03 9.944448376421788360e-01
4.682555002449836138e+03 9.986710680888556402e-01
4.682579354165061886e+03 9.959487007069606213e-01
4.682603706006928405e+03 9.968982569362550006e-01
4.682628057975437514e+03 9.979612478016168797e-01
4.682652410070589212e+03 9.966937558697801514e-01
4.682676762292385320e+03 9.958841847405952574e-01
4.682701114640824926e+03 9.950458723075330525e-01
4.682725467115908941e+03 9.970131633249580405e-01
4.682749819717639184e+03 9.992612272137815221e-01
4.682774172446015655e+03 9.989314094985023429e-01
4.682798525301038353e+03 9.988616484720505007e-01
4.682822878282709098e+03 9.981514866699194855e-01
4.682847231391027890e+03 9.962459238821326224e-01
4.682871584625995638e+03 9.946852032480574257e-01
4.682895937987612342e+03 1.001582482363816640e+00
4.682920291475878912e+03 9.979441769383442518e-01
4.682944645090797167e+03 1.001001943322216814e+00
4.682968998832366196e+03 1.000850623005232087e+00
4.682993352700587820e+03 1.000246664421080123e+00
4.683017706695462039e+03 9.995494521753517381e-01
4.683042060816988851e+03 1.001120113819952140e+00
4.683066415065170986e+03 1.002807624473145198e+00
4.683090769440006625e+03 9.992637793290480852e-01
4.683115123941498496e+03 9.978235443562030182e-01
4.683139478569646599e+03 9.953865250149185329e-01
4.683163833324450934e+03 9.957951809768497142e-01
4.683188188205912411e+03 9.969314498970437421e-01
4.683212543214031939e+03 9.971257849948131913e-01
4.683236898348810428e+03 1.000054145795012062e+00
4.683261253610248787e+03 9.987404508744432974e-01
4.683285608998346106e+03 9.963536344078041118e-01
4.683309964513105115e+03 9.924073648067851527e-01
4.683334320154524903e+03 9.952368475914243895e-01
4.683358675922606380e+03 9.984366863434581685e-01
4.683383031817350457e+03 1.001941949763445638e+00
4.683407387838758041e+03 9.964999737075290742e-01
4.683431743986830043e+03 9.973667578928727684e-01
4.683456100261565553e+03 1.000978982211909285e+00
4.683480456662967299e+03 9.999993009310488290e-01
4.683504813191034373e+03 1.004262286686093741e+00
4.683529169845768592e+03 9.972660892364332286e-01
4.683553526627169958e+03 1.002293993114269366e+00
