# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T06:16:00.872652
# BJD of observation (midpoint)2458406.7635159
# name of fits file: 00898175_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.680023115402233998e+03 1.001063014189988332e+00
4.680047453950333875e+03 9.969290088883904222e-01
4.680071792625005401e+03 1.005419433190949619e+00
4.680096131426252214e+03 1.001633588019320120e+00
4.680120470354072495e+03 1.003365549369203080e+00
4.680144809408468063e+03 1.013303444424350275e+00
4.680169148589438919e+03 1.007144692486286797e+00
4.680193487896986881e+03 9.983336502649803323e-01
4.680217827331111039e+03 9.995651155200145910e-01
4.680242166891813213e+03 1.001798001952528105e+00
4.680266506579094312e+03 1.001970041309528714e+00
4.680290846392953426e+03 9.999881442368405704e-01
4.680315186333393285e+03 9.973902592956378488e-01
4.680339526400412069e+03 9.979401320131077169e-01
4.680363866594013416e+03 1.002281073239730036e+00
4.680388206914195507e+03 1.003943183450220600e+00
4.680412547360960161e+03 9.963420354998626660e-01
4.680436887934307379e+03 9.992757885367870019e-01
4.680461228634238068e+03 9.983395882964860579e-01
4.680485569460753140e+03 1.006793901180634387e+00
4.680509910413853504e+03 1.001290910912173704e+00
4.680534251493539159e+03 9.973229640620988601e-01
4.680558592699811925e+03 1.006402297831859194e+00
4.680582934032670892e+03 9.976093160793642056e-01
4.680607275492116969e+03 9.997611020403260884e-01
4.680631617078151976e+03 9.941267638781453586e-01
4.680655958790775912e+03 9.964689501681796013e-01
4.680680300629988778e+03 9.948512894198985324e-01
4.680704642595792393e+03 9.991850329118867613e-01
4.680728984688185847e+03 1.000017709855125725e+00
4.680753326907171868e+03 9.937704910383157175e-01
4.680777669252749547e+03 9.950147453860438418e-01
4.680802011724920703e+03 1.003353548088802727e+00
4.680826354323684427e+03 1.006439742692263550e+00
4.680850697049042537e+03 1.003710140312934707e+00
4.680875039900995944e+03 9.959412395398893336e-01
4.680899382879544646e+03 9.906040656682333356e-01
4.680923725984689554e+03 9.954879991318956733e-01
4.680948069216430667e+03 9.956509100898818243e-01
4.680972412574769805e+03 9.947194542705829479e-01
4.680996756059706968e+03 9.972959930245119953e-01
4.681021099671242155e+03 9.999550503432452775e-01
4.681045443409377185e+03 9.912852706967829608e-01
4.681069787274112969e+03 9.919605266663811260e-01
4.681094131265448596e+03 9.885544915215578321e-01
4.681118475383385885e+03 1.002260579565295462e+00
4.681142819627925746e+03 9.954116152762129133e-01
4.681167163999067270e+03 1.005112582894436501e+00
4.681191508496813185e+03 1.003039288884643332e+00
4.681215853121162581e+03 1.005907004376990654e+00
4.681240197872116369e+03 1.002970389566911091e+00
4.681264542749676366e+03 1.003248147694389747e+00
4.681288887753841664e+03 9.993379635280136286e-01
4.681313232884614081e+03 9.961089937349694168e-01
4.681337578141992708e+03 1.001066807607619014e+00
4.681361923525980274e+03 9.991385087362545381e-01
4.681386269036576778e+03 9.964041298192114482e-01
4.681410614673782220e+03 1.000118250030776590e+00
4.681434960437596601e+03 1.001731371002985149e+00
4.681459306328022649e+03 1.004407576989502671e+00
4.681483652345060364e+03 1.001406769791104656e+00
4.681507998488708836e+03 9.953683004152552583e-01
4.681532344758970794e+03 9.974411268733088809e-01
4.681556691155845328e+03 9.961052603310420750e-01
4.681581037679334258e+03 1.001836836504410577e+00
4.681605384329437584e+03 1.000308308851444838e+00
4.681629731106156214e+03 9.988263962566523713e-01
4.681654078009490149e+03 9.980226872789378367e-01
4.681678425039441208e+03 1.001710559184250116e+00
4.681702772196009391e+03 9.973309953538944672e-01
4.681727119479195608e+03 9.966242902451345476e-01
4.681751466888999857e+03 1.001438257372271989e+00
4.681775814425423050e+03 1.008879152792692802e+00
4.681800162088467005e+03 9.979774963827233725e-01
4.681824509878130812e+03 9.991497121659173031e-01
4.681848857794415380e+03 1.004484621087271101e+00
4.681873205837322530e+03 9.950403858156998682e-01
4.681897554006851351e+03 9.917689903165213261e-01
4.681921902303003662e+03 9.971022990859377266e-01
4.681946250725780374e+03 1.001770853046124898e+00
4.681970599275180575e+03 9.969368730704477599e-01
4.681994947951206086e+03 9.975587434142059173e-01
4.682019296753857816e+03 1.002933146815714993e+00
4.682043645683135765e+03 9.988934848866767302e-01
4.682067994739040842e+03 9.972639788514819914e-01
4.682092343921573047e+03 1.001356472401936815e+00
4.682116693230734199e+03 1.001032147235167979e+00
4.682141042666524299e+03 1.003762489428206672e+00
4.682165392228944256e+03 1.004100845358723681e+00
4.682189741917994070e+03 9.991883776551989671e-01
4.682214091733675559e+03 1.001171682637829630e+00
4.682238441675987815e+03 9.968505142850042633e-01
4.682262791744932656e+03 1.001807109438331178e+00
4.682287141940510992e+03 9.995080540964602633e-01
4.682311492262722822e+03 1.001701798635083795e+00
4.682335842711569057e+03 1.002237138835108121e+00
4.682360193287049697e+03 9.992223913581663730e-01
4.682384543989166559e+03 1.001966023629623059e+00
4.682408894817919645e+03 9.994494105113549409e-01
4.682433245773309864e+03 9.954830884479664022e-01
