# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T01:01:48.581460
# BJD of observation (midpoint)2458406.5453007
# name of fits file: 00898143_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.680023115402233998e+03 1.002955736050515245e+00
4.680047453950333875e+03 1.001743644777371989e+00
4.680071792625005401e+03 1.003910008972806800e+00
4.680096131426252214e+03 1.004220607676273191e+00
4.680120470354072495e+03 1.001292528333032283e+00
4.680144809408468063e+03 1.003195459423108060e+00
4.680169148589438919e+03 1.004547566588744667e+00
4.680193487896986881e+03 1.006961208809458830e+00
4.680217827331111039e+03 1.005025306930461992e+00
4.680242166891813213e+03 1.004433490441021037e+00
4.680266506579094312e+03 9.999804648429588827e-01
4.680290846392953426e+03 9.956723154817290755e-01
4.680315186333393285e+03 9.999422379679056005e-01
4.680339526400412069e+03 1.001774085751554910e+00
4.680363866594013416e+03 1.004611629101826553e+00
4.680388206914195507e+03 9.996341941491909688e-01
4.680412547360960161e+03 1.007869045471358804e+00
4.680436887934307379e+03 1.001885336333857346e+00
4.680461228634238068e+03 1.001282876317292070e+00
4.680485569460753140e+03 1.002203195434994809e+00
4.680509910413853504e+03 9.949565841639571584e-01
4.680534251493539159e+03 9.963602112023164370e-01
4.680558592699811925e+03 1.002697892589963669e+00
4.680582934032670892e+03 9.998075190356712216e-01
4.680607275492116969e+03 9.952392325156885766e-01
4.680631617078151976e+03 9.972028700858531769e-01
4.680655958790775912e+03 9.969654648175750866e-01
4.680680300629988778e+03 9.971622475358975501e-01
4.680704642595792393e+03 1.000924271165564372e+00
4.680728984688185847e+03 9.987007894450492529e-01
4.680753326907171868e+03 9.972719954532310860e-01
4.680777669252749547e+03 9.961676296851467161e-01
4.680802011724920703e+03 9.926688385343780396e-01
4.680826354323684427e+03 9.972720488687089047e-01
4.680850697049042537e+03 9.998315131009262169e-01
4.680875039900995944e+03 9.939338969619088138e-01
4.680899382879544646e+03 1.004023052014328732e+00
4.680923725984689554e+03 1.001469789343774952e+00
4.680948069216430667e+03 9.968998875232283341e-01
4.680972412574769805e+03 9.954561439264177913e-01
4.680996756059706968e+03 9.992801201717572690e-01
4.681021099671242155e+03 1.004487624860200601e+00
4.681045443409377185e+03 9.955246867878512207e-01
4.681069787274112969e+03 9.951646732546858276e-01
4.681094131265448596e+03 9.939849637898520163e-01
4.681118475383385885e+03 9.953637074647391225e-01
4.681142819627925746e+03 9.974683389561475044e-01
4.681167163999067270e+03 1.000811545938285363e+00
4.681191508496813185e+03 1.001410207597181579e+00
4.681215853121162581e+03 1.001037864978775893e+00
4.681240197872116369e+03 1.001970507368218133e+00
4.681264542749676366e+03 9.999901347782796934e-01
4.681288887753841664e+03 9.960981775044626119e-01
4.681313232884614081e+03 9.968916039249631211e-01
4.681337578141992708e+03 9.995725135517753435e-01
4.681361923525980274e+03 9.952181193891055377e-01
4.681386269036576778e+03 9.957579357118432339e-01
4.681410614673782220e+03 9.987404311570144966e-01
4.681434960437596601e+03 1.002258891449388178e+00
4.681459306328022649e+03 1.003521076659526168e+00
4.681483652345060364e+03 9.995318828496241315e-01
4.681507998488708836e+03 9.936432070080336576e-01
4.681532344758970794e+03 9.999143307795936853e-01
4.681556691155845328e+03 1.003515972480164331e+00
4.681581037679334258e+03 9.996181545225790721e-01
4.681605384329437584e+03 1.001179577083673777e+00
4.681629731106156214e+03 9.962668215778939240e-01
4.681654078009490149e+03 9.971719215734441422e-01
4.681678425039441208e+03 9.962826435994159846e-01
4.681702772196009391e+03 1.000041406140129263e+00
4.681727119479195608e+03 1.000339219758241915e+00
4.681751466888999857e+03 9.986536663635432465e-01
4.681775814425423050e+03 1.000127456005200921e+00
4.681800162088467005e+03 9.965336123568414584e-01
4.681824509878130812e+03 9.952495815315708372e-01
4.681848857794415380e+03 9.975446762017048385e-01
4.681873205837322530e+03 1.000628637690723632e+00
4.681897554006851351e+03 1.001636486055211828e+00
4.681921902303003662e+03 9.977638920928944000e-01
4.681946250725780374e+03 9.992194130302717303e-01
4.681970599275180575e+03 9.975792704908199582e-01
4.681994947951206086e+03 9.950639184788224734e-01
4.682019296753857816e+03 1.003443834905358489e+00
4.682043645683135765e+03 9.938419276730838803e-01
4.682067994739040842e+03 9.953685034172687907e-01
4.682092343921573047e+03 9.971526646969193219e-01
4.682116693230734199e+03 9.978279389610089645e-01
4.682141042666524299e+03 9.916941465138316980e-01
4.682165392228944256e+03 1.000756123257447561e+00
4.682189741917994070e+03 9.949837349818193566e-01
4.682214091733675559e+03 9.966595809848985965e-01
4.682238441675987815e+03 9.963634169126581730e-01
4.682262791744932656e+03 9.996457061499893770e-01
4.682287141940510992e+03 9.965195388118998077e-01
4.682311492262722822e+03 9.984503725220266190e-01
4.682335842711569057e+03 9.983693578547712111e-01
4.682360193287049697e+03 9.969751497832497478e-01
4.682384543989166559e+03 9.959958478671911974e-01
4.682408894817919645e+03 9.941524797373764155e-01
4.682433245773309864e+03 9.923706808921709532e-01
4.682457596855337215e+03 9.981234013875933675e-01
4.682481948064002609e+03 1.004501941591757985e+00
4.682506299399306954e+03 1.002441546256394034e+00
4.682530650861252070e+03 1.000051368656044160e+00
4.682555002449836138e+03 9.971050896621364013e-01
4.682579354165061886e+03 9.978596863003427186e-01
4.682603706006928405e+03 9.959629523371158477e-01
4.682628057975437514e+03 9.916253359466309369e-01
4.682652410070589212e+03 1.000747836773715926e+00
4.682676762292385320e+03 9.942851312715255130e-01
4.682701114640824926e+03 9.968535157366675836e-01
4.682725467115908941e+03 1.001633089408571431e+00
4.682749819717639184e+03 1.002416724521101088e+00
4.682774172446015655e+03 1.003645786365715997e+00
4.682798525301038353e+03 9.983264698099199030e-01
4.682822878282709098e+03 9.989459621514366061e-01
4.682847231391027890e+03 9.986146315678263718e-01
4.682871584625995638e+03 9.975727533972414962e-01
4.682895937987612342e+03 1.001756215943194528e+00
4.682920291475878912e+03 9.982853480700026871e-01
4.682944645090797167e+03 9.970052570109881884e-01
4.682968998832366196e+03 1.003275644828799829e+00
4.682993352700587820e+03 1.007975543926041384e+00
4.683017706695462039e+03 1.004771075790183543e+00
4.683042060816988851e+03 1.004437943715843939e+00
