# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T04:43:02.012206
# BJD of observation (midpoint)2458403.6986985
# name of fits file: 00897763_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.680023115402233998e+03 1.004458654084747327e+00
4.680047453950333875e+03 1.003019537783997661e+00
4.680071792625005401e+03 1.001193162902644040e+00
4.680096131426252214e+03 1.002853908167254726e+00
4.680120470354072495e+03 1.003068723846488597e+00
4.680144809408468063e+03 1.002679274284246302e+00
4.680169148589438919e+03 9.984494350975984256e-01
4.680193487896986881e+03 1.000162426620001765e+00
4.680217827331111039e+03 1.001173892520229147e+00
4.680242166891813213e+03 1.000420192540976139e+00
4.680266506579094312e+03 9.965307657557022081e-01
4.680290846392953426e+03 9.954104793644219518e-01
4.680315186333393285e+03 9.982875112730493772e-01
4.680339526400412069e+03 9.985910078721074168e-01
4.680363866594013416e+03 9.943790639533889308e-01
4.680388206914195507e+03 9.942248929997036244e-01
4.680412547360960161e+03 9.966358435413200656e-01
4.680436887934307379e+03 1.001364131471630836e+00
4.680461228634238068e+03 1.000256180740219047e+00
4.680485569460753140e+03 1.002912909318776524e+00
4.680509910413853504e+03 1.002912321440502019e+00
4.680534251493539159e+03 9.954535218608302483e-01
4.680558592699811925e+03 9.964369484754954653e-01
4.680582934032670892e+03 1.001934030042434642e+00
4.680607275492116969e+03 1.003921102746119454e+00
4.680631617078151976e+03 1.000958963116265643e+00
4.680655958790775912e+03 9.974743546513733516e-01
4.680680300629988778e+03 9.984765063592506706e-01
4.680704642595792393e+03 1.002748488654069847e+00
4.680728984688185847e+03 1.005646497795389172e+00
4.680753326907171868e+03 1.000196608979335045e+00
4.680777669252749547e+03 9.980867760873063377e-01
4.680802011724920703e+03 1.001219316408190618e+00
4.680826354323684427e+03 1.006430134037054724e+00
4.680850697049042537e+03 9.995822768152304860e-01
4.680875039900995944e+03 1.001789082273025544e+00
4.680899382879544646e+03 1.005802493106927153e+00
4.680923725984689554e+03 9.999956649521826169e-01
4.680948069216430667e+03 9.959864163412087690e-01
4.680972412574769805e+03 9.968816868931366093e-01
4.680996756059706968e+03 9.998935997224168704e-01
4.681021099671242155e+03 9.985231007272075132e-01
4.681045443409377185e+03 9.970239672344579640e-01
