# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T04:25:49.979847
# BJD of observation (midpoint)2458402.6866706
# name of fits file: 00897637_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.680023115402233998e+03 9.994572120490544664e-01
4.680047453950333875e+03 1.002094184912186714e+00
4.680071792625005401e+03 9.991676611423043752e-01
4.680096131426252214e+03 9.978622339241295380e-01
4.680120470354072495e+03 9.974330695232938027e-01
4.680144809408468063e+03 9.974351826699462409e-01
4.680169148589438919e+03 1.000513510885858937e+00
4.680193487896986881e+03 9.994031734183357329e-01
4.680217827331111039e+03 9.983238412304414888e-01
4.680242166891813213e+03 9.998054513269255539e-01
4.680266506579094312e+03 9.994801977580557439e-01
4.680290846392953426e+03 9.990357555889078922e-01
4.680315186333393285e+03 9.997915015022090790e-01
4.680339526400412069e+03 9.982246967642225410e-01
4.680363866594013416e+03 9.997984850652711364e-01
4.680388206914195507e+03 9.990482830959381833e-01
4.680412547360960161e+03 1.001751364338962613e+00
4.680436887934307379e+03 1.000378468838322155e+00
4.680461228634238068e+03 9.985984131228948790e-01
4.680485569460753140e+03 1.000813098313638294e+00
4.680509910413853504e+03 1.002437639778291256e+00
4.680534251493539159e+03 1.003290735343484341e+00
4.680558592699811925e+03 1.001476968615276686e+00
4.680582934032670892e+03 9.992711962188038921e-01
4.680607275492116969e+03 9.982669888423190141e-01
4.680631617078151976e+03 1.000926303565629949e+00
4.680655958790775912e+03 9.978323818574755810e-01
4.680680300629988778e+03 1.000380929164788713e+00
4.680704642595792393e+03 9.987255611382024334e-01
4.680728984688185847e+03 1.000852601336343684e+00
4.680753326907171868e+03 1.002309514663942025e+00
4.680777669252749547e+03 1.002815546459940643e+00
4.680802011724920703e+03 1.002515848158802125e+00
4.680826354323684427e+03 1.003478444699761996e+00
4.680850697049042537e+03 9.970243898641635294e-01
4.680875039900995944e+03 9.980021389780459051e-01
4.680899382879544646e+03 1.000654240637072423e+00
4.680923725984689554e+03 1.001542180793300485e+00
4.680948069216430667e+03 9.986374327737068679e-01
4.680972412574769805e+03 9.983336592157275868e-01
4.680996756059706968e+03 1.003110422396665813e+00
4.681021099671242155e+03 1.000202615886846225e+00
4.681045443409377185e+03 1.000288914130263773e+00
4.681069787274112969e+03 9.997560896920476559e-01
4.681094131265448596e+03 9.964422934325162240e-01
4.681118475383385885e+03 1.000968150601039497e+00
4.681142819627925746e+03 1.000214135756455569e+00
4.681167163999067270e+03 9.966694600396791559e-01
4.681191508496813185e+03 9.989577471077769610e-01
4.681215853121162581e+03 9.981047535658250647e-01
4.681240197872116369e+03 9.988675703485482282e-01
4.681264542749676366e+03 1.002291381356237077e+00
4.681288887753841664e+03 9.955847464529120616e-01
4.681313232884614081e+03 9.972108944893058879e-01
4.681337578141992708e+03 1.002419130166047223e+00
4.681361923525980274e+03 9.985002306833912211e-01
4.681386269036576778e+03 9.973106416205986813e-01
4.681410614673782220e+03 9.947619969148985275e-01
4.681434960437596601e+03 9.980178958932347522e-01
4.681459306328022649e+03 9.972778492051743715e-01
4.681483652345060364e+03 9.960370661673543236e-01
4.681507998488708836e+03 9.996060263356432163e-01
4.681532344758970794e+03 9.959387798113926715e-01
4.681556691155845328e+03 9.957368299090522124e-01
4.681581037679334258e+03 9.974620621672494192e-01
4.681605384329437584e+03 9.997091957422028496e-01
4.681629731106156214e+03 9.973588329523318530e-01
4.681654078009490149e+03 9.965559593515337378e-01
4.681678425039441208e+03 9.951863470281165913e-01
4.681702772196009391e+03 9.978088716841164718e-01
4.681727119479195608e+03 1.001502270540117090e+00
4.681751466888999857e+03 9.989005450654141471e-01
4.681775814425423050e+03 1.001074602376733180e+00
4.681800162088467005e+03 9.998379449010883491e-01
4.681824509878130812e+03 9.984056067079407626e-01
4.681848857794415380e+03 1.000880829837933028e+00
4.681873205837322530e+03 9.983001296304030436e-01
4.681897554006851351e+03 1.001651268385456373e+00
4.681921902303003662e+03 9.978436058199946501e-01
4.681946250725780374e+03 9.992687836058800066e-01
4.681970599275180575e+03 9.999131932852463045e-01
4.681994947951206086e+03 9.944364011780065793e-01
4.682019296753857816e+03 1.002357981418835697e+00
4.682043645683135765e+03 1.000879512697346652e+00
4.682067994739040842e+03 9.966290871530580908e-01
4.682092343921573047e+03 9.969553913930437883e-01
4.682116693230734199e+03 9.980968825769568342e-01
4.682141042666524299e+03 9.973354551804236579e-01
4.682165392228944256e+03 9.983668365616658047e-01
4.682189741917994070e+03 9.989660184779950436e-01
4.682214091733675559e+03 9.955978393358965173e-01
4.682238441675987815e+03 9.949084623735722221e-01
4.682262791744932656e+03 9.960478353086881231e-01
4.682287141940510992e+03 1.001600785682670303e+00
4.682311492262722822e+03 1.000894529046324477e+00
4.682335842711569057e+03 9.972875135043582917e-01
4.682360193287049697e+03 1.000204038091141223e+00
4.682384543989166559e+03 9.988480528634589017e-01
4.682408894817919645e+03 9.933591778914587778e-01
4.682433245773309864e+03 9.924197445919963334e-01
4.682457596855337215e+03 9.953540979537893740e-01
4.682481948064002609e+03 9.975160649375764965e-01
4.682506299399306954e+03 9.960425355570319272e-01
4.682530650861252070e+03 9.949611320402730330e-01
4.682555002449836138e+03 9.970048653864197474e-01
4.682579354165061886e+03 9.954186248883390986e-01
4.682603706006928405e+03 9.977534321018713959e-01
4.682628057975437514e+03 9.960072875480209253e-01
4.682652410070589212e+03 1.001346357447522095e+00
4.682676762292385320e+03 9.991840751067261328e-01
4.682701114640824926e+03 1.002671725823232274e+00
4.682725467115908941e+03 9.997224854718003151e-01
4.682749819717639184e+03 9.984353212656735810e-01
4.682774172446015655e+03 1.000595724704845813e+00
4.682798525301038353e+03 1.003833741747870878e+00
4.682822878282709098e+03 1.000599243298784691e+00
4.682847231391027890e+03 9.981384747708866856e-01
4.682871584625995638e+03 1.000207271266507325e+00
4.682895937987612342e+03 9.984948660951331600e-01
4.682920291475878912e+03 9.994397102690761869e-01
4.682944645090797167e+03 9.993130301299060214e-01
4.682968998832366196e+03 9.986187870406778577e-01
4.682993352700587820e+03 9.996872250805097782e-01
4.683017706695462039e+03 9.992444517317885522e-01
4.683042060816988851e+03 9.973362886692194174e-01
4.683066415065170986e+03 1.001026106225550327e+00
4.683090769440006625e+03 1.002716082317993251e+00
4.683115123941498496e+03 9.983517585343283374e-01
4.683139478569646599e+03 1.002185307923059154e+00
4.683163833324450934e+03 1.003389713006708428e+00
4.683188188205912411e+03 1.000157458056858628e+00
4.683212543214031939e+03 1.003336526611165125e+00
4.683236898348810428e+03 9.995715618574071426e-01
4.683261253610248787e+03 9.990339878920511119e-01
4.683285608998346106e+03 1.006920413466588116e+00
4.683309964513105115e+03 1.005802908782925442e+00
4.683334320154524903e+03 9.963730178401934978e-01
4.683358675922606380e+03 1.005017271161948056e+00
4.683383031817350457e+03 1.000218766611443044e+00
4.683407387838758041e+03 1.006285863640701050e+00
4.683431743986830043e+03 1.002369665572765633e+00
4.683456100261565553e+03 1.004508651385644047e+00
4.683480456662967299e+03 1.002451396998079058e+00
4.683504813191034373e+03 9.977676387612370856e-01
4.683529169845768592e+03 1.003124510250357870e+00
4.683553526627169958e+03 1.002448994794944204e+00
4.683577883535239380e+03 1.001512854650059126e+00
