# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T05:56:34.720057
# BJD of observation (midpoint)2458402.7496937
# name of fits file: 00897645_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.680023115402233998e+03 9.959107594268635788e-01
4.680047453950333875e+03 1.000010932769402672e+00
4.680071792625005401e+03 1.000391190524801743e+00
4.680096131426252214e+03 1.001199117088843682e+00
4.680120470354072495e+03 1.001274836167853399e+00
4.680144809408468063e+03 1.005173411543997641e+00
4.680169148589438919e+03 1.003380786006275560e+00
4.680193487896986881e+03 9.984847506961473940e-01
4.680217827331111039e+03 1.000028041480978125e+00
4.680242166891813213e+03 1.003737709122741295e+00
4.680266506579094312e+03 9.993276567177319381e-01
4.680290846392953426e+03 1.002314553116829376e+00
4.680315186333393285e+03 1.004021456942539636e+00
4.680339526400412069e+03 1.000366132490522419e+00
4.680363866594013416e+03 9.949711161093006684e-01
4.680388206914195507e+03 1.001121978593767059e+00
4.680412547360960161e+03 1.004672978715841269e+00
4.680436887934307379e+03 1.000842939806968257e+00
4.680461228634238068e+03 9.967945143839290756e-01
4.680485569460753140e+03 9.991673919277923588e-01
4.680509910413853504e+03 1.000727453641047759e+00
4.680534251493539159e+03 9.976857395147953333e-01
4.680558592699811925e+03 9.974399928079905608e-01
4.680582934032670892e+03 9.994960497331827343e-01
4.680607275492116969e+03 9.960449805302332704e-01
4.680631617078151976e+03 9.933686141410016379e-01
4.680655958790775912e+03 1.000022119845404012e+00
4.680680300629988778e+03 1.000946162084031421e+00
4.680704642595792393e+03 9.972285124592409344e-01
4.680728984688185847e+03 1.003322888459885931e+00
4.680753326907171868e+03 1.000788701593698038e+00
4.680777669252749547e+03 9.992958452332348918e-01
4.680802011724920703e+03 1.003730224314160369e+00
4.680826354323684427e+03 1.002075101195620155e+00
4.680850697049042537e+03 1.000166773797999120e+00
4.680875039900995944e+03 9.970558048219518854e-01
4.680899382879544646e+03 1.000533075817377160e+00
4.680923725984689554e+03 9.990364085722335252e-01
4.680948069216430667e+03 9.982519875634277007e-01
4.680972412574769805e+03 1.002216928435491150e+00
4.680996756059706968e+03 9.994944995603770588e-01
4.681021099671242155e+03 9.984995760828286882e-01
4.681045443409377185e+03 9.983791482077664092e-01
4.681069787274112969e+03 9.990560144560506339e-01
4.681094131265448596e+03 1.000652975383461429e+00
4.681118475383385885e+03 1.000656606506063806e+00
4.681142819627925746e+03 9.994568428978374275e-01
4.681167163999067270e+03 9.978114734669690788e-01
4.681191508496813185e+03 9.974809884856318254e-01
4.681215853121162581e+03 9.989553514293587622e-01
4.681240197872116369e+03 9.968789283706999127e-01
4.681264542749676366e+03 9.944618937615785637e-01
4.681288887753841664e+03 9.997760543997032956e-01
4.681313232884614081e+03 9.990229431261596904e-01
4.681337578141992708e+03 9.979255882262171307e-01
4.681361923525980274e+03 9.955831687454015366e-01
4.681386269036576778e+03 1.000105186261542878e+00
4.681410614673782220e+03 9.957356928341312141e-01
4.681434960437596601e+03 9.967046609107810262e-01
4.681459306328022649e+03 9.951755192669243799e-01
4.681483652345060364e+03 1.000829972365409493e+00
4.681507998488708836e+03 9.994225636666065338e-01
4.681532344758970794e+03 9.997541673942398344e-01
4.681556691155845328e+03 9.986576892655325555e-01
4.681581037679334258e+03 1.001288232015702162e+00
4.681605384329437584e+03 1.001135404908547466e+00
4.681629731106156214e+03 1.002163725217147361e+00
4.681654078009490149e+03 9.996342756178051570e-01
4.681678425039441208e+03 9.968494764277306963e-01
4.681702772196009391e+03 9.991075916081954000e-01
4.681727119479195608e+03 9.991636992087333802e-01
4.681751466888999857e+03 9.990078590042130724e-01
4.681775814425423050e+03 1.000475755211941209e+00
4.681800162088467005e+03 9.985669927427810455e-01
4.681824509878130812e+03 9.971200076522397371e-01
4.681848857794415380e+03 9.982544816912908292e-01
4.681873205837322530e+03 9.948358070533966924e-01
4.681897554006851351e+03 9.893961006154557980e-01
4.681921902303003662e+03 9.945230179164674666e-01
4.681946250725780374e+03 9.989222094848513311e-01
4.681970599275180575e+03 9.973131954278504629e-01
4.681994947951206086e+03 9.921768413223002181e-01
4.682019296753857816e+03 9.970334225884548429e-01
4.682043645683135765e+03 1.004339524710571974e+00
4.682067994739040842e+03 9.965438871756198136e-01
4.682092343921573047e+03 9.973709907245024153e-01
4.682116693230734199e+03 9.977952934882264868e-01
4.682141042666524299e+03 9.972008893606952862e-01
4.682165392228944256e+03 9.956474519974567450e-01
4.682189741917994070e+03 9.966792220436193617e-01
4.682214091733675559e+03 1.000271933942018299e+00
4.682238441675987815e+03 9.961247011407772245e-01
4.682262791744932656e+03 9.983425295094320306e-01
4.682287141940510992e+03 9.976197642903091856e-01
4.682311492262722822e+03 9.996226945579860246e-01
4.682335842711569057e+03 9.995913110605024743e-01
4.682360193287049697e+03 9.976832039536794872e-01
4.682384543989166559e+03 9.974494166265701622e-01
4.682408894817919645e+03 9.974483431150394930e-01
4.682433245773309864e+03 9.979262158037217612e-01
4.682457596855337215e+03 9.975707336824438665e-01
4.682481948064002609e+03 9.977369506637638885e-01
4.682506299399306954e+03 9.987972656090449153e-01
4.682530650861252070e+03 9.974189386045415606e-01
4.682555002449836138e+03 9.966437598538793186e-01
4.682579354165061886e+03 9.986232480316930005e-01
4.682603706006928405e+03 9.957930852336829286e-01
4.682628057975437514e+03 9.972555323199875366e-01
4.682652410070589212e+03 9.992414746381004242e-01
4.682676762292385320e+03 1.002224385039248933e+00
