# star name zetOri, line HEII4686
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T06:12:39.903623
# BJD of observation (midpoint)2458403.7609477
# name of fits file: 00897772_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.680023115402233998e+03 1.001782739336498862e+00
4.680047453950333875e+03 1.001075042507811208e+00
4.680071792625005401e+03 1.000409457737159391e+00
4.680096131426252214e+03 1.000141957288225081e+00
4.680120470354072495e+03 9.970029651258881520e-01
4.680144809408468063e+03 9.940896248153509029e-01
4.680169148589438919e+03 9.993274540808930739e-01
4.680193487896986881e+03 1.003135699667857095e+00
4.680217827331111039e+03 1.000819790618302951e+00
4.680242166891813213e+03 9.964881534880056790e-01
4.680266506579094312e+03 1.003116303350432226e+00
4.680290846392953426e+03 1.004041693378921130e+00
4.680315186333393285e+03 1.000776679346379927e+00
4.680339526400412069e+03 9.999122980846467668e-01
4.680363866594013416e+03 1.001148554927674406e+00
4.680388206914195507e+03 1.002005592970974135e+00
4.680412547360960161e+03 9.985419994524720178e-01
4.680436887934307379e+03 9.985127946141263422e-01
4.680461228634238068e+03 9.988712666701022869e-01
4.680485569460753140e+03 9.985714059241781460e-01
4.680509910413853504e+03 1.000258389603600806e+00
4.680534251493539159e+03 1.000473515376847367e+00
4.680558592699811925e+03 1.001712753457063343e+00
4.680582934032670892e+03 1.001244780812709179e+00
4.680607275492116969e+03 9.994618778237551737e-01
4.680631617078151976e+03 1.001553469110408212e+00
4.680655958790775912e+03 1.001824788531263000e+00
4.680680300629988778e+03 9.989592353835224925e-01
4.680704642595792393e+03 9.973808330835838287e-01
4.680728984688185847e+03 1.003484313265423200e+00
4.680753326907171868e+03 1.006164259455282872e+00
4.680777669252749547e+03 9.998743473911728685e-01
4.680802011724920703e+03 1.000832434540859461e+00
4.680826354323684427e+03 1.001830224703275762e+00
4.680850697049042537e+03 9.964889880014389245e-01
4.680875039900995944e+03 9.998233488211976105e-01
4.680899382879544646e+03 1.002254691429284694e+00
4.680923725984689554e+03 9.965095851000717042e-01
4.680948069216430667e+03 9.968737341430012888e-01
4.680972412574769805e+03 9.984581070718888673e-01
4.680996756059706968e+03 9.984211970018871396e-01
4.681021099671242155e+03 1.000803533439308390e+00
