# star name zetOri, line HEI4713
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T06:12:39.903623
# BJD of observation (midpoint)2458403.7609477
# name of fits file: 00897772_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.701001088679317036e+03 1.001541445958050947e+00
4.701025536323761116e+03 9.984136569338414313e-01
4.701049984095344371e+03 1.000057414556748903e+00
4.701074431994068618e+03 9.982405918123534727e-01
4.701098880019935677e+03 1.001253014465783853e+00
4.701123328172944639e+03 1.003320214851926240e+00
4.701147776453096412e+03 9.986465560370704209e-01
4.701172224860391907e+03 1.000099342819713577e+00
4.701196673394832032e+03 1.000766225558647360e+00
4.701221122056417698e+03 9.998876239971422608e-01
4.701245570845147995e+03 1.003101755294654396e+00
4.701270019761025651e+03 1.002662370129901115e+00
4.701294468804049757e+03 9.992294545450471910e-01
4.701318917974222131e+03 9.997019865043174081e-01
4.701343367271542775e+03 9.988458251859364534e-01
4.701367816696011687e+03 9.976464197550153346e-01
4.701392266247630687e+03 9.996636513731140816e-01
4.701416715926400684e+03 9.973874658651338265e-01
4.701441165732320769e+03 9.948928358699049568e-01
4.701465615665393670e+03 9.999093538619965305e-01
4.701490065725617569e+03 9.976722962499532388e-01
4.701514515912995194e+03 1.001095416089822443e+00
4.701538966227526544e+03 1.001936023187225855e+00
4.701563416669211620e+03 1.000454977072998686e+00
4.701587867238052240e+03 9.975452394807374779e-01
4.701612317934048406e+03 1.001319653480383209e+00
4.701636768757201025e+03 1.003682631627402566e+00
4.701661219707510099e+03 9.949771182603349695e-01
4.701685670784977447e+03 9.997837664440095695e-01
4.701710121989603067e+03 9.928866222661137941e-01
4.701734573321386961e+03 1.001002655093383487e+00
4.701759024780330947e+03 9.995814292058847750e-01
4.701783476366435025e+03 1.000217491019161908e+00
4.701807928079700105e+03 9.971332493631978044e-01
4.701832379920127096e+03 9.976396851131963395e-01
4.701856831887715998e+03 9.967792377587557651e-01
4.701881283982467721e+03 9.991291934485216908e-01
4.701905736204383174e+03 9.962548642196372706e-01
4.701930188553462358e+03 1.000298551758106003e+00
4.701954641029707091e+03 1.004943590237630469e+00
4.701979093633117373e+03 1.002109060592164758e+00
4.702003546363693204e+03 1.002289368300547157e+00
4.702027999221436403e+03 1.003441303439837284e+00
4.702052452206346970e+03 9.994470490317896028e-01
4.702076905318426725e+03 9.964837891425880612e-01
4.702101358557673848e+03 9.957268370025311732e-01
4.702125811924091977e+03 1.001477373141560490e+00
4.702150265417679293e+03 1.000926566414075847e+00
4.702174719038437615e+03 9.996635373396057789e-01
4.702199172786367853e+03 9.985367523598689399e-01
