# star name zetOri, line HEI4713
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T04:29:31.189689
# BJD of observation (midpoint)2458402.6892312
# name of fits file: 00897638_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.701001088679317036e+03 9.963950400982710676e-01
4.701025536323761116e+03 1.001749685456879924e+00
4.701049984095344371e+03 9.987149655668472459e-01
4.701074431994068618e+03 1.000435742036952957e+00
4.701098880019935677e+03 1.002932477558703628e+00
4.701123328172944639e+03 9.979100057509745492e-01
4.701147776453096412e+03 9.994843521581965318e-01
4.701172224860391907e+03 1.003570903682218463e+00
4.701196673394832032e+03 1.001633103535676028e+00
4.701221122056417698e+03 1.000532862842235859e+00
4.701245570845147995e+03 9.974752944220166562e-01
4.701270019761025651e+03 9.971461030805878201e-01
4.701294468804049757e+03 9.984095918284175974e-01
4.701318917974222131e+03 1.001622405456434217e+00
4.701343367271542775e+03 9.999766904952883673e-01
4.701367816696011687e+03 1.001663546190083576e+00
4.701392266247630687e+03 1.002108422056024573e+00
4.701416715926400684e+03 1.003428071177400405e+00
4.701441165732320769e+03 9.973264002607206136e-01
4.701465615665393670e+03 9.970044967899074351e-01
4.701490065725617569e+03 1.001653838402478680e+00
4.701514515912995194e+03 1.002961357469568604e+00
4.701538966227526544e+03 9.989456155729800058e-01
4.701563416669211620e+03 9.987841586849381947e-01
4.701587867238052240e+03 1.000275249256611376e+00
4.701612317934048406e+03 9.940687319317774717e-01
4.701636768757201025e+03 9.988122208697388649e-01
4.701661219707510099e+03 1.000958976455806670e+00
4.701685670784977447e+03 1.001981623464437199e+00
4.701710121989603067e+03 9.976923508462711698e-01
4.701734573321386961e+03 1.000528757188786200e+00
4.701759024780330947e+03 9.994903167933879562e-01
4.701783476366435025e+03 1.001186024282666009e+00
4.701807928079700105e+03 9.958769670711440369e-01
4.701832379920127096e+03 1.000971899642500995e+00
4.701856831887715998e+03 9.976225763679296143e-01
4.701881283982467721e+03 9.996199683281025150e-01
4.701905736204383174e+03 1.000535581220041825e+00
4.701930188553462358e+03 1.001936809245029592e+00
4.701954641029707091e+03 9.990006303280932753e-01
4.701979093633117373e+03 1.000032603703771450e+00
4.702003546363693204e+03 9.998311032324905812e-01
4.702027999221436403e+03 9.989938466456456112e-01
4.702052452206346970e+03 9.982844241943021890e-01
4.702076905318426725e+03 9.961900191212067490e-01
4.702101358557673848e+03 9.994311643086227770e-01
4.702125811924091977e+03 1.005491581991598382e+00
4.702150265417679293e+03 1.003553148322585242e+00
4.702174719038437615e+03 1.001485163461701244e+00
4.702199172786367853e+03 9.997017970184365332e-01
4.702223626661470007e+03 9.998934573719675534e-01
4.702248080663744986e+03 1.003160960141809221e+00
4.702272534793192790e+03 1.001274505909058421e+00
4.702296989049815238e+03 9.968837804714361095e-01
4.702321443433613240e+03 9.987659395535302131e-01
4.702345897944585886e+03 9.990559425045065778e-01
4.702370352582734995e+03 9.977034925299879120e-01
4.702394807348060567e+03 9.980742212992190776e-01
4.702419262240564422e+03 1.000367707516556681e+00
4.702443717260245649e+03 1.003224312814809949e+00
4.702468172407106067e+03 1.000020960761988542e+00
4.702492627681145677e+03 1.001734475678861092e+00
4.702517083082365389e+03 9.987037452809587323e-01
4.702541538610766111e+03 1.001180813731818775e+00
4.702565994266347843e+03 1.001464945847835519e+00
4.702590450049111496e+03 1.001207310955155139e+00
4.702614905959058888e+03 9.986772826404248793e-01
4.702639361996189109e+03 9.980942546745876776e-01
4.702663818160503070e+03 9.972337450273003334e-01
4.702688274452002588e+03 1.004060874063193554e+00
4.702712730870686755e+03 9.981754785281429232e-01
4.702737187416557390e+03 1.003157008411969864e+00
4.702761644089614492e+03 1.004792005075875627e+00
4.702786100889859881e+03 1.003607106796799764e+00
4.702810557817292647e+03 1.001822919489463448e+00
4.702835014871913700e+03 9.996580238207632974e-01
4.702859472053724858e+03 1.000718020144449216e+00
4.702883929362725212e+03 9.991705961287304927e-01
4.702908386798916581e+03 9.995269427615909308e-01
4.702932844362299875e+03 1.001110742244708085e+00
4.702957302052875093e+03 1.000816961191338672e+00
4.702981759870642236e+03 9.997435486453607467e-01
4.703006217815603122e+03 1.000203489909025967e+00
4.703030675887757752e+03 1.004286811153911385e+00
4.703055134087107945e+03 9.957195027171638069e-01
4.703079592413652790e+03 1.001324125231829454e+00
4.703104050867393198e+03 1.002681113069774588e+00
4.703128509448330988e+03 9.979317585379754441e-01
4.703152968156466159e+03 9.970811586971207729e-01
4.703177426991798711e+03 9.998041297151341045e-01
4.703201885954330464e+03 9.986075502632780765e-01
4.703226345044061418e+03 9.965195978170936497e-01
4.703250804260991572e+03 9.966922824754615995e-01
4.703275263605122746e+03 9.938325482425167667e-01
4.703299723076455848e+03 9.962328957400143903e-01
4.703324182674989970e+03 9.954930649432103262e-01
4.703348642400727840e+03 9.962271747283580892e-01
4.703373102253667639e+03 9.991067205474010171e-01
4.703397562233812096e+03 1.004251417546243363e+00
4.703422022341161210e+03 1.000921919672632887e+00
4.703446482575714981e+03 9.982794033071137330e-01
4.703470942937475229e+03 9.989569310014917436e-01
4.703495403426441953e+03 9.990490406778028687e-01
4.703519864042616064e+03 1.001652472517082115e+00
4.703544324785997560e+03 9.973128385428865483e-01
4.703568785656588261e+03 9.954775240236771738e-01
4.703593246654387258e+03 9.950365783771789596e-01
4.703617707779397279e+03 9.954101016331879936e-01
4.703642169031617414e+03 9.944034936505737887e-01
4.703666630411048573e+03 9.949430903350889865e-01
4.703691091917690756e+03 1.000469489524003164e+00
4.703715553551546691e+03 9.974763015292633650e-01
4.703740015312615469e+03 9.952576711755330985e-01
4.703764477200898000e+03 9.958512544650313103e-01
4.703788939216395192e+03 9.923978989751882640e-01
4.703813401359107047e+03 9.958004615057645115e-01
4.703837863629035382e+03 9.961810502463449568e-01
4.703862326026180199e+03 9.946567254642771916e-01
4.703886788550541496e+03 9.900355709933957860e-01
4.703911251202121093e+03 9.955329148798550687e-01
4.703935713980919900e+03 9.969464673976871083e-01
4.703960176886937006e+03 9.956823262173534195e-01
4.703984639920173322e+03 9.978546764832164628e-01
4.704009103080631576e+03 1.001837989784386984e+00
4.704033566368309948e+03 9.991372261287957413e-01
4.704058029783210259e+03 9.953999977797940435e-01
4.704082493325333417e+03 9.971479106608462928e-01
4.704106956994678512e+03 9.951459720603472725e-01
4.704131420791248274e+03 9.963559419384314664e-01
4.704155884715042703e+03 9.958984568536314308e-01
4.704180348766061798e+03 9.964729610401067417e-01
4.704204812944307378e+03 9.942190959175051246e-01
4.704229277249778534e+03 9.959092401836758812e-01
4.704253741682477084e+03 9.981816424757329331e-01
4.704278206242403030e+03 9.983991797389935030e-01
4.704302670929558190e+03 9.928795313068686790e-01
4.704327135743941653e+03 9.886670252031333206e-01
4.704351600685555240e+03 9.941497021211962437e-01
4.704376065754398951e+03 9.941576082656751190e-01
4.704400530950473694e+03 9.991871323562036000e-01
4.704424996273780380e+03 9.979881821391465291e-01
4.704449461724319008e+03 9.979858811609109148e-01
4.704473927302091397e+03 9.979852488409253208e-01
4.704498393007096638e+03 9.945114980107047087e-01
4.704522858839336550e+03 9.921484173187737898e-01
4.704547324798812042e+03 9.943709952646591077e-01
4.704571790885522205e+03 9.959929135342701079e-01
4.704596257099469767e+03 9.966106517168640266e-01
4.704620723440653819e+03 9.935673192218745786e-01
4.704645189909075270e+03 9.947244665322496626e-01
4.704669656504735940e+03 9.970003314675461858e-01
4.704694123227634918e+03 9.960818134229952880e-01
4.704718590077773115e+03 9.963206456109565679e-01
4.704743057055152349e+03 9.951738070172213568e-01
4.704767524159772620e+03 9.909418084719056052e-01
4.704791991391633928e+03 9.934483047678285272e-01
4.704816458750738093e+03 9.926100373704387358e-01
4.704840926237085114e+03 9.923666825105910139e-01
4.704865393850675900e+03 9.918809474127654457e-01
4.704889861591510453e+03 9.938805479595080872e-01
4.704914329459589680e+03 9.949994300918543200e-01
4.704938797454915402e+03 9.896176465576701498e-01
4.704963265577486709e+03 9.915017296383639156e-01
4.704987733827305419e+03 9.961557434668549815e-01
4.705012202204371533e+03 9.942727620429226976e-01
4.705036670708685961e+03 9.910693831234372864e-01
4.705061139340249611e+03 9.907396059590489745e-01
4.705085608099062483e+03 9.879303804789814070e-01
4.705110076985125488e+03 9.926237837721051394e-01
4.705134545998439535e+03 9.865922886518055934e-01
4.705159015139005533e+03 9.869467317463166411e-01
4.705183484406823482e+03 9.901404319281461586e-01
4.705207953801894291e+03 9.893081759209241266e-01
4.705232423324217962e+03 9.913058404222323539e-01
4.705256892973796312e+03 9.874086452229530186e-01
4.705281362750630251e+03 9.860262998621341923e-01
4.705305832654718870e+03 9.900904344684158254e-01
4.705330302686063987e+03 9.876876953761132283e-01
4.705354772844665604e+03 9.869174081977670765e-01
4.705379243130525538e+03 9.883900844131960906e-01
4.705403713543642880e+03 9.904515508943619873e-01
4.705428184084019449e+03 9.871501600417394995e-01
