# star name zetOri, line HEI4713
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T04:43:02.012206
# BJD of observation (midpoint)2458403.6986985
# name of fits file: 00897763_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.701001088679317036e+03 1.002202281813888929e+00
4.701025536323761116e+03 9.938336062701107476e-01
4.701049984095344371e+03 9.975395321022000328e-01
4.701074431994068618e+03 1.001684395769557367e+00
4.701098880019935677e+03 1.000203312517373933e+00
4.701123328172944639e+03 1.004655071266953303e+00
4.701147776453096412e+03 1.002902310097202987e+00
4.701172224860391907e+03 1.001505300290479461e+00
4.701196673394832032e+03 9.980302030672409952e-01
4.701221122056417698e+03 1.002596718129116216e+00
4.701245570845147995e+03 1.001898885652471316e+00
4.701270019761025651e+03 9.965256591832660771e-01
4.701294468804049757e+03 9.970180049486083718e-01
4.701318917974222131e+03 1.000243417153810599e+00
4.701343367271542775e+03 1.000017742406202226e+00
4.701367816696011687e+03 9.961813903419166616e-01
4.701392266247630687e+03 9.946773500554515479e-01
4.701416715926400684e+03 9.952218443122493596e-01
4.701441165732320769e+03 9.976211300971838947e-01
4.701465615665393670e+03 9.956157746275252629e-01
4.701490065725617569e+03 9.991052691628805604e-01
4.701514515912995194e+03 9.970970584834732975e-01
4.701538966227526544e+03 1.001366645692702395e+00
4.701563416669211620e+03 1.002178952128704115e+00
4.701587867238052240e+03 1.002829887250945351e+00
4.701612317934048406e+03 9.992978256542451865e-01
4.701636768757201025e+03 9.949939914651971806e-01
4.701661219707510099e+03 9.980859808617308371e-01
4.701685670784977447e+03 9.983821386294150502e-01
4.701710121989603067e+03 1.001975225594173402e+00
4.701734573321386961e+03 1.004856675419746548e+00
4.701759024780330947e+03 1.001433737756659115e+00
4.701783476366435025e+03 1.000396039825875993e+00
4.701807928079700105e+03 9.896870110786789576e-01
4.701832379920127096e+03 1.004726240631618861e+00
4.701856831887715998e+03 1.000068599342587961e+00
4.701881283982467721e+03 9.923064161439909547e-01
4.701905736204383174e+03 9.986364877434994458e-01
4.701930188553462358e+03 9.982470702559820275e-01
4.701954641029707091e+03 9.956562257673532423e-01
4.701979093633117373e+03 9.971823592674866621e-01
4.702003546363693204e+03 9.972814174793143138e-01
4.702027999221436403e+03 1.000901638610774969e+00
4.702052452206346970e+03 9.978856687735839781e-01
4.702076905318426725e+03 9.993530005901543056e-01
4.702101358557673848e+03 1.003252785068092567e+00
4.702125811924091977e+03 1.002467975521170729e+00
4.702150265417679293e+03 1.002980375839353400e+00
4.702174719038437615e+03 9.998384338440604591e-01
4.702199172786367853e+03 1.000266268733800645e+00
4.702223626661470007e+03 1.000740285138076446e+00
4.702248080663744986e+03 1.000407623378688493e+00
4.702272534793192790e+03 1.007023884168771088e+00
4.702296989049815238e+03 1.001599508419086737e+00
4.702321443433613240e+03 9.950587040272912409e-01
4.702345897944585886e+03 9.985881244934292633e-01
4.702370352582734995e+03 9.960365785643718883e-01
4.702394807348060567e+03 1.001396309670861573e+00
4.702419262240564422e+03 9.974986063294412064e-01
4.702443717260245649e+03 9.984219452535119110e-01
4.702468172407106067e+03 9.987729118132649964e-01
4.702492627681145677e+03 1.002930113415047009e+00
4.702517083082365389e+03 1.002331029668523055e+00
4.702541538610766111e+03 1.005018750923563520e+00
4.702565994266347843e+03 1.002759477471400373e+00
4.702590450049111496e+03 1.000930501430692843e+00
4.702614905959058888e+03 1.009451705233568086e+00
4.702639361996189109e+03 1.000443288318020763e+00
4.702663818160503070e+03 1.001216129191883963e+00
4.702688274452002588e+03 9.991985025056029368e-01
4.702712730870686755e+03 9.989719799485947682e-01
4.702737187416557390e+03 1.006603834637066042e+00
4.702761644089614492e+03 1.005183907914774188e+00
4.702786100889859881e+03 1.002808340662669551e+00
4.702810557817292647e+03 1.006178101043439854e+00
4.702835014871913700e+03 1.000809867037731227e+00
4.702859472053724858e+03 1.000988585185346835e+00
4.702883929362725212e+03 1.001578854692814380e+00
4.702908386798916581e+03 1.002508263602294392e+00
4.702932844362299875e+03 1.000256348060620137e+00
4.702957302052875093e+03 9.978448918146831659e-01
4.702981759870642236e+03 1.006721327739580785e+00
4.703006217815603122e+03 9.984321543058979342e-01
4.703030675887757752e+03 1.001322482482769560e+00
4.703055134087107945e+03 1.001024950600104324e+00
4.703079592413652790e+03 1.001079006166492258e+00
4.703104050867393198e+03 1.004593792181877943e+00
4.703128509448330988e+03 1.003412882385404714e+00
4.703152968156466159e+03 1.001862219170643664e+00
4.703177426991798711e+03 1.001411196480389121e+00
4.703201885954330464e+03 9.968804238576615129e-01
4.703226345044061418e+03 1.002103701743820574e+00
4.703250804260991572e+03 9.978498641551782899e-01
4.703275263605122746e+03 9.940322508212272590e-01
4.703299723076455848e+03 1.003339063290840993e+00
4.703324182674989970e+03 1.006519011685437670e+00
4.703348642400727840e+03 1.004568905892371466e+00
4.703373102253667639e+03 9.978979091457030881e-01
4.703397562233812096e+03 1.000688604873031240e+00
4.703422022341161210e+03 1.001459368838473862e+00
4.703446482575714981e+03 9.971454167727182849e-01
4.703470942937475229e+03 9.978215738598109619e-01
4.703495403426441953e+03 9.962186310123622990e-01
4.703519864042616064e+03 9.933852545194801209e-01
4.703544324785997560e+03 9.947293602037527993e-01
4.703568785656588261e+03 9.963340278816551487e-01
4.703593246654387258e+03 9.947456464854492753e-01
4.703617707779397279e+03 9.988725134593275934e-01
4.703642169031617414e+03 9.944974306832704558e-01
4.703666630411048573e+03 9.990002495632058777e-01
4.703691091917690756e+03 9.922518394352212168e-01
4.703715553551546691e+03 9.901601231999459518e-01
4.703740015312615469e+03 1.001366468672199694e+00
4.703764477200898000e+03 1.002910761135482387e+00
4.703788939216395192e+03 9.976290733298444069e-01
4.703813401359107047e+03 9.950289155462433976e-01
4.703837863629035382e+03 9.932021205322051349e-01
4.703862326026180199e+03 9.996706885199082571e-01
4.703886788550541496e+03 1.002860160321473293e+00
4.703911251202121093e+03 9.977482071806054176e-01
4.703935713980919900e+03 9.977310704210472503e-01
4.703960176886937006e+03 9.940758918319742010e-01
4.703984639920173322e+03 9.975990666942319285e-01
4.704009103080631576e+03 9.943157302663069297e-01
4.704033566368309948e+03 9.918358826863615807e-01
4.704058029783210259e+03 9.986829076842553832e-01
4.704082493325333417e+03 9.985872418023138408e-01
4.704106956994678512e+03 9.992865444008953713e-01
4.704131420791248274e+03 9.975274891330161431e-01
4.704155884715042703e+03 9.992179340033123802e-01
4.704180348766061798e+03 9.997254769159448218e-01
4.704204812944307378e+03 9.957729233134021696e-01
4.704229277249778534e+03 9.998765119811993118e-01
4.704253741682477084e+03 9.957385632558795052e-01
4.704278206242403030e+03 9.949145617580835710e-01
4.704302670929558190e+03 9.943193953040938560e-01
4.704327135743941653e+03 9.983628815726268702e-01
4.704351600685555240e+03 9.973649742338529522e-01
4.704376065754398951e+03 9.926529672198426413e-01
4.704400530950473694e+03 9.968959419569284330e-01
4.704424996273780380e+03 9.978648987717818608e-01
4.704449461724319008e+03 9.956314981596218194e-01
4.704473927302091397e+03 9.948433727019764250e-01
4.704498393007096638e+03 9.971183252339995695e-01
4.704522858839336550e+03 9.973661619101222842e-01
4.704547324798812042e+03 9.969832847799944275e-01
4.704571790885522205e+03 9.947530411418937790e-01
4.704596257099469767e+03 9.918458271877228505e-01
4.704620723440653819e+03 9.945109981935622567e-01
4.704645189909075270e+03 9.984474095314506137e-01
4.704669656504735940e+03 9.984873978313787424e-01
4.704694123227634918e+03 1.002145677386798273e+00
4.704718590077773115e+03 1.000906101950672422e+00
4.704743057055152349e+03 9.959741891671837211e-01
4.704767524159772620e+03 9.967039053834240159e-01
4.704791991391633928e+03 9.943075777636989354e-01
4.704816458750738093e+03 9.974694907124211918e-01
4.704840926237085114e+03 9.915155719897342790e-01
4.704865393850675900e+03 9.943903447910861226e-01
4.704889861591510453e+03 9.956893702495868137e-01
4.704914329459589680e+03 9.974173835719767345e-01
4.704938797454915402e+03 9.966094776055739457e-01
4.704963265577486709e+03 9.979843970465476222e-01
4.704987733827305419e+03 9.931979739408414165e-01
4.705012202204371533e+03 9.909780175356298626e-01
4.705036670708685961e+03 9.887690462589847629e-01
4.705061139340249611e+03 9.964660730145441514e-01
4.705085608099062483e+03 1.001846357674897936e+00
4.705110076985125488e+03 9.922292354470584330e-01
4.705134545998439535e+03 9.886372021923132136e-01
4.705159015139005533e+03 9.917996138651966609e-01
4.705183484406823482e+03 9.959192472882819613e-01
4.705207953801894291e+03 9.952679035809214314e-01
4.705232423324217962e+03 9.901536442121184889e-01
4.705256892973796312e+03 9.883980064300905699e-01
4.705281362750630251e+03 9.908240638269358858e-01
4.705305832654718870e+03 9.962320122845346182e-01
4.705330302686063987e+03 9.883573372149107028e-01
4.705354772844665604e+03 9.947131043745810475e-01
4.705379243130525538e+03 9.873205422001471998e-01
4.705403713543642880e+03 9.856610071261633355e-01
4.705428184084019449e+03 9.861300025613609632e-01
4.705452654751655245e+03 9.867231291782581071e-01
4.705477125546552088e+03 9.911656051810427970e-01
4.705501596468709067e+03 9.949191137946754582e-01
4.705526067518127093e+03 9.908016668513515146e-01
4.705550538694807983e+03 9.849822364540843367e-01
4.705575009998750829e+03 9.902951488198940000e-01
4.705599481429958360e+03 9.913044117245707332e-01
4.705623952988428755e+03 9.849914235442130961e-01
4.705648424674164744e+03 9.872680074196299449e-01
4.705672896487166327e+03 9.850558690238416792e-01
4.705697368427433503e+03 9.826903624666692982e-01
4.705721840494968092e+03 9.875116139687413197e-01
4.705746312689770093e+03 9.842737842486262156e-01
4.705770785011839507e+03 9.834181045422761835e-01
4.705795257461178153e+03 9.847583749494647209e-01
4.705819730037786030e+03 9.889863784674245428e-01
4.705844202741664049e+03 9.851370131200156699e-01
4.705868675572813117e+03 9.974180976798867615e-01
4.705893148531233237e+03 9.850457688831721903e-01
4.705917621616925317e+03 9.924614983607631391e-01
4.705942094829890266e+03 9.828124709089036681e-01
4.705966568170128994e+03 9.893254227749705976e-01
4.705991041637641501e+03 9.867914030986952856e-01
4.706015515232428697e+03 9.865170991681722068e-01
4.706039988954491491e+03 9.832199596068160741e-01
4.706064462803829883e+03 9.836152283485835035e-01
4.706088936780445692e+03 9.844816264578917231e-01
4.706113410884338919e+03 9.847546254447866465e-01
4.706137885115509562e+03 9.872960860970253494e-01
4.706162359473958531e+03 9.935939833736595617e-01
4.706186833959687647e+03 9.862722869459699115e-01
4.706211308572696908e+03 9.888188562207756993e-01
4.706235783312986314e+03 9.909685371784671126e-01
4.706260258180557685e+03 9.888610998079456760e-01
4.706284733175410111e+03 9.859752817099517452e-01
4.706309208297545410e+03 9.907629730519200706e-01
4.706333683546964494e+03 9.913802870031624970e-01
4.706358158923667361e+03 9.891276228972679663e-01
4.706382634427654921e+03 9.847715169413041592e-01
4.706407110058928083e+03 9.924127072810386974e-01
4.706431585817486848e+03 9.866903314766094502e-01
4.706456061703333035e+03 9.905018505561795639e-01
4.706480537716465733e+03 9.954754152171747528e-01
4.706505013856886762e+03 9.936414028427176248e-01
4.706529490124596123e+03 9.929639683370415915e-01
4.706553966519594724e+03 9.882651280775990310e-01
4.706578443041883475e+03 9.960894340885575460e-01
4.706602919691462375e+03 9.901641471588393806e-01
4.706627396468333245e+03 9.939440704132521676e-01
4.706651873372496084e+03 9.962521060093637582e-01
4.706676350403950892e+03 9.959236502661187318e-01
4.706700827562699487e+03 9.955289424610825888e-01
4.706725304848741871e+03 9.947591333908404332e-01
4.706749782262078043e+03 9.906953741019243198e-01
4.706774259802710731e+03 1.002253437895591404e+00
4.706798737470639026e+03 9.993314163644348991e-01
4.706823215265862927e+03 9.907709227047426515e-01
4.706847693188385165e+03 9.952977968939703546e-01
4.706872171238204828e+03 9.981646138895575726e-01
4.706896649415322827e+03 9.913115698978561818e-01
4.706921127719740980e+03 9.905199627172294186e-01
4.706945606151458378e+03 9.907799215560335604e-01
4.706970084710475930e+03 9.991102600330812322e-01
4.706994563396795456e+03 1.001074139411051833e+00
4.707019042210416046e+03 9.966992915108433548e-01
4.707043521151339519e+03 1.001890014018345099e+00
4.707068000219566784e+03 9.932766918781464893e-01
4.707092479415096932e+03 9.965004216945375637e-01
4.707116958737931782e+03 9.992826657771871623e-01
4.707141438188072243e+03 1.000949321853380258e+00
4.707165917765518316e+03 9.991199603425110487e-01
4.707190397470270909e+03 9.956938876434412444e-01
