# star name zetOri, line HEI4713
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T06:35:36.061776
# BJD of observation (midpoint)2458404.7769581
# name of fits file: 00897909_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.701001088679317036e+03 9.964383679106199043e-01
4.701025536323761116e+03 1.000848471524873995e+00
4.701049984095344371e+03 1.001689883877960430e+00
4.701074431994068618e+03 9.994648982586591401e-01
4.701098880019935677e+03 1.001573635029018527e+00
4.701123328172944639e+03 9.983639000591583157e-01
4.701147776453096412e+03 9.983966968486107652e-01
4.701172224860391907e+03 9.986251334115520129e-01
4.701196673394832032e+03 9.983117893456787684e-01
4.701221122056417698e+03 9.961967093018876396e-01
4.701245570845147995e+03 9.960244445813574155e-01
4.701270019761025651e+03 1.000534754813853233e+00
4.701294468804049757e+03 1.001271468679840515e+00
4.701318917974222131e+03 1.000863275765552673e+00
4.701343367271542775e+03 1.000703730171333516e+00
4.701367816696011687e+03 9.972856243110923558e-01
4.701392266247630687e+03 9.981061367019167241e-01
4.701416715926400684e+03 9.944026186629572051e-01
4.701441165732320769e+03 1.003144361328218492e+00
4.701465615665393670e+03 9.996046648864217454e-01
4.701490065725617569e+03 9.949886869317947635e-01
4.701514515912995194e+03 9.966716325205073890e-01
4.701538966227526544e+03 9.995866110541454796e-01
4.701563416669211620e+03 1.000758466879417830e+00
4.701587867238052240e+03 1.002674165112126925e+00
4.701612317934048406e+03 9.970045161424668789e-01
4.701636768757201025e+03 1.003900575799534067e+00
4.701661219707510099e+03 9.972444080309416092e-01
4.701685670784977447e+03 9.976572662092717536e-01
4.701710121989603067e+03 1.000201745747997251e+00
4.701734573321386961e+03 1.000657075790966299e+00
4.701759024780330947e+03 1.000700556810068420e+00
4.701783476366435025e+03 9.997891921208241772e-01
4.701807928079700105e+03 9.982331314797308064e-01
4.701832379920127096e+03 9.988267503309791184e-01
4.701856831887715998e+03 9.976040625262524442e-01
4.701881283982467721e+03 1.001417412136310414e+00
4.701905736204383174e+03 1.001214835663513547e+00
4.701930188553462358e+03 1.003480992968138752e+00
4.701954641029707091e+03 9.973997248766673929e-01
4.701979093633117373e+03 9.981295591200202155e-01
4.702003546363693204e+03 1.005782096999870534e+00
4.702027999221436403e+03 9.986639102479023533e-01
4.702052452206346970e+03 9.969865106044253356e-01
4.702076905318426725e+03 1.001747161111805395e+00
4.702101358557673848e+03 1.001070179696641915e+00
4.702125811924091977e+03 9.987314480163559383e-01
4.702150265417679293e+03 9.979627462867328713e-01
4.702174719038437615e+03 9.966343702180230357e-01
4.702199172786367853e+03 1.000647255235125321e+00
4.702223626661470007e+03 1.006012169994065397e+00
4.702248080663744986e+03 1.000692868170849792e+00
4.702272534793192790e+03 1.001227020462414963e+00
4.702296989049815238e+03 1.006604168503182573e+00
4.702321443433613240e+03 1.002725570166305369e+00
4.702345897944585886e+03 9.982667116872732116e-01
4.702370352582734995e+03 9.975632851494300457e-01
4.702394807348060567e+03 9.990324613373100515e-01
4.702419262240564422e+03 1.001672012939564205e+00
4.702443717260245649e+03 1.001483665638047915e+00
4.702468172407106067e+03 1.002022653409748498e+00
4.702492627681145677e+03 9.999959738386026142e-01
4.702517083082365389e+03 1.006075665045723655e+00
4.702541538610766111e+03 1.002784203618379388e+00
4.702565994266347843e+03 1.005230243926280131e+00
4.702590450049111496e+03 1.004232827000921535e+00
4.702614905959058888e+03 9.971008413171731366e-01
4.702639361996189109e+03 9.977083312395417236e-01
4.702663818160503070e+03 1.004757208206105368e+00
4.702688274452002588e+03 1.001356061467728154e+00
4.702712730870686755e+03 1.000853490968771409e+00
4.702737187416557390e+03 1.005227278719590389e+00
4.702761644089614492e+03 1.003864610863828277e+00
4.702786100889859881e+03 1.002992324846347705e+00
4.702810557817292647e+03 1.000623394506177322e+00
4.702835014871913700e+03 9.994147965468014316e-01
4.702859472053724858e+03 9.954574111889700205e-01
4.702883929362725212e+03 9.896360874991296797e-01
4.702908386798916581e+03 9.983743704479112191e-01
4.702932844362299875e+03 9.997346422396482524e-01
4.702957302052875093e+03 1.003211405535300083e+00
4.702981759870642236e+03 1.004071719851812095e+00
4.703006217815603122e+03 9.975525146313473090e-01
4.703030675887757752e+03 1.004653294954226173e+00
4.703055134087107945e+03 1.000857885671346814e+00
4.703079592413652790e+03 1.003056066484880215e+00
4.703104050867393198e+03 9.996999487672114659e-01
4.703128509448330988e+03 1.000130697143725600e+00
4.703152968156466159e+03 9.982496654031022265e-01
4.703177426991798711e+03 9.997541722178135970e-01
4.703201885954330464e+03 1.001094684725182038e+00
4.703226345044061418e+03 9.980353531144749990e-01
4.703250804260991572e+03 9.996772594631484488e-01
4.703275263605122746e+03 9.997218769893545520e-01
4.703299723076455848e+03 9.990859887052240262e-01
4.703324182674989970e+03 1.002078742870560868e+00
4.703348642400727840e+03 9.995498959886803814e-01
4.703373102253667639e+03 9.985195854144838234e-01
4.703397562233812096e+03 9.979805138046931035e-01
4.703422022341161210e+03 9.957262292043597141e-01
4.703446482575714981e+03 9.955425337371105465e-01
4.703470942937475229e+03 9.963693618230047289e-01
4.703495403426441953e+03 9.975878773819230050e-01
4.703519864042616064e+03 9.948659403421160619e-01
4.703544324785997560e+03 9.984025475573667929e-01
4.703568785656588261e+03 9.990722529985429645e-01
4.703593246654387258e+03 9.944165676065184201e-01
4.703617707779397279e+03 9.980901439535754260e-01
4.703642169031617414e+03 9.990361697254389606e-01
4.703666630411048573e+03 9.921570802164731973e-01
4.703691091917690756e+03 9.953721952981556820e-01
4.703715553551546691e+03 9.953299811252517282e-01
4.703740015312615469e+03 9.969873384466942934e-01
4.703764477200898000e+03 9.963496690532952504e-01
4.703788939216395192e+03 9.996203215136457709e-01
4.703813401359107047e+03 9.952764801065110412e-01
4.703837863629035382e+03 9.980414900169164438e-01
4.703862326026180199e+03 9.998953554547211908e-01
4.703886788550541496e+03 1.001897855414187966e+00
4.703911251202121093e+03 9.988699007406222075e-01
4.703935713980919900e+03 9.979092282787217494e-01
4.703960176886937006e+03 9.965984658693569642e-01
4.703984639920173322e+03 9.960536087734827015e-01
4.704009103080631576e+03 9.994315137970204432e-01
4.704033566368309948e+03 9.980829544298610578e-01
4.704058029783210259e+03 1.000478279619024358e+00
4.704082493325333417e+03 9.955481635986445088e-01
4.704106956994678512e+03 9.905045383664784486e-01
4.704131420791248274e+03 9.964586708123192027e-01
4.704155884715042703e+03 9.988790243747427411e-01
4.704180348766061798e+03 9.955007165784015566e-01
4.704204812944307378e+03 9.963704408334480567e-01
4.704229277249778534e+03 9.978097880846973355e-01
4.704253741682477084e+03 9.988198148819781297e-01
4.704278206242403030e+03 9.977705279822621787e-01
4.704302670929558190e+03 1.002693289688179501e+00
4.704327135743941653e+03 1.000312425122188431e+00
4.704351600685555240e+03 9.999594164550368314e-01
4.704376065754398951e+03 9.960696558119230826e-01
4.704400530950473694e+03 9.952183328572984378e-01
4.704424996273780380e+03 1.000367398621146098e+00
4.704449461724319008e+03 1.001102656315529638e+00
4.704473927302091397e+03 9.962263000683082570e-01
4.704498393007096638e+03 9.976865171430969736e-01
4.704522858839336550e+03 1.000411023217166795e+00
4.704547324798812042e+03 1.000023752514057618e+00
4.704571790885522205e+03 1.001238205444817453e+00
4.704596257099469767e+03 9.998635935689923482e-01
4.704620723440653819e+03 9.969231074987181529e-01
4.704645189909075270e+03 9.977676453767470033e-01
4.704669656504735940e+03 1.000468232913826805e+00
4.704694123227634918e+03 9.990932576273318100e-01
4.704718590077773115e+03 9.983962386578754122e-01
4.704743057055152349e+03 9.982884741960291741e-01
4.704767524159772620e+03 9.969518802961713222e-01
4.704791991391633928e+03 1.003911710435946070e+00
4.704816458750738093e+03 9.933957536733130089e-01
4.704840926237085114e+03 9.977891099031573896e-01
4.704865393850675900e+03 9.927213998659689675e-01
4.704889861591510453e+03 9.997387217792346181e-01
4.704914329459589680e+03 1.000461288516667713e+00
4.704938797454915402e+03 9.950733550726109655e-01
4.704963265577486709e+03 9.945653436567848393e-01
4.704987733827305419e+03 9.969505457452242370e-01
4.705012202204371533e+03 1.002042356130634637e+00
4.705036670708685961e+03 1.001069570249962792e+00
4.705061139340249611e+03 9.928235293029771258e-01
4.705085608099062483e+03 9.912437150866357793e-01
4.705110076985125488e+03 9.938172057890073408e-01
4.705134545998439535e+03 9.950654697821130767e-01
4.705159015139005533e+03 9.951957779137300397e-01
4.705183484406823482e+03 9.925908581966603750e-01
4.705207953801894291e+03 9.917427643553951011e-01
4.705232423324217962e+03 9.917637961259903046e-01
4.705256892973796312e+03 9.894071380376034952e-01
4.705281362750630251e+03 9.975166352346667153e-01
4.705305832654718870e+03 9.862681965542153817e-01
4.705330302686063987e+03 9.852974908565167445e-01
4.705354772844665604e+03 9.874817598718376166e-01
4.705379243130525538e+03 9.870555261142288650e-01
4.705403713543642880e+03 9.844524150053921563e-01
4.705428184084019449e+03 9.808670616273925669e-01
4.705452654751655245e+03 9.882773598275854665e-01
4.705477125546552088e+03 9.895790956384714621e-01
4.705501596468709067e+03 9.857761170626250236e-01
4.705526067518127093e+03 9.829341063532196499e-01
4.705550538694807983e+03 9.853676798849120289e-01
4.705575009998750829e+03 9.878310262685693344e-01
4.705599481429958360e+03 9.874878548707913817e-01
4.705623952988428755e+03 9.858248698637315233e-01
4.705648424674164744e+03 9.826379725521822150e-01
4.705672896487166327e+03 9.831160905929839933e-01
4.705697368427433503e+03 9.878668583343319654e-01
4.705721840494968092e+03 9.886368691805721420e-01
4.705746312689770093e+03 9.858406591541524211e-01
4.705770785011839507e+03 9.853225681179031969e-01
4.705795257461178153e+03 9.849743534684490820e-01
4.705819730037786030e+03 9.801576502642864730e-01
4.705844202741664049e+03 9.828687790249881484e-01
4.705868675572813117e+03 9.749824157617242859e-01
4.705893148531233237e+03 9.824847344457260379e-01
4.705917621616925317e+03 9.839177169369865972e-01
4.705942094829890266e+03 9.802491502786437882e-01
4.705966568170128994e+03 9.825211419165195137e-01
4.705991041637641501e+03 9.787043231079122219e-01
4.706015515232428697e+03 9.850999043895733998e-01
4.706039988954491491e+03 9.882302247718995902e-01
4.706064462803829883e+03 9.867383625214236620e-01
4.706088936780445692e+03 9.871792796016306548e-01
4.706113410884338919e+03 9.855871056112470718e-01
4.706137885115509562e+03 9.841978028836386727e-01
4.706162359473958531e+03 9.858671792287699853e-01
4.706186833959687647e+03 9.884737157607632607e-01
4.706211308572696908e+03 9.846696752536954200e-01
4.706235783312986314e+03 9.901306559461479084e-01
4.706260258180557685e+03 9.882736422464266646e-01
4.706284733175410111e+03 9.846579461994164895e-01
4.706309208297545410e+03 9.859909550787331334e-01
4.706333683546964494e+03 9.896082472329612578e-01
4.706358158923667361e+03 9.907091303620806366e-01
4.706382634427654921e+03 9.902218352662598422e-01
4.706407110058928083e+03 9.893140134822991927e-01
4.706431585817486848e+03 9.923880574171854985e-01
4.706456061703333035e+03 9.952089944997057902e-01
4.706480537716465733e+03 9.959351642071938571e-01
4.706505013856886762e+03 9.899339548866813443e-01
4.706529490124596123e+03 9.903017458656898642e-01
4.706553966519594724e+03 9.924172251447043180e-01
4.706578443041883475e+03 9.909697357527114114e-01
4.706602919691462375e+03 9.912656228669319836e-01
4.706627396468333245e+03 9.928914223218109347e-01
4.706651873372496084e+03 9.942767323064581886e-01
4.706676350403950892e+03 1.000870637727083290e+00
4.706700827562699487e+03 9.955163912255825531e-01
4.706725304848741871e+03 9.950036219553772820e-01
4.706749782262078043e+03 9.945594623605559237e-01
4.706774259802710731e+03 9.927806447739903062e-01
4.706798737470639026e+03 9.928175572257048609e-01
4.706823215265862927e+03 9.959060975273088534e-01
4.706847693188385165e+03 1.004209466660020755e+00
4.706872171238204828e+03 9.983762626847159094e-01
4.706896649415322827e+03 9.971763148691046297e-01
4.706921127719740980e+03 1.001277417811182735e+00
4.706945606151458378e+03 9.987335125341810782e-01
4.706970084710475930e+03 9.957572111685852878e-01
4.706994563396795456e+03 9.942144440287026264e-01
4.707019042210416046e+03 9.968845226600439036e-01
4.707043521151339519e+03 9.961156677713821628e-01
4.707068000219566784e+03 9.917219812967110748e-01
4.707092479415096932e+03 1.000860212057770537e+00
4.707116958737931782e+03 1.004319484669133455e+00
4.707141438188072243e+03 1.001633582612031947e+00
4.707165917765518316e+03 1.003332679878628841e+00
4.707190397470270909e+03 1.002509892396543423e+00
4.707214877302330933e+03 1.003068425006524045e+00
4.707239357261698387e+03 9.918439742740956522e-01
4.707263837348375091e+03 9.963602884518601988e-01
4.707288317562360135e+03 1.002967265040663580e+00
4.707312797903655337e+03 9.948096348747679230e-01
4.707337278372260698e+03 1.002725751232493856e+00
4.707361758968177128e+03 9.996960084938342206e-01
4.707386239691405535e+03 1.000277486307281638e+00
4.707410720541946830e+03 1.005737117380144818e+00
4.707435201519801012e+03 1.001857689960845121e+00
4.707459682624968991e+03 1.000336479347444740e+00
4.707484163857450767e+03 1.002083057757545692e+00
4.707508645217248159e+03 1.000113263608324976e+00
4.707533126704362076e+03 1.000569239839730340e+00
4.707557608318791608e+03 1.001215634429241108e+00
4.707582090060537666e+03 1.005230343599506471e+00
4.707606571929602069e+03 1.001878935582694030e+00
4.707631053925985725e+03 1.003025567331584211e+00
4.707655536049687726e+03 1.001138921050658492e+00
4.707680018300708980e+03 9.994603452309829272e-01
4.707704500679051307e+03 1.006782565606551216e+00
4.707728983184714707e+03 1.003356234779648970e+00
4.707753465817699180e+03 1.002203952200200865e+00
