# star name zetOri, line HEI4713
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T06:16:00.872652
# BJD of observation (midpoint)2458406.7635159
# name of fits file: 00898175_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.701001088679317036e+03 9.984854100117848130e-01
4.701025536323761116e+03 9.989984883506966007e-01
4.701049984095344371e+03 1.004514425543924450e+00
4.701074431994068618e+03 9.977543516482543229e-01
4.701098880019935677e+03 1.001891094451457187e+00
4.701123328172944639e+03 1.002189170563720477e+00
4.701147776453096412e+03 9.978568582617268756e-01
4.701172224860391907e+03 1.000015178419115580e+00
4.701196673394832032e+03 1.004745080998427520e+00
4.701221122056417698e+03 9.993934505682000591e-01
4.701245570845147995e+03 9.978578743680930341e-01
4.701270019761025651e+03 9.976213423280360093e-01
4.701294468804049757e+03 9.900639363006213944e-01
4.701318917974222131e+03 1.002828264927773994e+00
4.701343367271542775e+03 9.982833602583051080e-01
4.701367816696011687e+03 1.003730177624057474e+00
4.701392266247630687e+03 1.001918168106773255e+00
4.701416715926400684e+03 9.926403613657631686e-01
4.701441165732320769e+03 9.905710538432553891e-01
4.701465615665393670e+03 1.002022857425955538e+00
4.701490065725617569e+03 1.006537278437198202e+00
4.701514515912995194e+03 1.008379318655222123e+00
4.701538966227526544e+03 9.971682930748372309e-01
4.701563416669211620e+03 1.000686266962217852e+00
4.701587867238052240e+03 1.003284820697748048e+00
4.701612317934048406e+03 1.001248720606671583e+00
4.701636768757201025e+03 9.990615318434464820e-01
4.701661219707510099e+03 1.002149597124620817e+00
4.701685670784977447e+03 9.941789770792892611e-01
4.701710121989603067e+03 9.928366166641487967e-01
4.701734573321386961e+03 9.919989765822589955e-01
4.701759024780330947e+03 9.903171828704294688e-01
4.701783476366435025e+03 9.983495707606023783e-01
4.701807928079700105e+03 1.002029062968553541e+00
4.701832379920127096e+03 9.993485214915982517e-01
4.701856831887715998e+03 9.962301902975053691e-01
4.701881283982467721e+03 9.956451741011045353e-01
4.701905736204383174e+03 1.000956675573513976e+00
4.701930188553462358e+03 1.002986220412180218e+00
4.701954641029707091e+03 1.000945905038026940e+00
4.701979093633117373e+03 1.000439146669633406e+00
4.702003546363693204e+03 9.985865492263068521e-01
4.702027999221436403e+03 9.932736743626762177e-01
4.702052452206346970e+03 9.998055485132145703e-01
4.702076905318426725e+03 9.976028296957832886e-01
4.702101358557673848e+03 9.989533403136054979e-01
4.702125811924091977e+03 9.952973316417124128e-01
4.702150265417679293e+03 1.003394031165953715e+00
4.702174719038437615e+03 1.005307770089063135e+00
4.702199172786367853e+03 1.006025246251987415e+00
4.702223626661470007e+03 1.003367548379261009e+00
4.702248080663744986e+03 1.003010659192786536e+00
4.702272534793192790e+03 1.000946102217551426e+00
4.702296989049815238e+03 1.002409083292331138e+00
4.702321443433613240e+03 9.940226839468031539e-01
4.702345897944585886e+03 9.982212449612564154e-01
4.702370352582734995e+03 1.000009323227506242e+00
4.702394807348060567e+03 9.977742867399770343e-01
4.702419262240564422e+03 1.004684951902919954e+00
4.702443717260245649e+03 1.001518449621429330e+00
4.702468172407106067e+03 9.975476557441738112e-01
4.702492627681145677e+03 1.000229304071905023e+00
4.702517083082365389e+03 1.002482308597463456e+00
4.702541538610766111e+03 1.000634181133034595e+00
4.702565994266347843e+03 9.976346109072079527e-01
4.702590450049111496e+03 9.974369701969189039e-01
4.702614905959058888e+03 1.007793841339571950e+00
4.702639361996189109e+03 1.007812378437364043e+00
4.702663818160503070e+03 1.001871512884639159e+00
4.702688274452002588e+03 1.001822629639108175e+00
4.702712730870686755e+03 1.001777662872417540e+00
4.702737187416557390e+03 9.974950098316348601e-01
4.702761644089614492e+03 9.995172438495610878e-01
4.702786100889859881e+03 1.001072708799751299e+00
4.702810557817292647e+03 1.000779204183688265e+00
4.702835014871913700e+03 1.004317957552291807e+00
4.702859472053724858e+03 1.004754158432994204e+00
4.702883929362725212e+03 1.005896931201214706e+00
4.702908386798916581e+03 9.935592004370701336e-01
4.702932844362299875e+03 1.002442497249545816e+00
4.702957302052875093e+03 1.006741768421528516e+00
4.702981759870642236e+03 9.989585902247595239e-01
4.703006217815603122e+03 9.951617422969432081e-01
4.703030675887757752e+03 1.000114057461185535e+00
4.703055134087107945e+03 1.000974318024279164e+00
4.703079592413652790e+03 9.994452504686403005e-01
4.703104050867393198e+03 1.002131402222551815e+00
4.703128509448330988e+03 1.001530969788537062e+00
4.703152968156466159e+03 9.963220596833956000e-01
4.703177426991798711e+03 9.966679183075912718e-01
4.703201885954330464e+03 1.004791208724393314e+00
4.703226345044061418e+03 1.001283290649617852e+00
4.703250804260991572e+03 9.986074938382731858e-01
4.703275263605122746e+03 1.001646917238435464e+00
4.703299723076455848e+03 9.939560978773622768e-01
4.703324182674989970e+03 9.985201427791476902e-01
4.703348642400727840e+03 9.997230515880678459e-01
4.703373102253667639e+03 9.983397518956225181e-01
4.703397562233812096e+03 9.956568992303257426e-01
4.703422022341161210e+03 1.001713658481917957e+00
4.703446482575714981e+03 9.989518965342605306e-01
4.703470942937475229e+03 1.004402902290996380e+00
4.703495403426441953e+03 9.938307885148897070e-01
4.703519864042616064e+03 1.000018017477704690e+00
4.703544324785997560e+03 1.003311662628333822e+00
4.703568785656588261e+03 9.994573049003682153e-01
4.703593246654387258e+03 9.948975969179260082e-01
4.703617707779397279e+03 1.000708376487859042e+00
4.703642169031617414e+03 9.965204975825481259e-01
4.703666630411048573e+03 9.920792408584656608e-01
4.703691091917690756e+03 9.996275111367163291e-01
4.703715553551546691e+03 9.960019329998133220e-01
4.703740015312615469e+03 9.946755665038163885e-01
4.703764477200898000e+03 1.000855214578011854e+00
4.703788939216395192e+03 9.971761594616644908e-01
4.703813401359107047e+03 9.990720055361846930e-01
4.703837863629035382e+03 1.003869583302575696e+00
4.703862326026180199e+03 9.961231504320889885e-01
4.703886788550541496e+03 1.001889255665623368e+00
4.703911251202121093e+03 9.951758246314513778e-01
4.703935713980919900e+03 1.003372871125354227e+00
4.703960176886937006e+03 9.959862824452211383e-01
4.703984639920173322e+03 1.003622514733676363e+00
4.704009103080631576e+03 9.896174691273315061e-01
4.704033566368309948e+03 1.002673535556338980e+00
4.704058029783210259e+03 9.945270631828702079e-01
4.704082493325333417e+03 9.955592425408225088e-01
4.704106956994678512e+03 1.006200932924892433e+00
4.704131420791248274e+03 9.985664168952803621e-01
4.704155884715042703e+03 9.962243460846591514e-01
4.704180348766061798e+03 1.002492632762229219e+00
4.704204812944307378e+03 9.952435937855482750e-01
4.704229277249778534e+03 9.997276893745720150e-01
4.704253741682477084e+03 1.005926613750203424e+00
4.704278206242403030e+03 1.001713986212397600e+00
4.704302670929558190e+03 1.000505855798953903e+00
4.704327135743941653e+03 1.004741109932641763e+00
4.704351600685555240e+03 9.970032026094521882e-01
4.704376065754398951e+03 9.993499406938644025e-01
4.704400530950473694e+03 1.008689416825280682e+00
4.704424996273780380e+03 1.001546919579273665e+00
4.704449461724319008e+03 1.001838386338825604e+00
4.704473927302091397e+03 1.003618730772862566e+00
4.704498393007096638e+03 1.001866692573483375e+00
4.704522858839336550e+03 1.001824704190710680e+00
4.704547324798812042e+03 1.004550147752662381e+00
4.704571790885522205e+03 1.008657625436506278e+00
4.704596257099469767e+03 9.975945419926618429e-01
4.704620723440653819e+03 9.937412456199842259e-01
4.704645189909075270e+03 9.985427799082701172e-01
4.704669656504735940e+03 1.004636536398647362e+00
4.704694123227634918e+03 1.000173874116993433e+00
4.704718590077773115e+03 1.005000958345155793e+00
4.704743057055152349e+03 1.007914265706380208e+00
4.704767524159772620e+03 1.005145820161863490e+00
4.704791991391633928e+03 9.979757152527728437e-01
4.704816458750738093e+03 9.982655228241501533e-01
4.704840926237085114e+03 9.911421378432441198e-01
4.704865393850675900e+03 9.901405967205130221e-01
4.704889861591510453e+03 9.978296464681808420e-01
4.704914329459589680e+03 1.000010504834818459e+00
4.704938797454915402e+03 9.981121299806869906e-01
4.704963265577486709e+03 9.929132025900633263e-01
4.704987733827305419e+03 9.939488158525912054e-01
4.705012202204371533e+03 9.900174330912089316e-01
4.705036670708685961e+03 9.878137147259553608e-01
