# star name zetOri, line HEI4713
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T02:39:06.751700
# BJD of observation (midpoint)2458402.6125531
# name of fits file: 00897625_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.701001088679317036e+03 9.992338132581576327e-01
4.701025536323761116e+03 1.002610455972865022e+00
4.701049984095344371e+03 9.981029679617730022e-01
4.701074431994068618e+03 9.954899292427279445e-01
4.701098880019935677e+03 9.973740533890586013e-01
4.701123328172944639e+03 1.001070550566273365e+00
4.701147776453096412e+03 1.001837000975892567e+00
4.701172224860391907e+03 9.967471529808440422e-01
4.701196673394832032e+03 1.003297299550240274e+00
4.701221122056417698e+03 1.000675227267620482e+00
4.701245570845147995e+03 1.000022069161757399e+00
4.701270019761025651e+03 1.001254639756864684e+00
4.701294468804049757e+03 1.003237909875955181e+00
4.701318917974222131e+03 1.001537157627266694e+00
4.701343367271542775e+03 9.981045745671853764e-01
4.701367816696011687e+03 1.002033533374982355e+00
4.701392266247630687e+03 1.000165877989230845e+00
4.701416715926400684e+03 1.000021582692720790e+00
4.701441165732320769e+03 1.003709115652663852e+00
4.701465615665393670e+03 1.001059265207041582e+00
4.701490065725617569e+03 9.991823159966120027e-01
4.701514515912995194e+03 9.955520655505875061e-01
4.701538966227526544e+03 9.947655321212670598e-01
4.701563416669211620e+03 9.990018840754804064e-01
4.701587867238052240e+03 9.992176077519895339e-01
4.701612317934048406e+03 9.984067534796605692e-01
4.701636768757201025e+03 1.000169672311827629e+00
4.701661219707510099e+03 9.989902893291863206e-01
4.701685670784977447e+03 9.994743414575989471e-01
4.701710121989603067e+03 9.985840936487492270e-01
4.701734573321386961e+03 9.991071959411883530e-01
4.701759024780330947e+03 9.996526017133287034e-01
4.701783476366435025e+03 9.993701569873606472e-01
4.701807928079700105e+03 1.002786361632710621e+00
4.701832379920127096e+03 1.000786937060601289e+00
4.701856831887715998e+03 9.990914993163177993e-01
4.701881283982467721e+03 9.950655083152820657e-01
4.701905736204383174e+03 9.989689847562253089e-01
4.701930188553462358e+03 9.995350645659567546e-01
4.701954641029707091e+03 9.973237783222014263e-01
4.701979093633117373e+03 9.985419371489472340e-01
4.702003546363693204e+03 9.981543549516980196e-01
4.702027999221436403e+03 9.976799592892729995e-01
4.702052452206346970e+03 1.002984835463548219e+00
4.702076905318426725e+03 1.001638729300355246e+00
4.702101358557673848e+03 1.001103294586210168e+00
4.702125811924091977e+03 1.003911796496177233e+00
4.702150265417679293e+03 1.006456439114078449e+00
4.702174719038437615e+03 1.001367716692770138e+00
4.702199172786367853e+03 1.001268175937059191e+00
4.702223626661470007e+03 1.001740173630398134e+00
4.702248080663744986e+03 1.002347890172097244e+00
4.702272534793192790e+03 9.997164356004644148e-01
4.702296989049815238e+03 9.997552736517925087e-01
4.702321443433613240e+03 1.002077140359966423e+00
4.702345897944585886e+03 1.003582981666550022e+00
4.702370352582734995e+03 1.001181294739048377e+00
4.702394807348060567e+03 9.982237539405012239e-01
4.702419262240564422e+03 9.991927096016050003e-01
4.702443717260245649e+03 1.003126667618050138e+00
4.702468172407106067e+03 1.005495801985438753e+00
4.702492627681145677e+03 9.986196745963861199e-01
