# star name zetOri, line HEI4713
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T01:01:48.581460
# BJD of observation (midpoint)2458406.5453007
# name of fits file: 00898143_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.701001088679317036e+03 1.000971019841397469e+00
4.701025536323761116e+03 9.955905463256230492e-01
4.701049984095344371e+03 9.984040919064905983e-01
4.701074431994068618e+03 9.981121334724315508e-01
4.701098880019935677e+03 9.993022737134178435e-01
4.701123328172944639e+03 1.004747891649343972e+00
4.701147776453096412e+03 9.997094883174526547e-01
4.701172224860391907e+03 9.992473121858947982e-01
4.701196673394832032e+03 9.984629696459799142e-01
4.701221122056417698e+03 9.983717382461126943e-01
4.701245570845147995e+03 1.003558584140497256e+00
4.701270019761025651e+03 9.990437219821624026e-01
4.701294468804049757e+03 1.001279156492588474e+00
4.701318917974222131e+03 1.002435858564338478e+00
4.701343367271542775e+03 1.001774774065661067e+00
4.701367816696011687e+03 9.998682120455453237e-01
4.701392266247630687e+03 1.003032111421564787e+00
4.701416715926400684e+03 9.981469955804199712e-01
4.701441165732320769e+03 9.960634841610417345e-01
4.701465615665393670e+03 9.967739522983503075e-01
4.701490065725617569e+03 1.001644765888050737e+00
4.701514515912995194e+03 9.964889005291237556e-01
4.701538966227526544e+03 9.974652133065936566e-01
4.701563416669211620e+03 9.952264780219094442e-01
4.701587867238052240e+03 9.929218412397790017e-01
4.701612317934048406e+03 9.979648851506068841e-01
4.701636768757201025e+03 1.000091016750516371e+00
4.701661219707510099e+03 1.004601745501805032e+00
4.701685670784977447e+03 1.000771536987187904e+00
4.701710121989603067e+03 1.003298050935600427e+00
4.701734573321386961e+03 9.959105103216805421e-01
4.701759024780330947e+03 1.000777325194393219e+00
4.701783476366435025e+03 9.969187990967811608e-01
4.701807928079700105e+03 9.972883585319565203e-01
4.701832379920127096e+03 9.965548680351271615e-01
4.701856831887715998e+03 9.942077155902317998e-01
4.701881283982467721e+03 9.944687363299863359e-01
4.701905736204383174e+03 9.955372802737351146e-01
4.701930188553462358e+03 9.977007997966765851e-01
4.701954641029707091e+03 9.975228347537591356e-01
4.701979093633117373e+03 1.000346303712986273e+00
4.702003546363693204e+03 1.000358924787234649e+00
4.702027999221436403e+03 1.000618502209071448e+00
4.702052452206346970e+03 1.003515612959405612e+00
4.702076905318426725e+03 1.005768149120927379e+00
4.702101358557673848e+03 1.000619327260137359e+00
4.702125811924091977e+03 9.987786741047985917e-01
4.702150265417679293e+03 9.995156870885338884e-01
4.702174719038437615e+03 9.945144570175652454e-01
4.702199172786367853e+03 1.002676584443705332e+00
4.702223626661470007e+03 1.004216108033066490e+00
4.702248080663744986e+03 1.006722614969842056e+00
4.702272534793192790e+03 1.001356985092144880e+00
4.702296989049815238e+03 9.992488717262442144e-01
4.702321443433613240e+03 1.002779840341753603e+00
4.702345897944585886e+03 1.003073471378441717e+00
4.702370352582734995e+03 9.984393097959177732e-01
4.702394807348060567e+03 9.990509612379778748e-01
