# star name zetOri, line HEI4713
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T04:32:02.622712
# BJD of observation (midpoint)2458406.6913082
# name of fits file: 00898167_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.701001088679317036e+03 9.966237260243038243e-01
4.701025536323761116e+03 9.983682270821208071e-01
4.701049984095344371e+03 1.000437458307203542e+00
4.701074431994068618e+03 9.958337685734682809e-01
4.701098880019935677e+03 9.949789156244047694e-01
4.701123328172944639e+03 1.003525926279933644e+00
4.701147776453096412e+03 1.001834442787756130e+00
4.701172224860391907e+03 1.001827780075651875e+00
4.701196673394832032e+03 1.002837998938448605e+00
4.701221122056417698e+03 9.983036263112049502e-01
4.701245570845147995e+03 9.993229943484858158e-01
4.701270019761025651e+03 9.974374243259803707e-01
4.701294468804049757e+03 9.997770358732717133e-01
4.701318917974222131e+03 9.908596928813835358e-01
4.701343367271542775e+03 9.911112990773301989e-01
4.701367816696011687e+03 9.980554168757544975e-01
4.701392266247630687e+03 1.003721500237827913e+00
4.701416715926400684e+03 1.001369730187564810e+00
4.701441165732320769e+03 1.001529601254332214e+00
4.701465615665393670e+03 9.988794055453193987e-01
4.701490065725617569e+03 1.003633194029130760e+00
4.701514515912995194e+03 9.924432044480638870e-01
4.701538966227526544e+03 1.006821695904615899e+00
4.701563416669211620e+03 1.001396688724323969e+00
4.701587867238052240e+03 9.961824251599012969e-01
4.701612317934048406e+03 1.002543254941478335e+00
4.701636768757201025e+03 9.964310963170787128e-01
4.701661219707510099e+03 9.968861407248710282e-01
4.701685670784977447e+03 9.981913362319724259e-01
4.701710121989603067e+03 9.982096834912149719e-01
4.701734573321386961e+03 9.925492996798001011e-01
4.701759024780330947e+03 9.930407372417121570e-01
4.701783476366435025e+03 1.001750297671390788e+00
4.701807928079700105e+03 1.004225712999584408e+00
4.701832379920127096e+03 1.003517699132971730e+00
4.701856831887715998e+03 9.966387780351119163e-01
4.701881283982467721e+03 9.981882118681248972e-01
4.701905736204383174e+03 1.002627803612232693e+00
4.701930188553462358e+03 9.998508502619487537e-01
4.701954641029707091e+03 1.002256365800613613e+00
4.701979093633117373e+03 1.003110970493751530e+00
4.702003546363693204e+03 1.003787272643073880e+00
4.702027999221436403e+03 9.958415875008191920e-01
4.702052452206346970e+03 9.957863563348164915e-01
4.702076905318426725e+03 1.005558750531692080e+00
4.702101358557673848e+03 1.003156599941069427e+00
4.702125811924091977e+03 9.984600579498974504e-01
4.702150265417679293e+03 1.000466716343870743e+00
4.702174719038437615e+03 9.995994841974324974e-01
4.702199172786367853e+03 1.005581675216718596e+00
4.702223626661470007e+03 1.003999742986230626e+00
4.702248080663744986e+03 1.000058609554029809e+00
4.702272534793192790e+03 9.967403725177393925e-01
4.702296989049815238e+03 9.965909020349195124e-01
4.702321443433613240e+03 9.993203860949839701e-01
4.702345897944585886e+03 9.993095520410033572e-01
4.702370352582734995e+03 1.002123008990960518e+00
4.702394807348060567e+03 1.006436267488923786e+00
4.702419262240564422e+03 1.009252397458861417e+00
4.702443717260245649e+03 1.003459474034731791e+00
4.702468172407106067e+03 1.001918072780446867e+00
4.702492627681145677e+03 1.000465225549602488e+00
4.702517083082365389e+03 1.000184717974292870e+00
4.702541538610766111e+03 1.002327116306474641e+00
4.702565994266347843e+03 1.003655330470016871e+00
4.702590450049111496e+03 1.007403056284676968e+00
4.702614905959058888e+03 1.003217567504666174e+00
4.702639361996189109e+03 1.000497501049753213e+00
4.702663818160503070e+03 9.994339178910417454e-01
4.702688274452002588e+03 1.000147977811938871e+00
4.702712730870686755e+03 1.001791537677207522e+00
4.702737187416557390e+03 1.009236583933595721e+00
4.702761644089614492e+03 1.002983771566682947e+00
4.702786100889859881e+03 1.004091984846730234e+00
4.702810557817292647e+03 9.973479871502651806e-01
4.702835014871913700e+03 9.961700944538938174e-01
4.702859472053724858e+03 9.918009552228111980e-01
4.702883929362725212e+03 9.971829464825824330e-01
4.702908386798916581e+03 1.000038242206341410e+00
4.702932844362299875e+03 1.003554909403734152e+00
4.702957302052875093e+03 1.001928600692696403e+00
4.702981759870642236e+03 9.897131204545396299e-01
4.703006217815603122e+03 9.955083941323674690e-01
4.703030675887757752e+03 1.003809616400810789e+00
4.703055134087107945e+03 9.992115525738739512e-01
4.703079592413652790e+03 9.953583952526092737e-01
4.703104050867393198e+03 9.984756666112695189e-01
4.703128509448330988e+03 1.003916968831075174e+00
4.703152968156466159e+03 1.001588310157305539e+00
4.703177426991798711e+03 9.997159133374251549e-01
4.703201885954330464e+03 1.000692880002955087e+00
4.703226345044061418e+03 1.000968779104941975e+00
4.703250804260991572e+03 1.000998114088545776e+00
4.703275263605122746e+03 1.000001170516149562e+00
4.703299723076455848e+03 9.938406034685128843e-01
4.703324182674989970e+03 1.000883862468819441e+00
4.703348642400727840e+03 1.000463840424349771e+00
4.703373102253667639e+03 9.946975995870649401e-01
4.703397562233812096e+03 1.001943380016196317e+00
4.703422022341161210e+03 9.988968556406306876e-01
4.703446482575714981e+03 9.972246401849089725e-01
4.703470942937475229e+03 9.976199438699631106e-01
4.703495403426441953e+03 9.953361201428869709e-01
4.703519864042616064e+03 9.996655153810736216e-01
4.703544324785997560e+03 1.005090243649912507e+00
4.703568785656588261e+03 1.002272377405913018e+00
4.703593246654387258e+03 9.973466838972737669e-01
4.703617707779397279e+03 9.962659564139947355e-01
4.703642169031617414e+03 1.004117545656218136e+00
4.703666630411048573e+03 1.005769200828438681e+00
4.703691091917690756e+03 9.980026901290102170e-01
4.703715553551546691e+03 9.957916903194817815e-01
4.703740015312615469e+03 1.000616737162277170e+00
4.703764477200898000e+03 9.978432833666581736e-01
4.703788939216395192e+03 9.941695404060739705e-01
4.703813401359107047e+03 9.981576121377533362e-01
4.703837863629035382e+03 9.959402616725809843e-01
4.703862326026180199e+03 9.924570312936118466e-01
4.703886788550541496e+03 1.002054588435713045e+00
4.703911251202121093e+03 1.003622710104548954e+00
4.703935713980919900e+03 1.000248844311634411e+00
4.703960176886937006e+03 9.980421789061416638e-01
4.703984639920173322e+03 1.003099205655925363e+00
4.704009103080631576e+03 9.980774273113784956e-01
4.704033566368309948e+03 9.881773813924388250e-01
4.704058029783210259e+03 9.987136318289416836e-01
4.704082493325333417e+03 1.003681905536834229e+00
4.704106956994678512e+03 9.978091358754340723e-01
4.704131420791248274e+03 1.001479895175261259e+00
4.704155884715042703e+03 9.977191019455180498e-01
4.704180348766061798e+03 9.987268781512460558e-01
4.704204812944307378e+03 9.984098813143161832e-01
4.704229277249778534e+03 1.001952096822716021e+00
4.704253741682477084e+03 9.985100005549734092e-01
4.704278206242403030e+03 9.918098529216371473e-01
4.704302670929558190e+03 9.915936715820594660e-01
4.704327135743941653e+03 1.005702345790693730e+00
4.704351600685555240e+03 9.986941124080239707e-01
4.704376065754398951e+03 9.929710950557287807e-01
4.704400530950473694e+03 9.989381539181132474e-01
4.704424996273780380e+03 1.002664452433348119e+00
4.704449461724319008e+03 1.002421580893477993e+00
4.704473927302091397e+03 1.003622865429281807e+00
4.704498393007096638e+03 1.000597629985209958e+00
4.704522858839336550e+03 1.001816714928884799e+00
4.704547324798812042e+03 1.002538932480470102e+00
4.704571790885522205e+03 1.001568398386108116e+00
4.704596257099469767e+03 1.001310100702191841e+00
4.704620723440653819e+03 1.002281884476755369e+00
