4.313470000000043001e+03 9.992331657929247601e-01
4.313480000000043219e+03 9.992325841960280064e-01
4.313490000000043437e+03 9.992320059029121682e-01
4.313500000000043656e+03 9.992314306960676795e-01
4.313510000000043874e+03 9.992308583697575575e-01
4.313520000000044092e+03 9.992302887296915515e-01
4.313530000000044311e+03 9.992297215926768672e-01
4.313540000000044529e+03 9.992291567862515711e-01
4.313550000000044747e+03 9.992285941483042278e-01
4.313560000000044965e+03 9.992280335266799929e-01
4.313570000000045184e+03 9.992274747787784905e-01
4.313580000000045402e+03 9.992269177711453620e-01
4.313590000000045620e+03 9.992263623790597071e-01
4.313600000000045839e+03 9.992258084861197487e-01
4.313610000000046057e+03 9.992252559838293857e-01
4.313620000000046275e+03 9.992247047711880770e-01
4.313630000000046493e+03 9.992241547542849434e-01
4.313640000000046712e+03 9.992236058458989767e-01
4.313650000000046930e+03 9.992230579651079081e-01
4.313660000000047148e+03 9.992225110369045149e-01
4.313670000000047366e+03 9.992219649918252511e-01
4.313680000000047585e+03 9.992214197655897578e-01
4.313690000000047803e+03 9.992208752987504772e-01
4.313700000000048021e+03 9.992203315363582528e-01
4.313710000000048240e+03 9.992197884276384778e-01
4.313720000000048458e+03 9.992192459256836745e-01
4.313730000000048676e+03 9.992187039871580634e-01
4.313740000000048894e+03 9.992181625720164551e-01
4.313750000000049113e+03 9.992176216432380187e-01
4.313760000000049331e+03 9.992170811665759267e-01
4.313770000000049549e+03 9.992165411103173245e-01
4.313780000000049768e+03 9.992160014450593986e-01
4.313790000000049986e+03 9.992154621435004325e-01
4.313800000000050204e+03 9.992149231802406328e-01
4.313810000000050422e+03 9.992143845315986095e-01
4.313820000000050641e+03 9.992138461754395129e-01
4.313830000000050859e+03 9.992133080910149401e-01
4.313840000000051077e+03 9.992127702588144977e-01
4.313850000000051296e+03 9.992122326604280236e-01
4.313860000000051514e+03 9.992116952784201311e-01
4.313870000000051732e+03 9.992111580962108608e-01
4.313880000000051950e+03 9.992106210979709857e-01
4.313890000000052169e+03 9.992100842685215367e-01
4.313900000000052387e+03 9.992095475932436521e-01
4.313910000000052605e+03 9.992090110579980866e-01
4.313920000000052823e+03 9.992084746490492719e-01
4.313930000000053042e+03 9.992079383529965941e-01
4.313940000000053260e+03 9.992074021567155517e-01
4.313950000000053478e+03 9.992068660472998021e-01
4.313960000000053697e+03 9.992063300120133107e-01
4.313970000000053915e+03 9.992057940382444992e-01
4.313980000000054133e+03 9.992052581134679423e-01
4.313990000000054351e+03 9.992047222252079530e-01
4.314000000000054570e+03 9.992041863610063857e-01
4.314010000000054788e+03 9.992036505083976561e-01
4.314020000000055006e+03 9.992031146548830955e-01
4.314030000000055225e+03 9.992025787879081911e-01
4.314040000000055443e+03 9.992020428948473754e-01
4.314050000000055661e+03 9.992015069629844870e-01
4.314060000000055879e+03 9.992009709794995587e-01
4.314070000000056098e+03 9.992004349314541622e-01
4.314080000000056316e+03 9.991998988057751996e-01
4.314090000000056534e+03 9.991993625892288122e-01
4.314100000000056752e+03 9.991988262683164645e-01
4.314110000000056971e+03 9.991982898295967974e-01
4.314120000000057189e+03 9.991977532598539380e-01
4.314130000000057407e+03 9.991972165456987076e-01
4.314140000000057626e+03 9.991966796735770595e-01
4.314150000000057844e+03 9.991961426297741866e-01
4.314160000000058062e+03 9.991956054004228482e-01
4.314170000000058280e+03 9.991950679715083661e-01
4.314180000000058499e+03 9.991945303288769509e-01
4.314190000000058717e+03 9.991939924582411425e-01
4.314200000000058935e+03 9.991934543451879147e-01
4.314210000000059154e+03 9.991929159751842260e-01
4.314220000000059372e+03 9.991923773335853465e-01
4.314230000000059590e+03 9.991918384056408531e-01
4.314240000000059808e+03 9.991912991765025120e-01
4.314250000000060027e+03 9.991907596312298301e-01
4.314260000000060245e+03 9.991902197547986031e-01
4.314270000000060463e+03 9.991896795321050240e-01
4.314280000000060681e+03 9.991891389479736763e-01
4.314290000000060900e+03 9.991885979871638623e-01
4.314300000000061118e+03 9.991880566343757097e-01
4.314310000000061336e+03 9.991875148742539459e-01
4.314320000000061555e+03 9.991869726913963357e-01
4.314330000000061773e+03 9.991864300703566792e-01
4.314340000000061991e+03 9.991858869956515843e-01
4.314350000000062209e+03 9.991853434517629085e-01
4.314360000000062428e+03 9.991847994231448649e-01
4.314370000000062646e+03 9.991842548942254654e-01
4.314380000000062864e+03 9.991837098494126268e-01
4.314390000000063083e+03 9.991831642730956142e-01
4.314400000000063301e+03 9.991826181496495929e-01
4.314410000000063519e+03 9.991820714634377376e-01
4.314420000000063737e+03 9.991815241988142304e-01
4.314430000000063956e+03 9.991809763401254818e-01
4.314440000000064174e+03 9.991804278717135723e-01
4.314450000000064392e+03 9.991798787779161417e-01
4.314460000000064611e+03 9.991793290430698304e-01
4.314470000000064829e+03 9.991787786515090586e-01
4.314480000000065047e+03 9.991782275875685793e-01
4.314490000000065265e+03 9.991776758355834787e-01
4.314500000000065484e+03 9.991771233798908414e-01
4.314510000000065702e+03 9.991765702048271969e-01
4.314520000000065920e+03 9.991760162947324053e-01
4.314530000000066138e+03 9.991754616339467709e-01
4.314540000000066357e+03 9.991749062068118192e-01
4.314550000000066575e+03 9.991743499976698528e-01
4.314560000000066793e+03 9.991737929908641735e-01
4.314570000000067012e+03 9.991732351707376392e-01
4.314580000000067230e+03 9.991726765216333295e-01
4.314590000000067448e+03 9.991721170278925479e-01
4.314600000000067666e+03 9.991715566738561538e-01
4.314610000000067885e+03 9.991709954438625640e-01
4.314620000000068103e+03 9.991704333222475309e-01
4.314630000000068321e+03 9.991698702933449194e-01
4.314640000000068540e+03 9.991693063414842646e-01
4.314650000000068758e+03 9.991687414509923260e-01
4.314660000000068976e+03 9.991681756061919772e-01
4.314670000000069194e+03 9.991676087914020954e-01
4.314680000000069413e+03 9.991670409909380046e-01
4.314690000000069631e+03 9.991664721891112544e-01
4.314700000000069849e+03 9.991659023702287312e-01
4.314710000000070067e+03 9.991653315185959894e-01
4.314720000000070286e+03 9.991647596185142532e-01
4.314730000000070504e+03 9.991641866542834149e-01
4.314740000000070722e+03 9.991636126102018123e-01
4.314750000000070941e+03 9.991630374705673390e-01
4.314760000000071159e+03 9.991624612196776667e-01
4.314770000000071377e+03 9.991618838418334647e-01
4.314780000000071595e+03 9.991613053213368456e-01
4.314790000000071814e+03 9.991607256424956951e-01
4.314800000000072032e+03 9.991601447896225618e-01
4.314810000000072250e+03 9.991595627470387653e-01
4.314820000000072469e+03 9.991589794990745066e-01
4.314830000000072687e+03 9.991583950300716443e-01
4.314840000000072905e+03 9.991578093243848047e-01
4.314850000000073123e+03 9.991572223663853780e-01
4.314860000000073342e+03 9.991566341404615192e-01
4.314870000000073560e+03 9.991560446310222554e-01
4.314880000000073778e+03 9.991554538224995952e-01
4.314890000000073996e+03 9.991548616993499721e-01
4.314900000000074215e+03 9.991542682460583524e-01
4.314910000000074433e+03 9.991536734471401227e-01
4.314920000000074651e+03 9.991530772871437538e-01
4.314930000000074870e+03 9.991524797506544653e-01
4.314940000000075088e+03 9.991518808222966674e-01
4.314950000000075306e+03 9.991512804867367370e-01
4.314960000000075524e+03 9.991506787286863478e-01
4.314970000000075743e+03 9.991500755329046912e-01
4.314980000000075961e+03 9.991494708842042494e-01
4.314990000000076179e+03 9.991488647674505730e-01
4.315000000000076398e+03 9.991482571675677216e-01
4.315010000000076616e+03 9.991476480695417051e-01
4.315020000000076834e+03 9.991470374584218161e-01
4.315030000000077052e+03 9.991464253193260703e-01
4.315040000000077271e+03 9.991458116374442033e-01
4.315050000000077489e+03 9.991451963980403361e-01
4.315060000000077707e+03 9.991445795864570822e-01
4.315070000000077926e+03 9.991439611881195448e-01
4.315080000000078144e+03 9.991433411885383142e-01
4.315090000000078362e+03 9.991427195733125766e-01
4.315100000000078580e+03 9.991420963281358869e-01
4.315110000000078799e+03 9.991414714387972795e-01
4.315120000000079017e+03 9.991408448911874851e-01
4.315130000000079235e+03 9.991402166713020394e-01
4.315140000000079453e+03 9.991395867652438367e-01
4.315150000000079672e+03 9.991389551592287921e-01
4.315160000000079890e+03 9.991383218395879506e-01
4.315170000000080108e+03 9.991376867927741490e-01
4.315180000000080327e+03 9.991370500053627923e-01
4.315190000000080545e+03 9.991364114640590710e-01
4.315200000000080763e+03 9.991357711556990706e-01
4.315210000000080981e+03 9.991351290672559893e-01
4.315220000000081200e+03 9.991344851858430243e-01
4.315230000000081418e+03 9.991338394987185900e-01
4.315240000000081636e+03 9.991331919932898709e-01
4.315250000000081855e+03 9.991325426571164847e-01
4.315260000000082073e+03 9.991318914779151461e-01
4.315270000000082291e+03 9.991312384435637739e-01
4.315280000000082509e+03 9.991305835421058212e-01
4.315290000000082728e+03 9.991299267617532731e-01
4.315300000000082946e+03 9.991292680908913093e-01
4.315310000000083164e+03 9.991286075180824122e-01
4.315320000000083382e+03 9.991279450320702527e-01
4.315330000000083601e+03 9.991272806217827984e-01
4.315340000000083819e+03 9.991266142763367553e-01
4.315350000000084037e+03 9.991259459850405644e-01
4.315360000000084256e+03 9.991252757373974003e-01
4.315370000000084474e+03 9.991246035231107214e-01
4.315380000000084692e+03 9.991239293320846038e-01
4.315390000000084910e+03 9.991232531544284035e-01
4.315400000000085129e+03 9.991225749804599765e-01
4.315410000000085347e+03 9.991218948007065670e-01
4.315420000000085565e+03 9.991212126059094700e-01
4.315430000000085784e+03 9.991205283870249199e-01
4.315440000000086002e+03 9.991198421352269765e-01
4.315450000000086220e+03 9.991191538419091911e-01
4.315460000000086438e+03 9.991184634986856050e-01
4.315470000000086657e+03 9.991177710973945247e-01
4.315480000000086875e+03 9.991170766300960793e-01
4.315490000000087093e+03 9.991163800890775493e-01
4.315500000000087311e+03 9.991156814668500363e-01
4.315510000000087530e+03 9.991149807561526819e-01
4.315520000000087748e+03 9.991142779499491144e-01
4.315530000000087966e+03 9.991135730414315574e-01
4.315540000000088185e+03 9.991128660240183867e-01
4.315550000000088403e+03 9.991121568913535755e-01
4.315560000000088621e+03 9.991114456373075825e-01
4.315570000000088839e+03 9.991107322559756865e-01
4.315580000000089058e+03 9.991100167416766542e-01
4.315590000000089276e+03 9.991092990889530734e-01
4.315600000000089494e+03 9.991085792925679110e-01
4.315610000000089713e+03 9.991078573475051794e-01
4.315620000000089931e+03 9.991071332489662726e-01
4.315630000000090149e+03 9.991064069923695223e-01
4.315640000000090367e+03 9.991056785733484213e-01
4.315650000000090586e+03 9.991049479877476269e-01
4.315660000000090804e+03 9.991042152316230718e-01
4.315670000000091022e+03 9.991034803012388554e-01
4.315680000000091241e+03 9.991027431930644687e-01
4.315690000000091459e+03 9.991020039037731282e-01
4.315700000000091677e+03 9.991012624302387790e-01
4.315710000000091895e+03 9.991005187695335410e-01
4.315720000000092114e+03 9.990997729189263765e-01
4.315730000000092332e+03 9.990990248758796488e-01
4.315740000000092550e+03 9.990982746380471236e-01
4.315750000000092768e+03 9.990975222032716374e-01
4.315760000000092987e+03 9.990967675695823225e-01
4.315770000000093205e+03 9.990960107351926078e-01
4.315780000000093423e+03 9.990952516984992204e-01
4.315790000000093642e+03 9.990944904580775221e-01
4.315800000000093860e+03 9.990937270126825087e-01
4.315810000000094078e+03 9.990929613612448135e-01
4.315820000000094296e+03 9.990921935028695966e-01
4.315830000000094515e+03 9.990914234368355462e-01
4.315840000000094733e+03 9.990906511625919917e-01
4.315850000000094951e+03 9.990898766797587927e-01
4.315860000000095170e+03 9.990890999881245627e-01
4.315870000000095388e+03 9.990883210876451148e-01
4.315880000000095606e+03 9.990875399784432398e-01
4.315890000000095824e+03 9.990867566608063743e-01
4.315900000000096043e+03 9.990859711351879335e-01
4.315910000000096261e+03 9.990851834022038691e-01
4.315920000000096479e+03 9.990843934626347789e-01
4.315930000000096697e+03 9.990836013174217989e-01
4.315940000000096916e+03 9.990828069676704892e-01
4.315950000000097134e+03 9.990820104146467262e-01
4.315960000000097352e+03 9.990812116597775905e-01
4.315970000000097571e+03 9.990804107046509230e-01
4.315980000000097789e+03 9.990796075510147700e-01
4.315990000000098007e+03 9.990788022007771607e-01
4.316000000000098225e+03 9.990779946560048863e-01
4.316010000000098444e+03 9.990771849189246101e-01
4.316020000000098662e+03 9.990763729919198699e-01
4.316030000000098880e+03 9.990755588775328544e-01
4.316040000000099099e+03 9.990747425784626268e-01
4.316050000000099317e+03 9.990739240975640145e-01
4.316060000000099535e+03 9.990731034378469433e-01
4.316070000000099753e+03 9.990722806024752156e-01
4.316080000000099972e+03 9.990714555947666220e-01
4.316090000000100190e+03 9.990706284181893881e-01
4.316100000000100408e+03 9.990697990763619529e-01
4.316110000000100626e+03 9.990689675730517472e-01
4.316120000000100845e+03 9.990681339121710858e-01
4.316130000000101063e+03 9.990672980977785000e-01
4.316140000000101281e+03 9.990664601340731865e-01
4.316150000000101500e+03 9.990656200253947850e-01
4.316160000000101718e+03 9.990647777762192705e-01
4.316170000000101936e+03 9.990639333911578435e-01
4.316180000000102154e+03 9.990630868749519333e-01
4.316190000000102373e+03 9.990622382324714224e-01
4.316200000000102591e+03 9.990613874687105378e-01
4.316210000000102809e+03 9.990605345887834110e-01
4.316220000000103028e+03 9.990596795979231892e-01
4.316230000000103246e+03 9.990588225014747081e-01
4.316240000000103464e+03 9.990579633048922714e-01
4.316250000000103682e+03 9.990571020137346547e-01
4.316260000000103901e+03 9.990562386336611089e-01
4.316270000000104119e+03 9.990553731704273632e-01
4.316280000000104337e+03 9.990545056298794080e-01
4.316290000000104556e+03 9.990536360179506081e-01
4.316300000000104774e+03 9.990527643406538205e-01
4.316310000000104992e+03 9.990518906040799507e-01
4.316320000000105210e+03 9.990510148143920688e-01
4.316330000000105429e+03 9.990501369778178598e-01
4.316340000000105647e+03 9.990492571006481803e-01
4.316350000000105865e+03 9.990483751892300646e-01
4.316360000000106083e+03 9.990474912499617277e-01
4.316370000000106302e+03 9.990466052892885696e-01
4.316380000000106520e+03 9.990457173136984004e-01
4.316390000000106738e+03 9.990448273297150017e-01
4.316400000000106957e+03 9.990439353438949066e-01
4.316410000000107175e+03 9.990430413628226258e-01
4.316420000000107393e+03 9.990421453931058737e-01
4.316430000000107611e+03 9.990412474413704613e-01
4.316440000000107830e+03 9.990403475142589640e-01
4.316450000000108048e+03 9.990394456184219507e-01
4.316460000000108266e+03 9.990385417605183171e-01
4.316470000000108485e+03 9.990376359472101786e-01
4.316480000000108703e+03 9.990367281851586512e-01
4.316490000000108921e+03 9.990358184810216313e-01
4.316500000000109139e+03 9.990349068414501321e-01
4.316510000000109358e+03 9.990339932730855077e-01
4.316520000000109576e+03 9.990330777825560116e-01
4.316530000000109794e+03 9.990321603764764635e-01
4.316540000000110012e+03 9.990312410614438088e-01
4.316550000000110231e+03 9.990303198440355636e-01
4.316560000000110449e+03 9.990293967308095935e-01
4.316570000000110667e+03 9.990284717283006710e-01
4.316580000000110886e+03 9.990275448430201433e-01
4.316590000000111104e+03 9.990266160814541552e-01
4.316600000000111322e+03 9.990256854500640937e-01
4.316610000000111540e+03 9.990247529552837014e-01
4.316620000000111759e+03 9.990238186035210743e-01
4.316630000000111977e+03 9.990228824011562203e-01
4.316640000000112195e+03 9.990219443545418354e-01
4.316650000000112414e+03 9.990210044700033043e-01
4.316660000000112632e+03 9.990200627538389222e-01
4.316670000000112850e+03 9.990191192123197839e-01
4.316680000000113068e+03 9.990181738516905607e-01
4.316690000000113287e+03 9.990172266781702781e-01
4.316700000000113505e+03 9.990162776979517600e-01
4.316710000000113723e+03 9.990153269172035166e-01
4.316720000000113941e+03 9.990143743420702993e-01
4.316730000000114160e+03 9.990134199786740998e-01
4.316740000000114378e+03 9.990124638331143725e-01
4.316750000000114596e+03 9.990115059114696994e-01
4.316760000000114815e+03 9.990105462197973463e-01
4.316770000000115033e+03 9.990095847641370375e-01
4.316780000000115251e+03 9.990086215505087353e-01
4.316790000000115469e+03 9.990076565849153045e-01
4.316800000000115688e+03 9.990066898733427347e-01
4.316810000000115906e+03 9.990057214217608061e-01
4.316820000000116124e+03 9.990047512361238669e-01
4.316830000000116343e+03 9.990037793223713880e-01
4.316840000000116561e+03 9.990028056864284078e-01
4.316850000000116779e+03 9.990018303342060868e-01
4.316860000000116997e+03 9.990008532716004863e-01
4.316870000000117216e+03 9.989998745044943451e-01
4.316880000000117434e+03 9.989988940387556360e-01
4.316890000000117652e+03 9.989979118802378988e-01
4.316900000000117871e+03 9.989969280347791303e-01
4.316910000000118089e+03 9.989959425082011180e-01
4.316920000000118307e+03 9.989949553063082188e-01
4.316930000000118525e+03 9.989939664348865822e-01
4.316940000000118744e+03 9.989929758997029285e-01
4.316950000000118962e+03 9.989919837065019959e-01
4.316960000000119180e+03 9.989909898610052075e-01
4.316970000000119398e+03 9.989899943689085626e-01
4.316980000000119617e+03 9.989889972358798609e-01
4.316990000000119835e+03 9.989879984675570368e-01
4.317000000000120053e+03 9.989869980695441631e-01
4.317010000000120272e+03 9.989859960474091194e-01
4.317020000000120490e+03 9.989849924066813713e-01
4.317030000000120708e+03 9.989839871528456428e-01
4.317040000000120926e+03 9.989829802913410273e-01
4.317050000000121145e+03 9.989819718275562144e-01
4.317060000000121363e+03 9.989809617668259367e-01
4.317070000000121581e+03 9.989799501144250859e-01
4.317080000000121800e+03 9.989789368755670473e-01
4.317090000000122018e+03 9.989779220553971495e-01
4.317100000000122236e+03 9.989769056589887786e-01
4.317110000000122454e+03 9.989758876913394925e-01
4.317120000000122673e+03 9.989748681573653588e-01
4.317130000000122891e+03 9.989738470618964028e-01
4.317140000000123109e+03 9.989728244096720555e-01
4.317150000000123327e+03 9.989718002053356027e-01
4.317160000000123546e+03 9.989707744534305212e-01
4.317170000000123764e+03 9.989697471583949273e-01
4.317180000000123982e+03 9.989687183245568036e-01
4.317190000000124201e+03 9.989676879561288914e-01
4.317200000000124419e+03 9.989666560572053600e-01
4.317210000000124637e+03 9.989656226317554788e-01
4.317220000000124855e+03 9.989645876836216187e-01
4.317230000000125074e+03 9.989635512165123687e-01
4.317240000000125292e+03 9.989625132340002045e-01
4.317250000000125510e+03 9.989614737395168254e-01
4.317260000000125729e+03 9.989604327363497127e-01
4.317270000000125947e+03 9.989593902276381332e-01
4.317280000000126165e+03 9.989583462163703631e-01
4.317290000000126383e+03 9.989573007053806908e-01
4.317300000000126602e+03 9.989562536973453089e-01
4.317310000000126820e+03 9.989552051947808708e-01
