4.078250000000085038e+03 9.990588086671372547e-01
4.078260000000085256e+03 9.990577545491577949e-01
4.078270000000085474e+03 9.990566990900944244e-01
4.078280000000085693e+03 9.990556422927440172e-01
4.078290000000085911e+03 9.990545841596544241e-01
4.078300000000086129e+03 9.990535246931252500e-01
4.078310000000086347e+03 9.990524638952085201e-01
4.078320000000086566e+03 9.990514017677110115e-01
4.078330000000086784e+03 9.990503383121958070e-01
4.078340000000087002e+03 9.990492735299849603e-01
4.078350000000087221e+03 9.990482074221634923e-01
4.078360000000087439e+03 9.990471399895819449e-01
4.078370000000087657e+03 9.990460712328609327e-01
4.078380000000087875e+03 9.990450011523958063e-01
4.078390000000088094e+03 9.990439297483610925e-01
4.078400000000088312e+03 9.990428570207160464e-01
4.078410000000088530e+03 9.990417829692102014e-01
4.078420000000088748e+03 9.990407075933890324e-01
4.078430000000088967e+03 9.990396308926005053e-01
4.078440000000089185e+03 9.990385528660010728e-01
4.078450000000089403e+03 9.990374735125625572e-01
4.078460000000089622e+03 9.990363928310791453e-01
4.078470000000089840e+03 9.990353108201743826e-01
4.078480000000090058e+03 9.990342274783083898e-01
4.078490000000090276e+03 9.990331428037848571e-01
4.078500000000090495e+03 9.990320567947591490e-01
4.078510000000090713e+03 9.990309694492450765e-01
4.078520000000090931e+03 9.990298807651232238e-01
4.078530000000091150e+03 9.990287907401477208e-01
4.078540000000091368e+03 9.990276993719544585e-01
4.078550000000091586e+03 9.990266066580681947e-01
4.078560000000091804e+03 9.990255125959104365e-01
4.078570000000092023e+03 9.990244171828061015e-01
4.078580000000092241e+03 9.990233204159919556e-01
4.078590000000092459e+03 9.990222222926228302e-01
4.078600000000092678e+03 9.990211228097796159e-01
4.078610000000092896e+03 9.990200219644751467e-01
4.078620000000093114e+03 9.990189197536616383e-01
4.078630000000093332e+03 9.990178161742373497e-01
4.078640000000093551e+03 9.990167112230524671e-01
4.078650000000093769e+03 9.990156048969154323e-01
4.078660000000093987e+03 9.990144971925993822e-01
4.078670000000094205e+03 9.990133881068470334e-01
4.078680000000094424e+03 9.990122776363768997e-01
4.078690000000094642e+03 9.990111657778881771e-01
4.078700000000094860e+03 9.990100525280654065e-01
4.078710000000095079e+03 9.990089378835835809e-01
4.078720000000095297e+03 9.990078218411124755e-01
4.078730000000095515e+03 9.990067043973205330e-01
4.078740000000095733e+03 9.990055855488797487e-01
4.078750000000095952e+03 9.990044652924683355e-01
4.078760000000096170e+03 9.990033436247738319e-01
4.078770000000096388e+03 9.990022205424977653e-01
4.078780000000096607e+03 9.990010960423572062e-01
4.078790000000096825e+03 9.989999701210880989e-01
4.078800000000097043e+03 9.989988427754469269e-01
4.078810000000097261e+03 9.989977140022138213e-01
4.078820000000097480e+03 9.989965837981937824e-01
4.078830000000097698e+03 9.989954521602191218e-01
4.078840000000097916e+03 9.989943190851499066e-01
4.078850000000098134e+03 9.989931845698767354e-01
4.078860000000098353e+03 9.989920486113205156e-01
4.078870000000098571e+03 9.989909112064347951e-01
4.078880000000098789e+03 9.989897723522053186e-01
4.078890000000099008e+03 9.989886320456521362e-01
4.078900000000099226e+03 9.989874902838287163e-01
4.078910000000099444e+03 9.989863470638234988e-01
4.078920000000099662e+03 9.989852023827596739e-01
4.078930000000099881e+03 9.989840562377958477e-01
4.078940000000100099e+03 9.989829086261261537e-01
4.078950000000100317e+03 9.989817595449801413e-01
4.078960000000100536e+03 9.989806089916237752e-01
4.078970000000100754e+03 9.989794569633586585e-01
4.078980000000100972e+03 9.989783034575229204e-01
4.078990000000101190e+03 9.989771484714902172e-01
4.079000000000101409e+03 9.989759920026712869e-01
4.079010000000101627e+03 9.989748340485129496e-01
4.079020000000101845e+03 9.989736746064987738e-01
4.079030000000102063e+03 9.989725136741490763e-01
4.079040000000102282e+03 9.989713512490213665e-01
4.079050000000102500e+03 9.989701873287097911e-01
4.079060000000102718e+03 9.989690219108471325e-01
4.079070000000102937e+03 9.989678549931032547e-01
4.079080000000103155e+03 9.989666865731867684e-01
4.079090000000103373e+03 9.989655166488449201e-01
4.079100000000103591e+03 9.989643452178644800e-01
4.079110000000103810e+03 9.989631722780716316e-01
4.079120000000104028e+03 9.989619978273335255e-01
4.079130000000104246e+03 9.989608218635579462e-01
4.079140000000104465e+03 9.989596443846946450e-01
4.079150000000104683e+03 9.989584653887357835e-01
4.079160000000104901e+03 9.989572848737166000e-01
4.079170000000105119e+03 9.989561028377169638e-01
4.079180000000105338e+03 9.989549192788611531e-01
4.079190000000105556e+03 9.989537341953189653e-01
4.079200000000105774e+03 9.989525475853063829e-01
4.079210000000105993e+03 9.989513594470863511e-01
4.079220000000106211e+03 9.989501697789693324e-01
4.079230000000106429e+03 9.989489785793137511e-01
4.079240000000106647e+03 9.989477858465272142e-01
4.079250000000106866e+03 9.989465915790664008e-01
4.079260000000107084e+03 9.989453957754375057e-01
4.079270000000107302e+03 9.989441984341969061e-01
4.079280000000107520e+03 9.989429995539514939e-01
4.079290000000107739e+03 9.989417991333575664e-01
4.079300000000107957e+03 9.989405971711230459e-01
4.079310000000108175e+03 9.989393936660057038e-01
4.079320000000108394e+03 9.989381886168137159e-01
4.079330000000108612e+03 9.989369820224049956e-01
4.079340000000108830e+03 9.989357738816875276e-01
4.079350000000109048e+03 9.989345641936181464e-01
4.079360000000109267e+03 9.989333529572017589e-01
4.079370000000109485e+03 9.989321401714909010e-01
4.079380000000109703e+03 9.989309258355850707e-01
4.079390000000109922e+03 9.989297099486287301e-01
4.079400000000110140e+03 9.989284925098103063e-01
4.079410000000110358e+03 9.989272735183616359e-01
4.079420000000110576e+03 9.989260529735554117e-01
4.079430000000110795e+03 9.989248308747041838e-01
4.079440000000111013e+03 9.989236072211578055e-01
4.079450000000111231e+03 9.989223820123024344e-01
4.079460000000111449e+03 9.989211552475576461e-01
4.079470000000111668e+03 9.989199269263748793e-01
4.079480000000111886e+03 9.989186970482344385e-01
4.079490000000112104e+03 9.989174656126436069e-01
4.079500000000112323e+03 9.989162326191340924e-01
4.079510000000112541e+03 9.989149980672591411e-01
4.079520000000112759e+03 9.989137619565913173e-01
4.079530000000112977e+03 9.989125242867189503e-01
4.079540000000113196e+03 9.989112850572445801e-01
4.079550000000113414e+03 9.989100442677807390e-01
4.079560000000113632e+03 9.989088019179476197e-01
4.079570000000113851e+03 9.989075580073701888e-01
4.079580000000114069e+03 9.989063125356747452e-01
4.079590000000114287e+03 9.989050655024860337e-01
4.079600000000114505e+03 9.989038169074239137e-01
4.079610000000114724e+03 9.989025667501006955e-01
4.079620000000114942e+03 9.989013150301179200e-01
4.079630000000115160e+03 9.989000617470626953e-01
4.079640000000115378e+03 9.988988069005049208e-01
4.079650000000115597e+03 9.988975504899947344e-01
4.079660000000115815e+03 9.988962925150582928e-01
4.079670000000116033e+03 9.988950329751959956e-01
4.079680000000116252e+03 9.988937718698781554e-01
4.079690000000116470e+03 9.988925091985432214e-01
4.079700000000116688e+03 9.988912449605937827e-01
4.079710000000116906e+03 9.988899791553944585e-01
4.079720000000117125e+03 9.988887117822689010e-01
4.079730000000117343e+03 9.988874428404964645e-01
4.079740000000117561e+03 9.988861723293102068e-01
4.079750000000117780e+03 9.988849002478940031e-01
4.079760000000117998e+03 9.988836265953797700e-01
4.079770000000118216e+03 9.988823513708449120e-01
4.079780000000118434e+03 9.988810745733102125e-01
4.079790000000118653e+03 9.988797962017372800e-01
4.079800000000118871e+03 9.988785162550264385e-01
4.079810000000119089e+03 9.988772347320142853e-01
4.079820000000119308e+03 9.988759516314715814e-01
4.079830000000119526e+03 9.988746669521013644e-01
4.079840000000119744e+03 9.988733806925373937e-01
4.079850000000119962e+03 9.988720928513411534e-01
4.079860000000120181e+03 9.988708034270017411e-01
4.079870000000120399e+03 9.988695124179323148e-01
4.079880000000120617e+03 9.988682198224705377e-01
4.079890000000120835e+03 9.988669256388753581e-01
4.079900000000121054e+03 9.988656298653276755e-01
4.079910000000121272e+03 9.988643324999268991e-01
4.079920000000121490e+03 9.988630335406913918e-01
4.079930000000121709e+03 9.988617329855573601e-01
4.079940000000121927e+03 9.988604308323771885e-01
4.079950000000122145e+03 9.988591270789194398e-01
4.079960000000122363e+03 9.988578217228680778e-01
4.079970000000122582e+03 9.988565147618216900e-01
4.079980000000122800e+03 9.988552061932931547e-01
4.079990000000123018e+03 9.988538960147095302e-01
4.080000000000123237e+03 9.988525842234119434e-01
4.080010000000123455e+03 9.988512708166554788e-01
4.080020000000123673e+03 9.988499557916094007e-01
4.080030000000123891e+03 9.988486391453570423e-01
4.080040000000124110e+03 9.988473208748970267e-01
4.080050000000124328e+03 9.988460009771422676e-01
4.080060000000124546e+03 9.988446794489223013e-01
4.080070000000124764e+03 9.988433562869829530e-01
4.080080000000124983e+03 9.988420314879880024e-01
4.080090000000125201e+03 9.988407050485195171e-01
4.080100000000125419e+03 9.988393769650794063e-01
4.080110000000125638e+03 9.988380472340911975e-01
4.080120000000125856e+03 9.988367158519009248e-01
4.080130000000126074e+03 9.988353828147780167e-01
4.080140000000126292e+03 9.988340481189188491e-01
4.080150000000126511e+03 9.988327117604469674e-01
4.080160000000126729e+03 9.988313737354157507e-01
4.080170000000126947e+03 9.988300340398099664e-01
4.080180000000127166e+03 9.988286926695487677e-01
4.080190000000127384e+03 9.988273496204870261e-01
