# star name zetOri, line HEIHEII4026
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T06:16:00.872652
# BJD of observation (midpoint)2458406.7635159
# name of fits file: 00898175_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.014004351421558567e+03 1.008587486408536682e+00
4.014025226326567918e+03 1.000972512692184679e+00
4.014046101340138193e+03 9.962266417662234419e-01
4.014066976462269395e+03 1.005787351854428691e+00
4.014087851692961522e+03 1.000100660761413573e+00
4.014108727032216393e+03 9.951755017323994368e-01
4.014129602480033100e+03 1.001248620740131878e+00
4.014150478036413460e+03 9.945746650953647405e-01
4.014171353701357475e+03 9.937717423982926901e-01
4.014192229474865599e+03 9.885012466824140143e-01
4.014213105356938740e+03 9.984154086806971140e-01
4.014233981347577355e+03 9.975786037393051808e-01
4.014254857446781898e+03 9.864539512653782705e-01
4.014275733654553278e+03 9.987817712645152834e-01
4.014296609970891041e+03 1.000137584836856997e+00
4.014317486395797005e+03 1.007991169748594151e+00
4.014338362929271170e+03 1.003496170283846745e+00
4.014359239571313992e+03 9.902360731247658032e-01
4.014380116321926380e+03 1.000262959471125424e+00
4.014400993181108333e+03 1.009861498900743060e+00
4.014421870148861217e+03 9.922281513827279076e-01
4.014442747225185030e+03 9.961309276986507477e-01
4.014463624410080229e+03 1.004832320062166051e+00
4.014484501703547721e+03 1.000131571750590087e+00
4.014505379105588418e+03 9.979970528854055223e-01
4.014526256616201863e+03 1.010384895229569979e+00
4.014547134235389422e+03 1.001536130574782080e+00
4.014568011963151548e+03 9.986135176046572193e-01
4.014588889799488243e+03 9.980954630944620654e-01
4.014609767744400870e+03 9.980955050672006834e-01
4.014630645797889883e+03 9.980747252278224790e-01
4.014651523959955284e+03 9.997208202382712461e-01
4.014672402230597982e+03 1.001702760932648761e+00
4.014693280609818430e+03 9.948596658308517249e-01
4.014714159097617539e+03 9.901015971183962927e-01
4.014735037693995309e+03 9.917557703095375432e-01
4.014755916398952650e+03 1.000255599557414721e+00
4.014776795212490470e+03 1.004093154315198522e+00
4.014797674134608769e+03 9.905057819304357025e-01
4.014818553165308003e+03 9.850216920436892787e-01
4.014839432304589081e+03 1.002782117103621751e+00
4.014860311552452913e+03 9.989810138751624713e-01
4.014881190908899498e+03 9.980407012917836829e-01
4.014902070373929291e+03 1.005927887555373212e+00
4.014922949947543202e+03 1.005560843858081421e+00
4.014943829629742140e+03 9.974797380798301472e-01
4.014964709420526106e+03 1.001323352087309937e+00
4.014985589319895553e+03 1.000709326473930627e+00
4.015006469327851391e+03 1.003092488330404652e+00
4.015027349444394076e+03 1.003222520251015881e+00
4.015048229669524517e+03 1.000040106598180767e+00
4.015069110003242713e+03 9.981543519038797996e-01
4.015089990445549120e+03 1.005316780930187281e+00
4.015110870996445101e+03 1.002675562281983623e+00
