# star name zetOri, line HEIHEII4026
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T05:56:34.720057
# BJD of observation (midpoint)2458402.7496937
# name of fits file: 00897645_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.014004351421558567e+03 9.960735563869028697e-01
4.014025226326567918e+03 9.898179381917375785e-01
4.014046101340138193e+03 9.992285952984821806e-01
4.014066976462269395e+03 1.005443097145960030e+00
4.014087851692961522e+03 9.997257476068405202e-01
4.014108727032216393e+03 1.005601841178637157e+00
4.014129602480033100e+03 9.990887701074976368e-01
4.014150478036413460e+03 9.946772210182491802e-01
4.014171353701357475e+03 9.939808049844950366e-01
4.014192229474865599e+03 9.955815324313772585e-01
4.014213105356938740e+03 1.001407223812556424e+00
4.014233981347577355e+03 9.985938357694914558e-01
4.014254857446781898e+03 1.004234169950202649e+00
4.014275733654553278e+03 9.952426980991393446e-01
4.014296609970891041e+03 9.899380296609654462e-01
4.014317486395797005e+03 9.974550891801250430e-01
4.014338362929271170e+03 9.962338664884470285e-01
4.014359239571313992e+03 9.969592225262473573e-01
4.014380116321926380e+03 9.977443743146481303e-01
4.014400993181108333e+03 1.000387646805446451e+00
4.014421870148861217e+03 9.946488877717032384e-01
4.014442747225185030e+03 9.957560058829487692e-01
4.014463624410080229e+03 1.002576657000518123e+00
4.014484501703547721e+03 9.899902410239459494e-01
4.014505379105588418e+03 9.983484825175776844e-01
4.014526256616201863e+03 1.001286710992451923e+00
4.014547134235389422e+03 1.002035832082993183e+00
4.014568011963151548e+03 1.001635492597832799e+00
4.014588889799488243e+03 9.941229292636827308e-01
4.014609767744400870e+03 9.981567698924199705e-01
4.014630645797889883e+03 1.001930149349486543e+00
4.014651523959955284e+03 1.003899516236830047e+00
4.014672402230597982e+03 9.970815095149575535e-01
4.014693280609818430e+03 1.001768867855049372e+00
4.014714159097617539e+03 9.974059880052495997e-01
4.014735037693995309e+03 9.934872678110524546e-01
4.014755916398952650e+03 9.907096416156184748e-01
4.014776795212490470e+03 9.995016112313002132e-01
4.014797674134608769e+03 1.003327793050721395e+00
4.014818553165308003e+03 9.967134574892366761e-01
4.014839432304589081e+03 1.000279846537888373e+00
4.014860311552452913e+03 1.004679804332813342e+00
4.014881190908899498e+03 1.003986902925173119e+00
4.014902070373929291e+03 1.003046631891447493e+00
4.014922949947543202e+03 1.002637028337423963e+00
4.014943829629742140e+03 9.944032920341360215e-01
4.014964709420526106e+03 9.883817499103408899e-01
4.014985589319895553e+03 9.915677953295698455e-01
4.015006469327851391e+03 9.931169903171639390e-01
4.015027349444394076e+03 9.963329445485195057e-01
4.015048229669524517e+03 9.959111698485860753e-01
4.015069110003242713e+03 9.911138895820490458e-01
4.015089990445549120e+03 1.004769481532892472e+00
4.015110870996445101e+03 1.004906666137882709e+00
4.015131751655930657e+03 9.903741000452587206e-01
4.015152632424006697e+03 9.993839912477773257e-01
4.015173513300673221e+03 1.005933804524982156e+00
4.015194394285931594e+03 1.001212760688954706e+00
4.015215275379781360e+03 9.948774661498446248e-01
4.015236156582223884e+03 9.921007948056975723e-01
4.015257037893259621e+03 9.923497475327283102e-01
4.015277919312889026e+03 9.997613053588005894e-01
4.015298800841112552e+03 9.895568852451629427e-01
4.015319682477930655e+03 1.001653193163399624e+00
4.015340564223344245e+03 9.952169575226255116e-01
4.015361446077353776e+03 9.987516526364922376e-01
4.015382328039960157e+03 9.930820433903987388e-01
4.015403210111162934e+03 9.942029830201076779e-01
4.015424092290963927e+03 1.001574051541527455e+00
4.015444974579362679e+03 1.001042062148260747e+00
4.015465856976360101e+03 1.005151950942628991e+00
4.015486739481957102e+03 9.998437832558983995e-01
4.015507622096153682e+03 9.968380749875913605e-01
4.015528504818950751e+03 9.953000252864468989e-01
4.015549387650348763e+03 9.958510248805079179e-01
4.015570270590348628e+03 9.954540700644078921e-01
4.015591153638950345e+03 9.950300189048914001e-01
4.015612036796154825e+03 1.002854547347580283e+00
4.015632920061962977e+03 1.002911286281335634e+00
4.015653803436374346e+03 9.960748069494675949e-01
4.015674686919390297e+03 9.969719501697402730e-01
4.015695570511011283e+03 9.985885483083780656e-01
4.015716454211237760e+03 9.966633977945654754e-01
4.015737338020070183e+03 1.004461534906253561e+00
4.015758221937509006e+03 1.004302494046835470e+00
4.015779105963555594e+03 1.001068220392938635e+00
4.015799990098209491e+03 9.986230766765425981e-01
4.015820874341472063e+03 9.997299888086305097e-01
4.015841758693343309e+03 9.973528086576094465e-01
4.015862643153824138e+03 9.954302637629119932e-01
4.015883527722915005e+03 1.004726219327073844e+00
4.015904412400616366e+03 1.002119107944545284e+00
4.015925297186929129e+03 1.004115762804541845e+00
4.015946182081853294e+03 9.989449894571981181e-01
4.015967067085389772e+03 9.972694360951019910e-01
4.015987952197539471e+03 1.002895061550525879e+00
4.016008837418302392e+03 9.986496077090298851e-01
4.016029722747678989e+03 1.000104871844815557e+00
4.016050608185670626e+03 1.005245573787604485e+00
4.016071493732276849e+03 1.002176727089707287e+00
4.016092379387499022e+03 1.004935373261184095e+00
4.016113265151337600e+03 9.985780471988380258e-01
4.016134151023792583e+03 1.001241126023382444e+00
4.016155037004865335e+03 1.003109088835832940e+00
4.016175923094555856e+03 1.000575882324662880e+00
4.016196809292865055e+03 9.936272047366596638e-01
4.016217695599792933e+03 9.981389980562633824e-01
4.016238582015340853e+03 1.000391988710364277e+00
4.016259468539508816e+03 9.995904558119803607e-01
4.016280355172297277e+03 9.931739367807459473e-01
4.016301241913707599e+03 9.986744249051618949e-01
4.016322128763739329e+03 1.004106103418175078e+00
4.016343015722393829e+03 1.000668075161754267e+00
4.016363902789671101e+03 9.994206646163096286e-01
4.016384789965572054e+03 9.990544576995753490e-01
4.016405677250097142e+03 1.004744843481653938e+00
4.016426564643247275e+03 9.965058026703916827e-01
4.016447452145021998e+03 1.002382677604784389e+00
4.016468339755423131e+03 1.002609546205078805e+00
4.016489227474450672e+03 1.000516520548349275e+00
4.016510115302105078e+03 1.000855950366635216e+00
4.016531003238386802e+03 1.004299942776058385e+00
4.016551891283296754e+03 1.002686672875602092e+00
4.016572779436835390e+03 1.006129229922477775e+00
4.016593667699003163e+03 1.003549965681123091e+00
4.016614556069800983e+03 1.002353670552158960e+00
4.016635444549229305e+03 9.981654999784925764e-01
4.016656333137288129e+03 1.002390537301059315e+00
4.016677221833978820e+03 1.015002056777969397e+00
4.016698110639301376e+03 1.000751087207698342e+00
4.016718999553256253e+03 9.984274842382808712e-01
