# star name zetOri, line HEIHEII4026
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T04:25:49.979847
# BJD of observation (midpoint)2458402.6866706
# name of fits file: 00897637_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.014004351421558567e+03 9.994931007155249958e-01
4.014025226326567918e+03 9.965391678248466389e-01
4.014046101340138193e+03 9.979183859132699785e-01
4.014066976462269395e+03 1.000660415072167186e+00
4.014087851692961522e+03 1.000141780972157779e+00
4.014108727032216393e+03 9.983180990047980652e-01
4.014129602480033100e+03 9.996352498020144584e-01
4.014150478036413460e+03 9.966153911720579961e-01
4.014171353701357475e+03 9.914130769011388900e-01
4.014192229474865599e+03 9.992538547964731066e-01
4.014213105356938740e+03 1.003798298317297055e+00
4.014233981347577355e+03 1.003102133698329013e+00
4.014254857446781898e+03 1.001426839650625844e+00
4.014275733654553278e+03 9.975699627369938316e-01
4.014296609970891041e+03 9.979470159565010379e-01
4.014317486395797005e+03 9.999423453408537998e-01
4.014338362929271170e+03 1.000565821481553597e+00
4.014359239571313992e+03 9.908706009074437215e-01
4.014380116321926380e+03 9.951242381480337462e-01
4.014400993181108333e+03 1.003704121515840653e+00
4.014421870148861217e+03 9.999867991926070232e-01
4.014442747225185030e+03 1.001801710559850456e+00
4.014463624410080229e+03 1.001103208799652311e+00
4.014484501703547721e+03 9.885673030314405807e-01
4.014505379105588418e+03 1.000375694145735794e+00
4.014526256616201863e+03 1.001884689310945653e+00
4.014547134235389422e+03 9.984976527024065351e-01
4.014568011963151548e+03 9.930894042746033490e-01
4.014588889799488243e+03 9.982224974600401035e-01
4.014609767744400870e+03 9.975843533623337533e-01
4.014630645797889883e+03 9.949568469935877735e-01
4.014651523959955284e+03 1.001739213139964280e+00
4.014672402230597982e+03 1.006055666181064678e+00
4.014693280609818430e+03 1.004740232150892920e+00
4.014714159097617539e+03 9.960434014988882589e-01
4.014735037693995309e+03 9.961813405068448146e-01
4.014755916398952650e+03 9.982210893631049409e-01
4.014776795212490470e+03 9.987201071573731381e-01
4.014797674134608769e+03 1.002747046020753929e+00
4.014818553165308003e+03 9.928702554526994684e-01
4.014839432304589081e+03 9.961275976867235427e-01
4.014860311552452913e+03 1.004305860407058937e+00
4.014881190908899498e+03 1.004647261014235182e+00
4.014902070373929291e+03 1.002104518653301524e+00
4.014922949947543202e+03 1.001187342286739668e+00
4.014943829629742140e+03 9.991940246992812025e-01
4.014964709420526106e+03 9.942798694454459962e-01
4.014985589319895553e+03 9.915333942448786297e-01
4.015006469327851391e+03 1.000060652412622320e+00
4.015027349444394076e+03 1.001691839639321735e+00
4.015048229669524517e+03 9.962064677872006779e-01
4.015069110003242713e+03 9.939916266101556097e-01
4.015089990445549120e+03 1.002390672314534825e+00
4.015110870996445101e+03 9.955737217731215338e-01
4.015131751655930657e+03 9.897172173876123136e-01
4.015152632424006697e+03 9.924894105560141400e-01
4.015173513300673221e+03 1.000778778401346658e+00
4.015194394285931594e+03 1.001327609788465578e+00
4.015215275379781360e+03 1.000586793191388324e+00
4.015236156582223884e+03 9.963410547467577150e-01
4.015257037893259621e+03 9.855557535156547200e-01
4.015277919312889026e+03 9.990202015642271061e-01
4.015298800841112552e+03 9.995085432425263594e-01
4.015319682477930655e+03 1.001160872923724465e+00
4.015340564223344245e+03 9.953209680796223369e-01
4.015361446077353776e+03 1.000484734972093781e+00
4.015382328039960157e+03 9.966239945315281679e-01
