# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T06:35:36.061776
# BJD of observation (midpoint)2458404.7769581
# name of fits file: 00897909_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.390018255721892274e+03 9.989567047720844251e-01
5.390046286613051961e+03 1.000903021345940891e+00
5.390074317649987279e+03 1.001726856826411716e+00
5.390102348832698226e+03 1.000547845988918771e+00
5.390130380161185712e+03 9.989292600187105187e-01
5.390158411635450648e+03 9.969142082324005116e-01
5.390186443255493032e+03 9.983757612002577275e-01
5.390214475021315593e+03 1.000343205821283554e+00
5.390242506932917422e+03 1.001180201813549830e+00
5.390270538990299428e+03 1.001922431137991953e+00
5.390298571193463431e+03 9.981936395384204408e-01
5.390326603542408520e+03 9.954240179023433610e-01
5.390354636037137425e+03 1.000914101719243998e+00
5.390382668677649235e+03 1.001705925746049441e+00
5.390410701463944861e+03 1.001668786212642326e+00
5.390438734396026121e+03 1.000030928772825067e+00
5.390466767473893015e+03 9.970097999721793114e-01
5.390494800697546452e+03 9.958437286794827870e-01
5.390522834066987343e+03 9.967737305593767916e-01
5.390550867582215687e+03 9.956550356902363896e-01
5.390578901243233304e+03 1.001775300164445826e+00
5.390606935050041102e+03 9.986959516279201310e-01
5.390634969002638172e+03 1.000068007301459838e+00
5.390663003101027243e+03 1.002148435742433952e+00
5.390691037345207405e+03 9.973352054726113414e-01
5.390719071735180478e+03 9.973340934415526604e-01
5.390747106270947370e+03 9.999473661752389386e-01
5.390775140952508082e+03 9.984819463694422081e-01
5.390803175779863523e+03 9.976137855499995766e-01
5.390831210753014602e+03 9.990698132450029911e-01
5.390859245871962230e+03 9.983175353939456320e-01
5.390887281136707315e+03 9.990645324254803228e-01
5.390915316547249859e+03 9.994391768831621947e-01
5.390943352103590769e+03 9.968291066249731491e-01
5.390971387805731865e+03 1.000097130486258923e+00
5.390999423653673148e+03 1.002371822029660242e+00
5.391027459647414616e+03 9.974273352252228664e-01
5.391055495786958090e+03 9.979494775271154916e-01
5.391083532072304479e+03 9.999237560953291304e-01
5.391111568503453782e+03 1.001259198122225635e+00
5.391139605080406909e+03 1.003710639475140942e+00
5.391167641803164770e+03 9.971891289906836819e-01
5.391195678671729183e+03 1.000032949835631291e+00
5.391223715686098330e+03 9.992559809569528939e-01
5.391251752846275849e+03 1.002874853128804533e+00
5.391279790152259920e+03 9.987374761272359569e-01
5.391307827604053273e+03 9.991112437046661965e-01
5.391335865201655906e+03 1.001537099615679383e+00
5.391363902945067821e+03 1.001646451975463092e+00
5.391391940834291745e+03 9.972461227857252197e-01
5.391419978869326769e+03 9.956297607872791611e-01
5.391448017050173803e+03 9.963667276898865444e-01
5.391476055376833756e+03 9.989940980267989490e-01
