# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T02:39:06.751700
# BJD of observation (midpoint)2458402.6125531
# name of fits file: 00897625_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.390018255721892274e+03 9.998485198159905440e-01
5.390046286613051961e+03 1.002048339392932252e+00
5.390074317649987279e+03 1.002800789643335966e+00
5.390102348832698226e+03 1.000229082490179833e+00
5.390130380161185712e+03 1.002975054304669600e+00
5.390158411635450648e+03 1.005148395406421535e+00
5.390186443255493032e+03 1.005598077138311508e+00
5.390214475021315593e+03 1.000897303781310033e+00
5.390242506932917422e+03 1.000855810363877163e+00
5.390270538990299428e+03 1.001100097903381503e+00
5.390298571193463431e+03 1.006241286387492995e+00
5.390326603542408520e+03 1.001900827438297226e+00
5.390354636037137425e+03 1.000891913326845017e+00
5.390382668677649235e+03 1.003661822811512394e+00
5.390410701463944861e+03 9.994765142438940542e-01
5.390438734396026121e+03 1.000279522126213294e+00
5.390466767473893015e+03 9.984062237484149227e-01
5.390494800697546452e+03 9.980270778309006108e-01
5.390522834066987343e+03 1.000979201959317777e+00
5.390550867582215687e+03 9.982701187631576323e-01
5.390578901243233304e+03 9.979934393681058058e-01
5.390606935050041102e+03 1.002439078030379571e+00
5.390634969002638172e+03 1.000721421539162881e+00
5.390663003101027243e+03 9.973816225154604753e-01
5.390691037345207405e+03 9.994571902866883351e-01
5.390719071735180478e+03 1.001465529493238193e+00
5.390747106270947370e+03 9.990606603901711624e-01
5.390775140952508082e+03 9.981403825839302302e-01
5.390803175779863523e+03 1.003738846589573797e+00
5.390831210753014602e+03 1.001139791531822087e+00
5.390859245871962230e+03 9.948576979150486332e-01
5.390887281136707315e+03 9.965696103134185080e-01
5.390915316547249859e+03 9.953142223505878627e-01
5.390943352103590769e+03 9.989798572635497642e-01
5.390971387805731865e+03 9.981230115801741354e-01
5.390999423653673148e+03 9.995175159613638449e-01
5.391027459647414616e+03 9.992193537711769880e-01
