# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T03:33:45.835896
# BJD of observation (midpoint)2458404.6506721
# name of fits file: 00897892_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.392737931005388418e+03 9.979140262071169998e-01
5.392765976040270289e+03 1.001038854398760058e+00
5.392794021221001458e+03 9.993862027526483338e-01
5.392822066547581926e+03 9.986557397050259688e-01
5.392850112020012602e+03 1.003825905426073861e+00
5.392878157638293487e+03 1.003079863335129440e+00
5.392906203402427309e+03 9.993172192867730841e-01
5.392934249312413158e+03 1.000454628772862176e+00
5.392962295368251944e+03 1.000474549317230233e+00
5.392990341569945485e+03 9.980746592260894001e-01
5.393018387917492873e+03 1.000347829317710824e+00
5.393046434410896836e+03 9.975919821511518570e-01
5.393074481050156464e+03 9.966885234959701467e-01
5.393102527835273577e+03 9.964015359567142127e-01
5.393130574766248174e+03 9.985427628729632854e-01
5.393158621843081164e+03 1.002227972139514200e+00
5.393186669065773458e+03 1.001270409890060886e+00
5.393214716434326874e+03 9.991073839078123964e-01
5.393242763948740503e+03 9.994712386062145626e-01
5.393270811609015254e+03 1.001369778938743904e+00
5.393298859415152947e+03 1.001016235028308721e+00
5.393326907367153581e+03 1.001074562066804230e+00
5.393354955465018975e+03 9.992354167221949579e-01
5.393383003708748220e+03 9.994854471391931838e-01
5.393411052098343134e+03 1.001706959350548543e+00
5.393439100633803719e+03 1.000492620898953744e+00
5.393467149315131792e+03 1.000279719263690081e+00
5.393495198142327354e+03 1.000096869098115571e+00
5.393523247115391314e+03 9.992718349405358413e-01
5.393551296234324582e+03 9.992152093056050344e-01
5.393579345499128067e+03 9.984624398895776132e-01
5.393607394909801769e+03 9.970384173161480623e-01
5.393635444466346598e+03 9.995284984458121524e-01
5.393663494168764373e+03 1.005515891116882665e+00
5.393691544017055094e+03 1.002545650445533898e+00
5.393719594011219669e+03 1.001473234145107805e+00
5.393747644151259010e+03 9.989662826830258968e-01
5.393775694437173115e+03 9.993864198301686264e-01
5.393803744868962895e+03 9.953769648011580040e-01
5.393831795446630167e+03 9.966575479210948441e-01
5.393859846170174933e+03 1.002570934644106515e+00
5.393887897039598101e+03 1.002962889052563922e+00
5.393915948054899673e+03 1.002362034382032308e+00
5.393943999216081465e+03 1.003512110459201301e+00
5.393972050523144389e+03 9.965332228030416850e-01
5.394000101976087535e+03 9.989710878910929015e-01
5.394028153574913631e+03 9.983810603575757892e-01
5.394056205319622677e+03 9.979894089448948513e-01
5.394084257210214673e+03 1.000500055053049620e+00
5.394112309246691439e+03 9.988660164664644459e-01
5.394140361429053883e+03 9.994220335364417673e-01
5.394168413757301096e+03 9.997842249893834632e-01
5.394196466231435807e+03 9.964365265555666928e-01
5.394224518851458015e+03 1.002915324582286827e+00
5.394252571617367721e+03 9.961276706190711483e-01
5.394280624529166744e+03 9.944915495328140453e-01
5.394308677586855993e+03 9.972562739401897858e-01
5.394336730790434558e+03 9.962162758552540742e-01
5.394364784139905169e+03 9.982780720244592843e-01
5.394392837635267824e+03 9.989916741108546550e-01
5.394420891276522525e+03 1.000264757005071781e+00
5.394448945063671090e+03 9.978245937420636702e-01
5.394476998996713519e+03 9.991201969177042619e-01
5.394505053075651631e+03 1.001591740368173111e+00
5.394533107300485426e+03 1.001330413198600944e+00
5.394561161671214904e+03 1.004409791070111968e+00
5.394589216187842794e+03 1.002755533035693869e+00
5.394617270850368186e+03 9.987208730812803248e-01
5.394645325658791990e+03 9.983410741235003716e-01
5.394673380613116024e+03 9.950250224196471871e-01
5.394701435713340288e+03 9.956494363735914899e-01
5.394729490959465693e+03 1.001212152253708076e+00
5.394757546351492238e+03 1.001514975863485368e+00
5.394785601889421741e+03 9.978984704005823270e-01
5.394813657573255114e+03 9.988755515056094714e-01
5.394841713402992355e+03 1.002156703268555660e+00
5.394869769378633464e+03 9.973054983724681799e-01
5.394897825500181170e+03 1.001369466402768360e+00
5.394925881767635474e+03 9.984673405296051740e-01
5.394953938180996374e+03 9.972470641297924709e-01
5.394981994740265691e+03 9.986985378501100907e-01
5.395010051445443423e+03 9.989789848053151067e-01
5.395038108296530481e+03 1.002912222279793264e+00
5.395066165293527774e+03 9.998786391334555379e-01
5.395094222436435302e+03 9.964073007879602484e-01
5.395122279725255794e+03 9.988210692353879372e-01
5.395150337159987430e+03 9.968569158494556826e-01
5.395178394740633848e+03 1.004077385713634252e+00
5.395206452467193230e+03 1.001767382149257202e+00
5.395234510339667395e+03 9.975177237506105410e-01
5.395262568358057251e+03 9.979098042282025238e-01
5.395290626522362800e+03 1.005254956212526807e+00
5.395318684832585859e+03 9.951949064130856115e-01
5.395346743288726429e+03 9.990346067615833991e-01
5.395374801890786330e+03 9.985738128009369330e-01
5.395402860638764651e+03 9.988350084188571953e-01
5.395430919532663211e+03 1.004807458067349168e+00
5.395458978572482920e+03 1.006111433437050673e+00
5.395487037758223778e+03 1.002414153371595340e+00
5.395515097089887604e+03 1.000530958559050054e+00
5.395543156567473488e+03 1.000013985950211737e+00
5.395571216190984160e+03 1.002927043948356189e+00
5.395599275960418709e+03 1.004522429541559791e+00
5.395627335875778954e+03 9.997115055239194081e-01
5.395655395937065805e+03 1.002966493077676491e+00
5.395683456144278352e+03 1.002875859629022370e+00
5.395711516497419325e+03 1.001700930376511200e+00
5.395739576996488722e+03 9.993111594033785572e-01
5.395767637641487454e+03 9.994343650848817040e-01
5.395795698432415520e+03 1.003743997142475974e+00
5.395823759369274740e+03 1.002616657942458245e+00
5.395851820452065112e+03 9.984535051725333954e-01
5.395879881680787548e+03 1.001323338512655869e+00
5.395907943055442956e+03 1.001064898545534598e+00
5.395936004576032246e+03 9.971619778301212822e-01
5.395964066242556328e+03 9.989352576697878572e-01
5.395992128055015201e+03 1.003632693900836426e+00
5.396020190013409774e+03 1.002140500305374937e+00
5.396048252117741868e+03 9.967892288587419936e-01
5.396076314368010571e+03 9.988744772311115572e-01
5.396104376764217704e+03 9.983968992230712880e-01
5.396132439306364176e+03 9.984855932186306182e-01
5.396160501994450897e+03 1.000020046020685172e+00
5.396188564828477865e+03 9.996431326781336502e-01
5.396216627808445992e+03 9.992763243859038580e-01
5.396244690934356186e+03 1.000980792643998640e+00
5.396272754206208447e+03 1.001015631858166000e+00
5.396300817624005504e+03 9.995033703113790358e-01
5.396328881187745537e+03 1.001218677507902610e+00
5.396356944897432186e+03 1.001820402601896642e+00
5.396385008753063630e+03 1.003304002013054808e+00
5.396413072754641689e+03 1.000729495707803007e+00
5.396441136902168182e+03 9.968740843626188175e-01
5.396469201195641290e+03 9.980051020911130388e-01
5.396497265635064650e+03 9.968005865724517411e-01
5.396525330220436445e+03 9.983167849070815336e-01
5.396553394951759401e+03 9.993939232404969175e-01
5.396581459829033520e+03 1.003058459894853538e+00
5.396609524852259710e+03 9.958249886858191458e-01
5.396637590021437973e+03 9.969966743631782924e-01
5.396665655336570126e+03 1.003572471965655355e+00
5.396693720797656169e+03 1.004910937357632816e+00
5.396721786404697013e+03 1.000371787230862397e+00
5.396749852157694477e+03 9.998893988836619062e-01
5.396777918056647650e+03 9.991464403673758765e-01
5.396805984101558352e+03 1.000939430511152528e+00
5.396834050292426582e+03 1.001351948340577058e+00
5.396862116629254160e+03 1.000143174332615459e+00
5.396890183112041086e+03 1.001792537503672254e+00
5.396918249740788269e+03 1.000386499443391752e+00
5.396946316515496619e+03 9.995625297170456225e-01
5.396974383436166136e+03 1.001072090707147089e+00
5.397002450502798638e+03 1.003052189206076195e+00
5.397030517715394126e+03 9.990703684793550421e-01
5.397058585073954418e+03 9.972769946503295957e-01
5.397086652578478606e+03 1.001061537405735224e+00
5.397114720228969418e+03 9.983542753249486923e-01
5.397142788025425943e+03 9.984593375521352288e-01
5.397170855967849093e+03 1.000056124378233768e+00
5.397198924056240685e+03 1.001993528617006080e+00
5.397226992290601629e+03 1.002595684666329978e+00
5.397255060670931016e+03 1.003547296905412223e+00
5.397283129197230664e+03 1.002558907807278965e+00
5.397311197869501484e+03 1.003115224300613839e+00
5.397339266687743475e+03 1.004144609894392692e+00
5.397367335651958456e+03 1.002662855954667309e+00
5.397395404762146427e+03 1.001332585539657760e+00
5.397423474018307388e+03 9.996007045412040881e-01
5.397451543420444068e+03 1.001613032268874104e+00
5.397479612968556467e+03 1.003516506455007340e+00
5.397507682662644584e+03 9.983853041916731508e-01
5.397535752502709329e+03 9.984802861472061863e-01
5.397563822488752521e+03 1.000863763245961824e+00
5.397591892620773251e+03 9.985697792275622930e-01
5.397619962898774247e+03 1.001556408841242529e+00
5.397648033322754600e+03 1.004676993960573528e+00
5.397676103892716128e+03 1.001333038691782029e+00
5.397704174608658832e+03 9.986317636004220510e-01
5.397732245470584530e+03 9.996522304560060412e-01
5.397760316478492314e+03 1.001881791415317746e+00
5.397788387632384911e+03 1.002238204511418429e+00
5.397816458932261412e+03 1.001785349454011875e+00
5.397844530378122727e+03 1.003068734310366805e+00
5.397872601969970674e+03 1.000431726436770363e+00
5.397900673707806163e+03 1.001807986627988756e+00
5.397928745591628285e+03 1.002504190411968255e+00
5.397956817621438859e+03 1.005805552073220976e+00
5.397984889797238793e+03 1.002153710660804942e+00
5.398012962119028998e+03 1.000455407643669359e+00
5.398041034586809474e+03 1.000405908279778933e+00
5.398069107200581129e+03 9.977903359138793338e-01
5.398097179960344874e+03 1.000938986970337563e+00
5.398125252866101619e+03 1.004247167310191813e+00
5.398153325917852271e+03 9.986706186454017420e-01
5.398181399115597742e+03 1.002957632155684564e+00
5.398209472459338031e+03 1.004076237307834019e+00
5.398237545949074047e+03 1.003418699975797024e+00
5.398265619584806700e+03 1.005003161770430031e+00
5.398293693366536900e+03 1.003331091459282565e+00
5.398321767294265555e+03 9.963855331358559830e-01
5.398349841367992667e+03 9.993703747707727292e-01
5.398377915587720054e+03 1.001679957226600193e+00
5.398405989953447715e+03 9.996684925309594627e-01
5.398434064465177471e+03 9.981959998956931868e-01
5.398462139122908411e+03 1.000819162616341851e+00
5.398490213926642355e+03 1.000877695990280092e+00
5.398518288876379302e+03 9.995387356999478889e-01
5.398546363972121071e+03 1.001883816312828301e+00
5.398574439213867663e+03 1.004029566211721125e+00
5.398602514601620896e+03 1.003620712742080423e+00
5.398630590135379862e+03 1.002055329817594931e+00
5.398658665815146378e+03 9.996927630418023236e-01
5.398686741640921355e+03 1.000733883479472563e+00
5.398714817612704792e+03 9.975669441016086214e-01
5.398742893730497599e+03 1.000601909115631960e+00
5.398770969994300685e+03 1.003595932498426935e+00
5.398799046404115870e+03 1.002356758575433604e+00
5.398827122959942244e+03 1.002894422057527102e+00
5.398855199661781626e+03 1.000767075866264344e+00
5.398883276509634015e+03 9.992004757110901636e-01
5.398911353503500322e+03 1.000868240758246097e+00
5.398939430643382366e+03 9.992221389644329044e-01
5.398967507929280146e+03 9.997469779713088478e-01
5.398995585361193662e+03 9.966960383864112982e-01
5.399023662939124733e+03 1.001980947648575926e+00
5.399051740663073360e+03 1.002770022237151393e+00
5.399079818533041362e+03 9.982559565661922596e-01
5.399107896549028737e+03 1.000554928109094410e+00
5.399135974711036397e+03 1.004089445140855075e+00
5.399164053019064340e+03 9.994986601628191858e-01
5.399192131473115296e+03 9.967462702341538527e-01
5.399220210073187445e+03 1.001293566649231526e+00
5.399248288819283516e+03 9.999574949951488545e-01
5.399276367711403509e+03 1.006093882738626766e+00
5.399304446749549243e+03 1.005505923500284338e+00
5.399332525933718898e+03 1.003206533681175072e+00
5.399360605263916113e+03 1.005118030135751184e+00
5.399388684740139979e+03 1.002925478817373373e+00
5.399416764362391405e+03 1.001269552099280924e+00
5.399444844130672209e+03 9.999687999298711993e-01
5.399472924044981482e+03 1.001885064075957787e+00
5.399501004105321954e+03 1.001872905073883935e+00
5.399529084311692714e+03 1.002900638478833484e+00
5.399557164664094671e+03 1.002545448387209159e+00
5.399585245162529645e+03 9.997310832747976495e-01
5.399613325806997636e+03 1.002203013849405799e+00
5.399641406597499554e+03 1.001279365226448892e+00
5.399669487534035397e+03 1.000040057504955060e+00
5.399697568616607896e+03 9.966531776455802571e-01
5.399725649845216140e+03 9.982641810694563578e-01
5.399753731219861038e+03 1.001226270723955425e+00
5.399781812740543501e+03 9.990721197776175622e-01
5.399809894407265347e+03 9.989762708475318220e-01
5.399837976220025666e+03 9.982307158923682255e-01
5.399866058178826279e+03 9.999554598793662930e-01
5.399894140283667184e+03 1.000761474065019252e+00
5.399922222534550201e+03 9.998652869324459180e-01
5.399950304931475330e+03 9.990190830836430669e-01
5.399978387474443480e+03 9.979497258222533862e-01
5.400006470163455560e+03 9.991839943691286363e-01
5.400034552998511572e+03 1.000874411357483673e+00
5.400062635979613333e+03 1.000997485919007612e+00
5.400090719106761753e+03 9.994591432348687299e-01
5.400118802379955923e+03 9.996039815873728474e-01
5.400146885799198571e+03 1.000659543803694707e+00
5.400174969364488788e+03 9.997906708093340367e-01
5.400203053075828393e+03 9.999804674757258871e-01
5.400231136933218295e+03 1.001894211263081313e+00
5.400259220936658494e+03 1.000768565136087140e+00
5.400287305086149900e+03 9.981779317257621909e-01
5.400315389381693421e+03 9.979413622896686764e-01
5.400343473823289969e+03 1.003512946760850566e+00
5.400371558410940452e+03 1.005397761498549425e+00
5.400399643144645779e+03 9.972183044571660826e-01
