# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-14T02:45:24.538906
# BJD of observation (midpoint)2458405.6171703
# name of fits file: 00898015_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.390018255721892274e+03 9.969101386717739155e-01
5.390046286613051961e+03 9.964594878800041577e-01
5.390074317649987279e+03 1.000728099225906220e+00
5.390102348832698226e+03 1.000375016474442269e+00
5.390130380161185712e+03 9.999349467198971331e-01
5.390158411635450648e+03 1.002759011118332655e+00
5.390186443255493032e+03 1.002977153580979275e+00
5.390214475021315593e+03 9.999176607350040991e-01
5.390242506932917422e+03 1.002358095907758928e+00
5.390270538990299428e+03 1.002240789355943296e+00
5.390298571193463431e+03 9.975991057735938972e-01
5.390326603542408520e+03 9.997845196534155265e-01
5.390354636037137425e+03 9.983428722508755904e-01
5.390382668677649235e+03 1.001442955052742390e+00
5.390410701463944861e+03 1.003089513808480993e+00
5.390438734396026121e+03 9.984346066867411107e-01
5.390466767473893015e+03 9.985967981618486533e-01
5.390494800697546452e+03 9.958653623246305209e-01
5.390522834066987343e+03 9.961154718212213988e-01
5.390550867582215687e+03 9.962387147676808885e-01
5.390578901243233304e+03 9.980703962347561298e-01
5.390606935050041102e+03 9.988367469317208647e-01
5.390634969002638172e+03 1.004266569445187551e+00
5.390663003101027243e+03 1.001326851273912855e+00
5.390691037345207405e+03 9.989319360247272961e-01
5.390719071735180478e+03 9.963395977250510960e-01
5.390747106270947370e+03 9.982707697708950167e-01
5.390775140952508082e+03 1.000256309381484021e+00
5.390803175779863523e+03 1.001131346502525998e+00
5.390831210753014602e+03 9.972010296756785852e-01
5.390859245871962230e+03 9.948187223217498376e-01
5.390887281136707315e+03 9.959657429333330647e-01
5.390915316547249859e+03 9.966097378105881477e-01
5.390943352103590769e+03 9.979484339738922127e-01
5.390971387805731865e+03 9.980557580901263659e-01
5.390999423653673148e+03 1.002585284161360502e+00
5.391027459647414616e+03 9.976534164899308887e-01
5.391055495786958090e+03 9.944288037563696614e-01
5.391083532072304479e+03 9.990009830667762047e-01
5.391111568503453782e+03 9.994815913288563891e-01
5.391139605080406909e+03 1.000516733746824150e+00
5.391167641803164770e+03 9.967459726094721750e-01
5.391195678671729183e+03 1.000411974739369159e+00
5.391223715686098330e+03 9.957139215375020447e-01
5.391251752846275849e+03 9.944678085876622609e-01
5.391279790152259920e+03 9.965596608414216684e-01
5.391307827604053273e+03 1.001261479931765841e+00
5.391335865201655906e+03 9.983366561658042482e-01
5.391363902945067821e+03 9.971245329189113438e-01
5.391391940834291745e+03 1.001373223764647991e+00
5.391419978869326769e+03 9.974404965624399377e-01
5.391448017050173803e+03 1.001444756461798313e+00
5.391476055376833756e+03 1.002515653823121244e+00
5.391504093849308447e+03 1.000891380530681385e+00
5.391532132467596966e+03 1.000181403921139855e+00
5.391560171231701133e+03 9.975629258187371784e-01
5.391588210141620948e+03 1.002605421027434662e+00
5.391616249197358229e+03 1.005695110431065631e+00
5.391644288398912977e+03 9.987221676386979219e-01
5.391672327746286101e+03 9.982201732386956072e-01
5.391700367239478510e+03 9.992135334289806714e-01
5.391728406878491114e+03 9.947032144764874628e-01
5.391756446663323914e+03 9.977838773732695676e-01
5.391784486593977817e+03 9.992301544475510333e-01
5.391812526670454645e+03 9.967088028911521569e-01
5.391840566892753486e+03 9.993333885433299812e-01
5.391868607260877070e+03 9.996233264473003421e-01
5.391896647774824487e+03 1.003185921141486636e+00
5.391924688434597556e+03 1.000216751612025057e+00
5.391952729240196277e+03 9.996207503097362945e-01
5.391980770191621559e+03 9.998120541771916558e-01
5.392008811288875222e+03 9.988109214137430580e-01
5.392036852531956356e+03 9.993751340359752211e-01
5.392064893920866780e+03 1.001965020563168718e+00
5.392092935455606494e+03 9.991497231440263915e-01
5.392120977136177316e+03 9.970877635462255251e-01
5.392149018962579248e+03 9.984119697062743271e-01
5.392177060934813198e+03 1.002155412670310941e+00
5.392205103052879167e+03 1.004463445722303838e+00
5.392233145316779883e+03 9.992743077116678085e-01
5.392261187726514436e+03 1.000036386907138919e+00
5.392289230282083736e+03 1.002732924834331518e+00
5.392317272983489602e+03 9.938260457255712055e-01
5.392345315830732034e+03 1.000265981792995751e+00
5.392373358823811031e+03 9.988479867913616639e-01
5.392401401962728414e+03 1.000223433043664345e+00
5.392429445247485091e+03 1.003044926326392305e+00
5.392457488678081063e+03 1.004040859077610426e+00
5.392485532254518148e+03 9.976510103505772387e-01
5.392513575976795437e+03 9.987903537065384585e-01
5.392541619844914749e+03 9.975182514894489483e-01
5.392569663858876993e+03 9.948436302083324412e-01
5.392597708018683079e+03 9.995696868592375273e-01
5.392625752324332097e+03 9.996314840344621144e-01
5.392653796775826777e+03 9.990119103778543064e-01
5.392681841373168027e+03 1.001126627053403162e+00
5.392709886116354028e+03 9.992741180836210990e-01
5.392737931005388418e+03 9.994758228806202016e-01
5.392765976040270289e+03 9.986210468079562697e-01
5.392794021221001458e+03 9.966393468187699778e-01
5.392822066547581926e+03 9.992499169835544759e-01
5.392850112020012602e+03 9.956532221788220172e-01
5.392878157638293487e+03 9.982292279529459966e-01
5.392906203402427309e+03 1.000393482322488037e+00
5.392934249312413158e+03 9.981353350793726875e-01
5.392962295368251944e+03 9.998755114944599676e-01
5.392990341569945485e+03 9.974928470356083654e-01
5.393018387917492873e+03 9.919563542331665262e-01
5.393046434410896836e+03 9.996590887457690311e-01
5.393074481050156464e+03 1.002115484832223347e+00
5.393102527835273577e+03 1.000508599519233321e+00
5.393130574766248174e+03 9.952103340631528461e-01
5.393158621843081164e+03 1.000964403568637584e+00
5.393186669065773458e+03 1.000547160242337252e+00
5.393214716434326874e+03 9.977084621759803040e-01
5.393242763948740503e+03 9.963332590427694813e-01
5.393270811609015254e+03 9.998263323906622091e-01
5.393298859415152947e+03 1.002623579324861236e+00
5.393326907367153581e+03 9.962177279451279732e-01
5.393354955465018975e+03 9.970468663834507472e-01
5.393383003708748220e+03 9.986118243294594965e-01
5.393411052098343134e+03 9.978910517713364126e-01
5.393439100633803719e+03 9.981675937358802653e-01
5.393467149315131792e+03 1.001582305355553038e+00
5.393495198142327354e+03 9.982201321313375342e-01
5.393523247115391314e+03 1.003844848239255461e+00
5.393551296234324582e+03 1.006037241412136796e+00
5.393579345499128067e+03 9.966662067032578953e-01
5.393607394909801769e+03 9.965458909292166378e-01
5.393635444466346598e+03 1.001243046205456233e+00
5.393663494168764373e+03 9.993702463973532790e-01
5.393691544017055094e+03 9.953566459688262258e-01
5.393719594011219669e+03 9.939743712692857835e-01
5.393747644151259010e+03 9.971076123170719008e-01
5.393775694437173115e+03 9.988235409153024547e-01
5.393803744868962895e+03 9.970496732939423401e-01
5.393831795446630167e+03 9.978903222515423943e-01
5.393859846170174933e+03 9.997068922766146892e-01
5.393887897039598101e+03 1.002056813119827083e+00
5.393915948054899673e+03 1.002166861500354722e+00
5.393943999216081465e+03 1.002224033487830512e+00
5.393972050523144389e+03 9.991984855099145246e-01
5.394000101976087535e+03 9.997799822501438616e-01
5.394028153574913631e+03 9.989394907171591509e-01
5.394056205319622677e+03 9.988697034137220543e-01
5.394084257210214673e+03 1.006272465976116415e+00
5.394112309246691439e+03 1.001931923318639450e+00
5.394140361429053883e+03 1.000545277458826821e+00
5.394168413757301096e+03 9.959581787860669611e-01
5.394196466231435807e+03 9.974500723492643051e-01
5.394224518851458015e+03 1.001719796842857058e+00
5.394252571617367721e+03 1.004021764220421664e+00
5.394280624529166744e+03 9.985876565305966679e-01
5.394308677586855993e+03 1.002033167178516981e+00
5.394336730790434558e+03 9.990908474173844089e-01
5.394364784139905169e+03 9.975109049983305054e-01
5.394392837635267824e+03 1.001605785623704614e+00
5.394420891276522525e+03 1.003445585549227026e+00
5.394448945063671090e+03 1.001839960839122190e+00
5.394476998996713519e+03 9.987187245348650988e-01
5.394505053075651631e+03 9.970334971106314947e-01
5.394533107300485426e+03 9.985621365693622131e-01
5.394561161671214904e+03 1.002399355431080830e+00
5.394589216187842794e+03 1.000888354840432592e+00
5.394617270850368186e+03 9.964426687290433016e-01
5.394645325658791990e+03 9.984951125324261767e-01
