# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T01:01:48.581460
# BJD of observation (midpoint)2458406.5453007
# name of fits file: 00898143_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.390018255721892274e+03 1.000824382017103442e+00
5.390046286613051961e+03 9.968622356807810281e-01
5.390074317649987279e+03 9.981692404751979497e-01
5.390102348832698226e+03 1.002383378116450618e+00
5.390130380161185712e+03 9.988086680477425983e-01
5.390158411635450648e+03 9.972151183934678809e-01
5.390186443255493032e+03 9.973246248019078664e-01
5.390214475021315593e+03 1.000850262876649355e+00
5.390242506932917422e+03 1.002408374662421497e+00
5.390270538990299428e+03 1.001208209542807204e+00
5.390298571193463431e+03 9.991637526810789316e-01
5.390326603542408520e+03 9.979184856840589424e-01
5.390354636037137425e+03 9.973351605805207409e-01
5.390382668677649235e+03 9.985425105418518354e-01
5.390410701463944861e+03 1.000264342949476193e+00
5.390438734396026121e+03 9.964492731247017732e-01
5.390466767473893015e+03 9.969346016094994267e-01
5.390494800697546452e+03 9.990113106766307371e-01
5.390522834066987343e+03 1.000674307769591431e+00
5.390550867582215687e+03 1.004496418202112995e+00
5.390578901243233304e+03 1.002430388868264410e+00
5.390606935050041102e+03 9.987177483836084946e-01
5.390634969002638172e+03 9.942376070989626946e-01
5.390663003101027243e+03 1.000882639504286908e+00
5.390691037345207405e+03 1.000895723041401730e+00
5.390719071735180478e+03 9.888537325653049548e-01
5.390747106270947370e+03 9.862928791330914935e-01
5.390775140952508082e+03 9.952897577807049423e-01
5.390803175779863523e+03 9.994775688975832129e-01
5.390831210753014602e+03 9.982871518911332620e-01
5.390859245871962230e+03 9.957771192042693675e-01
5.390887281136707315e+03 9.947754222416687053e-01
5.390915316547249859e+03 1.000562035225206259e+00
5.390943352103590769e+03 1.000845886577631516e+00
5.390971387805731865e+03 9.967588899625704491e-01
5.390999423653673148e+03 9.981468137765511228e-01
5.391027459647414616e+03 9.986608761802394651e-01
5.391055495786958090e+03 9.990173259306935893e-01
5.391083532072304479e+03 9.982185124126943254e-01
