# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T04:43:02.012206
# BJD of observation (midpoint)2458403.6986985
# name of fits file: 00897763_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.390018255721892274e+03 9.999582689000413582e-01
5.390046286613051961e+03 9.971676983528648952e-01
5.390074317649987279e+03 1.000275302164610247e+00
5.390102348832698226e+03 1.000123106500719894e+00
5.390130380161185712e+03 9.927267633527968593e-01
5.390158411635450648e+03 1.001336570427671102e+00
5.390186443255493032e+03 9.985952826461171883e-01
5.390214475021315593e+03 9.976987604957159306e-01
5.390242506932917422e+03 1.000789598108057010e+00
5.390270538990299428e+03 1.002669568991933602e+00
5.390298571193463431e+03 1.003272994284475583e+00
5.390326603542408520e+03 9.989093651577355404e-01
5.390354636037137425e+03 1.000370467968670685e+00
5.390382668677649235e+03 1.001990887707766786e+00
5.390410701463944861e+03 9.997899655550713804e-01
5.390438734396026121e+03 9.991286386696522914e-01
5.390466767473893015e+03 9.972562464942466010e-01
5.390494800697546452e+03 1.001446367132589055e+00
5.390522834066987343e+03 1.002065355114005518e+00
5.390550867582215687e+03 9.988503300843917243e-01
5.390578901243233304e+03 1.003189891996256078e+00
5.390606935050041102e+03 9.998452312364939365e-01
5.390634969002638172e+03 9.955490359469868489e-01
5.390663003101027243e+03 9.996790695732594711e-01
5.390691037345207405e+03 9.959658645581186409e-01
5.390719071735180478e+03 9.954932489427422704e-01
5.390747106270947370e+03 9.991138420064028525e-01
5.390775140952508082e+03 9.983652642705640456e-01
5.390803175779863523e+03 9.962481454786668023e-01
5.390831210753014602e+03 9.966727506166136452e-01
5.390859245871962230e+03 1.002464067044137153e+00
5.390887281136707315e+03 9.995738928496554765e-01
5.390915316547249859e+03 9.979120694844226813e-01
5.390943352103590769e+03 1.001637023542136573e+00
5.390971387805731865e+03 9.992471174092846242e-01
5.390999423653673148e+03 9.989726070999020990e-01
5.391027459647414616e+03 1.000480202852433997e+00
5.391055495786958090e+03 1.000337016758994002e+00
5.391083532072304479e+03 1.002954200915942229e+00
5.391111568503453782e+03 1.003062608580390869e+00
5.391139605080406909e+03 1.001492153997047607e+00
5.391167641803164770e+03 9.958435728654673191e-01
5.391195678671729183e+03 9.977362277869580298e-01
5.391223715686098330e+03 9.996427415729672861e-01
5.391251752846275849e+03 9.997539479176750232e-01
5.391279790152259920e+03 9.947958086800928745e-01
5.391307827604053273e+03 9.990529067371993754e-01
5.391335865201655906e+03 9.998103271737984743e-01
5.391363902945067821e+03 1.000106803827055968e+00
5.391391940834291745e+03 9.980083722801447177e-01
5.391419978869326769e+03 1.000271575096576715e+00
5.391448017050173803e+03 1.005060898623365118e+00
5.391476055376833756e+03 1.003531591382305299e+00
5.391504093849308447e+03 9.980668831863710455e-01
5.391532132467596966e+03 9.977090521911741172e-01
5.391560171231701133e+03 9.980086783649828597e-01
5.391588210141620948e+03 9.985093205688200246e-01
5.391616249197358229e+03 1.003068732583265898e+00
5.391644288398912977e+03 1.001071829699716087e+00
5.391672327746286101e+03 9.948650535199674572e-01
5.391700367239478510e+03 9.988987282984016502e-01
5.391728406878491114e+03 1.003344316988103335e+00
5.391756446663323914e+03 1.001335241898459572e+00
5.391784486593977817e+03 1.001505992479492457e+00
5.391812526670454645e+03 9.984236303150881842e-01
5.391840566892753486e+03 9.959384041268322107e-01
5.391868607260877070e+03 9.938214813515464652e-01
5.391896647774824487e+03 9.985880273537873775e-01
5.391924688434597556e+03 9.969063185831934515e-01
5.391952729240196277e+03 9.974469322500857382e-01
