# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T04:32:02.622712
# BJD of observation (midpoint)2458406.6913082
# name of fits file: 00898167_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.390018255721892274e+03 9.934889976171910053e-01
5.390046286613051961e+03 9.975223161908970404e-01
5.390074317649987279e+03 1.000856562488090518e+00
5.390102348832698226e+03 9.941807231097190556e-01
5.390130380161185712e+03 1.002055716437360022e+00
5.390158411635450648e+03 1.003768203299286066e+00
5.390186443255493032e+03 1.000237371605535053e+00
5.390214475021315593e+03 9.981696325403139891e-01
5.390242506932917422e+03 9.982334749597107093e-01
5.390270538990299428e+03 1.000837133258796419e+00
5.390298571193463431e+03 1.002134178172674694e+00
5.390326603542408520e+03 1.000825806321791633e+00
5.390354636037137425e+03 9.962920174232615667e-01
5.390382668677649235e+03 9.950325697637988354e-01
5.390410701463944861e+03 9.982081384513232791e-01
5.390438734396026121e+03 1.002349587033795508e+00
5.390466767473893015e+03 1.000317043186648824e+00
5.390494800697546452e+03 9.909498026422600692e-01
5.390522834066987343e+03 1.001599800632255288e+00
5.390550867582215687e+03 1.001777018319340851e+00
5.390578901243233304e+03 9.978822280336075989e-01
5.390606935050041102e+03 9.991376782189490546e-01
5.390634969002638172e+03 1.005584050673010932e+00
5.390663003101027243e+03 9.983147585788343381e-01
5.390691037345207405e+03 9.950282686429418044e-01
5.390719071735180478e+03 9.984444671008383398e-01
5.390747106270947370e+03 1.000497267483835495e+00
5.390775140952508082e+03 9.990782976999768028e-01
5.390803175779863523e+03 9.877224760506567725e-01
5.390831210753014602e+03 9.947034077131338137e-01
5.390859245871962230e+03 1.000809406773984334e+00
5.390887281136707315e+03 1.000434995215857548e+00
5.390915316547249859e+03 9.985377948100088163e-01
5.390943352103590769e+03 9.959151829500565434e-01
5.390971387805731865e+03 9.941378792454831359e-01
5.390999423653673148e+03 9.952535575644727572e-01
5.391027459647414616e+03 9.974986562687051528e-01
5.391055495786958090e+03 1.000725760044083978e+00
5.391083532072304479e+03 1.000359198349150214e+00
5.391111568503453782e+03 9.970574376677233674e-01
5.391139605080406909e+03 9.969287065922740609e-01
5.391167641803164770e+03 1.000511145401593360e+00
5.391195678671729183e+03 1.000781062373224284e+00
5.391223715686098330e+03 9.979186484516152644e-01
5.391251752846275849e+03 1.000605573293175121e+00
5.391279790152259920e+03 1.000664981147001642e+00
5.391307827604053273e+03 1.005303295909279360e+00
5.391335865201655906e+03 1.005118758638346765e+00
5.391363902945067821e+03 1.001378390011496755e+00
5.391391940834291745e+03 9.983717492948843697e-01
5.391419978869326769e+03 9.971461366780961511e-01
5.391448017050173803e+03 1.003288014196781264e+00
5.391476055376833756e+03 9.981344810216136176e-01
5.391504093849308447e+03 9.974397963569900938e-01
5.391532132467596966e+03 9.892117980796604204e-01
5.391560171231701133e+03 9.940077738161139376e-01
5.391588210141620948e+03 1.000389485956121094e+00
5.391616249197358229e+03 9.926571284155950581e-01
5.391644288398912977e+03 1.001898504977387194e+00
5.391672327746286101e+03 1.004922653319803905e+00
5.391700367239478510e+03 1.000197164807637984e+00
5.391728406878491114e+03 9.981828787893115562e-01
5.391756446663323914e+03 1.000719371012319447e+00
5.391784486593977817e+03 9.965584045905095945e-01
5.391812526670454645e+03 9.951265499045831575e-01
5.391840566892753486e+03 9.957363395312669452e-01
5.391868607260877070e+03 9.961541629929964170e-01
5.391896647774824487e+03 9.976362618264134063e-01
5.391924688434597556e+03 1.003283320962348624e+00
5.391952729240196277e+03 1.000223028616048282e+00
5.391980770191621559e+03 9.964059326970924335e-01
5.392008811288875222e+03 9.999105770148223327e-01
5.392036852531956356e+03 9.996731485301424414e-01
5.392064893920866780e+03 1.003159416558663031e+00
5.392092935455606494e+03 1.005554933779857052e+00
5.392120977136177316e+03 1.001449758138582391e+00
5.392149018962579248e+03 9.986679773304276697e-01
5.392177060934813198e+03 1.000463813886589115e+00
5.392205103052879167e+03 1.003616332921293930e+00
5.392233145316779883e+03 1.004130711733691506e+00
5.392261187726514436e+03 9.967060644453710205e-01
5.392289230282083736e+03 9.955491075341502683e-01
5.392317272983489602e+03 1.001532867460839027e+00
5.392345315830732034e+03 9.980471282780906117e-01
5.392373358823811031e+03 1.008426002328836057e+00
5.392401401962728414e+03 1.000276690647809774e+00
5.392429445247485091e+03 9.992689113568674619e-01
5.392457488678081063e+03 1.000196476537470014e+00
5.392485532254518148e+03 1.004596454314046872e+00
5.392513575976795437e+03 9.916423504698435032e-01
5.392541619844914749e+03 9.973246160824911222e-01
5.392569663858876993e+03 1.001047327050539559e+00
5.392597708018683079e+03 9.968247392338194235e-01
5.392625752324332097e+03 9.943276504196192356e-01
5.392653796775826777e+03 1.000306643121537942e+00
5.392681841373168027e+03 1.003805293633668549e+00
5.392709886116354028e+03 9.963990857076622243e-01
5.392737931005388418e+03 9.955647254961177417e-01
5.392765976040270289e+03 9.962093652438382962e-01
5.392794021221001458e+03 9.956421374524278001e-01
5.392822066547581926e+03 1.000495836636100977e+00
5.392850112020012602e+03 1.002743402126376138e+00
5.392878157638293487e+03 9.971031150650373487e-01
5.392906203402427309e+03 9.970131372733570529e-01
5.392934249312413158e+03 1.004431402814493390e+00
5.392962295368251944e+03 1.000837469116899525e+00
5.392990341569945485e+03 9.958991936917159782e-01
5.393018387917492873e+03 9.999149296062835868e-01
5.393046434410896836e+03 1.002283546501240519e+00
5.393074481050156464e+03 1.007378661084591398e+00
5.393102527835273577e+03 1.004170850673120174e+00
5.393130574766248174e+03 9.960476274790719398e-01
5.393158621843081164e+03 9.967143115158502154e-01
5.393186669065773458e+03 1.000383722925178631e+00
5.393214716434326874e+03 1.000560102540195118e+00
5.393242763948740503e+03 9.970534404278482699e-01
5.393270811609015254e+03 9.974492939630296151e-01
5.393298859415152947e+03 9.964324679597230672e-01
5.393326907367153581e+03 9.961937416261318345e-01
5.393354955465018975e+03 9.946828304792478814e-01
5.393383003708748220e+03 1.009254487877301543e+00
5.393411052098343134e+03 9.976714163318889383e-01
5.393439100633803719e+03 9.954373884315662613e-01
5.393467149315131792e+03 1.000300496465988731e+00
5.393495198142327354e+03 9.985193940600904927e-01
5.393523247115391314e+03 9.971210537507950722e-01
5.393551296234324582e+03 9.989205914495310479e-01
5.393579345499128067e+03 1.001952091516112642e+00
5.393607394909801769e+03 9.991336489182982561e-01
5.393635444466346598e+03 9.977697919208202704e-01
5.393663494168764373e+03 9.985898787253144615e-01
5.393691544017055094e+03 1.001313055718313860e+00
5.393719594011219669e+03 9.977588518269479012e-01
5.393747644151259010e+03 9.980407766724065377e-01
5.393775694437173115e+03 1.003967851684662405e+00
5.393803744868962895e+03 1.002261062948331061e+00
5.393831795446630167e+03 9.977608348717248443e-01
5.393859846170174933e+03 9.953184998454318588e-01
5.393887897039598101e+03 9.979934963027305983e-01
5.393915948054899673e+03 9.961928423938891664e-01
5.393943999216081465e+03 1.000169219752119032e+00
5.393972050523144389e+03 1.004566558061852799e+00
5.394000101976087535e+03 9.958942469346248050e-01
5.394028153574913631e+03 9.945536349220783778e-01
5.394056205319622677e+03 9.978271974635952724e-01
5.394084257210214673e+03 9.954068640265723023e-01
5.394112309246691439e+03 9.968549568614838430e-01
5.394140361429053883e+03 9.996978364769066872e-01
5.394168413757301096e+03 9.966464948691551307e-01
