# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T04:29:31.189689
# BJD of observation (midpoint)2458402.6892312
# name of fits file: 00897638_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.390018255721892274e+03 9.987955884030244036e-01
5.390046286613051961e+03 9.954566322493242359e-01
5.390074317649987279e+03 9.966050284852084884e-01
5.390102348832698226e+03 1.000225107162554972e+00
5.390130380161185712e+03 1.004239366506282538e+00
5.390158411635450648e+03 1.004141822395067773e+00
5.390186443255493032e+03 9.961726257679970331e-01
5.390214475021315593e+03 1.000650228596644542e+00
5.390242506932917422e+03 9.965957690482899478e-01
5.390270538990299428e+03 1.003723226037566585e+00
5.390298571193463431e+03 9.993742550696030902e-01
5.390326603542408520e+03 1.003727435731946116e+00
5.390354636037137425e+03 1.003207060199275302e+00
5.390382668677649235e+03 1.000769706385535196e+00
5.390410701463944861e+03 9.954758049990122259e-01
5.390438734396026121e+03 9.962446368563947496e-01
5.390466767473893015e+03 1.000262203161646379e+00
5.390494800697546452e+03 9.969405476901926910e-01
5.390522834066987343e+03 9.985260976346367334e-01
5.390550867582215687e+03 9.980700421433246206e-01
5.390578901243233304e+03 9.993635976974866164e-01
5.390606935050041102e+03 1.001346647851640403e+00
5.390634969002638172e+03 9.993035593106248671e-01
5.390663003101027243e+03 9.998483643907334351e-01
5.390691037345207405e+03 9.985320845535853307e-01
5.390719071735180478e+03 9.948450724686337399e-01
5.390747106270947370e+03 9.973084602201967019e-01
5.390775140952508082e+03 9.987616322547346881e-01
5.390803175779863523e+03 9.969376065395940678e-01
5.390831210753014602e+03 9.958441578722944110e-01
5.390859245871962230e+03 9.961619754444043240e-01
5.390887281136707315e+03 1.000346094887910153e+00
5.390915316547249859e+03 9.965355771511457128e-01
5.390943352103590769e+03 1.001623744035952113e+00
5.390971387805731865e+03 1.005783270747062197e+00
5.390999423653673148e+03 9.983547696126305881e-01
5.391027459647414616e+03 9.981407530145357532e-01
5.391055495786958090e+03 1.001406269240263436e+00
5.391083532072304479e+03 9.955146233042422299e-01
5.391111568503453782e+03 9.970480831647003939e-01
5.391139605080406909e+03 9.975944352577669205e-01
5.391167641803164770e+03 9.979418068914309714e-01
5.391195678671729183e+03 9.989960615182528203e-01
5.391223715686098330e+03 9.969018048196355286e-01
5.391251752846275849e+03 1.000214385955061625e+00
5.391279790152259920e+03 9.978957673509772919e-01
5.391307827604053273e+03 9.974907867888027635e-01
5.391335865201655906e+03 9.964372314664993180e-01
5.391363902945067821e+03 1.000964862313274972e+00
5.391391940834291745e+03 1.001948010940888700e+00
5.391419978869326769e+03 1.000313057773264180e+00
5.391448017050173803e+03 9.990991945320851775e-01
5.391476055376833756e+03 9.989305985346794703e-01
5.391504093849308447e+03 1.000373057593457293e+00
5.391532132467596966e+03 1.005263899975291642e+00
5.391560171231701133e+03 1.000510162401315961e+00
5.391588210141620948e+03 9.962114830302842838e-01
5.391616249197358229e+03 1.001782818790297069e+00
5.391644288398912977e+03 9.993699126879098671e-01
5.391672327746286101e+03 9.954450146891843376e-01
5.391700367239478510e+03 9.943449620838568093e-01
5.391728406878491114e+03 9.955595774367910211e-01
5.391756446663323914e+03 9.972038011694633886e-01
5.391784486593977817e+03 9.971174075550647276e-01
5.391812526670454645e+03 9.994215889648948581e-01
5.391840566892753486e+03 9.998583702410168694e-01
5.391868607260877070e+03 1.000613704642068669e+00
5.391896647774824487e+03 9.953818818419835068e-01
5.391924688434597556e+03 1.000144175286311832e+00
5.391952729240196277e+03 9.964165823833115443e-01
5.391980770191621559e+03 1.000698862009543166e+00
5.392008811288875222e+03 9.988058147598174452e-01
5.392036852531956356e+03 9.981341464384858586e-01
5.392064893920866780e+03 1.004692547664983726e+00
5.392092935455606494e+03 1.001025552076928005e+00
5.392120977136177316e+03 9.991024775835418703e-01
5.392149018962579248e+03 9.994878192868268396e-01
5.392177060934813198e+03 9.985509126577060135e-01
5.392205103052879167e+03 1.000286822697476596e+00
5.392233145316779883e+03 9.996211723034318375e-01
5.392261187726514436e+03 1.000245370471220419e+00
5.392289230282083736e+03 1.001484102046469093e+00
5.392317272983489602e+03 1.001126335157447755e+00
5.392345315830732034e+03 1.000119313155125589e+00
5.392373358823811031e+03 1.001488123536863339e+00
5.392401401962728414e+03 1.002953744429390781e+00
5.392429445247485091e+03 1.002713031375896291e+00
5.392457488678081063e+03 1.000147733130640093e+00
5.392485532254518148e+03 1.000206986268892040e+00
5.392513575976795437e+03 1.001537640416907848e+00
5.392541619844914749e+03 9.992487025428784531e-01
5.392569663858876993e+03 9.972502803799171422e-01
5.392597708018683079e+03 9.979215790611960513e-01
