# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T03:00:28.387682
# BJD of observation (midpoint)2458403.6274701
# name of fits file: 00897756_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.390018255721892274e+03 9.979319244805310296e-01
5.390046286613051961e+03 1.000630219657429931e+00
5.390074317649987279e+03 9.987309812497935368e-01
5.390102348832698226e+03 1.000307031297408500e+00
5.390130380161185712e+03 1.002479609113862580e+00
5.390158411635450648e+03 1.004391098977194696e+00
5.390186443255493032e+03 1.006764598604820371e+00
5.390214475021315593e+03 1.004022778229520352e+00
5.390242506932917422e+03 1.004958965313927033e+00
5.390270538990299428e+03 1.003016549116712230e+00
5.390298571193463431e+03 1.001042909197717323e+00
5.390326603542408520e+03 9.956248740359420202e-01
5.390354636037137425e+03 1.002042482266711776e+00
5.390382668677649235e+03 9.997203807884538218e-01
5.390410701463944861e+03 1.004475283356844884e+00
5.390438734396026121e+03 1.004974903851000079e+00
5.390466767473893015e+03 1.002376493337829633e+00
5.390494800697546452e+03 1.001002786369752595e+00
5.390522834066987343e+03 9.961878335105208704e-01
5.390550867582215687e+03 9.924281737244513568e-01
5.390578901243233304e+03 9.949426258071880635e-01
5.390606935050041102e+03 9.994357789302605877e-01
5.390634969002638172e+03 9.987926986360420312e-01
5.390663003101027243e+03 9.988462625019507435e-01
5.390691037345207405e+03 9.952903830735078117e-01
5.390719071735180478e+03 9.907959421904758424e-01
5.390747106270947370e+03 9.945019073023548817e-01
5.390775140952508082e+03 9.969963517236435369e-01
5.390803175779863523e+03 9.975603590787124331e-01
5.390831210753014602e+03 9.963515695454604471e-01
5.390859245871962230e+03 1.001172917549070007e+00
5.390887281136707315e+03 9.969048733059968637e-01
5.390915316547249859e+03 9.948179771002981786e-01
5.390943352103590769e+03 1.002203931027815687e+00
5.390971387805731865e+03 1.003622233339041214e+00
5.390999423653673148e+03 1.000662087392417243e+00
5.391027459647414616e+03 9.955223998348202707e-01
5.391055495786958090e+03 1.002771724922074226e+00
5.391083532072304479e+03 9.992777408093040936e-01
5.391111568503453782e+03 9.997343746861231395e-01
5.391139605080406909e+03 9.982228934992147806e-01
5.391167641803164770e+03 1.001532156755445824e+00
5.391195678671729183e+03 9.961992264039896128e-01
5.391223715686098330e+03 9.998811545990061722e-01
5.391251752846275849e+03 9.969068647772239000e-01
5.391279790152259920e+03 1.000027346565935504e+00
5.391307827604053273e+03 9.982304554604972679e-01
5.391335865201655906e+03 9.975977666319267856e-01
5.391363902945067821e+03 9.946896974315947437e-01
5.391391940834291745e+03 9.927103484454198323e-01
5.391419978869326769e+03 9.955492072421394667e-01
5.391448017050173803e+03 9.977220328498529467e-01
5.391476055376833756e+03 9.989818871779652110e-01
5.391504093849308447e+03 9.971586611236414877e-01
5.391532132467596966e+03 9.975532197245018384e-01
5.391560171231701133e+03 9.983738600596210322e-01
5.391588210141620948e+03 9.974395753256514174e-01
5.391616249197358229e+03 9.996906282664291821e-01
5.391644288398912977e+03 9.985380873547818892e-01
5.391672327746286101e+03 1.002188137464589124e+00
5.391700367239478510e+03 1.003228857326464274e+00
5.391728406878491114e+03 9.961028325272407447e-01
5.391756446663323914e+03 9.901966336037769656e-01
5.391784486593977817e+03 9.940174970768864693e-01
5.391812526670454645e+03 9.973257335708954896e-01
5.391840566892753486e+03 9.986503487936001511e-01
5.391868607260877070e+03 9.999799712394261686e-01
5.391896647774824487e+03 1.002009603992053854e+00
5.391924688434597556e+03 9.935949285784677620e-01
5.391952729240196277e+03 9.958020915532985740e-01
5.391980770191621559e+03 9.921026188919909172e-01
5.392008811288875222e+03 9.990417380298015626e-01
5.392036852531956356e+03 9.996389205955215074e-01
