# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-14T06:19:29.305748
# BJD of observation (midpoint)2458405.7658485
# name of fits file: 00898036_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.390018255721892274e+03 1.000466780073715034e+00
5.390046286613051961e+03 9.961181109918930687e-01
5.390074317649987279e+03 9.943084219338355068e-01
5.390102348832698226e+03 9.984140336814341099e-01
5.390130380161185712e+03 1.000433103697391246e+00
5.390158411635450648e+03 1.000068740740521100e+00
5.390186443255493032e+03 9.970200727230653648e-01
5.390214475021315593e+03 9.961596078780496910e-01
5.390242506932917422e+03 1.000743124998374256e+00
5.390270538990299428e+03 1.001151230114307289e+00
5.390298571193463431e+03 9.975567400078014790e-01
5.390326603542408520e+03 9.958607526612804905e-01
5.390354636037137425e+03 9.983376954893486976e-01
5.390382668677649235e+03 1.003678364382689203e+00
5.390410701463944861e+03 1.001506554306285546e+00
5.390438734396026121e+03 1.002082996053843988e+00
5.390466767473893015e+03 1.002984211183424845e+00
5.390494800697546452e+03 1.000196635967453895e+00
5.390522834066987343e+03 9.964093574297602229e-01
5.390550867582215687e+03 9.960107608002395363e-01
5.390578901243233304e+03 9.989294194155300399e-01
5.390606935050041102e+03 9.967841331811767569e-01
5.390634969002638172e+03 9.958922189767527300e-01
5.390663003101027243e+03 1.002942316056347760e+00
5.390691037345207405e+03 1.001352866029672883e+00
5.390719071735180478e+03 9.938325488306614108e-01
5.390747106270947370e+03 9.962758498712130928e-01
5.390775140952508082e+03 9.986317019974249032e-01
5.390803175779863523e+03 9.974300029352696217e-01
5.390831210753014602e+03 9.961686885323225438e-01
5.390859245871962230e+03 9.991008353334178693e-01
5.390887281136707315e+03 9.999004252285269567e-01
5.390915316547249859e+03 9.999613966259979225e-01
5.390943352103590769e+03 1.000003379229478240e+00
5.390971387805731865e+03 1.002286461440545562e+00
5.390999423653673148e+03 1.001244660510151485e+00
5.391027459647414616e+03 9.943765528630879036e-01
5.391055495786958090e+03 9.936710746363593971e-01
5.391083532072304479e+03 9.939649153504355183e-01
5.391111568503453782e+03 9.934862186823284480e-01
5.391139605080406909e+03 9.999677649483158515e-01
5.391167641803164770e+03 9.991246489172284084e-01
5.391195678671729183e+03 9.952390729529624336e-01
5.391223715686098330e+03 1.001410071725357565e+00
5.391251752846275849e+03 9.998164957191130187e-01
5.391279790152259920e+03 9.923970724884219052e-01
5.391307827604053273e+03 9.990587727459148137e-01
5.391335865201655906e+03 1.000290229772673678e+00
5.391363902945067821e+03 1.005042044189011552e+00
5.391391940834291745e+03 9.992466670562003550e-01
5.391419978869326769e+03 1.005365339511978373e+00
5.391448017050173803e+03 1.003579745599559869e+00
5.391476055376833756e+03 9.979331770303485616e-01
5.391504093849308447e+03 9.943391128205315566e-01
5.391532132467596966e+03 9.996002716910632468e-01
5.391560171231701133e+03 9.963516587182885687e-01
5.391588210141620948e+03 9.987616438253236195e-01
5.391616249197358229e+03 1.003489466093246074e+00
5.391644288398912977e+03 9.987033833340360767e-01
5.391672327746286101e+03 9.976855071036684341e-01
5.391700367239478510e+03 1.000574962297303694e+00
5.391728406878491114e+03 1.000273779575845623e+00
5.391756446663323914e+03 1.000907102776760427e+00
5.391784486593977817e+03 1.002269868210113213e+00
5.391812526670454645e+03 1.002420594266774323e+00
5.391840566892753486e+03 1.000189054112379239e+00
5.391868607260877070e+03 1.002473305140269000e+00
5.391896647774824487e+03 1.002342449379453049e+00
5.391924688434597556e+03 1.004612291638197430e+00
5.391952729240196277e+03 1.001475383285579168e+00
5.391980770191621559e+03 9.932430865400529996e-01
5.392008811288875222e+03 9.994641131684041113e-01
5.392036852531956356e+03 1.005531948087334815e+00
5.392064893920866780e+03 1.003576936405018216e+00
