# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEIHEII4026
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T05:56:34.720057
# BJD of observation (midpoint)2458402.7496937
# name of fits file: 00897645_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.013729201773125169e+03 9.960735563869028697e-01
4.013750075247213317e+03 9.898179381917375785e-01
4.013770948829855570e+03 9.992285952984821806e-01
4.013791822521051017e+03 1.005443097145960030e+00
4.013812696320799660e+03 9.997257476068405202e-01
4.013833570229103771e+03 1.005601841178637157e+00
4.013854444245962441e+03 9.990887701074976368e-01
4.013875318371377489e+03 9.946772210182491802e-01
4.013896192605348460e+03 9.939808049844950366e-01
4.013917066947875810e+03 9.955815324313772585e-01
4.013937941398961357e+03 1.001407223812556424e+00
4.013958815958604646e+03 9.985938357694914558e-01
4.013979690626806132e+03 1.004234169950202649e+00
4.014000565403567634e+03 9.952426980991393446e-01
4.014021440288887334e+03 9.899380296609654462e-01
4.014042315282768413e+03 9.974550891801250430e-01
4.014063190385209964e+03 9.962338664884470285e-01
4.014084065596212895e+03 9.969592225262473573e-01
4.014104940915777661e+03 9.977443743146481303e-01
4.014125816343904717e+03 1.000387646805446451e+00
4.014146691880595426e+03 9.946488877717032384e-01
4.014167567525849790e+03 9.957560058829487692e-01
4.014188443279667354e+03 1.002576657000518123e+00
4.014209319142050390e+03 9.899902410239459494e-01
4.014230195112998899e+03 9.983484825175776844e-01
4.014251071192512882e+03 1.001286710992451923e+00
4.014271947380593701e+03 1.002035832082993183e+00
4.014292823677241358e+03 1.001635492597832799e+00
4.014313700082456307e+03 9.941229292636827308e-01
4.014334576596239458e+03 9.981567698924199705e-01
4.014355453218591720e+03 1.001930149349486543e+00
4.014376329949513092e+03 1.003899516236830047e+00
4.014397206789004031e+03 9.970815095149575535e-01
4.014418083737065444e+03 1.001768867855049372e+00
4.014438960793698243e+03 9.974059880052495997e-01
4.014459837958901971e+03 9.934872678110524546e-01
4.014480715232677994e+03 9.907096416156184748e-01
4.014501592615026766e+03 9.995016112313002132e-01
4.014522470105948742e+03 1.003327793050721395e+00
4.014543347705444376e+03 9.967134574892366761e-01
4.014564225413514123e+03 1.000279846537888373e+00
4.014585103230159348e+03 1.004679804332813342e+00
4.014605981155380050e+03 1.003986902925173119e+00
4.014626859189176230e+03 1.003046631891447493e+00
4.014647737331549251e+03 1.002637028337423963e+00
4.014668615582500024e+03 9.944032920341360215e-01
4.014689493942028093e+03 9.883817499103408899e-01
4.014710372410134369e+03 9.915677953295698455e-01
4.014731250986819305e+03 9.931169903171639390e-01
4.014752129672083811e+03 9.963329445485195057e-01
4.014773008465928797e+03 9.959111698485860753e-01
4.014793887368353808e+03 9.911138895820490458e-01
4.014814766379359753e+03 1.004769481532892472e+00
4.014835645498947997e+03 1.004906666137882709e+00
4.014856524727118085e+03 9.903741000452587206e-01
4.014877404063871381e+03 9.993839912477773257e-01
4.014898283509207431e+03 1.005933804524982156e+00
4.014919163063128053e+03 1.001212760688954706e+00
4.014940042725632793e+03 9.948774661498446248e-01
4.014960922496722560e+03 9.921007948056975723e-01
4.014981802376398264e+03 9.923497475327283102e-01
4.015002682364660359e+03 9.997613053588005894e-01
4.015023562461508845e+03 9.895568852451629427e-01
4.015044442666944633e+03 1.001653193163399624e+00
4.015065322980968631e+03 9.952169575226255116e-01
4.015086203403580839e+03 9.987516526364922376e-01
4.015107083934782622e+03 9.930820433903987388e-01
4.015127964574573070e+03 9.942029830201076779e-01
4.015148845322954458e+03 1.001574051541527455e+00
4.015169726179926329e+03 1.001042062148260747e+00
4.015190607145489139e+03 1.005151950942628991e+00
4.015211488219644252e+03 9.998437832558983995e-01
4.015232369402391669e+03 9.968380749875913605e-01
4.015253250693731843e+03 9.953000252864468989e-01
4.015274132093665685e+03 9.958510248805079179e-01
4.015295013602193649e+03 9.954540700644078921e-01
4.015315895219316189e+03 9.950300189048914001e-01
4.015336776945034217e+03 1.002854547347580283e+00
4.015357658779348185e+03 1.002911286281335634e+00
4.015378540722258094e+03 9.960748069494675949e-01
4.015399422773765309e+03 9.969719501697402730e-01
4.015420304933869829e+03 9.985885483083780656e-01
4.015441187202572564e+03 9.966633977945654754e-01
4.015462069579873969e+03 1.004461534906253561e+00
4.015482952065774043e+03 1.004302494046835470e+00
4.015503834660274151e+03 1.001068220392938635e+00
4.015524717363374748e+03 9.986230766765425981e-01
4.015545600175076288e+03 9.997299888086305097e-01
4.015566483095378771e+03 9.973528086576094465e-01
4.015587366124284017e+03 9.954302637629119932e-01
4.015608249261791570e+03 1.004726219327073844e+00
4.015629132507901886e+03 1.002119107944545284e+00
4.015650015862616328e+03 1.004115762804541845e+00
4.015670899325934897e+03 9.989449894571981181e-01
4.015691782897858047e+03 9.972694360951019910e-01
4.015712666578387598e+03 1.002895061550525879e+00
4.015733550367522184e+03 9.986496077090298851e-01
4.015754434265263171e+03 1.000104871844815557e+00
4.015775318271611923e+03 1.005245573787604485e+00
4.015796202386567984e+03 1.002176727089707287e+00
4.015817086610132264e+03 1.004935373261184095e+00
4.015837970942305674e+03 9.985780471988380258e-01
4.015858855383087757e+03 1.001241126023382444e+00
4.015879739932480334e+03 1.003109088835832940e+00
4.015900624590483403e+03 1.000575882324662880e+00
4.015921509357097420e+03 9.936272047366596638e-01
4.015942394232322840e+03 9.981389980562633824e-01
4.015963279216161027e+03 1.000391988710364277e+00
