# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEIHEII4026
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T04:29:31.189689
# BJD of observation (midpoint)2458402.6892312
# name of fits file: 00897638_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.013729201773125169e+03 9.967287683771017814e-01
4.013750075247213317e+03 9.949681770486010768e-01
4.013770948829855570e+03 1.001797815977553352e+00
4.013791822521051017e+03 1.002533991529283686e+00
4.013812696320799660e+03 9.940089941076645230e-01
4.013833570229103771e+03 9.915379545444870102e-01
4.013854444245962441e+03 9.995844484110736339e-01
4.013875318371377489e+03 1.003786014866085985e+00
4.013896192605348460e+03 9.945056289433735763e-01
4.013917066947875810e+03 9.944411008821089082e-01
4.013937941398961357e+03 9.990501670743342499e-01
4.013958815958604646e+03 9.939630831020911383e-01
4.013979690626806132e+03 9.964490077978689353e-01
4.014000565403567634e+03 9.990279627388859440e-01
4.014021440288887334e+03 9.948721362312211713e-01
4.014042315282768413e+03 9.937833015676595938e-01
4.014063190385209964e+03 9.998918849608033899e-01
4.014084065596212895e+03 9.978882192678092400e-01
4.014104940915777661e+03 9.851268697465794810e-01
4.014125816343904717e+03 1.002776748403395368e+00
4.014146691880595426e+03 9.929160285902787209e-01
4.014167567525849790e+03 9.938778963597868499e-01
4.014188443279667354e+03 9.974137524212061123e-01
4.014209319142050390e+03 9.902156646614146407e-01
4.014230195112998899e+03 9.940408722326257163e-01
4.014251071192512882e+03 9.983171547862276229e-01
4.014271947380593701e+03 1.001900958564062583e+00
4.014292823677241358e+03 1.003807126579274733e+00
4.014313700082456307e+03 1.002490914052445614e+00
4.014334576596239458e+03 1.002499145143945114e+00
4.014355453218591720e+03 1.002074064877086057e+00
4.014376329949513092e+03 9.955937501996999783e-01
4.014397206789004031e+03 1.000553822115918257e+00
4.014418083737065444e+03 9.993347998990289582e-01
4.014438960793698243e+03 9.960398318636871640e-01
4.014459837958901971e+03 9.981415982478251125e-01
4.014480715232677994e+03 9.931025039642431551e-01
4.014501592615026766e+03 9.989067667505550085e-01
4.014522470105948742e+03 9.957393068072446507e-01
4.014543347705444376e+03 9.972122630568515111e-01
4.014564225413514123e+03 1.004468017315051753e+00
4.014585103230159348e+03 1.001512239974885699e+00
4.014605981155380050e+03 1.003125844164619140e+00
4.014626859189176230e+03 1.001781811135784128e+00
4.014647737331549251e+03 9.981636184764804964e-01
4.014668615582500024e+03 1.000315029380420384e+00
4.014689493942028093e+03 9.961834774360073252e-01
4.014710372410134369e+03 9.944712237891737416e-01
4.014731250986819305e+03 9.928376173936491744e-01
4.014752129672083811e+03 9.998929904694816573e-01
4.014773008465928797e+03 1.000911338313173582e+00
4.014793887368353808e+03 9.980283515276494599e-01
4.014814766379359753e+03 1.002552952796629260e+00
4.014835645498947997e+03 1.001567276497899561e+00
4.014856524727118085e+03 9.957444474362474596e-01
4.014877404063871381e+03 9.965103227583487211e-01
4.014898283509207431e+03 1.002310042206143281e+00
4.014919163063128053e+03 9.907290062418101506e-01
4.014940042725632793e+03 1.000571714661762757e+00
