# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEIHEII4026
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T02:39:06.751700
# BJD of observation (midpoint)2458402.6125531
# name of fits file: 00897625_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.013729201773125169e+03 9.991860431421297761e-01
4.013750075247213317e+03 9.956888379234011266e-01
4.013770948829855570e+03 1.001760233745596418e+00
4.013791822521051017e+03 1.007732629605744279e+00
4.013812696320799660e+03 9.998402504621668463e-01
4.013833570229103771e+03 1.000482430747255735e+00
4.013854444245962441e+03 1.006467510644181163e+00
4.013875318371377489e+03 9.988587321964143007e-01
4.013896192605348460e+03 9.915294290542024935e-01
4.013917066947875810e+03 9.984697340264815368e-01
4.013937941398961357e+03 1.005167419415107677e+00
4.013958815958604646e+03 9.957859238155263304e-01
4.013979690626806132e+03 9.945681773149191995e-01
4.014000565403567634e+03 9.968285138799793943e-01
4.014021440288887334e+03 9.936375417238594299e-01
4.014042315282768413e+03 1.000136457940784096e+00
4.014063190385209964e+03 1.000925470511182525e+00
4.014084065596212895e+03 9.943712913353611738e-01
4.014104940915777661e+03 9.961634055572174962e-01
4.014125816343904717e+03 9.963898312974017735e-01
4.014146691880595426e+03 9.986141043630667458e-01
4.014167567525849790e+03 1.000469200079928012e+00
4.014188443279667354e+03 9.954471770322389501e-01
4.014209319142050390e+03 9.887250206476736469e-01
4.014230195112998899e+03 9.976210227746160619e-01
4.014251071192512882e+03 9.960370911935156890e-01
4.014271947380593701e+03 1.000590993604991930e+00
4.014292823677241358e+03 9.973201232740722677e-01
4.014313700082456307e+03 9.933652723147285979e-01
4.014334576596239458e+03 9.980994087509013069e-01
4.014355453218591720e+03 9.978833143313121656e-01
4.014376329949513092e+03 1.002413826290125654e+00
4.014397206789004031e+03 1.000117391364530262e+00
4.014418083737065444e+03 9.971806019534875665e-01
4.014438960793698243e+03 1.000028802971185238e+00
4.014459837958901971e+03 9.936631679039928944e-01
4.014480715232677994e+03 9.995869089875388802e-01
4.014501592615026766e+03 1.005992241844685386e+00
4.014522470105948742e+03 9.947323442697112439e-01
4.014543347705444376e+03 9.926851368335641856e-01
4.014564225413514123e+03 9.962996122023207723e-01
4.014585103230159348e+03 1.000535913317829317e+00
4.014605981155380050e+03 1.001970183641321066e+00
4.014626859189176230e+03 1.004863445289404522e+00
4.014647737331549251e+03 1.001044223429866209e+00
4.014668615582500024e+03 9.953939467701725663e-01
4.014689493942028093e+03 9.892190400786874394e-01
4.014710372410134369e+03 9.922863901257580332e-01
4.014731250986819305e+03 9.973106517637865265e-01
4.014752129672083811e+03 1.001373412784218875e+00
4.014773008465928797e+03 9.975799843173568382e-01
4.014793887368353808e+03 9.964353322328036722e-01
4.014814766379359753e+03 1.000293060948620916e+00
4.014835645498947997e+03 9.993922505601464668e-01
4.014856524727118085e+03 9.956540317472561963e-01
4.014877404063871381e+03 9.953371639466308540e-01
4.014898283509207431e+03 1.001179182601110940e+00
4.014919163063128053e+03 1.002517320606266304e+00
4.014940042725632793e+03 9.969343695641347258e-01
4.014960922496722560e+03 9.993131855130733543e-01
4.014981802376398264e+03 9.853880595369648443e-01
4.015002682364660359e+03 9.974365268433096343e-01
4.015023562461508845e+03 9.915570718049585563e-01
4.015044442666944633e+03 9.919449819295252935e-01
4.015065322980968631e+03 9.926920454035539354e-01
4.015086203403580839e+03 1.002527742632854935e+00
4.015107083934782622e+03 1.004423240044277188e+00
4.015127964574573070e+03 9.980047826417884904e-01
4.015148845322954458e+03 1.009303024997945775e+00
4.015169726179926329e+03 9.958530725294483243e-01
4.015190607145489139e+03 1.009190884896277618e+00
4.015211488219644252e+03 9.910461997047171900e-01
4.015232369402391669e+03 9.957146402770922222e-01
4.015253250693731843e+03 1.002569094707135733e+00
4.015274132093665685e+03 9.980789343104323752e-01
4.015295013602193649e+03 1.000233702244397449e+00
4.015315895219316189e+03 9.981871070616962216e-01
4.015336776945034217e+03 9.961655205065267360e-01
4.015357658779348185e+03 1.000505873415880043e+00
4.015378540722258094e+03 9.956714144106958431e-01
4.015399422773765309e+03 9.958364912228950816e-01
4.015420304933869829e+03 9.993134125748602825e-01
4.015441187202572564e+03 9.988788384371063422e-01
4.015462069579873969e+03 9.990399704414498760e-01
4.015482952065774043e+03 1.006504889490851928e+00
4.015503834660274151e+03 1.003493330243060866e+00
4.015524717363374748e+03 1.004924993480210693e+00
4.015545600175076288e+03 1.003396416673182134e+00
4.015566483095378771e+03 9.989516422567764620e-01
4.015587366124284017e+03 9.945758252146956746e-01
4.015608249261791570e+03 9.967534737340176809e-01
4.015629132507901886e+03 9.986316416109701777e-01
4.015650015862616328e+03 1.001454795284252963e+00
4.015670899325934897e+03 1.000493157361911578e+00
4.015691782897858047e+03 1.000882681708493926e+00
4.015712666578387598e+03 1.006415480639853977e+00
4.015733550367522184e+03 9.982856108953606089e-01
4.015754434265263171e+03 9.976448697486763884e-01
4.015775318271611923e+03 1.002471073026240056e+00
4.015796202386567984e+03 9.955564233187311762e-01
4.015817086610132264e+03 1.004702348724370697e+00
4.015837970942305674e+03 1.002407720106538447e+00
4.015858855383087757e+03 9.977021886698194120e-01
4.015879739932480334e+03 1.000913777776047953e+00
4.015900624590483403e+03 9.927680108123071445e-01
4.015921509357097420e+03 9.972794221714018637e-01
4.015942394232322840e+03 1.005151189501184206e+00
4.015963279216161027e+03 1.008243873724236739e+00
4.015984164308611525e+03 9.935675817351325989e-01
4.016005049509675246e+03 9.943637838106188509e-01
4.016025934819353097e+03 9.950842324302218156e-01
4.016046820237645079e+03 1.008100593892267360e+00
4.016067705764552557e+03 1.000830606517067789e+00
4.016088591400075074e+03 1.002279411188530922e+00
4.016109477144213997e+03 9.987528067897366579e-01
4.016130362996969779e+03 1.004368834212356454e+00
4.016151248958342876e+03 9.972490208107803733e-01
4.016172135028333287e+03 9.991484431140319478e-01
4.016193021206942376e+03 1.004243481488467760e+00
