# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEIHEII4026
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T03:33:45.835896
# BJD of observation (midpoint)2458404.6506721
# name of fits file: 00897892_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.013729201773125169e+03 1.001638762128231885e+00
4.013750075247213317e+03 1.001422240993040891e+00
4.013770948829855570e+03 9.943390469468645909e-01
4.013791822521051017e+03 9.976986002729872904e-01
4.013812696320799660e+03 9.964951575099610936e-01
4.013833570229103771e+03 9.988105606224509936e-01
4.013854444245962441e+03 9.940956295277308952e-01
4.013875318371377489e+03 9.884813940658264686e-01
4.013896192605348460e+03 9.957296061040981083e-01
4.013917066947875810e+03 9.961339058770195543e-01
4.013937941398961357e+03 1.002387042593551492e+00
4.013958815958604646e+03 9.994283140842089574e-01
4.013979690626806132e+03 9.949524925056378866e-01
4.014000565403567634e+03 9.950857555058915116e-01
4.014021440288887334e+03 1.005096008554509979e+00
4.014042315282768413e+03 1.002144710797027827e+00
4.014063190385209964e+03 1.007209410585875542e+00
4.014084065596212895e+03 1.001726040817348062e+00
4.014104940915777661e+03 9.999233239219299518e-01
4.014125816343904717e+03 1.004573785935096719e+00
4.014146691880595426e+03 9.989274005803807643e-01
4.014167567525849790e+03 9.902685312992820510e-01
4.014188443279667354e+03 9.907668458850943383e-01
4.014209319142050390e+03 9.984928657082331460e-01
4.014230195112998899e+03 9.995918949880699955e-01
4.014251071192512882e+03 9.938674495808584863e-01
4.014271947380593701e+03 9.943238308788802104e-01
4.014292823677241358e+03 1.006052774836327268e+00
4.014313700082456307e+03 1.000175411743470466e+00
4.014334576596239458e+03 9.984178008947968141e-01
4.014355453218591720e+03 1.000086263803384723e+00
4.014376329949513092e+03 9.975093903686338415e-01
4.014397206789004031e+03 9.966053557639842353e-01
4.014418083737065444e+03 9.952430647189188795e-01
4.014438960793698243e+03 9.915069520753888588e-01
4.014459837958901971e+03 9.955458867609175977e-01
4.014480715232677994e+03 1.001603492759749914e+00
4.014501592615026766e+03 9.941387153706969793e-01
4.014522470105948742e+03 9.940295241434420337e-01
4.014543347705444376e+03 1.003215936385368101e+00
4.014564225413514123e+03 1.004037272503081502e+00
4.014585103230159348e+03 9.945584564618418222e-01
4.014605981155380050e+03 9.883929436639693478e-01
4.014626859189176230e+03 9.978692746986733697e-01
4.014647737331549251e+03 1.000944343580868257e+00
4.014668615582500024e+03 9.976447266260989322e-01
4.014689493942028093e+03 9.952332008634443561e-01
4.014710372410134369e+03 1.000103764108870363e+00
4.014731250986819305e+03 9.969509554349029745e-01
4.014752129672083811e+03 9.999017582298573847e-01
4.014773008465928797e+03 1.000702535578701147e+00
4.014793887368353808e+03 1.003563705108944104e+00
4.014814766379359753e+03 1.004487770009694803e+00
4.014835645498947997e+03 9.978765180552544578e-01
4.014856524727118085e+03 9.941114766240891631e-01
4.014877404063871381e+03 9.974672890194589137e-01
4.014898283509207431e+03 9.919224333003632266e-01
4.014919163063128053e+03 9.940209901067437182e-01
4.014940042725632793e+03 9.895490574368571712e-01
4.014960922496722560e+03 9.942930288472294764e-01
4.014981802376398264e+03 9.951642390453351306e-01
4.015002682364660359e+03 9.998360937521776348e-01
4.015023562461508845e+03 1.000962036625421048e+00
4.015044442666944633e+03 9.967522705991165299e-01
4.015065322980968631e+03 1.004349157366750900e+00
4.015086203403580839e+03 9.947546257415906812e-01
4.015107083934782622e+03 9.925636806269906298e-01
4.015127964574573070e+03 1.001075141344359931e+00
4.015148845322954458e+03 9.917314129904616360e-01
4.015169726179926329e+03 9.948937587723883924e-01
4.015190607145489139e+03 1.005575714454942204e+00
4.015211488219644252e+03 1.000863502560495943e+00
4.015232369402391669e+03 1.001045938479754094e+00
4.015253250693731843e+03 9.965081251735119494e-01
4.015274132093665685e+03 9.968583595374508333e-01
4.015295013602193649e+03 9.943012906718928789e-01
4.015315895219316189e+03 9.992880983317686816e-01
4.015336776945034217e+03 1.004455032093351630e+00
4.015357658779348185e+03 1.003112398021252627e+00
4.015378540722258094e+03 1.000337244602188536e+00
4.015399422773765309e+03 9.931199128807247645e-01
4.015420304933869829e+03 9.964232085149390405e-01
4.015441187202572564e+03 1.002830461909651971e+00
4.015462069579873969e+03 1.006022757486277897e+00
4.015482952065774043e+03 1.007199405729734654e+00
4.015503834660274151e+03 9.931699046197146608e-01
4.015524717363374748e+03 1.001009282946196732e+00
4.015545600175076288e+03 1.001075522533377837e+00
4.015566483095378771e+03 9.981302725137962684e-01
4.015587366124284017e+03 9.942120650982365637e-01
4.015608249261791570e+03 1.002303990836793446e+00
4.015629132507901886e+03 1.002292109556340627e+00
4.015650015862616328e+03 1.002461737211732595e+00
4.015670899325934897e+03 9.890918361880913778e-01
4.015691782897858047e+03 1.001646372137802610e+00
4.015712666578387598e+03 1.005833796348051701e+00
4.015733550367522184e+03 1.004479053848741588e+00
4.015754434265263171e+03 1.005091543761056361e+00
4.015775318271611923e+03 1.004010122285864171e+00
4.015796202386567984e+03 1.006783578820130698e+00
4.015817086610132264e+03 1.004425866828878133e+00
4.015837970942305674e+03 1.001288343576843820e+00
4.015858855383087757e+03 9.965951311255327738e-01
4.015879739932480334e+03 1.008470903446666123e+00
4.015900624590483403e+03 1.000025010869976638e+00
4.015921509357097420e+03 9.914950553385183385e-01
4.015942394232322840e+03 9.989933428834163465e-01
4.015963279216161027e+03 1.002054840278761461e+00
4.015984164308611525e+03 1.000729044698977166e+00
4.016005049509675246e+03 1.003238105552701098e+00
4.016025934819353097e+03 9.990343960808470980e-01
4.016046820237645079e+03 1.000765305301676955e+00
4.016067705764552557e+03 9.984352679120133134e-01
4.016088591400075074e+03 9.949365089561315045e-01
4.016109477144213997e+03 1.002424043069708892e+00
4.016130362996969779e+03 1.007949616191975872e+00
4.016151248958342876e+03 9.989710017720162538e-01
4.016172135028333287e+03 9.981424993609749885e-01
4.016193021206942376e+03 9.953529439308542726e-01
4.016213907494171053e+03 9.964992450804045498e-01
4.016234793890018409e+03 9.983500287679967222e-01
4.016255680394486262e+03 9.938406287744599998e-01
4.016276567007574613e+03 9.979274612195576655e-01
4.016297453729283916e+03 1.002229546276582450e+00
4.016318340559615081e+03 9.974846776762107403e-01
4.016339227498569016e+03 9.995551823053148155e-01
4.016360114546146178e+03 1.009291691787018941e+00
4.016381001702346111e+03 1.004054783160704734e+00
4.016401888967170180e+03 1.001714030496208885e+00
4.016422776340619293e+03 9.975502128286855008e-01
4.016443663822692997e+03 1.006948373836319632e+00
4.016464551413392655e+03 1.005262932195676751e+00
4.016485439112718723e+03 1.013465038868269774e+00
4.016506326920671654e+03 1.009866474203868547e+00
4.016527214837251904e+03 9.883992255164389951e-01
4.016548102862460382e+03 9.960460795864811701e-01
4.016568990996297543e+03 1.006170333881047485e+00
4.016589879238763388e+03 9.984193935936120923e-01
4.016610767589858824e+03 1.002234266254999007e+00
4.016631656049585217e+03 1.009112723722539462e+00
4.016652544617942112e+03 1.004148211498922860e+00
4.016673433294930419e+03 1.004400315975053859e+00
4.016694322080550137e+03 9.994862267273657563e-01
4.016715210974803085e+03 1.001254343489108578e+00
4.016736099977688809e+03 9.983201483987569347e-01
4.016756989089208219e+03 9.941021024287367558e-01
4.016777878309361768e+03 9.939797306545251621e-01
4.016798767638150366e+03 9.972181481049867680e-01
4.016819657075574014e+03 1.000473889222110113e+00
4.016840546621634076e+03 1.001756663630744226e+00
4.016861436276330096e+03 9.958478374967936197e-01
4.016882326039662985e+03 1.004418817554105114e+00
4.016903215911634106e+03 9.967688516667461140e-01
4.016924105892243006e+03 1.002591301941516466e+00
4.016944995981490592e+03 1.006633183557078537e+00
4.016965886179377776e+03 1.001399749545542450e+00
4.016986776485904556e+03 1.005554154458348615e+00
4.017007666901072298e+03 1.003463274594474930e+00
4.017028557424880091e+03 1.005001120129034309e+00
4.017049448057330210e+03 9.972892215374016267e-01
4.017070338798422199e+03 1.014043199767671100e+00
4.017091229648156968e+03 1.009702895298744130e+00
4.017112120606534972e+03 1.000504198600481232e+00
4.017133011673556666e+03 9.986144119070173852e-01
4.017153902849222959e+03 1.006350393225242001e+00
4.017174794133534306e+03 1.006693157974921204e+00
4.017195685526490706e+03 9.984761600658322855e-01
4.017216577028093525e+03 1.002641779082359408e+00
4.017237468638342762e+03 9.986929847223247059e-01
4.017258360357239326e+03 1.004361765275251450e+00
4.017279252184783672e+03 1.004277364696358532e+00
4.017300144120976256e+03 9.989931301937942099e-01
4.017321036165817532e+03 1.000064379840248874e+00
4.017341928319308863e+03 1.003965792978508409e+00
4.017362820581450251e+03 1.001486194274720409e+00
4.017383712952242149e+03 1.000674018983096047e+00
4.017404605431684558e+03 1.003466903443542391e+00
4.017425498019779297e+03 1.007081766006110657e+00
4.017446390716525912e+03 1.005763576975798212e+00
4.017467283521926220e+03 1.006142313585008496e+00
4.017488176435979312e+03 9.950398578114445503e-01
4.017509069458686554e+03 9.986072133966733544e-01
4.017529962590047944e+03 1.005463329490542845e+00
4.017550855830064847e+03 1.009667214030349092e+00
4.017571749178737264e+03 1.007495820628723893e+00
4.017592642636066557e+03 1.001194204684661360e+00
4.017613536202051819e+03 1.001610785071070042e+00
4.017634429876694867e+03 1.001795621398114067e+00
4.017655323659995702e+03 1.001879051648248975e+00
4.017676217551955233e+03 1.004263072858035732e+00
4.017697111552573915e+03 1.004383587391257882e+00
4.017718005661852203e+03 1.003082771573078125e+00
4.017738899879790097e+03 9.993176677610697833e-01
4.017759794206389870e+03 9.979287322438832319e-01
4.017780688641649704e+03 1.001774670554276714e+00
4.017801583185572781e+03 9.993686948804794135e-01
4.017822477838157283e+03 9.993486528997500562e-01
4.017843372599405029e+03 9.978683851464397181e-01
4.017864267469316928e+03 9.991831590105673122e-01
4.017885162447892526e+03 9.949377193171428102e-01
4.017906057535132732e+03 9.967989675656724335e-01
4.017926952731038455e+03 9.980528975034073103e-01
4.017947848035610150e+03 9.994708195226756908e-01
4.017968743448847817e+03 1.003418654819153488e+00
4.017989638970752821e+03 1.005354011155822347e+00
4.018010534601325617e+03 1.003125511482537702e+00
4.018031430340566203e+03 1.006859238594539629e+00
4.018052326188475490e+03 1.003514009599945078e+00
4.018073222145053933e+03 9.981954893716824539e-01
4.018094118210301986e+03 1.003229922967528776e+00
4.018115014384221013e+03 9.941908053818093727e-01
4.018135910666810560e+03 1.004848244972520899e+00
4.018156807058071990e+03 9.946861378875079263e-01
4.018177703558005305e+03 1.014466926906477218e+00
4.018198600166611413e+03 1.003513501219262416e+00
4.018219496883890315e+03 9.910785802501611563e-01
4.018240393709843374e+03 1.003225238556076926e+00
4.018261290644470591e+03 1.000643100909203609e+00
4.018282187687772876e+03 9.977865865206634322e-01
4.018303084839750227e+03 9.937003093199436865e-01
4.018323982100404010e+03 9.991421555399461196e-01
4.018344879469734678e+03 1.001261666006992401e+00
4.018365776947741779e+03 1.002986902713596917e+00
4.018386674534426675e+03 1.006972232064648365e+00
4.018407572229790276e+03 1.009817371547493181e+00
4.018428470033832582e+03 1.006669655363251925e+00
4.018449367946554048e+03 1.006363951204304996e+00
4.018470265967955584e+03 1.003979855229528262e+00
4.018491164098038098e+03 1.000678546556461601e+00
4.018512062336801591e+03 1.003928583423227439e+00
4.018532960684246518e+03 1.005186281414682803e+00
4.018553859140373788e+03 1.005356006862707430e+00
4.018574757705184311e+03 1.003087487335165395e+00
4.018595656378677177e+03 9.963424275423882204e-01
4.018616555160854659e+03 1.007557494187599989e+00
4.018637454051716759e+03 1.001649502112993417e+00
4.018658353051263930e+03 1.002025939326969706e+00
4.018679252159496173e+03 9.967340942088952493e-01
4.018700151376415306e+03 1.001900998611314320e+00
4.018721050702020875e+03 1.006741291114884085e+00
4.018741950136313790e+03 9.997327933413576728e-01
4.018762849679294959e+03 9.971690751636167471e-01
4.018783749330963929e+03 1.004948657583194072e+00
4.018804649091322517e+03 1.006826761523047953e+00
4.018825548960370270e+03 1.006769489719668620e+00
4.018846448938108551e+03 1.005576319538576291e+00
4.018867349024537361e+03 1.006197052158808170e+00
4.018888249219657155e+03 1.007576956106932986e+00
4.018909149523469296e+03 1.010673740966761658e+00
4.018930049935973784e+03 1.001235210234893591e+00
4.018950950457171530e+03 9.950522590974713033e-01
4.018971851087062532e+03 9.989175711147344483e-01
4.018992751825647247e+03 1.005946585488586953e+00
4.019013652672927037e+03 1.001756792599822754e+00
4.019034553628901904e+03 1.002492679150929433e+00
4.019055454693573211e+03 1.007712820307026025e+00
4.019076355866940048e+03 9.975860756352619152e-01
4.019097257149004236e+03 9.957103176796410215e-01
4.019118158539765773e+03 1.002629377988524473e+00
4.019139060039225569e+03 1.000614650609490175e+00
4.019159961647384080e+03 1.003965157822943155e+00
4.019180863364241759e+03 1.003712103088669538e+00
4.019201765189799062e+03 1.001569304114708236e+00
4.019222667124056443e+03 9.952913669778896688e-01
4.019243569167015266e+03 1.003624102903629911e+00
4.019264471318675078e+03 1.003116911203679296e+00
4.019285373579037241e+03 1.005483504551508256e+00
4.019306275948101757e+03 1.008718294323612596e+00
4.019327178425869988e+03 1.003464628962253524e+00
4.019348081012341481e+03 9.959435768868730721e-01
4.019368983707517145e+03 9.944545861709407353e-01
4.019389886511397890e+03 9.989294266820266666e-01
4.019410789423984170e+03 9.989322117253339739e-01
4.019431692445275985e+03 1.002081784112606400e+00
4.019452595575274700e+03 1.005156705192686406e+00
4.019473498813980768e+03 1.003833659705376746e+00
4.019494402161394191e+03 1.001962679167982539e+00
4.019515305617515878e+03 1.000177765348753578e+00
4.019536209182346283e+03 1.000711771493166147e+00
4.019557112855886771e+03 1.006709648649020128e+00
4.019578016638135978e+03 1.003394749959581667e+00
4.019598920529097086e+03 9.977401738854912994e-01
4.019619824528768277e+03 1.002191112665433037e+00
4.019640728637151369e+03 9.983540952516499756e-01
4.019661632854246363e+03 9.907112761174194926e-01
4.019682537180054624e+03 1.005156242586216830e+00
4.019703441614576150e+03 1.008613052384016218e+00
4.019724346157811851e+03 9.969096770027505716e-01
4.019745250809761274e+03 1.001694825093456975e+00
4.019766155570426235e+03 1.005123971280200479e+00
4.019787060439806282e+03 1.002384996372570614e+00
4.019807965417903233e+03 1.001563979826046724e+00
4.019828870504716633e+03 1.000102252214379650e+00
4.019849775700247392e+03 1.001307046114785493e+00
4.019870681004495964e+03 1.001639263305756034e+00
4.019891586417462804e+03 1.003569541194112125e+00
4.019912491939148822e+03 1.007113612776269207e+00
4.019933397569554472e+03 1.014564275113524205e+00
4.019954303308679755e+03 1.004326526293292554e+00
4.019975209156526034e+03 1.002573432285895905e+00
4.019996115113093765e+03 1.003387880951483790e+00
4.020017021178382947e+03 9.989206831029315836e-01
4.020037927352394945e+03 1.007489396383141500e+00
4.020058833635129304e+03 9.990711845966567806e-01
4.020079740026587842e+03 9.984494085958750542e-01
4.020100646526770106e+03 9.938926068659130753e-01
4.020121553135677004e+03 9.941562065100033596e-01
4.020142459853309447e+03 1.000892864235059854e+00
4.020163366679667433e+03 1.000261804147217548e+00
4.020184273614751419e+03 9.968658039422790829e-01
4.020205180658562767e+03 9.949372611568979563e-01
4.020226087811101479e+03 1.003728267174026856e+00
4.020246995072368009e+03 9.999501977882194748e-01
4.020267902442363265e+03 9.975675646047037493e-01
4.020288809921087704e+03 1.007514599947334943e+00
4.020309717508542235e+03 1.001411119662450888e+00
4.020330625204726402e+03 1.008827279328592841e+00
4.020351533009642026e+03 1.001482282950851621e+00
4.020372440923288650e+03 1.000637797979609722e+00
4.020393348945667640e+03 1.000376267294474708e+00
4.020414257076778540e+03 1.009500316144805954e+00
4.020435165316623170e+03 1.003953822171340438e+00
4.020456073665201529e+03 9.983346689994241352e-01
4.020476982122513618e+03 9.978737113238422829e-01
4.020497890688561256e+03 1.001200987120413055e+00
4.020518799363343987e+03 1.001705826152322620e+00
4.020539708146862722e+03 1.000060243581332609e+00
4.020560617039117915e+03 9.952432173604126575e-01
4.020581526040110020e+03 9.994393891700159571e-01
4.020602435149839948e+03 9.983037275233351826e-01
4.020623344368307698e+03 9.977509706076721496e-01
4.020644253695514635e+03 1.001553566442491938e+00
4.020665163131461213e+03 9.975123615870811200e-01
4.020686072676147433e+03 9.974868840660665592e-01
4.020706982329574203e+03 9.933757108123253410e-01
4.020727892091741523e+03 9.985555249295566815e-01
4.020748801962651214e+03 1.004318844656718612e+00
4.020769711942302365e+03 1.003210128488574382e+00
4.020790622030696341e+03 9.978964757230600613e-01
4.020811532227834050e+03 1.005478872106155386e+00
4.020832442533715493e+03 9.900892552746376474e-01
4.020853352948341126e+03 1.001223010148378334e+00
4.020874263471712311e+03 9.953760923272140237e-01
4.020895174103828595e+03 9.949146016983866359e-01
4.020916084844691341e+03 9.974086401654009837e-01
4.020936995694300549e+03 1.000844213324791232e+00
4.020957906652656675e+03 9.951326131401038166e-01
4.020978817719761537e+03 9.901185540446016953e-01
4.020999728895614226e+03 9.897013151073109638e-01
4.021020640180215651e+03 9.901061425160189167e-01
4.021041551573566721e+03 9.940727163969319546e-01
4.021062463075668347e+03 9.942798139318732575e-01
4.021083374686520528e+03 9.900099674863469534e-01
4.021104286406123265e+03 9.936753616610018991e-01
4.021125198234478376e+03 9.912704025554307519e-01
4.021146110171585860e+03 9.911199753682432556e-01
4.021167022217446174e+03 9.910440432992404514e-01
4.021187934372059772e+03 1.002460732511902597e+00
4.021208846635427562e+03 9.948776428331730370e-01
4.021229759007550001e+03 1.000490167281563147e+00
4.021250671488427542e+03 9.917162995802258907e-01
4.021271584078060641e+03 9.871740181142729664e-01
4.021292496776450662e+03 9.914795198917965013e-01
4.021313409583597149e+03 1.000344356749213404e+00
4.021334322499501013e+03 9.974205154202656631e-01
4.021355235524163618e+03 9.923899554375431586e-01
4.021376148657584054e+03 9.950992584099508376e-01
4.021397061899763230e+03 9.916917820200826794e-01
4.021417975250703421e+03 1.000290395760344619e+00
4.021438888710402807e+03 9.966276746957114518e-01
4.021459802278863208e+03 9.907845233406419316e-01
4.021480715956085078e+03 9.879620608323469444e-01
4.021501629742069326e+03 9.939481223780899377e-01
4.021522543636815499e+03 9.945663384349943126e-01
4.021543457640325414e+03 1.000160673504522313e+00
4.021564371752598618e+03 9.985506310978162769e-01
4.021585285973636019e+03 9.853065820612182391e-01
4.021606200303438072e+03 9.897456459457862898e-01
4.021627114742006142e+03 1.001980323971655817e+00
4.021648029289339775e+03 9.962022450253308348e-01
4.021668943945439423e+03 9.889059397143020735e-01
4.021689858710306453e+03 9.942742330500309311e-01
4.021710773583941318e+03 9.976963518924318874e-01
4.021731688566344019e+03 9.952417806237400244e-01
4.021752603657515920e+03 9.951233174765784506e-01
4.021773518857457020e+03 9.929781498176551979e-01
4.021794434166167775e+03 9.963594350505712294e-01
4.021815349583649549e+03 9.969796549564736710e-01
4.021836265109901888e+03 9.976581314287621405e-01
4.021857180744925699e+03 9.982684744857754922e-01
4.021878096488721894e+03 1.003989543132605800e+00
4.021899012341290927e+03 9.939231514453836791e-01
4.021919928302633252e+03 9.830390897642871106e-01
4.021940844372748870e+03 9.917817813137315142e-01
4.021961760551639145e+03 9.923761382730511560e-01
4.021982676839304986e+03 9.910531583904246267e-01
4.022003593235745939e+03 9.912293972547319143e-01
4.022024509740962912e+03 9.959498736354921444e-01
4.022045426354956362e+03 9.888439836354909751e-01
4.022066343077727197e+03 9.880693568941111282e-01
4.022087259909276327e+03 9.950470992535694892e-01
4.022108176849603296e+03 9.960094434101213201e-01
4.022129093898709471e+03 9.887455399227914610e-01
4.022150011056594849e+03 9.911690417402791997e-01
4.022170928323260796e+03 9.864032492338155045e-01
4.022191845698707311e+03 9.906768277804510747e-01
4.022212763182934850e+03 9.958155665572759885e-01
4.022233680775943867e+03 9.905541666895533170e-01
4.022254598477735271e+03 9.892693000648697943e-01
4.022275516288309973e+03 9.953887120635938057e-01
4.022296434207667971e+03 9.933647020608413758e-01
4.022317352235810176e+03 9.916194279223953245e-01
4.022338270372736588e+03 9.944460796920333578e-01
4.022359188618448570e+03 9.951550854037225502e-01
4.022380106972945669e+03 9.897515324833621175e-01
4.022401025436229702e+03 9.930727203944449410e-01
4.022421944008300670e+03 9.881419050753189603e-01
4.022442862689158574e+03 9.869185854924658052e-01
4.022463781478804322e+03 9.827422543855203196e-01
4.022484700377239278e+03 9.897852318376175740e-01
4.022505619384462989e+03 9.829468314959781683e-01
4.022526538500476363e+03 9.805973309710704910e-01
4.022547457725280310e+03 9.842429811565255315e-01
4.022568377058874830e+03 9.937125974169913611e-01
4.022589296501260378e+03 9.857707115418617994e-01
4.022610216052438773e+03 9.889012414162334785e-01
4.022631135712409105e+03 9.918903591931097496e-01
4.022652055481172283e+03 9.854249825417741304e-01
4.022672975358729218e+03 9.833023686499191562e-01
4.022693895345080819e+03 9.862139443996339461e-01
4.022714815440227085e+03 9.832977941996576821e-01
4.022735735644168471e+03 9.809619722882657600e-01
4.022756655956905888e+03 9.922656710644519595e-01
4.022777576378440244e+03 9.931978671473552511e-01
4.022798496908771085e+03 9.902421199455161416e-01
4.022819417547899320e+03 9.801327165817990128e-01
4.022840338295825859e+03 9.795362827298560449e-01
4.022861259152551156e+03 9.758900994233669079e-01
4.022882180118076576e+03 9.792896693909578509e-01
