# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEIHEII4026
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T03:00:28.387682
# BJD of observation (midpoint)2458403.6274701
# name of fits file: 00897756_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.015545600175076288e+03 9.940209210648469629e-01
4.015566483095378771e+03 9.930352546708790529e-01
4.015587366124284017e+03 1.000819900893013870e+00
4.015608249261791570e+03 1.003320718567529246e+00
4.015629132507901886e+03 9.947941140088305545e-01
4.015650015862616328e+03 9.968109667661040341e-01
4.015670899325934897e+03 9.989449970765688080e-01
4.015691782897858047e+03 1.002843890305175067e+00
4.015712666578387598e+03 1.002448526570289378e+00
4.015733550367522184e+03 1.002301201073654502e+00
4.015754434265263171e+03 9.969626394523449786e-01
4.015775318271611923e+03 9.941747043330705358e-01
4.015796202386567984e+03 1.008693052419544989e+00
4.015817086610132264e+03 1.000610376689135883e+00
4.015837970942305674e+03 1.002263174664151935e+00
4.015858855383087757e+03 9.874882147572482394e-01
4.015879739932480334e+03 9.887910838663610535e-01
4.015900624590483403e+03 1.001949725549818648e+00
4.015921509357097420e+03 1.002917353152634750e+00
4.015942394232322840e+03 1.004762308315140018e+00
4.015963279216161027e+03 1.002277654226813475e+00
4.015984164308611525e+03 9.962020886834375144e-01
4.016005049509675246e+03 9.925283375506273043e-01
4.016025934819353097e+03 1.001073575789179104e+00
4.016046820237645079e+03 9.962770071629428736e-01
4.016067705764552557e+03 1.000955637279361765e+00
4.016088591400075074e+03 1.008910460833426503e+00
4.016109477144213997e+03 1.006610922461921520e+00
4.016130362996969779e+03 1.008535899287065885e+00
4.016151248958342876e+03 1.003343008415287230e+00
4.016172135028333287e+03 1.002091658090654258e+00
4.016193021206942376e+03 9.996403357872417628e-01
4.016213907494171053e+03 9.977436644263838472e-01
4.016234793890018409e+03 9.949463780050249451e-01
4.016255680394486262e+03 1.000128288429787737e+00
4.016276567007574613e+03 1.000885119415045210e+00
4.016297453729283916e+03 1.004604402286444209e+00
4.016318340559615081e+03 9.960105421590775832e-01
4.016339227498569016e+03 9.978039572223187381e-01
4.016360114546146178e+03 1.003543133811439336e+00
4.016381001702346111e+03 1.001788705922034506e+00
4.016401888967170180e+03 9.949778578128445350e-01
4.016422776340619293e+03 9.943550916163282904e-01
4.016443663822692997e+03 1.001821178257146228e+00
4.016464551413392655e+03 1.001794988161189393e+00
4.016485439112718723e+03 1.000452026840460418e+00
4.016506326920671654e+03 1.006528598829321330e+00
4.016527214837251904e+03 1.003406396098199815e+00
4.016548102862460382e+03 1.000758354792980809e+00
4.016568990996297543e+03 1.010771754636099251e+00
4.016589879238763388e+03 1.006391379647714412e+00
4.016610767589858824e+03 1.008861350208004160e+00
4.016631656049585217e+03 9.996997521789371399e-01
4.016652544617942112e+03 9.956254135985888043e-01
4.016673433294930419e+03 9.969015524303461717e-01
4.016694322080550137e+03 9.984422460212133421e-01
4.016715210974803085e+03 9.957080710194478046e-01
4.016736099977688809e+03 1.005708381738318113e+00
4.016756989089208219e+03 1.015369530159111466e+00
4.016777878309361768e+03 1.004476827844689613e+00
4.016798767638150366e+03 9.958468075585685808e-01
4.016819657075574014e+03 9.987781524252460352e-01
4.016840546621634076e+03 1.008672804977973403e+00
4.016861436276330096e+03 1.008813031852906716e+00
4.016882326039662985e+03 1.005996735698964972e+00
4.016903215911634106e+03 9.951486680188499356e-01
4.016924105892243006e+03 1.004417463384702724e+00
4.016944995981490592e+03 1.007141640413243389e+00
4.016965886179377776e+03 1.002345322216441348e+00
4.016986776485904556e+03 9.970234429093315365e-01
4.017007666901072298e+03 1.009064362829809491e+00
4.017028557424880091e+03 1.010423406729948015e+00
4.017049448057330210e+03 1.002502551178235501e+00
4.017070338798422199e+03 1.001702282784864728e+00
4.017091229648156968e+03 9.982217424477348722e-01
4.017112120606534972e+03 1.000068666083813396e+00
4.017133011673556666e+03 1.002674863025934782e+00
4.017153902849222959e+03 1.004709284651597700e+00
4.017174794133534306e+03 1.000170969959898404e+00
4.017195685526490706e+03 1.004393536149268629e+00
4.017216577028093525e+03 1.008339636561176533e+00
4.017237468638342762e+03 1.003376895674307212e+00
4.017258360357239326e+03 1.002301822382339225e+00
4.017279252184783672e+03 1.004675237835948032e+00
4.017300144120976256e+03 9.999711492727305640e-01
4.017321036165817532e+03 1.002552899629360228e+00
4.017341928319308863e+03 9.997762791461175524e-01
4.017362820581450251e+03 9.999500553779274714e-01
4.017383712952242149e+03 9.979571622299091560e-01
4.017404605431684558e+03 9.948061927310853925e-01
4.017425498019779297e+03 1.005460544615917495e+00
4.017446390716525912e+03 1.008121615005854732e+00
4.017467283521926220e+03 1.004810567781094788e+00
4.017488176435979312e+03 1.010479100350063941e+00
4.017509069458686554e+03 1.001632883021697618e+00
4.017529962590047944e+03 9.993560795759321991e-01
4.017550855830064847e+03 1.005711488222545968e+00
4.017571749178737264e+03 9.994276795302291516e-01
4.017592642636066557e+03 9.940160481319505470e-01
4.017613536202051819e+03 1.004580723146140109e+00
4.017634429876694867e+03 9.974539610055996874e-01
4.017655323659995702e+03 1.008151824834622179e+00
4.017676217551955233e+03 1.000399535118390526e+00
4.017697111552573915e+03 9.987701738444382249e-01
4.017718005661852203e+03 1.000324550519426259e+00
4.017738899879790097e+03 1.000088243421603185e+00
4.017759794206389870e+03 1.000397146787172398e+00
4.017780688641649704e+03 9.979304663120776020e-01
4.017801583185572781e+03 1.007778693845054363e+00
4.017822477838157283e+03 1.011731564504657399e+00
4.017843372599405029e+03 1.009170082813624747e+00
4.017864267469316928e+03 9.979975941763328251e-01
4.017885162447892526e+03 1.004483304697210588e+00
4.017906057535132732e+03 9.992405176629399755e-01
4.017926952731038455e+03 1.001929798556323803e+00
4.017947848035610150e+03 9.970630798495472291e-01
4.017968743448847817e+03 9.968999615580746987e-01
4.017989638970752821e+03 1.004140946073219576e+00
4.018010534601325617e+03 9.969683767547106168e-01
4.018031430340566203e+03 1.001047725024211132e+00
4.018052326188475490e+03 1.006762640955676247e+00
4.018073222145053933e+03 1.002800747652152547e+00
4.018094118210301986e+03 9.990726449531226461e-01
4.018115014384221013e+03 9.908357572673345270e-01
4.018135910666810560e+03 9.982303284201675675e-01
4.018156807058071990e+03 1.005885823215140862e+00
4.018177703558005305e+03 1.003975270160440525e+00
4.018198600166611413e+03 9.982990364434920494e-01
4.018219496883890315e+03 9.979930464879911423e-01
4.018240393709843374e+03 1.001988514068629987e+00
4.018261290644470591e+03 1.003690691904914889e+00
4.018282187687772876e+03 1.004440585792690133e+00
