# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HALPHA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T01:01:48.581460
# BJD of observation (midpoint)2458406.5453007
# name of fits file: 00898143_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
6.544435085994032306e+03 1.003805019578123847e+00
6.544469120451597519e+03 1.002767211645037015e+00
6.544503155086158586e+03 1.001239635005019446e+00
6.544537189897717326e+03 1.007958712664397405e+00
6.544571224886275559e+03 1.007028247500158402e+00
6.544605260051833284e+03 9.983638144676222348e-01
6.544639295394391411e+03 9.989340770898461619e-01
6.544673330913949940e+03 1.005632402760397115e+00
6.544707366610512508e+03 1.006804737830755192e+00
6.544741402484078208e+03 9.988645227222314738e-01
6.544775438534646128e+03 9.967143319175110205e-01
6.544809474762221726e+03 1.003177806085067125e+00
6.544843511166802273e+03 9.988459636667347263e-01
6.544877547748389588e+03 9.980162207589504675e-01
6.544911584506984582e+03 9.998640959739254486e-01
6.544945621442589072e+03 1.002165014563059620e+00
6.544979658555203059e+03 1.005255154267213680e+00
6.545013695844827453e+03 1.002214983429699169e+00
6.545047733311463162e+03 1.002094033285943597e+00
6.545081770955111097e+03 1.003092253166792736e+00
6.545115808775773985e+03 9.973504000875555997e-01
6.545149846773450008e+03 9.977540903780957038e-01
6.545183884948140985e+03 1.000244935690715486e+00
6.545217923299849645e+03 1.004116236374788640e+00
6.545251961828573258e+03 1.002953299264638831e+00
6.545286000534316372e+03 1.003571312087914613e+00
6.545320039417078078e+03 9.989333326678582203e-01
6.545354078476859286e+03 9.974933153622077553e-01
6.545388117713661813e+03 1.001942714089064657e+00
6.545422157127485661e+03 1.002663019745607897e+00
6.545456196718332649e+03 1.001639566007962223e+00
6.545490236486202775e+03 1.000760950772165980e+00
6.545524276431096951e+03 1.002742395218365168e+00
6.545558316553016994e+03 9.998077445131603458e-01
6.545592356851963814e+03 9.981194242237245717e-01
6.545626397327937411e+03 9.990307897517722857e-01
6.545660437980938696e+03 9.967141812973993042e-01
6.545694478810969485e+03 9.950001036487592376e-01
6.545728519818029781e+03 9.974661858844168227e-01
6.545762561002121402e+03 9.948479340034703799e-01
6.545796602363244347e+03 9.858220912439237260e-01
6.545830643901400435e+03 9.589073119361124498e-01
6.545864685616590577e+03 9.561973150423122014e-01
6.545898727508815682e+03 9.720928204692259600e-01
6.545932769578074840e+03 9.861735924549328569e-01
6.545966811824370780e+03 9.877499559282080233e-01
6.546000854247704410e+03 9.895124748924377656e-01
6.546034896848076642e+03 9.955197496135391733e-01
6.546068939625487474e+03 9.957182744850169298e-01
6.546102982579938725e+03 1.003968550819103855e+00
6.546137025711431306e+03 1.007383158980922344e+00
6.546171069019964307e+03 1.008289947830500743e+00
6.546205112505542274e+03 1.003286603035069113e+00
6.546239156168163390e+03 1.003190186509401061e+00
6.546273200007827654e+03 1.003033999295865453e+00
6.546307244024539614e+03 1.004911089081549136e+00
6.546341288218296540e+03 1.006867014819756045e+00
6.546375332589102072e+03 1.001311957162192456e+00
6.546409377136955300e+03 1.004654334333223265e+00
6.546443421861858042e+03 1.004280191562889613e+00
6.546477466763811208e+03 1.004385092139473024e+00
6.546511511842815707e+03 1.003956380495198086e+00
6.546545557098872450e+03 1.001885637879046609e+00
6.546579602531980527e+03 9.987349799111033821e-01
6.546613648142143575e+03 1.002530845119867786e+00
6.546647693929362504e+03 1.003910188945757787e+00
6.546681739893636404e+03 9.984999202136376484e-01
6.546715786034966186e+03 1.009058119236110329e+00
6.546749832353354577e+03 1.002281007728121898e+00
6.546783878848800668e+03 1.004454365340102795e+00
6.546817925521307188e+03 1.001983775126992438e+00
6.546851972370873227e+03 1.006310732739100988e+00
6.546886019397500604e+03 1.008709913480738685e+00
6.546920066601190229e+03 1.007330087583953926e+00
6.546954113981943919e+03 1.003714538890642993e+00
6.546988161539760767e+03 1.000597308694267662e+00
6.547022209274642591e+03 1.004286690354303291e+00
6.547056257186590301e+03 1.000415810618466628e+00
6.547090305275604806e+03 9.983607179387420372e-01
6.547124353541687015e+03 1.005018029140448244e+00
6.547158401984838747e+03 1.010783532869363732e+00
6.547192450605059094e+03 1.009573823696276795e+00
6.547226499402349873e+03 1.006338542452951401e+00
6.547260548376712904e+03 1.002929779566115620e+00
6.547294597528148188e+03 1.002669698839415480e+00
6.547328646856655723e+03 1.008566294369287020e+00
6.547362696362237330e+03 1.006582354326385875e+00
6.547396746044895735e+03 1.006666906637629033e+00
6.547430795904628212e+03 1.004999236241837401e+00
6.547464845941439307e+03 1.009178062083529115e+00
6.547498896155327202e+03 1.008135704412003841e+00
6.547532946546294625e+03 1.004455901331755996e+00
6.547566997114340666e+03 1.000804821966571945e+00
6.547601047859467144e+03 9.938527144148383563e-01
6.547635098781676788e+03 9.880180451431898048e-01
6.547669149880968689e+03 9.869283321350291738e-01
6.547703201157342846e+03 9.655879042418902269e-01
6.547737252610801079e+03 9.040115324625515036e-01
6.547771304241346115e+03 8.597811614899678601e-01
6.547805356048976137e+03 8.866219466797720106e-01
6.547839408033693871e+03 9.429843497722546486e-01
6.547873460195498410e+03 9.849508562475963735e-01
