# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T04:25:49.979847
# BJD of observation (midpoint)2458402.6866706
# name of fits file: 00897637_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.389648783868284227e+03 9.984447391034314556e-01
5.389676812837998114e+03 1.003347933842324569e+00
5.389704841953478535e+03 1.000987410580601589e+00
5.389732871214723673e+03 9.981330877474686725e-01
5.389760900621736255e+03 9.994892058978365190e-01
5.389788930174515372e+03 1.000107322984209013e+00
5.389816959873062842e+03 1.001116868707564667e+00
5.389844989717380486e+03 9.992893979835222318e-01
5.389873019707466483e+03 9.994964788238808184e-01
5.389901049843323563e+03 1.001612667233763521e+00
5.389929080124952634e+03 1.000432772300032358e+00
5.389957110552351878e+03 9.998347556125728453e-01
5.389985141125525843e+03 9.998550183851312445e-01
5.390013171844472708e+03 1.000757160649588862e+00
5.390041202709192476e+03 9.993175299727327099e-01
5.390069233719688782e+03 9.990052054830341755e-01
5.390097264875960718e+03 9.978077128832623099e-01
5.390125296178008284e+03 9.966859985147170642e-01
5.390153327625834208e+03 1.001218371789762029e+00
5.390181359219437581e+03 1.002720718222526175e+00
5.390209390958820222e+03 1.000173905643815697e+00
5.390237422843983040e+03 1.000445865198802853e+00
5.390265454874924217e+03 1.004953781806289914e+00
5.390293487051648299e+03 1.005466661261154693e+00
5.390321519374153468e+03 1.001224153973117703e+00
5.390349551842441542e+03 9.983244748230314380e-01
5.390377584456513432e+03 9.959142129542440935e-01
5.390405617216368228e+03 9.960131422278264424e-01
5.390433650122008657e+03 9.992922327025428597e-01
5.390461683173434722e+03 9.976047753480103975e-01
5.390489716370647329e+03 9.939183571734260259e-01
5.390517749713647390e+03 9.981336785370152898e-01
5.390545783202434905e+03 1.002889014414719115e+00
5.390573816837010781e+03 9.975713489018989133e-01
5.390601850617376840e+03 9.982018814628969006e-01
5.390629884543533080e+03 1.001057023330772733e+00
5.390657918615479502e+03 9.994962053332373531e-01
5.390685952833217925e+03 9.997798561735500300e-01
5.390713987196749258e+03 1.003368545298762626e+00
5.390742021706073501e+03 9.981477184974585359e-01
5.390770056361191564e+03 1.001041312268923011e+00
5.390798091162104356e+03 1.003317654635456968e+00
5.390826126108813696e+03 9.985655569556176614e-01
5.390854161201317766e+03 9.948319190231023068e-01
5.390882196439620202e+03 9.991808877339412032e-01
5.390910231823719187e+03 9.993605730889530969e-01
5.390938267353617448e+03 1.000291492179842034e+00
5.390966303029314986e+03 9.992248370464346108e-01
5.390994338850811801e+03 1.001420482801070877e+00
5.391022374818110620e+03 9.987394895406394024e-01
5.391050410931210536e+03 9.971276492241464284e-01
5.391078447190112456e+03 9.978521748442148454e-01
5.391106483594818201e+03 9.986806784314901098e-01
5.391134520145327770e+03 9.997803707107316695e-01
5.391162556841641162e+03 1.001373863175754497e+00
5.391190593683760198e+03 9.998392483842014622e-01
5.391218630671684878e+03 9.976733426630589596e-01
5.391246667805417019e+03 9.993490578577508554e-01
5.391274705084957532e+03 9.988283940290310081e-01
5.391302742510305507e+03 9.983479661252233628e-01
5.391330780081462763e+03 9.998222661083630003e-01
5.391358817798430209e+03 1.000200948433706216e+00
5.391386855661207846e+03 1.002716015414951922e+00
5.391414893669797493e+03 9.995418817796003497e-01
5.391442931824199150e+03 9.978658107394255961e-01
5.391470970124412815e+03 1.001026309545312021e+00
5.391499008570441219e+03 9.997628556196301863e-01
5.391527047162284362e+03 1.003717345075319400e+00
5.391555085899942242e+03 1.003638398998362602e+00
5.391583124783415769e+03 9.989498611491791635e-01
5.391611163812706764e+03 9.994572397610217429e-01
5.391639202987815224e+03 1.000998916292942464e+00
5.391667242308741152e+03 1.002493571944119921e+00
5.391695281775487274e+03 1.001637983113399910e+00
5.391723321388051772e+03 9.996779393499192201e-01
5.391751361146437375e+03 1.000923433598149170e+00
5.391779401050644992e+03 1.003624999457153111e+00
5.391807441100673714e+03 1.000198151220131448e+00
5.391835481296524449e+03 9.973447374190304027e-01
5.391863521638200837e+03 9.997686108417751516e-01
5.391891562125700148e+03 9.983726710320021125e-01
5.391919602759025111e+03 9.979747855477306695e-01
5.391947643538175726e+03 9.996563540082440413e-01
5.391975684463152902e+03 1.001910167953882436e+00
5.392003725533957549e+03 1.004265528292884513e+00
5.392031766750589668e+03 1.003697594563063955e+00
5.392059808113051986e+03 9.989188828748228888e-01
5.392087849621342684e+03 9.951154080203209462e-01
5.392115891275465401e+03 9.970983791113359196e-01
5.392143933075417408e+03 1.001734200421080301e+00
5.392171975021202343e+03 1.003717876630379369e+00
5.392200017112819296e+03 9.999800727808383360e-01
5.392228059350270996e+03 9.958924577276061507e-01
5.392256101733554715e+03 9.954736412789046973e-01
5.392284144262674999e+03 9.956299729811219912e-01
5.392312186937630941e+03 9.998374547476084340e-01
5.392340229758422538e+03 9.984286467532109688e-01
5.392368272725051611e+03 9.995672523429114387e-01
