# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T06:12:39.903623
# BJD of observation (midpoint)2458403.7609477
# name of fits file: 00897772_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.389648783868284227e+03 9.967844954549248682e-01
5.389676812837998114e+03 9.992777793451693702e-01
5.389704841953478535e+03 1.003143009916009465e+00
5.389732871214723673e+03 1.000346174421546719e+00
5.389760900621736255e+03 9.991598015081037953e-01
5.389788930174515372e+03 1.000091875058249702e+00
5.389816959873062842e+03 9.976439773158032320e-01
5.389844989717380486e+03 9.959688264151541626e-01
5.389873019707466483e+03 9.999078563600392044e-01
5.389901049843323563e+03 9.993581815057569484e-01
5.389929080124952634e+03 9.981788803365148066e-01
5.389957110552351878e+03 1.003233928581190870e+00
5.389985141125525843e+03 9.999925430070526478e-01
5.390013171844472708e+03 9.984853436941800719e-01
5.390041202709192476e+03 9.953008019311779808e-01
5.390069233719688782e+03 1.003855457839712528e+00
5.390097264875960718e+03 9.999229873851028794e-01
5.390125296178008284e+03 9.975871849535745683e-01
5.390153327625834208e+03 1.000498506335775417e+00
5.390181359219437581e+03 1.005198871732467802e+00
5.390209390958820222e+03 1.002106702637509228e+00
5.390237422843983040e+03 9.991681145968063227e-01
5.390265454874924217e+03 9.986197444859870043e-01
5.390293487051648299e+03 9.969113330743031298e-01
5.390321519374153468e+03 9.975740863003571546e-01
5.390349551842441542e+03 9.981202935906942075e-01
5.390377584456513432e+03 9.989064477357610938e-01
5.390405617216368228e+03 9.962606774685078825e-01
5.390433650122008657e+03 9.954762686222288215e-01
5.390461683173434722e+03 1.002049687786562115e+00
5.390489716370647329e+03 1.000630426836753628e+00
5.390517749713647390e+03 9.950985484694132577e-01
5.390545783202434905e+03 9.968895165569531258e-01
5.390573816837010781e+03 9.995466606107159535e-01
5.390601850617376840e+03 1.001311525083870446e+00
5.390629884543533080e+03 9.995159546899241576e-01
5.390657918615479502e+03 1.001593585692623467e+00
5.390685952833217925e+03 1.001914894838799475e+00
5.390713987196749258e+03 1.001440529470284391e+00
5.390742021706073501e+03 1.000619719274802089e+00
5.390770056361191564e+03 1.000267930291004692e+00
5.390798091162104356e+03 9.961162242203513983e-01
5.390826126108813696e+03 9.944733627902500039e-01
5.390854161201317766e+03 9.968918273645895889e-01
5.390882196439620202e+03 9.941444559349416066e-01
5.390910231823719187e+03 9.992723564061053443e-01
5.390938267353617448e+03 9.984040070237141240e-01
5.390966303029314986e+03 9.979271904706287222e-01
5.390994338850811801e+03 9.983832641311264355e-01
5.391022374818110620e+03 9.981769770018876775e-01
5.391050410931210536e+03 1.000291703100379292e+00
5.391078447190112456e+03 9.999564114984303975e-01
5.391106483594818201e+03 9.976852314803316135e-01
5.391134520145327770e+03 9.977900924821736517e-01
5.391162556841641162e+03 9.996525284637803876e-01
5.391190593683760198e+03 9.986028374055321288e-01
5.391218630671684878e+03 9.994375122030079162e-01
5.391246667805417019e+03 1.001149881238931449e+00
5.391274705084957532e+03 1.001092822869276810e+00
5.391302742510305507e+03 1.000252375589610665e+00
5.391330780081462763e+03 9.996291155254504179e-01
5.391358817798430209e+03 9.978156754234747128e-01
5.391386855661207846e+03 9.962813841695528083e-01
5.391414893669797493e+03 9.997506997695908559e-01
5.391442931824199150e+03 9.990580644317716974e-01
5.391470970124412815e+03 9.934876313626589406e-01
5.391499008570441219e+03 9.966401724269562390e-01
5.391527047162284362e+03 9.983409103177290911e-01
5.391555085899942242e+03 9.968817346389754475e-01
5.391583124783415769e+03 9.980144354867143131e-01
5.391611163812706764e+03 9.979328911232473454e-01
5.391639202987815224e+03 1.000873409678874726e+00
5.391667242308741152e+03 1.000237921530722440e+00
5.391695281775487274e+03 9.996183389030819377e-01
5.391723321388051772e+03 9.990831206875897541e-01
5.391751361146437375e+03 9.990047742367847983e-01
5.391779401050644992e+03 1.000640629284955008e+00
5.391807441100673714e+03 1.000489235108295238e+00
5.391835481296524449e+03 9.984849304587631869e-01
5.391863521638200837e+03 9.980272318569451961e-01
5.391891562125700148e+03 1.001468281619339651e+00
5.391919602759025111e+03 1.000296018681263499e+00
5.391947643538175726e+03 1.000661278755931249e+00
5.391975684463152902e+03 1.002038777607956233e+00
5.392003725533957549e+03 9.993497028001013804e-01
5.392031766750589668e+03 9.974161586698557791e-01
5.392059808113051986e+03 1.002831887978222314e+00
5.392087849621342684e+03 1.002559972992766557e+00
5.392115891275465401e+03 1.000006304271679358e+00
5.392143933075417408e+03 9.996230519835126449e-01
5.392171975021202343e+03 9.982956020392302898e-01
5.392200017112819296e+03 9.986245537329757616e-01
5.392228059350270996e+03 9.984937791202108670e-01
