# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T04:32:02.622712
# BJD of observation (midpoint)2458406.6913082
# name of fits file: 00898167_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.389648783868284227e+03 9.934889976171910053e-01
5.389676812837998114e+03 9.975223161908970404e-01
5.389704841953478535e+03 1.000856562488090518e+00
5.389732871214723673e+03 9.941807231097190556e-01
5.389760900621736255e+03 1.002055716437360022e+00
5.389788930174515372e+03 1.003768203299286066e+00
5.389816959873062842e+03 1.000237371605535053e+00
5.389844989717380486e+03 9.981696325403139891e-01
5.389873019707466483e+03 9.982334749597107093e-01
5.389901049843323563e+03 1.000837133258796419e+00
5.389929080124952634e+03 1.002134178172674694e+00
5.389957110552351878e+03 1.000825806321791633e+00
5.389985141125525843e+03 9.962920174232615667e-01
5.390013171844472708e+03 9.950325697637988354e-01
5.390041202709192476e+03 9.982081384513232791e-01
5.390069233719688782e+03 1.002349587033795508e+00
5.390097264875960718e+03 1.000317043186648824e+00
5.390125296178008284e+03 9.909498026422600692e-01
5.390153327625834208e+03 1.001599800632255288e+00
5.390181359219437581e+03 1.001777018319340851e+00
5.390209390958820222e+03 9.978822280336075989e-01
5.390237422843983040e+03 9.991376782189490546e-01
5.390265454874924217e+03 1.005584050673010932e+00
5.390293487051648299e+03 9.983147585788343381e-01
5.390321519374153468e+03 9.950282686429418044e-01
5.390349551842441542e+03 9.984444671008383398e-01
5.390377584456513432e+03 1.000497267483835495e+00
5.390405617216368228e+03 9.990782976999768028e-01
5.390433650122008657e+03 9.877224760506567725e-01
5.390461683173434722e+03 9.947034077131338137e-01
5.390489716370647329e+03 1.000809406773984334e+00
5.390517749713647390e+03 1.000434995215857548e+00
5.390545783202434905e+03 9.985377948100088163e-01
5.390573816837010781e+03 9.959151829500565434e-01
5.390601850617376840e+03 9.941378792454831359e-01
5.390629884543533080e+03 9.952535575644727572e-01
5.390657918615479502e+03 9.974986562687051528e-01
5.390685952833217925e+03 1.000725760044083978e+00
5.390713987196749258e+03 1.000359198349150214e+00
5.390742021706073501e+03 9.970574376677233674e-01
5.390770056361191564e+03 9.969287065922740609e-01
5.390798091162104356e+03 1.000511145401593360e+00
5.390826126108813696e+03 1.000781062373224284e+00
5.390854161201317766e+03 9.979186484516152644e-01
