# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-14T02:45:24.538906
# BJD of observation (midpoint)2458405.6171703
# name of fits file: 00898015_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.389648783868284227e+03 9.969101386717739155e-01
5.389676812837998114e+03 9.964594878800041577e-01
5.389704841953478535e+03 1.000728099225906220e+00
5.389732871214723673e+03 1.000375016474442269e+00
5.389760900621736255e+03 9.999349467198971331e-01
5.389788930174515372e+03 1.002759011118332655e+00
5.389816959873062842e+03 1.002977153580979275e+00
5.389844989717380486e+03 9.999176607350040991e-01
5.389873019707466483e+03 1.002358095907758928e+00
5.389901049843323563e+03 1.002240789355943296e+00
5.389929080124952634e+03 9.975991057735938972e-01
5.389957110552351878e+03 9.997845196534155265e-01
5.389985141125525843e+03 9.983428722508755904e-01
5.390013171844472708e+03 1.001442955052742390e+00
5.390041202709192476e+03 1.003089513808480993e+00
5.390069233719688782e+03 9.984346066867411107e-01
5.390097264875960718e+03 9.985967981618486533e-01
5.390125296178008284e+03 9.958653623246305209e-01
5.390153327625834208e+03 9.961154718212213988e-01
5.390181359219437581e+03 9.962387147676808885e-01
5.390209390958820222e+03 9.980703962347561298e-01
5.390237422843983040e+03 9.988367469317208647e-01
5.390265454874924217e+03 1.004266569445187551e+00
5.390293487051648299e+03 1.001326851273912855e+00
5.390321519374153468e+03 9.989319360247272961e-01
5.390349551842441542e+03 9.963395977250510960e-01
5.390377584456513432e+03 9.982707697708950167e-01
5.390405617216368228e+03 1.000256309381484021e+00
5.390433650122008657e+03 1.001131346502525998e+00
5.390461683173434722e+03 9.972010296756785852e-01
5.390489716370647329e+03 9.948187223217498376e-01
5.390517749713647390e+03 9.959657429333330647e-01
5.390545783202434905e+03 9.966097378105881477e-01
5.390573816837010781e+03 9.979484339738922127e-01
5.390601850617376840e+03 9.980557580901263659e-01
5.390629884543533080e+03 1.002585284161360502e+00
5.390657918615479502e+03 9.976534164899308887e-01
5.390685952833217925e+03 9.944288037563696614e-01
5.390713987196749258e+03 9.990009830667762047e-01
5.390742021706073501e+03 9.994815913288563891e-01
5.390770056361191564e+03 1.000516733746824150e+00
5.390798091162104356e+03 9.967459726094721750e-01
5.390826126108813696e+03 1.000411974739369159e+00
5.390854161201317766e+03 9.957139215375020447e-01
5.390882196439620202e+03 9.944678085876622609e-01
5.390910231823719187e+03 9.965596608414216684e-01
5.390938267353617448e+03 1.001261479931765841e+00
5.390966303029314986e+03 9.983366561658042482e-01
5.390994338850811801e+03 9.971245329189113438e-01
5.391022374818110620e+03 1.001373223764647991e+00
5.391050410931210536e+03 9.974404965624399377e-01
5.391078447190112456e+03 1.001444756461798313e+00
5.391106483594818201e+03 1.002515653823121244e+00
5.391134520145327770e+03 1.000891380530681385e+00
5.391162556841641162e+03 1.000181403921139855e+00
5.391190593683760198e+03 9.975629258187371784e-01
5.391218630671684878e+03 1.002605421027434662e+00
5.391246667805417019e+03 1.005695110431065631e+00
5.391274705084957532e+03 9.987221676386979219e-01
5.391302742510305507e+03 9.982201732386956072e-01
5.391330780081462763e+03 9.992135334289806714e-01
5.391358817798430209e+03 9.947032144764874628e-01
5.391386855661207846e+03 9.977838773732695676e-01
5.391414893669797493e+03 9.992301544475510333e-01
5.391442931824199150e+03 9.967088028911521569e-01
5.391470970124412815e+03 9.993333885433299812e-01
5.391499008570441219e+03 9.996233264473003421e-01
5.391527047162284362e+03 1.003185921141486636e+00
5.391555085899942242e+03 1.000216751612025057e+00
5.391583124783415769e+03 9.996207503097362945e-01
5.391611163812706764e+03 9.998120541771916558e-01
5.391639202987815224e+03 9.988109214137430580e-01
5.391667242308741152e+03 9.993751340359752211e-01
5.391695281775487274e+03 1.001965020563168718e+00
5.391723321388051772e+03 9.991497231440263915e-01
5.391751361146437375e+03 9.970877635462255251e-01
5.391779401050644992e+03 9.984119697062743271e-01
5.391807441100673714e+03 1.002155412670310941e+00
5.391835481296524449e+03 1.004463445722303838e+00
5.391863521638200837e+03 9.992743077116678085e-01
5.391891562125700148e+03 1.000036386907138919e+00
5.391919602759025111e+03 1.002732924834331518e+00
5.391947643538175726e+03 9.938260457255712055e-01
5.391975684463152902e+03 1.000265981792995751e+00
5.392003725533957549e+03 9.988479867913616639e-01
5.392031766750589668e+03 1.000223433043664345e+00
5.392059808113051986e+03 1.003044926326392305e+00
5.392087849621342684e+03 1.004040859077610426e+00
5.392115891275465401e+03 9.976510103505772387e-01
5.392143933075417408e+03 9.987903537065384585e-01
5.392171975021202343e+03 9.975182514894489483e-01
5.392200017112819296e+03 9.948436302083324412e-01
5.392228059350270996e+03 9.995696868592375273e-01
5.392256101733554715e+03 9.996314840344621144e-01
