# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T04:43:02.012206
# BJD of observation (midpoint)2458403.6986985
# name of fits file: 00897763_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.389648783868284227e+03 9.999582689000413582e-01
5.389676812837998114e+03 9.971676983528648952e-01
5.389704841953478535e+03 1.000275302164610247e+00
5.389732871214723673e+03 1.000123106500719894e+00
5.389760900621736255e+03 9.927267633527968593e-01
5.389788930174515372e+03 1.001336570427671102e+00
5.389816959873062842e+03 9.985952826461171883e-01
5.389844989717380486e+03 9.976987604957159306e-01
5.389873019707466483e+03 1.000789598108057010e+00
5.389901049843323563e+03 1.002669568991933602e+00
5.389929080124952634e+03 1.003272994284475583e+00
5.389957110552351878e+03 9.989093651577355404e-01
5.389985141125525843e+03 1.000370467968670685e+00
5.390013171844472708e+03 1.001990887707766786e+00
5.390041202709192476e+03 9.997899655550713804e-01
5.390069233719688782e+03 9.991286386696522914e-01
5.390097264875960718e+03 9.972562464942466010e-01
5.390125296178008284e+03 1.001446367132589055e+00
5.390153327625834208e+03 1.002065355114005518e+00
5.390181359219437581e+03 9.988503300843917243e-01
5.390209390958820222e+03 1.003189891996256078e+00
5.390237422843983040e+03 9.998452312364939365e-01
5.390265454874924217e+03 9.955490359469868489e-01
5.390293487051648299e+03 9.996790695732594711e-01
5.390321519374153468e+03 9.959658645581186409e-01
5.390349551842441542e+03 9.954932489427422704e-01
5.390377584456513432e+03 9.991138420064028525e-01
5.390405617216368228e+03 9.983652642705640456e-01
5.390433650122008657e+03 9.962481454786668023e-01
5.390461683173434722e+03 9.966727506166136452e-01
5.390489716370647329e+03 1.002464067044137153e+00
5.390517749713647390e+03 9.995738928496554765e-01
5.390545783202434905e+03 9.979120694844226813e-01
5.390573816837010781e+03 1.001637023542136573e+00
5.390601850617376840e+03 9.992471174092846242e-01
5.390629884543533080e+03 9.989726070999020990e-01
5.390657918615479502e+03 1.000480202852433997e+00
5.390685952833217925e+03 1.000337016758994002e+00
5.390713987196749258e+03 1.002954200915942229e+00
5.390742021706073501e+03 1.003062608580390869e+00
5.390770056361191564e+03 1.001492153997047607e+00
5.390798091162104356e+03 9.958435728654673191e-01
5.390826126108813696e+03 9.977362277869580298e-01
5.390854161201317766e+03 9.996427415729672861e-01
5.390882196439620202e+03 9.997539479176750232e-01
5.390910231823719187e+03 9.947958086800928745e-01
5.390938267353617448e+03 9.990529067371993754e-01
5.390966303029314986e+03 9.998103271737984743e-01
5.390994338850811801e+03 1.000106803827055968e+00
5.391022374818110620e+03 9.980083722801447177e-01
5.391050410931210536e+03 1.000271575096576715e+00
5.391078447190112456e+03 1.005060898623365118e+00
5.391106483594818201e+03 1.003531591382305299e+00
5.391134520145327770e+03 9.980668831863710455e-01
5.391162556841641162e+03 9.977090521911741172e-01
5.391190593683760198e+03 9.980086783649828597e-01
5.391218630671684878e+03 9.985093205688200246e-01
5.391246667805417019e+03 1.003068732583265898e+00
5.391274705084957532e+03 1.001071829699716087e+00
5.391302742510305507e+03 9.948650535199674572e-01
5.391330780081462763e+03 9.988987282984016502e-01
5.391358817798430209e+03 1.003344316988103335e+00
5.391386855661207846e+03 1.001335241898459572e+00
5.391414893669797493e+03 1.001505992479492457e+00
5.391442931824199150e+03 9.984236303150881842e-01
5.391470970124412815e+03 9.959384041268322107e-01
5.391499008570441219e+03 9.938214813515464652e-01
5.391527047162284362e+03 9.985880273537873775e-01
5.391555085899942242e+03 9.969063185831934515e-01
5.391583124783415769e+03 9.974469322500857382e-01
5.391611163812706764e+03 1.002996074895001755e+00
5.391639202987815224e+03 9.983670952651432229e-01
5.391667242308741152e+03 9.986835986876971827e-01
5.391695281775487274e+03 1.001818538053952601e+00
5.391723321388051772e+03 9.999184137474564915e-01
5.391751361146437375e+03 9.977061637043520559e-01
5.391779401050644992e+03 9.978718927141573269e-01
5.391807441100673714e+03 1.000727835608281158e+00
5.391835481296524449e+03 1.004715626741634837e+00
5.391863521638200837e+03 9.967537387372863433e-01
5.391891562125700148e+03 1.002260578728543905e+00
5.391919602759025111e+03 9.999574632453210876e-01
5.391947643538175726e+03 1.003192589989651884e+00
5.391975684463152902e+03 1.005111743284522241e+00
