# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T02:39:06.751700
# BJD of observation (midpoint)2458402.6125531
# name of fits file: 00897625_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.389648783868284227e+03 9.998485198159905440e-01
5.389676812837998114e+03 1.002048339392932252e+00
5.389704841953478535e+03 1.002800789643335966e+00
5.389732871214723673e+03 1.000229082490179833e+00
5.389760900621736255e+03 1.002975054304669600e+00
5.389788930174515372e+03 1.005148395406421535e+00
5.389816959873062842e+03 1.005598077138311508e+00
5.389844989717380486e+03 1.000897303781310033e+00
5.389873019707466483e+03 1.000855810363877163e+00
5.389901049843323563e+03 1.001100097903381503e+00
5.389929080124952634e+03 1.006241286387492995e+00
5.389957110552351878e+03 1.001900827438297226e+00
5.389985141125525843e+03 1.000891913326845017e+00
5.390013171844472708e+03 1.003661822811512394e+00
5.390041202709192476e+03 9.994765142438940542e-01
5.390069233719688782e+03 1.000279522126213294e+00
5.390097264875960718e+03 9.984062237484149227e-01
5.390125296178008284e+03 9.980270778309006108e-01
5.390153327625834208e+03 1.000979201959317777e+00
5.390181359219437581e+03 9.982701187631576323e-01
5.390209390958820222e+03 9.979934393681058058e-01
5.390237422843983040e+03 1.002439078030379571e+00
5.390265454874924217e+03 1.000721421539162881e+00
5.390293487051648299e+03 9.973816225154604753e-01
5.390321519374153468e+03 9.994571902866883351e-01
5.390349551842441542e+03 1.001465529493238193e+00
5.390377584456513432e+03 9.990606603901711624e-01
5.390405617216368228e+03 9.981403825839302302e-01
5.390433650122008657e+03 1.003738846589573797e+00
5.390461683173434722e+03 1.001139791531822087e+00
5.390489716370647329e+03 9.948576979150486332e-01
5.390517749713647390e+03 9.965696103134185080e-01
5.390545783202434905e+03 9.953142223505878627e-01
5.390573816837010781e+03 9.989798572635497642e-01
5.390601850617376840e+03 9.981230115801741354e-01
5.390629884543533080e+03 9.995175159613638449e-01
5.390657918615479502e+03 9.992193537711769880e-01
5.390685952833217925e+03 1.002972928251960161e+00
5.390713987196749258e+03 1.000728070010199255e+00
5.390742021706073501e+03 9.984876545767978895e-01
5.390770056361191564e+03 9.991679791049825621e-01
5.390798091162104356e+03 9.997056345513025688e-01
5.390826126108813696e+03 9.995615288166457280e-01
5.390854161201317766e+03 1.001840549089898946e+00
5.390882196439620202e+03 9.986820027420033608e-01
5.390910231823719187e+03 9.971983644882411735e-01
5.390938267353617448e+03 9.960881093615004955e-01
5.390966303029314986e+03 9.952744692958844785e-01
5.390994338850811801e+03 9.979209346122528412e-01
5.391022374818110620e+03 1.000115077688173315e+00
5.391050410931210536e+03 1.000276710631873511e+00
5.391078447190112456e+03 1.000128221766334757e+00
5.391106483594818201e+03 9.992513073623141562e-01
5.391134520145327770e+03 9.975961159178382553e-01
5.391162556841641162e+03 9.984400385211752438e-01
5.391190593683760198e+03 9.994353224592096296e-01
5.391218630671684878e+03 9.984212198354579515e-01
5.391246667805417019e+03 9.998278569565749452e-01
5.391274705084957532e+03 1.001379270649687570e+00
5.391302742510305507e+03 1.004715922786044935e+00
5.391330780081462763e+03 1.001827008824027532e+00
5.391358817798430209e+03 9.989911798510791030e-01
5.391386855661207846e+03 1.000283065054083709e+00
5.391414893669797493e+03 1.001583670499099021e+00
5.391442931824199150e+03 9.987764100944109824e-01
5.391470970124412815e+03 9.945008247081458252e-01
5.391499008570441219e+03 1.002808180255424286e+00
5.391527047162284362e+03 9.997502966246993861e-01
5.391555085899942242e+03 1.000321299509684847e+00
5.391583124783415769e+03 1.001593997566374350e+00
5.391611163812706764e+03 1.001395351698178615e+00
5.391639202987815224e+03 9.994069616516908505e-01
5.391667242308741152e+03 9.985662120165760269e-01
5.391695281775487274e+03 1.002382934198904341e+00
5.391723321388051772e+03 9.983524255230457056e-01
5.391751361146437375e+03 9.996550529734840040e-01
5.391779401050644992e+03 1.002775009556832853e+00
5.391807441100673714e+03 1.000724666406532570e+00
5.391835481296524449e+03 1.000541026807287404e+00
5.391863521638200837e+03 1.002730148552916756e+00
5.391891562125700148e+03 9.982323981605930596e-01
5.391919602759025111e+03 9.973835911376756069e-01
5.391947643538175726e+03 9.962483223164634305e-01
5.391975684463152902e+03 9.973937935998313797e-01
5.392003725533957549e+03 1.001166844721306237e+00
5.392031766750589668e+03 9.989550210623034943e-01
5.392059808113051986e+03 9.983205375752003397e-01
5.392087849621342684e+03 9.974416985208480746e-01
5.392115891275465401e+03 9.950908894405002814e-01
5.392143933075417408e+03 9.957523951399767093e-01
5.392171975021202343e+03 9.972053951959960472e-01
5.392200017112819296e+03 9.982103544906510972e-01
5.392228059350270996e+03 9.984390565304324117e-01
5.392256101733554715e+03 9.975230427766282881e-01
5.392284144262674999e+03 9.988783131285795536e-01
5.392312186937630941e+03 9.993848475850173330e-01
5.392340229758422538e+03 9.984014781336106870e-01
5.392368272725051611e+03 1.001495377786842278e+00
5.392396315837519069e+03 1.003029210617956579e+00
5.392424359095824911e+03 9.988483952989838377e-01
5.392452402499970958e+03 9.982460270346441567e-01
5.392480446049956299e+03 1.001500886444453231e+00
5.392508489745782754e+03 9.997574931557884348e-01
5.392536533587452141e+03 9.978710357354965144e-01
5.392564577574962641e+03 9.944892013995535462e-01
5.392592621708316983e+03 9.999940241889332393e-01
5.392620665987515167e+03 9.995015108756186706e-01
5.392648710412558103e+03 9.951767357974911077e-01
5.392676754983447609e+03 9.999754262391616910e-01
5.392704799700181866e+03 1.001857150461979540e+00
5.392732844562764512e+03 9.990846198367751008e-01
5.392760889571193729e+03 9.971988164191621928e-01
5.392788934725472245e+03 1.000515228689545788e+00
5.392816980025600060e+03 1.001001413653883620e+00
5.392845025471578083e+03 9.999094272397084371e-01
5.392873071063407224e+03 9.970743835562880797e-01
5.392901116801087483e+03 9.951900492681369226e-01
5.392929162684619769e+03 9.973064042202175461e-01
5.392957208714005901e+03 9.997423902387307937e-01
5.392985254889246789e+03 9.998898442294190669e-01
5.393013301210341524e+03 9.985200659399910972e-01
5.393041347677291014e+03 9.975018480853677927e-01
5.393069394290097080e+03 9.993400429947177921e-01
5.393097441048760629e+03 1.002084312037069491e+00
5.393125487953280754e+03 1.001965236385951474e+00
5.393153535003660181e+03 1.000749713064200241e+00
5.393181582199898912e+03 9.998222154839622178e-01
5.393209629541997856e+03 1.000055151206310944e+00
5.393237677029956103e+03 9.952094892074939692e-01
5.393265724663776382e+03 9.945108893747564016e-01
5.393293772443459602e+03 1.000158383879574675e+00
5.393321820369005763e+03 1.000194865081882156e+00
5.393349868440414866e+03 1.002322507097222370e+00
5.393377916657689639e+03 1.000564742531011797e+00
5.393405965020829171e+03 9.973599385159137576e-01
5.393434013529834374e+03 9.981313006834583446e-01
5.393462062184706156e+03 9.986221190792999858e-01
5.393490110985446336e+03 9.984958353428134981e-01
5.393518159932054914e+03 9.994383029383334671e-01
