# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T03:33:45.835896
# BJD of observation (midpoint)2458404.6506721
# name of fits file: 00897892_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.389648783868284227e+03 9.956142927530861053e-01
5.389676812837998114e+03 9.944080328296870386e-01
5.389704841953478535e+03 1.001548315138438339e+00
5.389732871214723673e+03 1.002268154027389446e+00
5.389760900621736255e+03 9.988795749367593846e-01
5.389788930174515372e+03 1.001564566147629787e+00
5.389816959873062842e+03 9.974482613277378951e-01
5.389844989717380486e+03 9.968974059107138519e-01
5.389873019707466483e+03 9.981463489517795606e-01
5.389901049843323563e+03 1.006603675496466233e+00
5.389929080124952634e+03 1.003525786529037234e+00
5.389957110552351878e+03 9.985545574334350194e-01
5.389985141125525843e+03 9.990801152230277538e-01
5.390013171844472708e+03 9.979815783210399527e-01
5.390041202709192476e+03 9.980233077476996506e-01
5.390069233719688782e+03 1.000072008427503656e+00
5.390097264875960718e+03 9.985315724481670374e-01
5.390125296178008284e+03 9.957583459257713931e-01
5.390153327625834208e+03 9.963539751268903899e-01
5.390181359219437581e+03 9.974993407345306151e-01
5.390209390958820222e+03 9.966382493304659640e-01
5.390237422843983040e+03 9.974344076178159879e-01
5.390265454874924217e+03 1.000827292752996867e+00
5.390293487051648299e+03 1.000496325963216027e+00
5.390321519374153468e+03 9.959387614322535720e-01
5.390349551842441542e+03 9.968513064455062356e-01
5.390377584456513432e+03 9.999504524485768320e-01
5.390405617216368228e+03 9.970798504370851356e-01
5.390433650122008657e+03 9.969851121435081565e-01
5.390461683173434722e+03 9.969340658387716436e-01
5.390489716370647329e+03 9.960771565683518292e-01
5.390517749713647390e+03 1.002146913727532729e+00
5.390545783202434905e+03 9.988921045185954473e-01
5.390573816837010781e+03 1.000571750783605829e+00
5.390601850617376840e+03 1.001798725314196004e+00
5.390629884543533080e+03 1.003188977127031700e+00
5.390657918615479502e+03 9.942216296897938843e-01
5.390685952833217925e+03 1.001479283502149986e+00
5.390713987196749258e+03 9.967402340309584607e-01
5.390742021706073501e+03 9.972660658094281150e-01
5.390770056361191564e+03 9.992749838348546909e-01
5.390798091162104356e+03 9.954127050249323982e-01
5.390826126108813696e+03 9.977127682043951395e-01
5.390854161201317766e+03 9.992280694167965382e-01
5.390882196439620202e+03 1.001271150386389808e+00
5.390910231823719187e+03 9.969715604884393789e-01
5.390938267353617448e+03 9.978883994937876034e-01
5.390966303029314986e+03 1.001616290041910773e+00
5.390994338850811801e+03 1.001818282284327566e+00
5.391022374818110620e+03 9.997969699035653690e-01
5.391050410931210536e+03 1.000425676747259018e+00
5.391078447190112456e+03 1.001284190163234333e+00
5.391106483594818201e+03 1.001958173588659351e+00
5.391134520145327770e+03 1.001053077371069078e+00
5.391162556841641162e+03 1.001771767855559103e+00
5.391190593683760198e+03 9.999037808021242757e-01
5.391218630671684878e+03 9.960829260535642993e-01
5.391246667805417019e+03 9.979913068989093583e-01
5.391274705084957532e+03 9.976743205063856035e-01
5.391302742510305507e+03 9.956468102144998555e-01
5.391330780081462763e+03 9.993500615093957595e-01
5.391358817798430209e+03 9.985835799903890475e-01
5.391386855661207846e+03 9.962637523029583830e-01
5.391414893669797493e+03 1.000236321723050326e+00
5.391442931824199150e+03 9.968477009703449188e-01
5.391470970124412815e+03 9.989087342053940555e-01
5.391499008570441219e+03 1.000405312994435914e+00
5.391527047162284362e+03 9.987618956171097073e-01
5.391555085899942242e+03 9.991812334102856408e-01
5.391583124783415769e+03 9.974871883629318203e-01
5.391611163812706764e+03 9.999256963814547872e-01
5.391639202987815224e+03 1.000282829485675595e+00
5.391667242308741152e+03 1.000410259632756205e+00
5.391695281775487274e+03 9.980485096842172110e-01
5.391723321388051772e+03 1.000411161794260817e+00
5.391751361146437375e+03 1.002493576567073053e+00
5.391779401050644992e+03 9.974876100106837562e-01
5.391807441100673714e+03 1.003201471939934475e+00
5.391835481296524449e+03 1.001151829492803902e+00
5.391863521638200837e+03 9.981289788776127603e-01
5.391891562125700148e+03 1.001261508971128089e+00
5.391919602759025111e+03 1.002017907746604708e+00
5.391947643538175726e+03 9.996784428698080038e-01
5.391975684463152902e+03 1.001827428051976998e+00
5.392003725533957549e+03 9.977738684906182209e-01
5.392031766750589668e+03 9.962739084877852980e-01
5.392059808113051986e+03 1.000872785965218670e+00
5.392087849621342684e+03 1.000286273303610640e+00
5.392115891275465401e+03 1.001048880347891634e+00
5.392143933075417408e+03 9.981390473460761692e-01
5.392171975021202343e+03 9.940070573382364660e-01
5.392200017112819296e+03 9.993921042741673588e-01
5.392228059350270996e+03 1.002375608757920977e+00
5.392256101733554715e+03 9.985190287262364350e-01
5.392284144262674999e+03 9.951535919625280613e-01
5.392312186937630941e+03 9.985913050608735686e-01
5.392340229758422538e+03 9.961922630582868976e-01
5.392368272725051611e+03 9.979140262071169998e-01
5.392396315837519069e+03 1.001038854398760058e+00
5.392424359095824911e+03 9.993862027526483338e-01
5.392452402499970958e+03 9.986557397050259688e-01
5.392480446049956299e+03 1.003825905426073861e+00
5.392508489745782754e+03 1.003079863335129440e+00
5.392536533587452141e+03 9.993172192867730841e-01
5.392564577574962641e+03 1.000454628772862176e+00
5.392592621708316983e+03 1.000474549317230233e+00
5.392620665987515167e+03 9.980746592260894001e-01
5.392648710412558103e+03 1.000347829317710824e+00
5.392676754983447609e+03 9.975919821511518570e-01
5.392704799700181866e+03 9.966885234959701467e-01
5.392732844562764512e+03 9.964015359567142127e-01
5.392760889571193729e+03 9.985427628729632854e-01
5.392788934725472245e+03 1.002227972139514200e+00
5.392816980025600060e+03 1.001270409890060886e+00
5.392845025471578083e+03 9.991073839078123964e-01
5.392873071063407224e+03 9.994712386062145626e-01
5.392901116801087483e+03 1.001369778938743904e+00
5.392929162684619769e+03 1.001016235028308721e+00
5.392957208714005901e+03 1.001074562066804230e+00
5.392985254889246789e+03 9.992354167221949579e-01
5.393013301210341524e+03 9.994854471391931838e-01
5.393041347677291014e+03 1.001706959350548543e+00
5.393069394290097080e+03 1.000492620898953744e+00
5.393097441048760629e+03 1.000279719263690081e+00
5.393125487953280754e+03 1.000096869098115571e+00
5.393153535003660181e+03 9.992718349405358413e-01
5.393181582199898912e+03 9.992152093056050344e-01
5.393209629541997856e+03 9.984624398895776132e-01
5.393237677029956103e+03 9.970384173161480623e-01
5.393265724663776382e+03 9.995284984458121524e-01
5.393293772443459602e+03 1.005515891116882665e+00
5.393321820369005763e+03 1.002545650445533898e+00
5.393349868440414866e+03 1.001473234145107805e+00
5.393377916657689639e+03 9.989662826830258968e-01
5.393405965020829171e+03 9.993864198301686264e-01
5.393434013529834374e+03 9.953769648011580040e-01
5.393462062184706156e+03 9.966575479210948441e-01
5.393490110985446336e+03 1.002570934644106515e+00
5.393518159932054914e+03 1.002962889052563922e+00
5.393546209024531890e+03 1.002362034382032308e+00
5.393574258262879084e+03 1.003512110459201301e+00
5.393602307647097405e+03 9.965332228030416850e-01
5.393630357177185033e+03 9.989710878910929015e-01
5.393658406853146516e+03 9.983810603575757892e-01
5.393686456674980946e+03 9.979894089448948513e-01
5.393714506642688320e+03 1.000500055053049620e+00
5.393742556756270460e+03 9.988660164664644459e-01
5.393770607015728274e+03 9.994220335364417673e-01
5.393798657421059943e+03 9.997842249893834632e-01
5.393826707972270015e+03 9.964365265555666928e-01
5.393854758669357579e+03 1.002915324582286827e+00
5.393882809512322638e+03 9.961276706190711483e-01
5.393910860501167008e+03 9.944915495328140453e-01
5.393938911635891600e+03 9.972562739401897858e-01
5.393966962916495504e+03 9.962162758552540742e-01
5.393995014342980539e+03 9.982780720244592843e-01
5.394023065915348525e+03 9.989916741108546550e-01
5.394051117633598551e+03 1.000264757005071781e+00
5.394079169497732437e+03 9.978245937420636702e-01
5.394107221507750182e+03 9.991201969177042619e-01
5.394135273663653606e+03 1.001591740368173111e+00
5.394163325965442709e+03 1.001330413198600944e+00
5.394191378413117491e+03 1.004409791070111968e+00
5.394219431006680679e+03 1.002755533035693869e+00
5.394247483746131365e+03 9.987208730812803248e-01
5.394275536631469549e+03 9.983410741235003716e-01
5.394303589662698869e+03 9.950250224196471871e-01
5.394331642839818414e+03 9.956494363735914899e-01
5.394359696162829096e+03 1.001212152253708076e+00
5.394387749631730912e+03 1.001514975863485368e+00
5.394415803246525684e+03 9.978984704005823270e-01
5.394443857007214319e+03 9.988755515056094714e-01
5.394471910913796819e+03 1.002156703268555660e+00
