# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T03:00:28.387682
# BJD of observation (midpoint)2458403.6274701
# name of fits file: 00897756_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.389648783868284227e+03 9.979319244805310296e-01
5.389676812837998114e+03 1.000630219657429931e+00
5.389704841953478535e+03 9.987309812497935368e-01
5.389732871214723673e+03 1.000307031297408500e+00
5.389760900621736255e+03 1.002479609113862580e+00
5.389788930174515372e+03 1.004391098977194696e+00
5.389816959873062842e+03 1.006764598604820371e+00
5.389844989717380486e+03 1.004022778229520352e+00
5.389873019707466483e+03 1.004958965313927033e+00
5.389901049843323563e+03 1.003016549116712230e+00
5.389929080124952634e+03 1.001042909197717323e+00
5.389957110552351878e+03 9.956248740359420202e-01
5.389985141125525843e+03 1.002042482266711776e+00
5.390013171844472708e+03 9.997203807884538218e-01
5.390041202709192476e+03 1.004475283356844884e+00
5.390069233719688782e+03 1.004974903851000079e+00
5.390097264875960718e+03 1.002376493337829633e+00
5.390125296178008284e+03 1.001002786369752595e+00
5.390153327625834208e+03 9.961878335105208704e-01
5.390181359219437581e+03 9.924281737244513568e-01
5.390209390958820222e+03 9.949426258071880635e-01
5.390237422843983040e+03 9.994357789302605877e-01
5.390265454874924217e+03 9.987926986360420312e-01
5.390293487051648299e+03 9.988462625019507435e-01
5.390321519374153468e+03 9.952903830735078117e-01
5.390349551842441542e+03 9.907959421904758424e-01
5.390377584456513432e+03 9.945019073023548817e-01
5.390405617216368228e+03 9.969963517236435369e-01
5.390433650122008657e+03 9.975603590787124331e-01
5.390461683173434722e+03 9.963515695454604471e-01
5.390489716370647329e+03 1.001172917549070007e+00
5.390517749713647390e+03 9.969048733059968637e-01
5.390545783202434905e+03 9.948179771002981786e-01
5.390573816837010781e+03 1.002203931027815687e+00
5.390601850617376840e+03 1.003622233339041214e+00
5.390629884543533080e+03 1.000662087392417243e+00
5.390657918615479502e+03 9.955223998348202707e-01
5.390685952833217925e+03 1.002771724922074226e+00
5.390713987196749258e+03 9.992777408093040936e-01
5.390742021706073501e+03 9.997343746861231395e-01
5.390770056361191564e+03 9.982228934992147806e-01
5.390798091162104356e+03 1.001532156755445824e+00
5.390826126108813696e+03 9.961992264039896128e-01
5.390854161201317766e+03 9.998811545990061722e-01
5.390882196439620202e+03 9.969068647772239000e-01
